date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/04/2015,"TCU @ San Diego, Calif.",0-3,3.0,0,35.0,22.0,101.0,0.129,33.0,0.0,6.0,32.0,6.0,0.0,2.0,0.0,36.0,1.0,TCU,3,11.666666666666666,7.333333333333333,33.666666666666664,11.0,0.0,2.0,10.666666666666666,2.0,0.0,0.6666666666666666,0.0,12.0,0.3333333333333333
09/05/2015,@ San Diego,0-3,3.0,0,34.0,15.0,110.0,0.173,32.0,5.0,6.0,41.0,3.0,0.0,8.0,3.0,43.0,0.0,San Diego,3,11.333333333333334,5.0,36.666666666666664,10.666666666666666,1.6666666666666667,2.0,13.666666666666666,1.0,0.0,2.6666666666666665,1.0,14.333333333333334,0.0
09/05/2015,"Pacific @ San Diego, CA",0-3,3.0,0,32.0,19.0,104.0,0.125,30.0,2.0,10.0,39.0,5.0,0.0,2.0,4.0,35.0,1.0,Pacific,3,10.666666666666666,6.333333333333333,34.666666666666664,10.0,0.6666666666666666,3.3333333333333335,13.0,1.6666666666666667,0.0,0.6666666666666666,1.3333333333333333,11.666666666666666,0.3333333333333333
09/11/2015,West Virginia,3-1,4.0,0,65.0,25.0,155.0,0.258,52.0,5.0,16.0,45.0,2.0,0.0,15.0,0.0,77.5,2.0,West Virginia,4,16.25,6.25,38.75,13.0,1.25,4.0,11.25,0.5,0.0,3.75,0.0,19.375,0.5
09/13/2015,UConn,3-1,4.0,0,55.0,18.0,134.0,0.276,51.0,5.0,12.0,60.0,5.0,2.0,13.0,0.0,68.5,0.0,UConn,4,13.75,4.5,33.5,12.75,1.25,3.0,15.0,1.25,0.5,3.25,0.0,17.125,0.0
09/18/2015,"Western Mich. @ Rochester, Mich.",2-3,5.0,0,70.0,21.0,183.0,0.268,68.0,7.0,13.0,88.0,3.0,5.0,10.0,2.0,87.0,5.0,Western Mich.,5,14.0,4.2,36.6,13.6,1.4,2.6,17.6,0.6,1.0,2.0,0.4,17.4,1.0
09/19/2015,"Eastern Ill. @ Rochester, Mich.",3-1,4.0,0,62.0,16.0,126.0,0.365,61.0,4.0,11.0,40.0,4.0,0.0,8.0,2.0,70.0,6.0,Eastern Ill.,4,15.5,4.0,31.5,15.25,1.0,2.75,10.0,1.0,0.0,2.0,0.5,17.5,1.5
09/19/2015,@ Oakland,1-3,4.0,0,50.0,26.0,138.0,0.174,50.0,4.0,6.0,51.0,5.0,1.0,8.0,3.0,59.0,3.0,Oakland,4,12.5,6.5,34.5,12.5,1.0,1.5,12.75,1.25,0.25,2.0,0.75,14.75,0.75
09/22/2015,@ Bryant,1-3,4.0,0,55.0,27.0,154.0,0.182,53.0,7.0,14.0,54.0,9.0,0.0,16.0,4.0,70.0,1.0,Bryant,4,13.75,6.75,38.5,13.25,1.75,3.5,13.5,2.25,0.0,4.0,1.0,17.5,0.25
09/25/2015,@ Harvard,3-2,5.0,0,69.0,21.0,175.0,0.274,68.0,6.0,13.0,78.0,5.0,1.0,14.0,0.0,83.0,3.0,Harvard,5,13.8,4.2,35.0,13.6,1.2,2.6,15.6,1.0,0.2,2.8,0.0,16.6,0.6
10/02/2015,Penn,0-3,3.0,0,21.0,30.0,100.0,-0.09,22.0,1.0,5.0,30.0,4.0,12.0,11.0,1.0,39.5,0.0,Penn,3,7.0,10.0,33.333333333333336,7.333333333333333,0.3333333333333333,1.6666666666666667,10.0,1.3333333333333333,4.0,3.6666666666666665,0.3333333333333333,13.166666666666666,0.0
10/03/2015,Princeton,3-1,4.0,0,52.0,24.0,151.0,0.185,50.0,6.0,8.0,75.0,4.0,1.0,16.0,0.0,67.0,0.0,Princeton,4,13.0,6.0,37.75,12.5,1.5,2.0,18.75,1.0,0.25,4.0,0.0,16.75,0.0
10/09/2015,Yale,3-1,4.0,0,55.0,24.0,187.0,0.166,47.0,7.0,5.0,83.0,5.0,2.0,6.0,0.0,67.0,3.0,Yale,4,13.75,6.0,46.75,11.75,1.75,1.25,20.75,1.25,0.5,1.5,0.0,16.75,0.75
10/10/2015,Brown,3-0,3.0,0,47.0,18.0,126.0,0.23,44.0,7.0,8.0,65.0,1.0,2.0,18.0,0.0,65.0,2.0,Brown,3,15.666666666666666,6.0,42.0,14.666666666666666,2.3333333333333335,2.6666666666666665,21.666666666666668,0.3333333333333333,0.6666666666666666,6.0,0.0,21.666666666666668,0.6666666666666666
10/16/2015,@ Cornell,3-1,4.0,0,51.0,18.0,122.0,0.27,50.0,11.0,12.0,56.0,4.0,0.0,8.0,0.0,66.0,4.0,Cornell,4,12.75,4.5,30.5,12.5,2.75,3.0,14.0,1.0,0.0,2.0,0.0,16.5,1.0
10/17/2015,@ Columbia,3-2,5.0,0,80.0,35.0,204.0,0.221,78.0,5.0,14.0,92.0,4.0,1.0,16.0,2.0,94.0,6.0,Columbia,5,16.0,7.0,40.8,15.6,1.0,2.8,18.4,0.8,0.2,3.2,0.4,18.8,1.2
10/23/2015,Harvard,0-3,3.0,0,34.0,25.0,107.0,0.084,31.0,5.0,7.0,36.0,3.0,0.0,8.0,0.0,43.0,2.0,Harvard,3,11.333333333333334,8.333333333333334,35.666666666666664,10.333333333333334,1.6666666666666667,2.3333333333333335,12.0,1.0,0.0,2.6666666666666665,0.0,14.333333333333334,0.6666666666666666
10/30/2015,@ Princeton,0-3,3.0,0,44.0,14.0,109.0,0.275,43.0,2.0,14.0,40.0,3.0,3.0,10.0,0.0,54.0,0.0,Princeton,3,14.666666666666666,4.666666666666667,36.333333333333336,14.333333333333334,0.6666666666666666,4.666666666666667,13.333333333333334,1.0,1.0,3.3333333333333335,0.0,18.0,0.0
10/31/2015,@ Penn,0-3,3.0,0,31.0,26.0,133.0,0.038,30.0,2.0,4.0,60.0,4.0,3.0,10.0,1.0,41.0,1.0,Penn,3,10.333333333333334,8.666666666666666,44.333333333333336,10.0,0.6666666666666666,1.3333333333333333,20.0,1.3333333333333333,1.0,3.3333333333333335,0.3333333333333333,13.666666666666666,0.3333333333333333
11/06/2015,Columbia,3-1,4.0,0,50.0,30.0,180.0,0.111,46.0,6.0,7.0,83.0,2.0,2.0,20.0,0.0,68.0,2.0,Columbia,4,12.5,7.5,45.0,11.5,1.5,1.75,20.75,0.5,0.5,5.0,0.0,17.0,0.5
11/07/2015,Cornell,3-0,3.0,0,44.0,14.0,113.0,0.265,43.0,5.0,9.0,56.0,4.0,1.0,12.0,0.0,56.0,0.0,Cornell,3,14.666666666666666,4.666666666666667,37.666666666666664,14.333333333333334,1.6666666666666667,3.0,18.666666666666668,1.3333333333333333,0.3333333333333333,4.0,0.0,18.666666666666668,0.0
11/13/2015,@ Brown,3-2,5.0,0,52.0,26.0,175.0,0.149,49.0,4.0,9.0,88.0,3.0,3.0,24.0,1.0,71.0,3.0,Brown,5,10.4,5.2,35.0,9.8,0.8,1.8,17.6,0.6,0.6,4.8,0.2,14.2,0.6
11/14/2015,@ Yale,2-3,5.0,0,64.0,29.0,145.0,0.241,62.0,5.0,12.0,51.0,6.0,0.0,10.0,0.0,74.0,2.0,Yale,5,12.8,5.8,29.0,12.4,1.0,2.4,10.2,1.2,0.0,2.0,0.0,14.8,0.4
