date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Western Ill.,3-0,3.0,0,28.0,8.0,81.0,0.247,26.0,11.0,3.0,38.0,3.0,4.0,4.0,1.0,45.0,0.0,Western Ill.,3,9.333333333333334,2.6666666666666665,27.0,8.666666666666666,3.6666666666666665,1.0,12.666666666666666,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,15.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"SIUE @ Macomb, Ill.",2-3,5.0,0,60.0,22.0,170.0,0.224,56.0,9.0,15.0,78.0,9.0,1.0,12.0,0.0,76.0,0.0,SIUE,5,12.0,4.4,34.0,11.2,1.8,3.0,15.6,1.8,0.2,2.4,0.0,15.2,0.0,,4.666666666666667,,1.3333333333333333,,13.5,,0.1235,,4.333333333333333,,1.8333333333333333,,0.5,,6.333333333333333,,0.6666666666666666,,0.6666666666666666,,0.16666666666666666,,7.5
08/29/2015,"Drake @ Macomb, Ill.",2-3,5.0,0,53.0,27.0,172.0,0.151,53.0,7.0,7.0,82.0,8.0,1.0,18.0,2.0,70.0,0.0,Drake,5,10.6,5.4,34.4,10.6,1.4,1.4,16.4,1.6,0.2,3.6,0.4,14.0,0.0,,7.111111111111112,,2.3555555555555556,,20.333333333333332,,0.157,,6.622222222222223,,1.8222222222222222,,1.3333333333333333,,9.422222222222222,,0.5111111111111111,,1.2444444444444445,,0.1111111111111111,,10.066666666666666
09/01/2015,Cleveland St.,1-3,4.0,0,38.0,21.0,121.0,0.14,34.0,6.0,5.0,34.0,9.0,1.0,10.0,0.0,50.0,0.0,Cleveland St.,4,9.5,5.25,30.25,8.5,1.5,1.25,8.5,2.25,0.25,2.5,0.0,12.5,0.0,10.644444444444444,7.983333333333334,4.155555555555556,3.1166666666666667,31.8,23.85,0.20733333333333334,0.1555,10.155555555555555,7.616666666666667,2.2888888888888888,1.7166666666666668,1.8,1.35,14.888888888888888,11.166666666666666,0.5777777777777778,0.4333333333333333,2.444444444444444,1.8333333333333335,0.24444444444444446,0.18333333333333335,14.733333333333334,11.05
09/04/2015,Navy,3-0,3.0,0,42.0,15.0,104.0,0.26,37.0,6.0,3.0,46.0,7.0,8.0,2.0,0.0,57.0,0.0,Navy,3,14.0,5.0,34.666666666666664,12.333333333333334,2.0,1.0,15.333333333333334,2.333333333333333,2.6666666666666665,0.6666666666666666,0.0,19.0,0.0,10.700000000000001,8.286666666666667,5.016666666666667,3.543333333333334,32.88333333333333,25.130000000000003,0.17166666666666666,0.1524,10.1,7.793333333333334,1.5666666666666667,1.6733333333333333,1.8833333333333335,1.33,13.5,10.633333333333333,0.21666666666666667,0.3966666666666666,2.8333333333333335,1.9666666666666668,0.13333333333333333,0.14666666666666667,13.9,11.34
09/05/2015,Canisius,3-1,4.0,0,57.0,17.0,141.0,0.284,48.0,8.0,7.0,47.0,2.0,5.0,4.0,0.0,72.0,0.0,Canisius,4,14.25,4.25,35.25,12.0,2.0,1.75,11.75,0.5,1.25,1.0,0.0,18.0,0.0,11.366666666666667,9.238888888888889,5.216666666666667,3.7861111111111114,33.105555555555554,26.719444444444445,0.18366666666666667,0.17033333333333334,10.47777777777778,8.55,1.6333333333333335,1.7277777777777779,1.2166666666666666,1.2750000000000001,13.411111111111111,11.416666666666666,1.038888888888889,0.7749999999999999,2.2555555555555555,1.75,0.13333333333333333,0.12222222222222223,15.166666666666666,12.616666666666667
09/05/2015,Saint Francis (PA),3-0,3.0,0,36.0,17.0,91.0,0.209,34.0,14.0,4.0,32.0,1.0,2.0,4.0,0.0,54.0,0.0,Saint Francis ,3,12.0,5.666666666666667,30.33333333333333,11.333333333333334,4.666666666666667,1.3333333333333333,10.666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,18.0,0.0,12.583333333333334,9.954761904761906,4.833333333333333,3.8523809523809525,33.388888888888886,27.938095238095237,0.22799999999999998,0.18657142857142858,10.944444444444445,9.042857142857143,1.8333333333333333,1.7666666666666668,1.3333333333333333,1.342857142857143,11.861111111111112,11.464285714285714,1.3888888888888886,0.8428571428571427,1.3888888888888886,1.6428571428571428,0.0,0.10476190476190476,16.5,13.385714285714286
09/11/2015,@ Wright St.,3-2,5.0,0,63.0,22.0,166.0,0.247,58.0,4.0,11.0,75.0,3.0,1.0,20.0,1.0,78.0,0.0,Wright St.,5,12.6,4.4,33.2,11.6,0.8,2.2,15.0,0.6,0.2,4.0,0.2,15.6,0.0,13.416666666666666,10.210416666666667,4.972222222222222,4.079166666666667,33.416666666666664,28.237499999999997,0.251,0.18937500000000002,11.888888888888891,9.329166666666667,2.8888888888888893,2.129166666666667,1.361111111111111,1.3416666666666668,12.583333333333334,11.364583333333334,1.5277777777777777,0.8208333333333333,0.9999999999999999,1.6041666666666667,0.0,0.09166666666666667,18.333333333333332,13.9625
09/12/2015,Saint Francis (PA) @ Wright State,3-1,4.0,0,51.0,21.0,162.0,0.185,49.0,5.0,7.0,74.0,6.0,0.0,8.0,1.0,60.0,1.0,Saint Francis ,4,12.75,5.25,40.5,12.25,1.25,1.75,18.5,1.5,0.0,2.0,0.25,15.0,0.25,12.950000000000001,10.475925925925926,4.772222222222222,4.114814814814815,32.92777777777778,28.788888888888884,0.24666666666666667,0.19577777777777777,11.644444444444444,9.581481481481482,2.488888888888889,1.9814814814814818,1.761111111111111,1.4370370370370371,12.472222222222221,11.768518518518519,0.7055555555555556,0.7518518518518519,2.111111111111111,1.8703703703703707,0.06666666666666667,0.1037037037037037,17.2,14.144444444444444
09/12/2015,@ Wright St.,1-3,4.0,0,44.0,18.0,142.0,0.183,44.0,6.0,11.0,57.0,4.0,1.0,24.0,1.0,63.0,2.0,Wright St.,4,11.0,4.5,35.5,11.0,1.5,2.75,14.25,1.0,0.25,6.0,0.25,15.75,0.5,12.450000000000001,10.703333333333333,5.105555555555555,4.2283333333333335,34.67777777777778,29.959999999999997,0.21366666666666667,0.1947,11.727777777777776,9.848333333333333,2.238888888888889,1.9083333333333337,1.761111111111111,1.4683333333333333,14.722222222222221,12.441666666666666,0.2888888888888889,0.6766666666666666,2.444444444444444,1.8833333333333335,0.15,0.11833333333333333,16.2,14.23
