date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Southern U. @ Hattiesburg, Miss.",3-0,3.0,0,30.0,11.0,93.0,0.204,29.0,12.0,6.0,43.0,5.0,3.0,6.0,0.0,48.0,1.0,Southern U.,3,10.0,3.6666666666666665,31.0,9.666666666666666,4.0,2.0,14.333333333333334,1.6666666666666667,1.0,2.0,0.0,16.0,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ Southern Miss.,0-3,3.0,0,29.0,22.0,101.0,0.069,27.0,1.0,2.0,38.0,5.0,1.0,6.0,2.0,34.0,1.0,Southern Miss.,3,9.666666666666666,7.333333333333333,33.666666666666664,9.0,0.3333333333333333,0.6666666666666666,12.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,11.333333333333334,0.3333333333333333,,5.0,,1.8333333333333333,,15.5,,0.102,,4.833333333333333,,2.0,,1.0,,7.166666666666667,,0.5,,1.0,,0.0,,8.0
08/29/2015,"Mercer @ Hattiesburg, Miss.",3-2,5.0,0,60.0,24.0,173.0,0.208,54.0,10.0,11.0,65.0,9.0,3.0,8.0,3.0,77.0,4.0,Mercer,5,12.0,4.8,34.6,10.8,2.0,2.2,13.0,1.8,0.6,1.6,0.6,15.4,0.8,,6.5555555555555545,,3.6666666666666665,,21.555555555555554,,0.09100000000000001,,6.222222222222221,,1.4444444444444444,,0.8888888888888888,,9.0,,0.4444444444444444,,1.3333333333333333,,0.2222222222222222,,9.111111111111112
09/04/2015,"Houston @ Lafayette, La.",2-3,5.0,0,41.0,22.0,149.0,0.128,39.0,12.0,15.0,62.0,7.0,0.0,8.0,4.0,57.0,5.0,Houston,5,8.2,4.4,29.8,7.8,2.4,3.0,12.4,1.4,0.0,1.6,0.8,11.4,1.0,10.555555555555555,7.916666666666666,5.266666666666667,3.95,33.08888888888889,24.816666666666663,0.16033333333333333,0.12025,9.822222222222223,7.366666666666666,2.111111111111111,1.5833333333333333,1.6222222222222225,1.2166666666666668,13.333333333333334,10.0,0.6444444444444445,0.4833333333333333,1.8666666666666665,1.4,0.4222222222222222,0.31666666666666665,14.244444444444445,10.683333333333334
09/05/2015,"Jackson St. @ Lafayette, La.",3-0,3.0,0,40.0,10.0,90.0,0.333,38.0,8.0,9.0,29.0,5.0,1.0,6.0,2.0,52.0,0.0,Jackson St.,3,13.333333333333334,3.333333333333333,30.0,12.666666666666666,2.6666666666666665,3.0,9.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,17.333333333333332,0.0,9.955555555555556,7.973333333333332,5.51111111111111,4.040000000000001,32.68888888888889,25.813333333333333,0.135,0.12179999999999999,9.200000000000001,7.453333333333333,1.5777777777777777,1.7466666666666666,1.9555555555555557,1.5733333333333335,12.688888888888888,10.48,0.3111111111111111,0.3866666666666666,1.7333333333333334,1.44,0.6888888888888888,0.4133333333333333,12.71111111111111,10.826666666666666
09/05/2015,@ Louisiana,2-3,5.0,0,56.0,25.0,139.0,0.223,53.0,9.0,13.0,61.0,6.0,3.0,6.0,2.0,71.0,4.0,Louisiana,5,11.2,5.0,27.8,10.6,1.8,2.6,12.2,1.2,0.6,1.2,0.4,14.2,0.8,11.177777777777777,8.866666666666665,4.177777777777777,3.9222222222222225,31.46666666666667,26.51111111111111,0.223,0.157,10.422222222222222,8.322222222222221,2.3555555555555556,1.8999999999999997,2.733333333333333,1.8111111111111111,11.688888888888888,10.344444444444443,0.3111111111111111,0.37777777777777777,1.7333333333333334,1.5333333333333332,0.688888888888889,0.4555555555555555,14.71111111111111,11.911111111111111
09/11/2015,"NC State @ New Orleans, La.",1-3,4.0,0,48.0,22.0,149.0,0.174,45.0,2.0,18.0,52.0,4.0,1.0,6.0,3.0,54.0,2.0,NC State,4,12.0,5.5,37.25,11.25,0.5,4.5,13.0,1.0,0.25,1.5,0.75,13.5,0.5,10.911111111111111,9.2,4.2444444444444445,4.076190476190477,29.2,26.695238095238096,0.228,0.16642857142857143,10.355555555555556,8.647619047619047,2.288888888888889,1.8857142857142857,2.866666666666667,1.9238095238095239,11.422222222222222,10.60952380952381,0.3111111111111111,0.4095238095238095,1.5999999999999999,1.4857142857142855,0.6222222222222222,0.4476190476190475,14.311111111111112,12.238095238095239
09/11/2015,@ Tulane,0-3,3.0,0,37.0,26.0,119.0,0.092,35.0,3.0,10.0,40.0,1.0,0.0,4.0,0.0,42.0,1.0,Tulane,3,12.333333333333334,8.666666666666666,39.66666666666666,11.666666666666666,1.0,3.333333333333333,13.333333333333334,0.3333333333333333,0.0,1.3333333333333333,0.0,14.0,0.3333333333333333,12.177777777777777,9.549999999999999,4.611111111111111,4.254166666666666,31.683333333333337,28.014583333333334,0.24333333333333332,0.167375,11.505555555555555,8.972916666666666,1.6555555555555557,1.7125,3.366666666666667,2.2458333333333336,11.622222222222222,10.908333333333333,0.39444444444444443,0.38958333333333334,1.5666666666666667,1.4874999999999998,0.6055555555555555,0.4854166666666666,15.011111111111111,12.395833333333334
09/12/2015,"TCU @ New Orleans, La.",0-3,3.0,0,28.0,26.0,92.0,0.022,26.0,2.0,11.0,34.0,2.0,0.0,2.0,2.0,31.0,4.0,TCU,3,9.333333333333334,8.666666666666666,30.666666666666668,8.666666666666666,0.6666666666666666,3.6666666666666665,11.333333333333334,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,10.333333333333334,1.3333333333333333,11.844444444444443,9.859259259259257,6.388888888888888,4.744444444444444,34.90555555555556,29.309259259259257,0.163,0.159,11.172222222222222,9.272222222222222,1.0999999999999999,1.6333333333333333,3.477777777777778,2.3666666666666667,12.844444444444443,11.177777777777777,0.2833333333333334,0.3462962962962963,1.3444444444444443,1.4703703703703703,0.3833333333333333,0.4314814814814814,13.9,12.574074074074074
09/18/2015,"Prairie View @ Houston, Texas",3-0,3.0,0,44.0,14.0,100.0,0.3,43.0,5.0,7.0,48.0,1.0,1.0,14.0,0.0,57.0,0.0,Prairie View,3,14.666666666666666,4.666666666666667,33.333333333333336,14.333333333333334,1.6666666666666667,2.333333333333333,16.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,19.0,0.0,11.222222222222223,9.806666666666665,7.611111111111111,5.136666666666666,35.86111111111111,29.445,0.09600000000000002,0.1453,10.527777777777777,9.211666666666668,0.7222222222222222,1.5366666666666666,3.8333333333333335,2.496666666666667,12.555555555555557,11.193333333333332,0.08333333333333333,0.31166666666666665,1.1666666666666665,1.39,0.47222222222222215,0.45499999999999996,12.611111111111112,12.35
