date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,@ Gonzaga,3-0,3.0,0,43.0,11.0,94.0,0.34,43.0,4.0,10.0,35.0,3.0,0.0,20.0,1.0,57.0,0.0,Gonzaga,3,14.333333333333334,3.6666666666666665,31.333333333333332,14.333333333333334,1.3333333333333333,3.3333333333333335,11.666666666666666,1.0,0.0,6.666666666666667,0.3333333333333333,19.0,0.0
08/29/2015,"Boise St. @ Spokane, Wash.",3-0,3.0,0,45.0,8.0,101.0,0.366,42.0,5.0,9.0,39.0,0.0,1.0,12.0,3.0,57.0,0.0,Boise St.,3,15.0,2.6666666666666665,33.666666666666664,14.0,1.6666666666666667,3.0,13.0,0.0,0.3333333333333333,4.0,1.0,19.0,0.0
08/29/2015,"Portland St. @ Spokane, Wash.",3-0,3.0,0,45.0,11.0,89.0,0.382,39.0,7.0,7.0,44.0,3.0,0.0,20.0,0.0,62.0,0.0,Portland St.,3,15.0,3.6666666666666665,29.666666666666668,13.0,2.3333333333333335,2.3333333333333335,14.666666666666666,1.0,0.0,6.666666666666667,0.0,20.666666666666668,0.0
09/04/2015,Buffalo,3-0,3.0,0,40.0,2.0,76.0,0.5,38.0,7.0,11.0,39.0,2.0,1.0,10.0,1.0,53.0,0.0,Buffalo,3,13.333333333333334,0.6666666666666666,25.333333333333332,12.666666666666666,2.3333333333333335,3.6666666666666665,13.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.666666666666668,0.0
09/04/2015,Murray St.,3-0,3.0,0,43.0,6.0,90.0,0.411,37.0,5.0,7.0,48.0,1.0,1.0,14.0,2.0,56.0,1.0,Murray St.,3,14.333333333333334,2.0,30.0,12.333333333333334,1.6666666666666667,2.3333333333333335,16.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.6666666666666666,18.666666666666668,0.3333333333333333
09/10/2015,CSUN,3-0,3.0,0,37.0,5.0,81.0,0.395,34.0,8.0,9.0,36.0,1.0,2.0,18.0,3.0,56.0,0.0,CSUN,3,12.333333333333334,1.6666666666666667,27.0,11.333333333333334,2.6666666666666665,3.0,12.0,0.3333333333333333,0.6666666666666666,6.0,1.0,18.666666666666668,0.0
09/11/2015,CSUN,3-0,3.0,0,41.0,9.0,88.0,0.364,39.0,9.0,10.0,34.0,0.0,1.0,16.0,1.0,59.0,0.0,CSUN,3,13.666666666666666,3.0,29.333333333333332,13.0,3.0,3.3333333333333335,11.333333333333334,0.0,0.3333333333333333,5.333333333333333,0.3333333333333333,19.666666666666668,0.0
09/11/2015,Saint Mary's (CA),3-0,3.0,0,56.0,16.0,119.0,0.336,54.0,2.0,5.0,66.0,1.0,0.0,20.0,2.0,68.0,0.0,Saint Mary's ,3,18.666666666666668,5.333333333333333,39.666666666666664,18.0,0.6666666666666666,1.6666666666666667,22.0,0.3333333333333333,0.0,6.666666666666667,0.6666666666666666,22.666666666666668,0.0
09/17/2015,"Maryland @ Norman, Okla.",3-0,3.0,0,42.0,8.0,97.0,0.351,37.0,3.0,7.0,44.0,0.0,1.0,16.0,0.0,54.0,1.0,Maryland,3,14.0,2.6666666666666665,32.333333333333336,12.333333333333334,1.0,2.3333333333333335,14.666666666666666,0.0,0.3333333333333333,5.333333333333333,0.0,18.0,0.3333333333333333
09/18/2015,@ Oklahoma,3-1,4.0,0,62.0,13.0,122.0,0.402,59.0,5.0,7.0,53.0,3.0,2.0,22.0,0.0,80.0,3.0,Oklahoma,4,15.5,3.25,30.5,14.75,1.25,1.75,13.25,0.75,0.5,5.5,0.0,20.0,0.75
09/24/2015,@ Washington St.,3-2,5.0,0,62.0,20.0,149.0,0.282,57.0,1.0,7.0,67.0,4.0,1.0,28.0,1.0,78.0,0.0,Washington St.,5,12.4,4.0,29.8,11.4,0.2,1.4,13.4,0.8,0.2,5.6,0.2,15.6,0.0
09/27/2015,Colorado,3-0,3.0,0,42.0,14.0,100.0,0.28,40.0,6.0,2.0,33.0,3.0,1.0,14.0,0.0,56.0,0.0,Colorado,3,14.0,4.666666666666667,33.333333333333336,13.333333333333334,2.0,0.6666666666666666,11.0,1.0,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,0.0
10/02/2015,@ UCLA,3-0,3.0,0,43.0,14.0,129.0,0.225,39.0,6.0,5.0,61.0,3.0,2.0,30.0,0.0,66.0,0.0,UCLA,3,14.333333333333334,4.666666666666667,43.0,13.0,2.0,1.6666666666666667,20.333333333333332,1.0,0.6666666666666666,10.0,0.0,22.0,0.0
10/04/2015,@ Southern California,1-3,4.0,0,54.0,28.0,182.0,0.143,48.0,2.0,4.0,66.0,6.0,3.0,14.0,2.0,66.0,1.0,Southern California,4,13.5,7.0,45.5,12.0,0.5,1.0,16.5,1.5,0.75,3.5,0.5,16.5,0.25
10/07/2015,Arizona,3-1,4.0,0,58.0,19.0,148.0,0.264,54.0,4.0,6.0,60.0,4.0,2.0,22.0,5.0,75.0,0.0,Arizona,4,14.5,4.75,37.0,13.5,1.0,1.5,15.0,1.0,0.5,5.5,1.25,18.75,0.0
10/09/2015,Arizona St.,3-0,3.0,0,45.0,11.0,101.0,0.337,41.0,4.0,3.0,51.0,1.0,2.0,20.0,0.0,61.0,1.0,Arizona St.,3,15.0,3.6666666666666665,33.666666666666664,13.666666666666666,1.3333333333333333,1.0,17.0,0.3333333333333333,0.6666666666666666,6.666666666666667,0.0,20.333333333333332,0.3333333333333333
10/14/2015,Oregon St.,3-0,3.0,0,42.0,14.0,95.0,0.295,38.0,5.0,11.0,42.0,6.0,1.0,13.0,2.0,54.5,1.0,Oregon St.,3,14.0,4.666666666666667,31.666666666666668,12.666666666666666,1.6666666666666667,3.6666666666666665,14.0,2.0,0.3333333333333333,4.333333333333333,0.6666666666666666,18.166666666666668,0.3333333333333333
10/16/2015,Oregon,3-0,3.0,0,43.0,10.0,98.0,0.337,41.0,4.0,7.0,44.0,4.0,0.0,20.0,0.0,57.0,0.0,Oregon,3,14.333333333333334,3.3333333333333335,32.666666666666664,13.666666666666666,1.3333333333333333,2.3333333333333335,14.666666666666666,1.3333333333333333,0.0,6.666666666666667,0.0,19.0,0.0
10/21/2015,@ Stanford,2-3,5.0,0,67.0,21.0,149.0,0.309,62.0,4.0,12.0,50.0,4.0,2.0,26.0,0.0,86.0,4.0,Stanford,5,13.4,4.2,29.8,12.4,0.8,2.4,10.0,0.8,0.4,5.2,0.0,17.2,0.8
10/23/2015,@ California,3-0,3.0,0,41.0,8.0,85.0,0.388,39.0,5.0,10.0,32.0,6.0,3.0,12.0,0.0,55.0,0.0,California,3,13.666666666666666,2.6666666666666665,28.333333333333332,13.0,1.6666666666666667,3.3333333333333335,10.666666666666666,2.0,1.0,4.0,0.0,18.333333333333332,0.0
10/30/2015,Southern California,3-0,3.0,0,47.0,16.0,142.0,0.218,43.0,1.0,8.0,53.0,0.0,0.0,12.0,1.0,54.0,0.0,Southern California,3,15.666666666666666,5.333333333333333,47.333333333333336,14.333333333333334,0.3333333333333333,2.6666666666666665,17.666666666666668,0.0,0.0,4.0,0.3333333333333333,18.0,0.0
