date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Lamar University,1-3,4.0,0,37.0,14.0,128.0,0.18,33.0,4.0,2.0,48.0,9.0,3.0,10.0,2.0,49.0,7.0,Lamar University,4,9.25,3.5,32.0,8.25,1.0,0.5,12.0,2.25,0.75,2.5,0.5,12.25,1.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Marist @ Beaumont, Texas",1-3,4.0,0,37.0,26.0,134.0,0.082,34.0,3.0,11.0,66.0,7.0,7.0,8.0,5.0,51.0,2.0,Marist,4,9.25,6.5,33.5,8.5,0.75,2.75,16.5,1.75,1.75,2.0,1.25,12.75,0.5,,4.625,,1.75,,16.0,,0.09,,4.125,,0.5,,0.25,,6.0,,0.375,,1.25,,0.25,,6.125
08/29/2015,"UAB @ Beaumont, Texas",2-3,5.0,0,46.0,26.0,134.0,0.149,42.0,6.0,5.0,68.0,13.0,3.0,14.0,1.0,62.0,3.0,UAB,5,9.2,5.2,26.8,8.4,1.2,1.0,13.6,2.6,0.6,2.8,0.2,12.4,0.6,,6.166666666666667,,3.3333333333333335,,21.833333333333332,,0.08733333333333333,,5.583333333333333,,0.5833333333333334,,1.0833333333333333,,9.5,,0.8333333333333334,,1.5,,0.5833333333333334,,8.333333333333334
09/04/2015,"Prairie View @ San Marcos, Texas",3-0,3.0,0,30.0,12.0,97.0,0.186,27.0,4.0,4.0,55.0,0.0,1.0,20.0,2.0,45.0,2.0,Prairie View,3,10.0,4.0,32.333333333333336,9.0,1.3333333333333333,1.3333333333333333,18.33333333333333,0.0,0.3333333333333333,6.666666666666667,0.6666666666666666,15.0,0.6666666666666666,9.233333333333333,6.925,5.066666666666666,3.8,30.766666666666666,23.075,0.13699999999999998,0.10275000000000001,8.383333333333333,6.2875,0.9833333333333334,0.7375,1.4166666666666667,1.0625,14.033333333333333,10.525,1.0333333333333334,0.775,2.433333333333333,1.825,0.65,0.4875,12.466666666666667,9.35
09/05/2015,"Lamar University @ San Marcos, Texas",0-3,3.0,0,29.0,15.0,81.0,0.173,28.0,2.0,6.0,33.0,11.0,1.0,4.0,0.0,34.0,3.0,Lamar University,3,9.666666666666666,5.0,27.0,9.333333333333334,0.6666666666666666,2.0,11.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,11.333333333333334,1.0,9.483333333333333,7.540000000000001,5.233333333333333,3.84,30.87777777777778,24.926666666666666,0.13899999999999998,0.11939999999999999,8.633333333333333,6.83,1.0944444444444443,0.8566666666666667,1.6944444444444444,1.1166666666666667,16.144444444444442,12.086666666666666,0.8944444444444444,0.6866666666666668,3.8222222222222224,2.7933333333333334,0.7055555555555556,0.5233333333333333,13.383333333333333,10.48
09/05/2015,"UTSA @ San Marcos, Texas",0-3,3.0,0,22.0,21.0,78.0,0.013,20.0,0.0,0.0,30.0,7.0,0.0,4.0,0.0,24.0,5.0,UTSA,3,7.333333333333333,7.0,26.0,6.666666666666667,0.0,0.0,10.0,2.333333333333333,0.0,1.3333333333333333,0.0,8.0,1.6666666666666667,9.622222222222222,7.894444444444445,4.733333333333333,4.033333333333333,28.711111111111112,25.272222222222222,0.16933333333333334,0.12833333333333333,8.911111111111111,7.247222222222223,1.0666666666666667,0.8250000000000001,1.4444444444444444,1.2638888888888888,14.31111111111111,11.905555555555557,0.4222222222222222,0.6277777777777779,3.6,2.5500000000000003,0.2888888888888889,0.4361111111111111,12.911111111111111,10.622222222222222
09/11/2015,@ A&M-Corpus Christi,0-3,3.0,0,23.0,23.0,99.0,0.0,21.0,0.0,7.0,38.0,3.0,1.0,14.0,0.0,31.0,1.0,A&M-Corpus Christi,3,7.666666666666667,7.666666666666667,33.0,7.0,0.0,2.333333333333333,12.666666666666666,1.0,0.3333333333333333,4.666666666666667,0.0,10.333333333333334,0.3333333333333333,9.0,7.814285714285715,5.333333333333333,4.457142857142857,28.444444444444446,25.376190476190477,0.124,0.11185714285714286,8.333333333333334,7.164285714285714,0.6666666666666666,0.7071428571428572,1.111111111111111,1.0833333333333333,13.111111111111109,11.633333333333335,0.2222222222222222,0.5380952380952382,3.1111111111111107,2.376190476190476,0.22222222222222224,0.3738095238095238,11.444444444444445,10.247619047619049
09/12/2015,@ A&M-Corpus Christi,0-3,3.0,0,26.0,18.0,106.0,0.075,25.0,5.0,2.0,38.0,5.0,0.0,8.0,0.0,35.0,0.0,A&M-Corpus Christi,3,8.666666666666666,6.0,35.333333333333336,8.333333333333334,1.6666666666666667,0.6666666666666666,12.666666666666666,1.6666666666666667,0.0,2.6666666666666665,0.0,11.666666666666666,0.0,8.222222222222221,7.795833333333333,6.555555555555556,4.858333333333333,28.666666666666668,26.329166666666666,0.062,0.097875,7.666666666666667,7.14375,0.2222222222222222,0.61875,1.4444444444444444,1.2395833333333333,11.222222222222221,11.762500000000001,0.2222222222222222,0.5125000000000001,2.4444444444444446,2.6625,0.0,0.32708333333333334,9.888888888888891,10.258333333333333
09/12/2015,"UTRGV @ CORPUS CHRISTI, TX",0-3,3.0,0,25.0,20.0,91.0,0.055,21.0,1.0,5.0,38.0,9.0,1.0,4.0,0.0,29.0,0.0,UTRGV,3,8.333333333333334,6.666666666666667,30.33333333333333,7.0,0.3333333333333333,1.6666666666666667,12.666666666666666,3.0,0.3333333333333333,1.3333333333333333,0.0,9.666666666666666,0.0,7.888888888888888,7.892592592592592,6.888888888888889,4.985185185185185,31.444444444444446,27.32962962962963,0.029333333333333333,0.09533333333333333,7.333333333333333,7.275925925925926,0.5555555555555556,0.7351851851851853,0.9999999999999999,1.1759259259259258,11.777777777777777,11.862962962962964,0.1111111111111111,0.4555555555555556,2.8888888888888893,2.662962962962963,0.0,0.29074074074074074,10.0,10.414814814814815
09/15/2015,Huston-Tillotson,3-0,3.0,0,42.0,14.0,94.0,0.298,38.0,6.0,5.0,42.0,4.0,4.0,0.0,0.0,52.0,0.0,Huston-Tillotson,3,14.0,4.666666666666667,31.33333333333333,12.666666666666666,2.0,1.6666666666666667,14.0,1.3333333333333333,1.3333333333333333,0.0,0.0,17.333333333333332,0.0,8.222222222222223,7.936666666666666,6.777777777777779,5.153333333333333,32.888888888888886,27.630000000000003,0.043333333333333335,0.0913,7.444444444444444,7.248333333333333,0.6666666666666666,0.6950000000000001,1.5555555555555554,1.2249999999999999,12.666666666666666,11.943333333333335,0.2222222222222222,0.44333333333333336,2.888888888888889,2.5300000000000002,0.0,0.26166666666666666,10.555555555555555,10.34
09/18/2015,"Illinois @ Tempe, Ariz.",0-3,3.0,0,18.0,21.0,73.0,-0.041,18.0,0.0,0.0,21.0,5.0,1.0,4.0,3.0,21.0,0.0,Illinois,3,6.0,7.0,24.33333333333333,6.0,0.0,0.0,7.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0,7.0,0.0,10.333333333333334,8.487878787878786,5.777777777777779,5.1090909090909085,32.333333333333336,27.966666666666665,0.14266666666666666,0.1100909090909091,9.333333333333334,7.740909090909091,1.3333333333333333,0.8136363636363636,1.3333333333333333,1.265151515151515,13.111111111111112,12.13030303030303,0.5555555555555555,0.5242424242424243,1.3333333333333337,2.3000000000000003,0.0,0.23787878787878788,12.888888888888888,10.975757575757576
09/19/2015,@ Arizona St.,0-3,3.0,0,19.0,29.0,89.0,-0.112,16.0,1.0,2.0,34.0,8.0,3.0,4.0,3.0,25.0,3.0,Arizona St.,3,6.333333333333333,9.666666666666666,29.666666666666668,5.333333333333333,0.3333333333333333,0.6666666666666666,11.333333333333334,2.6666666666666665,1.0,1.3333333333333333,1.0,8.333333333333334,1.0,9.444444444444445,8.280555555555555,6.111111111111112,5.266666666666667,28.66666666666666,27.663888888888888,0.104,0.09750000000000002,8.555555555555555,7.595833333333334,0.7777777777777777,0.7458333333333332,1.1111111111111114,1.159722222222222,11.222222222222221,11.702777777777778,0.6666666666666666,0.5083333333333333,0.8888888888888892,2.2194444444444446,0.3333333333333333,0.3013888888888889,11.333333333333334,10.644444444444444
09/19/2015,"UNLV @ Tempe, Ariz.",0-3,3.0,0,33.0,20.0,106.0,0.123,33.0,1.0,2.0,44.0,4.0,2.0,8.0,2.0,40.0,0.0,UNLV,3,11.0,6.666666666666667,35.333333333333336,11.0,0.3333333333333333,0.6666666666666666,14.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.6666666666666666,13.333333333333334,0.0,8.777777777777777,8.13076923076923,7.111111111111111,5.605128205128205,28.444444444444443,27.817948717948717,0.04833333333333333,0.08138461538461539,8.0,7.421794871794872,0.7777777777777778,0.7141025641025641,0.7777777777777778,1.1217948717948716,10.777777777777779,11.674358974358976,0.8888888888888888,0.5461538461538461,0.8888888888888892,2.151282051282051,0.6666666666666666,0.35512820512820514,10.888888888888891,10.466666666666667
