date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Maryland,0-3,3.0,0,35.0,19.0,116.0,0.138,35.0,2.0,5.0,61.0,6.0,0.0,12.0,3.0,43.0,2.0,Maryland,3,11.666666666666666,6.333333333333333,38.66666666666666,11.666666666666666,0.6666666666666666,1.6666666666666667,20.33333333333333,2.0,0.0,4.0,1.0,14.333333333333334,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Hofstra @ College Park, Md.",1-3,4.0,0,39.0,18.0,124.0,0.169,33.0,8.0,8.0,50.0,8.0,0.0,8.0,2.0,51.0,3.0,Hofstra,4,9.75,4.5,31.0,8.25,2.0,2.0,12.5,2.0,0.0,2.0,0.5,12.75,0.75,,5.833333333333333,,3.1666666666666665,,19.33333333333333,,0.069,,5.833333333333333,,0.3333333333333333,,0.8333333333333334,,10.166666666666664,,0.0,,2.0,,0.5,,7.166666666666667
08/29/2015,"Morgan St. @ College Park, MD",3-0,3.0,0,40.0,16.0,106.0,0.226,36.0,6.0,4.0,52.0,5.0,1.0,10.0,0.0,52.0,1.0,Morgan St.,3,13.333333333333334,5.333333333333333,35.333333333333336,12.0,2.0,1.3333333333333333,17.333333333333332,1.6666666666666667,0.3333333333333333,3.333333333333333,0.0,17.333333333333332,0.3333333333333333,,7.138888888888888,,3.6111111111111107,,23.222222222222218,,0.10233333333333335,,6.638888888888888,,0.8888888888888888,,1.2222222222222223,,10.944444444444443,,0.0,,2.0,,0.5,,9.027777777777779
08/29/2015,"Kent St. @ College Park, Md.",1-3,4.0,0,54.0,23.0,141.0,0.22,52.0,10.0,5.0,65.0,5.0,0.0,6.0,1.0,67.0,2.0,Kent St.,4,13.5,5.75,35.25,13.0,2.5,1.25,16.25,1.25,0.0,1.5,0.25,16.75,0.5,11.583333333333334,8.6875,5.388888888888888,4.041666666666666,35.0,26.25,0.17766666666666667,0.13325,10.638888888888888,7.979166666666666,1.5555555555555554,1.1666666666666665,1.6666666666666667,1.25,16.722222222222218,12.541666666666664,0.1111111111111111,0.08333333333333333,3.1111111111111107,2.333333333333333,0.5,0.375,14.805555555555555,11.104166666666668
09/01/2015,@ Robert Morris,3-1,4.0,0,65.0,24.0,176.0,0.233,59.0,5.0,8.0,79.0,3.0,0.0,10.0,1.0,75.0,1.0,Robert Morris,4,16.25,6.0,44.0,14.75,1.25,2.0,19.75,0.75,0.0,2.5,0.25,18.75,0.25,12.194444444444445,9.65,5.194444444444445,4.383333333333333,33.861111111111114,28.05,0.205,0.1506,11.083333333333334,8.983333333333333,2.1666666666666665,1.4333333333333331,1.5277777777777777,1.25,15.361111111111109,13.283333333333331,0.1111111111111111,0.06666666666666667,2.2777777777777777,2.1666666666666665,0.25,0.35,15.611111111111109,12.233333333333334
09/05/2015,Youngstown St.,3-2,5.0,0,57.0,22.0,161.0,0.217,54.0,9.0,6.0,79.0,6.0,4.0,12.0,1.0,76.0,2.0,Youngstown St.,5,11.4,4.4,32.2,10.8,1.8,1.2,15.8,1.2,0.8,2.4,0.2,15.2,0.4,14.361111111111112,10.75,5.694444444444444,4.652777777777778,38.19444444444445,30.708333333333332,0.22633333333333336,0.16433333333333333,13.25,9.944444444444445,1.9166666666666667,1.4027777777777777,1.5277777777777777,1.375,17.777777777777775,14.361111111111109,0.1111111111111111,0.05555555555555555,2.444444444444444,2.222222222222222,0.16666666666666666,0.3333333333333333,17.61111111111111,13.319444444444445
09/05/2015,Pittsburgh,0-3,3.0,0,38.0,20.0,112.0,0.161,37.0,3.0,4.0,47.0,5.0,1.0,6.0,1.0,45.0,0.0,Pittsburgh,3,12.666666666666666,6.666666666666667,37.333333333333336,12.333333333333334,1.0,1.3333333333333333,15.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,15.0,0.0,13.716666666666667,10.842857142857143,5.383333333333333,4.616666666666666,37.15,30.92142857142857,0.22333333333333336,0.17185714285714287,12.850000000000001,10.066666666666666,1.8499999999999999,1.4595238095238094,1.4833333333333334,1.3499999999999999,17.26666666666667,14.566666666666665,0.26666666666666666,0.1619047619047619,2.1333333333333333,2.2476190476190476,0.2333333333333333,0.31428571428571433,16.900000000000002,13.588095238095239
09/06/2015,Colgate,3-0,3.0,0,46.0,16.0,104.0,0.288,44.0,3.0,4.0,58.0,3.0,2.0,12.0,2.0,57.0,1.0,Colgate,3,15.333333333333334,5.333333333333333,34.666666666666664,14.666666666666666,1.0,1.3333333333333333,19.33333333333333,1.0,0.6666666666666666,4.0,0.6666666666666666,19.0,0.3333333333333333,13.438888888888888,11.070833333333335,5.688888888888889,4.872916666666666,37.84444444444444,31.722916666666666,0.20366666666666666,0.1705,12.62777777777778,10.35,1.3499999999999999,1.4020833333333333,1.511111111111111,1.3479166666666667,17.07222222222222,14.704166666666666,0.37777777777777777,0.18333333333333332,2.3000000000000003,2.216666666666667,0.2611111111111111,0.3166666666666667,16.316666666666666,13.764583333333334
09/11/2015,"Binghamton @ Philadelphia, Pa.",2-3,5.0,0,69.0,31.0,212.0,0.179,60.0,6.0,9.0,88.0,2.0,1.0,16.0,2.0,84.0,1.0,Binghamton,5,13.8,6.2,42.4,12.0,1.2,1.8,17.6,0.4,0.2,3.2,0.4,16.8,0.2,13.133333333333333,11.544444444444444,5.466666666666666,4.924074074074074,34.73333333333333,32.05,0.22199999999999998,0.18355555555555558,12.600000000000001,10.829629629629629,1.2666666666666666,1.3574074074074074,1.2888888888888888,1.3462962962962963,16.933333333333334,15.218518518518515,0.6,0.23703703703703705,2.8000000000000003,2.414814814814815,0.39999999999999997,0.35555555555555557,16.400000000000002,14.346296296296297
09/12/2015,"Montana @ Philadelphia, Pa.",3-1,4.0,0,51.0,17.0,113.0,0.301,46.0,12.0,7.0,50.0,4.0,0.0,10.0,1.0,68.0,1.0,Montana,4,12.75,4.25,28.25,11.5,3.0,1.75,12.5,1.0,0.0,2.5,0.25,17.0,0.25,13.933333333333335,11.77,6.066666666666666,5.051666666666667,38.13333333333333,33.084999999999994,0.20933333333333334,0.1831,13.0,10.946666666666667,1.0666666666666667,1.3416666666666666,1.488888888888889,1.3916666666666668,17.53333333333333,15.456666666666663,0.39999999999999997,0.23333333333333334,3.0666666666666664,2.493333333333333,0.4666666666666666,0.36,16.933333333333334,14.591666666666669
