date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,"Liberty @ Blacksburg, Va.",3-0,3.0,0,48.0,17.0,108.0,0.287,43.0,1.0,3.0,52.0,5.0,1.0,10.0,1.0,55.0,1.0,Liberty,3,16.0,5.666666666666667,36.0,14.333333333333334,0.3333333333333333,1.0,17.333333333333332,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,18.333333333333332,0.3333333333333333
09/19/2015,@ Virginia Tech,3-2,5.0,0,58.0,25.0,189.0,0.175,55.0,2.0,7.0,83.0,4.0,6.0,12.0,1.0,72.0,2.0,Virginia Tech,5,11.6,5.0,37.8,11.0,0.4,1.4,16.6,0.8,1.2,2.4,0.2,14.4,0.4
09/19/2015,"Middle Tenn. @ Blacksburg, Va.",3-1,4.0,0,54.0,24.0,153.0,0.196,52.0,8.0,11.0,76.0,4.0,3.0,12.0,0.0,71.0,0.0,Middle Tenn.,4,13.5,6.0,38.25,13.0,2.0,2.75,19.0,1.0,0.75,3.0,0.0,17.75,0.0
09/25/2015,UNC Greensboro,3-1,4.0,0,55.0,15.0,181.0,0.221,52.0,7.0,7.0,92.0,1.0,2.0,16.0,3.0,72.0,2.0,UNC Greensboro,4,13.75,3.75,45.25,13.0,1.75,1.75,23.0,0.25,0.5,4.0,0.75,18.0,0.5
09/26/2015,Western Caro.,3-0,3.0,0,51.0,8.0,112.0,0.384,49.0,7.0,4.0,59.0,3.0,0.0,8.0,2.0,62.0,1.0,Western Caro.,3,17.0,2.6666666666666665,37.333333333333336,16.333333333333332,2.3333333333333335,1.3333333333333333,19.666666666666668,1.0,0.0,2.6666666666666665,0.6666666666666666,20.666666666666668,0.3333333333333333
09/29/2015,@ Wofford,3-0,3.0,0,43.0,10.0,113.0,0.292,40.0,4.0,4.0,61.0,2.0,2.0,6.0,0.0,52.0,1.0,Wofford,3,14.333333333333334,3.3333333333333335,37.666666666666664,13.333333333333334,1.3333333333333333,1.3333333333333333,20.333333333333332,0.6666666666666666,0.6666666666666666,2.0,0.0,17.333333333333332,0.3333333333333333
10/02/2015,Mercer,3-1,4.0,0,56.0,25.0,153.0,0.203,50.0,7.0,5.0,78.0,4.0,6.0,6.0,0.0,72.0,1.0,Mercer,4,14.0,6.25,38.25,12.5,1.75,1.25,19.5,1.0,1.5,1.5,0.0,18.0,0.25
10/09/2015,@ Furman,2-3,5.0,0,73.0,16.0,182.0,0.313,67.0,4.0,14.0,86.0,3.0,2.0,10.0,2.0,84.0,1.0,Furman,5,14.6,3.2,36.4,13.4,0.8,2.8,17.2,0.6,0.4,2.0,0.4,16.8,0.2
10/10/2015,@ The Citadel,3-0,3.0,0,50.0,8.0,99.0,0.424,46.0,4.0,4.0,43.0,2.0,0.0,4.0,0.0,56.0,0.0,The Citadel,3,16.666666666666668,2.6666666666666665,33.0,15.333333333333334,1.3333333333333333,1.3333333333333333,14.333333333333334,0.6666666666666666,0.0,1.3333333333333333,0.0,18.666666666666668,0.0
10/16/2015,ETSU,3-1,4.0,0,53.0,18.0,137.0,0.255,53.0,3.0,8.0,72.0,3.0,5.0,14.0,2.0,68.0,0.0,ETSU,4,13.25,4.5,34.25,13.25,0.75,2.0,18.0,0.75,1.25,3.5,0.5,17.0,0.0
10/17/2015,Samford,3-0,3.0,0,40.0,16.0,98.0,0.245,38.0,12.0,10.0,34.0,6.0,3.0,8.0,3.0,59.0,1.0,Samford,3,13.333333333333334,5.333333333333333,32.666666666666664,12.666666666666666,4.0,3.3333333333333335,11.333333333333334,2.0,1.0,2.6666666666666665,1.0,19.666666666666668,0.3333333333333333
10/23/2015,@ UNC Greensboro,2-3,5.0,0,64.0,22.0,184.0,0.228,63.0,4.0,6.0,82.0,6.0,3.0,4.0,3.0,73.0,0.0,UNC Greensboro,5,12.8,4.4,36.8,12.6,0.8,1.2,16.4,1.2,0.6,0.8,0.6,14.6,0.0
10/29/2015,@ Mercer,3-1,4.0,0,55.0,19.0,127.0,0.283,53.0,13.0,4.0,57.0,3.0,1.0,10.0,3.0,74.0,4.0,Mercer,4,13.75,4.75,31.75,13.25,3.25,1.0,14.25,0.75,0.25,2.5,0.75,18.5,1.0
10/31/2015,Wofford,3-1,4.0,0,61.0,24.0,179.0,0.207,61.0,3.0,9.0,94.0,4.0,4.0,10.0,1.0,73.0,1.0,Wofford,4,15.25,6.0,44.75,15.25,0.75,2.25,23.5,1.0,1.0,2.5,0.25,18.25,0.25
11/04/2015,@ Samford,1-3,4.0,0,51.0,27.0,161.0,0.149,39.0,7.0,11.0,59.0,5.0,1.0,10.0,2.0,64.0,0.0,Samford,4,12.75,6.75,40.25,9.75,1.75,2.75,14.75,1.25,0.25,2.5,0.5,16.0,0.0
11/06/2015,The Citadel,3-1,4.0,0,67.0,16.0,161.0,0.317,62.0,3.0,10.0,71.0,2.0,3.0,16.0,2.0,81.0,1.0,The Citadel,4,16.75,4.0,40.25,15.5,0.75,2.5,17.75,0.5,0.75,4.0,0.5,20.25,0.25
11/07/2015,Furman,3-1,4.0,0,52.0,14.0,156.0,0.244,47.0,5.0,6.0,72.0,7.0,6.0,10.0,4.0,68.0,1.0,Furman,4,13.0,3.5,39.0,11.75,1.25,1.5,18.0,1.75,1.5,2.5,1.0,17.0,0.25
11/13/2015,@ ETSU,3-2,5.0,0,60.0,26.0,161.0,0.211,55.0,7.0,8.0,67.0,8.0,6.0,6.0,5.0,76.0,4.0,ETSU,5,12.0,5.2,32.2,11.0,1.4,1.6,13.4,1.6,1.2,1.2,1.0,15.2,0.8
11/14/2015,@ Western Caro.,3-2,5.0,0,76.0,31.0,208.0,0.216,75.0,5.0,8.0,122.0,4.0,0.0,4.0,0.0,83.0,3.0,Western Caro.,5,15.2,6.2,41.6,15.0,1.0,1.6,24.4,0.8,0.0,0.8,0.0,16.6,0.6
11/21/2015,Western Caro.,3-0,3.0,0,54.0,22.0,153.0,0.209,51.0,3.0,7.0,85.0,3.0,3.0,4.0,3.0,62.0,2.0,Western Caro.,3,18.0,7.333333333333333,51.0,17.0,1.0,2.3333333333333335,28.333333333333332,1.0,1.0,1.3333333333333333,1.0,20.666666666666668,0.6666666666666666
11/22/2015,"ETSU @ Cullowhee, N.C.",3-1,4.0,0,57.0,16.0,146.0,0.281,56.0,2.0,7.0,74.0,6.0,5.0,6.0,3.0,67.0,2.0,ETSU,4,14.25,4.0,36.5,14.0,0.5,1.75,18.5,1.5,1.25,1.5,0.75,16.75,0.5
11/23/2015,"Furman @ Cullowhee, N.C.",0-3,3.0,0,36.0,16.0,112.0,0.179,36.0,3.0,2.0,43.0,4.0,3.0,8.0,1.0,46.0,1.0,Furman,3,12.0,5.333333333333333,37.333333333333336,12.0,1.0,0.6666666666666666,14.333333333333334,1.3333333333333333,1.0,2.6666666666666665,0.3333333333333333,15.333333333333334,0.3333333333333333
