date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,Tulsa,3-0,3.0,0,45.0,16.0,103.0,0.282,38.0,2.0,4.0,49.0,1.0,2.0,10.0,1.0,54.0,0.0,Tulsa,3,15.0,5.333333333333333,34.333333333333336,12.666666666666666,0.6666666666666666,1.3333333333333333,16.333333333333332,0.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,18.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,Grand Canyon,3-0,3.0,0,50.0,8.0,102.0,0.412,47.0,4.0,5.0,58.0,2.0,0.0,10.0,1.0,59.0,1.0,Grand Canyon,3,16.666666666666668,2.6666666666666665,34.0,15.666666666666666,1.3333333333333333,1.6666666666666667,19.33333333333333,0.6666666666666666,0.0,3.333333333333333,0.3333333333333333,19.666666666666668,0.3333333333333333,,7.5,,2.6666666666666665,,17.166666666666668,,0.141,,6.333333333333333,,0.3333333333333333,,0.6666666666666666,,8.166666666666666,,0.3333333333333333,,1.6666666666666665,,0.16666666666666666,,9.0
08/29/2015,Pittsburgh,3-1,4.0,0,65.0,23.0,151.0,0.278,58.0,3.0,6.0,63.0,3.0,1.0,18.0,2.0,78.0,0.0,Pittsburgh,4,16.25,5.75,37.75,14.5,0.75,1.5,15.75,0.75,0.25,4.5,0.5,19.5,0.0,,10.555555555555555,,2.6666666666666665,,22.777777777777782,,0.2313333333333333,,9.444444444444445,,0.6666666666666666,,1.0,,11.888888888888886,,0.2222222222222222,,2.222222222222222,,0.2222222222222222,,12.555555555555557
09/04/2015,@ Texas,2-3,5.0,0,56.0,31.0,174.0,0.144,51.0,4.0,13.0,75.0,5.0,0.0,12.0,2.0,66.0,1.0,Texas,5,11.2,6.2,34.8,10.2,0.8,2.6,15.0,1.0,0.0,2.4,0.4,13.2,0.2,15.972222222222223,11.979166666666668,4.583333333333333,3.4375,35.361111111111114,26.520833333333336,0.324,0.243,14.277777777777777,10.708333333333332,0.9166666666666666,0.6875,1.5,1.125,17.138888888888886,12.854166666666664,0.3055555555555555,0.22916666666666666,3.722222222222222,2.7916666666666665,0.38888888888888884,0.29166666666666663,19.055555555555557,14.291666666666668
09/05/2015,"Oregon @ Austin, Texas",3-2,5.0,0,75.0,19.0,159.0,0.352,67.0,5.0,10.0,69.0,8.0,3.0,16.0,3.0,91.0,2.0,Oregon,5,15.0,3.8,31.8,13.4,1.0,2.0,13.8,1.6,0.6,3.2,0.6,18.2,0.4,14.705555555555556,11.823333333333334,4.872222222222223,3.9899999999999998,35.51666666666666,28.176666666666666,0.27799999999999997,0.22319999999999998,13.455555555555556,10.606666666666666,0.9611111111111111,0.71,1.9222222222222225,1.42,16.694444444444443,13.283333333333331,0.08333333333333333,0.18333333333333332,3.411111111111111,2.7133333333333334,0.41111111111111115,0.3133333333333333,17.455555555555556,14.073333333333334
09/11/2015,UC Davis,3-0,3.0,0,45.0,6.0,89.0,0.438,42.0,3.0,4.0,38.0,3.0,2.0,12.0,1.0,56.0,1.0,UC Davis,3,15.0,2.0,29.666666666666668,14.0,1.0,1.3333333333333333,12.666666666666666,1.0,0.6666666666666666,4.0,0.3333333333333333,18.666666666666668,0.3333333333333333,14.15,12.35277777777778,5.25,3.9583333333333335,34.78333333333333,28.780555555555555,0.258,0.24466666666666667,12.700000000000001,11.072222222222223,0.85,0.7583333333333333,2.033333333333333,1.5166666666666666,14.85,13.369444444444442,0.2833333333333333,0.25277777777777777,3.3666666666666667,2.7944444444444443,0.5,0.3611111111111111,16.96666666666667,14.761111111111113
09/12/2015,Georgia Tech,3-0,3.0,0,41.0,6.0,90.0,0.389,37.0,1.0,2.0,36.0,2.0,1.0,20.0,1.0,53.0,0.0,Georgia Tech,3,13.666666666666666,2.0,30.0,12.333333333333334,0.3333333333333333,0.6666666666666666,12.0,0.6666666666666666,0.3333333333333333,6.666666666666667,0.3333333333333333,17.666666666666668,0.0,13.733333333333334,12.730952380952383,4.0,3.6785714285714284,32.08888888888888,28.907142857142855,0.3113333333333333,0.2722857142857143,12.533333333333333,11.49047619047619,0.9333333333333332,0.7928571428571428,1.9777777777777779,1.4904761904761905,13.822222222222223,13.269047619047617,0.4222222222222222,0.31190476190476185,3.1999999999999997,2.9666666666666663,0.4444444444444444,0.35714285714285715,16.688888888888886,15.319047619047621
09/12/2015,South Fla.,3-0,3.0,0,52.0,11.0,115.0,0.357,48.0,5.0,5.0,63.0,4.0,2.0,4.0,2.0,61.0,0.0,South Fla.,3,17.333333333333332,3.6666666666666665,38.333333333333336,16.0,1.6666666666666667,1.6666666666666667,21.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,20.33333333333333,0.0,14.555555555555555,12.847916666666668,2.6,3.46875,30.48888888888889,29.04375,0.393,0.286875,13.244444444444445,11.595833333333333,0.7777777777777777,0.7354166666666666,1.3333333333333333,1.3875,12.822222222222223,13.110416666666666,0.5333333333333333,0.3145833333333333,4.622222222222223,3.4291666666666667,0.4222222222222222,0.3541666666666667,18.177777777777777,15.612500000000002
09/15/2015,@ Creighton,3-0,3.0,0,41.0,16.0,109.0,0.229,38.0,4.0,6.0,50.0,0.0,1.0,20.0,2.0,56.0,0.0,Creighton,3,13.666666666666666,5.333333333333333,36.333333333333336,12.666666666666666,1.3333333333333333,2.0,16.666666666666668,0.0,0.3333333333333333,6.666666666666667,0.6666666666666666,18.666666666666668,0.0,15.333333333333334,13.346296296296297,2.5555555555555554,3.490740740740741,32.666666666666664,30.075925925925926,0.39466666666666667,0.2946666666666667,14.111111111111112,12.085185185185185,1.0,0.8388888888888889,1.222222222222222,1.4185185185185185,15.222222222222223,13.987037037037036,0.5555555555555555,0.3537037037037037,4.0,3.196296296296296,0.4444444444444444,0.3888888888888889,18.88888888888889,16.13703703703704
09/19/2015,@ Iowa St.,3-1,4.0,0,63.0,25.0,168.0,0.226,53.0,2.0,6.0,85.0,6.0,3.0,18.0,2.0,77.0,0.0,Iowa St.,4,15.75,6.25,42.0,13.25,0.5,1.5,21.25,1.5,0.75,4.5,0.5,19.25,0.0,14.888888888888888,13.378333333333334,3.6666666666666665,3.675,34.88888888888889,30.701666666666664,0.325,0.2881,13.666666666666666,12.143333333333334,1.111111111111111,0.8883333333333333,1.4444444444444444,1.4766666666666666,16.555555555555557,14.254999999999999,0.4444444444444444,0.3516666666666667,4.888888888888889,3.543333333333333,0.5555555555555555,0.4166666666666667,18.88888888888889,16.39
