date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/10/2015,ULM,3-0,3.0,0,41.0,9.0,96.0,0.333,37.0,5.0,5.0,49.0,2.0,0.0,18.0,1.0,55.0,0.0,ULM,3,13.666666666666666,3.0,32.0,12.333333333333334,1.6666666666666667,1.6666666666666667,16.333333333333332,0.6666666666666666,0.0,6.0,0.3333333333333333,18.333333333333332,0.0
10/16/2015,@ Arkansas St.,0-3,3.0,0,35.0,19.0,100.0,0.16,35.0,1.0,2.0,47.0,2.0,2.0,4.0,1.0,40.0,0.0,Arkansas St.,3,11.666666666666666,6.333333333333333,33.333333333333336,11.666666666666666,0.3333333333333333,0.6666666666666666,15.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,13.333333333333334,0.0
10/17/2015,@ Little Rock,3-2,5.0,0,55.0,20.0,175.0,0.2,48.0,4.0,0.0,83.0,11.0,0.0,24.0,3.0,71.0,3.0,Little Rock,5,11.0,4.0,35.0,9.6,0.8,0.0,16.6,2.2,0.0,4.8,0.6,14.2,0.6
10/24/2015,Texas St.,3-2,5.0,0,48.0,19.0,147.0,0.197,43.0,4.0,7.0,66.0,7.0,5.0,22.0,3.0,68.0,1.0,Texas St.,5,9.6,3.8,29.4,8.6,0.8,1.4,13.2,1.4,1.0,4.4,0.6,13.6,0.2
10/27/2015,Troy,3-1,4.0,0,43.0,22.0,145.0,0.145,40.0,5.0,7.0,76.0,6.0,3.0,28.0,1.0,65.0,0.0,Troy,4,10.75,5.5,36.25,10.0,1.25,1.75,19.0,1.5,0.75,7.0,0.25,16.25,0.0
10/30/2015,@ Georgia St.,0-3,3.0,0,34.0,14.0,111.0,0.18,33.0,3.0,4.0,46.0,5.0,1.0,6.0,0.0,41.0,4.0,Georgia St.,3,11.333333333333334,4.666666666666667,37.0,11.0,1.0,1.3333333333333333,15.333333333333334,1.6666666666666667,0.3333333333333333,2.0,0.0,13.666666666666666,1.3333333333333333
11/01/2015,@ App State,1-3,4.0,0,40.0,25.0,149.0,0.101,35.0,1.0,5.0,65.0,4.0,3.0,12.0,1.0,50.0,3.0,App State,4,10.0,6.25,37.25,8.75,0.25,1.25,16.25,1.0,0.75,3.0,0.25,12.5,0.75
11/06/2015,Little Rock,0-3,3.0,0,33.0,14.0,111.0,0.171,33.0,3.0,9.0,57.0,3.0,1.0,10.0,2.0,42.0,1.0,Little Rock,3,11.0,4.666666666666667,37.0,11.0,1.0,3.0,19.0,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,14.0,0.3333333333333333
11/13/2015,@ Texas St.,1-3,4.0,0,39.0,32.0,148.0,0.047,35.0,5.0,1.0,69.0,3.0,1.0,16.0,1.0,53.0,7.0,Texas St.,4,9.75,8.0,37.0,8.75,1.25,0.25,17.25,0.75,0.25,4.0,0.25,13.25,1.75
11/15/2015,@ UT Arlington,0-3,3.0,0,37.0,19.0,113.0,0.159,37.0,1.0,3.0,53.0,4.0,1.0,8.0,2.0,43.0,6.0,UT Arlington,3,12.333333333333334,6.333333333333333,37.666666666666664,12.333333333333334,0.3333333333333333,1.0,17.666666666666668,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.333333333333334,2.0
11/20/2015,"Texas St. @ Statesboro, Ga.",1-3,4.0,0,52.0,21.0,146.0,0.212,46.0,3.0,4.0,67.0,1.0,2.0,6.0,1.0,60.0,2.0,Texas St.,4,13.0,5.25,36.5,11.5,0.75,1.0,16.75,0.25,0.5,1.5,0.25,15.0,0.5
