date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,UMBC,0-3,3.0,0,28.0,14.0,101.0,0.139,25.0,1.0,6.0,38.0,6.0,0.0,16.0,0.0,37.0,2.0,UMBC,3,9.333333333333334,4.666666666666667,33.666666666666664,8.333333333333334,0.3333333333333333,2.0,12.666666666666666,2.0,0.0,5.333333333333333,0.0,12.333333333333334,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,UMBC,3-2,5.0,0,49.0,21.0,147.0,0.19,48.0,5.0,9.0,69.0,9.0,8.0,12.0,2.0,68.0,4.0,UMBC,5,9.8,4.2,29.4,9.6,1.0,1.8,13.8,1.8,1.6,2.4,0.4,13.6,0.8,,4.666666666666667,,2.3333333333333335,,16.833333333333332,,0.0695,,4.166666666666667,,0.16666666666666666,,1.0,,6.333333333333333,,0.0,,2.6666666666666665,,0.0,,6.166666666666667
08/29/2015,Loyola Maryland,3-1,4.0,0,48.0,22.0,138.0,0.188,46.0,3.0,9.0,62.0,3.0,1.0,18.0,1.0,61.0,5.0,Loyola Maryland,4,12.0,5.5,34.5,11.5,0.75,2.25,15.5,0.75,0.25,4.5,0.25,15.25,1.25,,6.377777777777777,,2.9555555555555557,,21.022222222222222,,0.10966666666666668,,5.977777777777778,,0.4444444444444444,,1.2666666666666666,,8.822222222222223,,0.5333333333333333,,2.5777777777777775,,0.13333333333333333,,8.644444444444444
09/01/2015,Duquesne,1-3,4.0,0,50.0,16.0,152.0,0.224,47.0,3.0,4.0,72.0,5.0,2.0,8.0,4.0,59.0,4.0,Duquesne,4,12.5,4.0,38.0,11.75,0.75,1.0,18.0,1.25,0.5,2.0,1.0,14.75,1.0,10.377777777777778,7.783333333333333,4.788888888888889,3.591666666666667,32.52222222222222,24.391666666666666,0.17233333333333334,0.12925,9.811111111111112,7.358333333333333,0.6944444444444443,0.5208333333333333,2.0166666666666666,1.5125,13.988888888888889,10.491666666666667,0.6166666666666667,0.4625,4.0777777777777775,3.058333333333333,0.21666666666666667,0.1625,13.72777777777778,10.295833333333334
09/04/2015,"Niagara @ Bronx, N.Y.",3-0,3.0,0,35.0,7.0,82.0,0.341,32.0,4.0,9.0,42.0,2.0,1.0,19.0,0.0,49.5,0.0,Niagara,3,11.666666666666666,2.333333333333333,27.33333333333333,10.666666666666666,1.3333333333333333,3.0,14.0,0.6666666666666666,0.3333333333333333,6.333333333333333,0.0,16.5,0.0,11.433333333333332,8.726666666666667,4.566666666666666,3.6733333333333333,33.96666666666667,27.113333333333333,0.20066666666666666,0.1482,10.950000000000001,8.236666666666668,0.8333333333333334,0.5666666666666667,1.6833333333333333,1.41,15.766666666666667,11.993333333333334,0.7833333333333333,0.47000000000000003,2.9666666666666663,2.8466666666666667,0.5499999999999999,0.32999999999999996,14.533333333333331,11.186666666666667
09/04/2015,"Georgetown @ Bronx, N.Y.",3-1,4.0,0,42.0,17.0,136.0,0.184,40.0,9.0,10.0,66.0,3.0,1.0,18.0,2.0,61.0,1.0,Georgetown,4,10.5,4.25,34.0,10.0,2.25,2.5,16.5,0.75,0.25,4.5,0.5,15.25,0.25,12.055555555555557,9.216666666666667,3.944444444444444,3.4499999999999997,33.27777777777777,27.149999999999995,0.25100000000000006,0.18033333333333335,11.305555555555555,8.641666666666667,0.9444444444444443,0.6944444444444443,2.0833333333333335,1.675,15.833333333333334,12.327777777777778,0.3611111111111111,0.44722222222222224,4.277777777777778,3.4277777777777776,0.4166666666666667,0.27499999999999997,15.5,12.072222222222223
09/05/2015,@ Fordham,3-0,3.0,0,34.0,10.0,92.0,0.261,31.0,4.0,4.0,57.0,1.0,1.0,12.0,1.0,45.0,2.0,Fordham,3,11.333333333333334,3.333333333333333,30.666666666666668,10.333333333333334,1.3333333333333333,1.3333333333333333,19.0,0.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,15.0,0.6666666666666666,11.555555555555557,9.4,3.5277777777777772,3.564285714285714,33.11111111111111,28.128571428571426,0.2496666666666667,0.18085714285714286,10.805555555555555,8.835714285714285,1.4444444444444444,0.9166666666666666,2.1666666666666665,1.792857142857143,16.166666666666668,12.923809523809524,0.3611111111111111,0.41904761904761906,4.277777777777778,3.580952380952381,0.5,0.3071428571428571,15.5,12.526190476190477
09/11/2015,@ New Mexico St.,0-3,3.0,0,16.0,20.0,76.0,-0.053,15.0,1.0,2.0,27.0,6.0,2.0,0.0,0.0,19.0,2.0,New Mexico St.,3,5.333333333333333,6.666666666666667,25.33333333333333,5.0,0.3333333333333333,0.6666666666666666,9.0,2.0,0.6666666666666666,0.0,0.0,6.333333333333333,0.6666666666666666,11.166666666666666,9.641666666666666,3.3055555555555554,3.5354166666666664,30.666666666666668,28.44583333333333,0.262,0.19087500000000002,10.333333333333334,9.022916666666667,1.6388888888888886,0.9687499999999999,2.2777777777777777,1.7354166666666668,16.5,13.683333333333334,0.3055555555555555,0.4083333333333334,4.944444444444444,3.6333333333333333,0.27777777777777773,0.3104166666666667,15.583333333333334,12.835416666666667
09/11/2015,@ UTEP,1-3,4.0,0,47.0,22.0,175.0,0.143,43.0,1.0,4.0,81.0,6.0,1.0,12.0,1.0,55.0,0.0,UTEP,4,11.75,5.5,43.75,10.75,0.25,1.0,20.25,1.5,0.25,3.0,0.25,13.75,0.0,9.055555555555555,9.162962962962961,4.75,3.883333333333333,30.0,28.099999999999998,0.13066666666666668,0.1637777777777778,8.444444444444445,8.575925925925926,1.3055555555555556,0.898148148148148,1.5,1.6166666666666667,14.833333333333334,13.162962962962963,0.4166666666666667,0.43703703703703706,2.8333333333333335,3.2296296296296294,0.27777777777777773,0.2759259259259259,12.194444444444445,12.112962962962962
09/12/2015,"Brown @ Las Cruces, N.M.",0-3,3.0,0,23.0,22.0,112.0,0.009,20.0,2.0,4.0,62.0,5.0,1.0,6.0,2.0,29.0,3.0,Brown,3,7.666666666666667,7.333333333333333,37.333333333333336,6.666666666666667,0.6666666666666666,1.3333333333333333,20.666666666666668,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,9.666666666666666,1.0,9.472222222222223,9.421666666666665,5.166666666666667,4.045,33.25,29.665,0.11700000000000003,0.1617,8.694444444444445,8.793333333333333,0.6388888888888888,0.8333333333333333,1.0,1.5550000000000002,16.083333333333332,13.871666666666666,0.4166666666666667,0.41833333333333333,2.333333333333333,3.206666666666666,0.19444444444444442,0.2733333333333333,11.694444444444443,12.276666666666667
09/18/2015,@ Toledo,2-3,5.0,0,42.0,22.0,146.0,0.137,38.0,0.0,8.0,66.0,6.0,4.0,10.0,0.0,51.0,6.0,Toledo,5,8.4,4.4,29.2,7.6,0.0,1.6,13.2,1.2,0.8,2.0,0.0,10.2,1.2,8.250000000000002,9.262121212121212,6.5,4.343939393939394,35.47222222222222,30.36212121212121,0.033000000000000015,0.14781818181818182,7.472222222222222,8.600000000000001,0.4166666666666667,0.818181818181818,1.0,1.534848484848485,16.63888888888889,14.489393939393938,0.4166666666666667,0.4106060606060606,1.6666666666666663,3.0969696969696967,0.3055555555555556,0.3090909090909091,9.916666666666666,12.039393939393939
09/18/2015,"Cleveland St. @ Toledo, OH",0-3,3.0,0,31.0,15.0,106.0,0.151,29.0,3.0,1.0,48.0,7.0,0.0,8.0,0.0,38.0,1.0,Cleveland St.,3,10.333333333333334,5.0,35.333333333333336,9.666666666666666,1.0,0.3333333333333333,16.0,2.333333333333333,0.0,2.6666666666666665,0.0,12.666666666666666,0.3333333333333333,9.272222222222222,9.190277777777778,5.7444444444444445,4.3486111111111105,36.76111111111111,30.265277777777772,0.09633333333333334,0.14691666666666667,8.338888888888889,8.516666666666667,0.3055555555555556,0.7499999999999999,1.3111111111111111,1.5402777777777779,18.038888888888888,14.381944444444443,0.4611111111111111,0.44305555555555554,2.333333333333333,3.005555555555555,0.3055555555555556,0.2833333333333333,11.205555555555556,11.886111111111111
