date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,@ Auburn,2-3,5.0,0,45.0,29.0,154.0,0.104,44.0,5.0,5.0,81.0,4.0,2.0,12.0,2.0,58.0,5.0,Auburn,5,9.0,5.8,30.8,8.8,1.0,1.0,16.2,0.8,0.4,2.4,0.4,11.6,1.0
08/29/2015,"Jacksonville @ Auburn, Ala.",2-3,5.0,0,54.0,26.0,183.0,0.153,52.0,4.0,5.0,96.0,3.0,3.0,22.0,2.0,72.0,6.0,Jacksonville,5,10.8,5.2,36.6,10.4,0.8,1.0,19.2,0.6,0.6,4.4,0.4,14.4,1.2
08/29/2015,"Samford @ Auburn, Ala.",0-3,3.0,0,29.0,17.0,118.0,0.102,29.0,6.0,3.0,55.0,4.0,0.0,10.0,3.0,40.0,2.0,Samford,3,9.666666666666666,5.666666666666667,39.333333333333336,9.666666666666666,2.0,1.0,18.333333333333332,1.3333333333333333,0.0,3.3333333333333335,1.0,13.333333333333334,0.6666666666666666
09/04/2015,Texas Tech,3-0,3.0,0,44.0,18.0,107.0,0.243,41.0,3.0,4.0,47.0,2.0,2.0,4.0,1.0,51.0,0.0,Texas Tech,3,14.666666666666666,6.0,35.666666666666664,13.666666666666666,1.0,1.3333333333333333,15.666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.0,0.0
09/04/2015,Northeastern,3-0,3.0,0,39.0,14.0,96.0,0.26,38.0,6.0,2.0,43.0,0.0,3.0,10.0,1.0,53.0,0.0,Northeastern,3,13.0,4.666666666666667,32.0,12.666666666666666,2.0,0.6666666666666666,14.333333333333334,0.0,1.0,3.3333333333333335,0.3333333333333333,17.666666666666668,0.0
09/05/2015,South Dakota St.,3-0,3.0,0,53.0,17.0,106.0,0.34,53.0,4.0,2.0,56.0,5.0,1.0,2.0,3.0,59.0,0.0,South Dakota St.,3,17.666666666666668,5.666666666666667,35.333333333333336,17.666666666666668,1.3333333333333333,0.6666666666666666,18.666666666666668,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0,19.666666666666668,0.0
09/05/2015,Columbia,3-0,3.0,0,40.0,13.0,105.0,0.257,38.0,4.0,2.0,57.0,1.0,2.0,16.0,0.0,54.0,0.0,Columbia,3,13.333333333333334,4.333333333333333,35.0,12.666666666666666,1.3333333333333333,0.6666666666666666,19.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.0,18.0,0.0
09/07/2015,@ ULM,3-1,4.0,0,60.0,19.0,140.0,0.293,55.0,6.0,3.0,65.0,5.0,2.0,6.0,6.0,71.0,1.0,ULM,4,15.0,4.75,35.0,13.75,1.5,0.75,16.25,1.25,0.5,1.5,1.5,17.75,0.25
09/11/2015,@ Tulsa,3-2,5.0,0,62.0,21.0,181.0,0.227,58.0,5.0,6.0,86.0,5.0,1.0,14.0,1.0,75.0,3.0,Tulsa,5,12.4,4.2,36.2,11.6,1.0,1.2,17.2,1.0,0.2,2.8,0.2,15.0,0.6
09/11/2015,"Southern Ill. @ Tulsa, Okla.",2-3,5.0,0,53.0,24.0,176.0,0.165,51.0,5.0,6.0,83.0,2.0,3.0,12.0,2.0,67.0,0.0,Southern Ill.,5,10.6,4.8,35.2,10.2,1.0,1.2,16.6,0.4,0.6,2.4,0.4,13.4,0.0
09/12/2015,"Arkansas St. @ Tulsa, Okla.",0-3,3.0,0,36.0,25.0,122.0,0.09,34.0,2.0,4.0,50.0,4.0,1.0,4.0,0.0,41.0,1.0,Arkansas St.,3,12.0,8.333333333333334,40.666666666666664,11.333333333333334,0.6666666666666666,1.3333333333333333,16.666666666666668,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,13.666666666666666,0.3333333333333333
09/16/2015,@ North Texas,0-3,3.0,0,34.0,24.0,115.0,0.087,32.0,2.0,0.0,46.0,3.0,0.0,8.0,1.0,40.0,1.0,North Texas,3,11.333333333333334,8.0,38.333333333333336,10.666666666666666,0.6666666666666666,0.0,15.333333333333334,1.0,0.0,2.6666666666666665,0.3333333333333333,13.333333333333334,0.3333333333333333
