date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Kansas @ Fayetteville, Ark.",0-3,3.0,0,32.0,15.0,111.0,0.153,30.0,0.0,4.0,45.0,8.0,0.0,8.0,3.0,36.0,2.0,Kansas,3,10.666666666666666,5.0,37.0,10.0,0.0,1.3333333333333333,15.0,2.6666666666666665,0.0,2.6666666666666665,1.0,12.0,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ Arkansas,1-3,4.0,0,47.0,17.0,141.0,0.213,45.0,7.0,12.0,44.0,6.0,2.0,12.0,4.0,62.0,1.0,Arkansas,4,11.75,4.25,35.25,11.25,1.75,3.0,11.0,1.5,0.5,3.0,1.0,15.5,0.25,,5.333333333333333,,2.5,,18.5,,0.0765,,5.0,,0.0,,0.6666666666666666,,7.5,,0.0,,1.3333333333333333,,0.5,,6.0
08/29/2015,"McNeese @ Fayetteville, Ark.",3-1,4.0,0,64.0,23.0,165.0,0.248,60.0,4.0,6.0,85.0,0.0,1.0,14.0,2.0,76.0,3.0,McNeese,4,16.0,5.75,41.25,15.0,1.0,1.5,21.25,0.0,0.25,3.5,0.5,19.0,0.75,,7.472222222222221,,3.0833333333333335,,24.083333333333332,,0.122,,7.083333333333333,,0.5833333333333334,,1.4444444444444444,,8.666666666666666,,0.16666666666666666,,1.8888888888888886,,0.6666666666666666,,9.166666666666666
09/05/2015,William & Mary,3-2,5.0,0,60.0,29.0,154.0,0.201,60.0,6.0,15.0,64.0,11.0,2.0,18.0,0.0,77.0,2.0,William & Mary,5,12.0,5.8,30.8,12.0,1.2,3.0,12.8,2.2,0.4,3.6,0.0,15.4,0.4,12.805555555555555,9.604166666666666,5.0,3.75,37.833333333333336,28.375,0.20466666666666666,0.1535,12.083333333333334,9.0625,0.9166666666666666,0.6875,1.9444444444444444,1.4583333333333333,15.75,11.8125,0.25,0.1875,3.0555555555555554,2.2916666666666665,0.8333333333333334,0.625,15.5,11.625
09/05/2015,Iona,3-0,3.0,0,40.0,20.0,115.0,0.174,38.0,10.0,8.0,51.0,3.0,1.0,14.0,0.0,58.0,2.0,Iona,3,13.333333333333334,6.666666666666667,38.333333333333336,12.666666666666666,3.333333333333333,2.6666666666666665,17.0,1.0,0.3333333333333333,4.666666666666667,0.0,19.33333333333333,0.6666666666666666,13.25,10.083333333333332,5.266666666666667,4.16,35.766666666666666,28.860000000000003,0.22066666666666665,0.16299999999999998,12.75,9.65,1.3166666666666667,0.79,2.5,1.7666666666666664,15.016666666666666,12.01,0.3833333333333333,0.22999999999999998,3.366666666666667,2.5533333333333332,0.5,0.5,16.633333333333333,12.379999999999999
09/06/2015,Cornell,3-0,3.0,0,38.0,9.0,99.0,0.293,37.0,9.0,6.0,49.0,5.0,0.0,16.0,1.0,55.0,0.0,Cornell,3,12.666666666666666,3.0,33.0,12.333333333333334,3.0,2.0,16.333333333333332,1.6666666666666667,0.0,5.333333333333333,0.3333333333333333,18.33333333333333,0.0,13.777777777777779,10.625,6.072222222222223,4.577777777777778,36.794444444444444,30.438888888888894,0.20766666666666667,0.1648333333333333,13.222222222222221,10.152777777777777,1.8444444444444443,1.2138888888888888,2.388888888888889,1.9166666666666663,17.016666666666666,12.841666666666667,0.3277777777777778,0.2472222222222222,3.9222222222222225,2.9055555555555554,0.16666666666666666,0.4166666666666667,17.911111111111108,13.538888888888886
09/09/2015,Marist,1-3,4.0,0,44.0,24.0,144.0,0.139,42.0,6.0,5.0,82.0,14.0,2.0,6.0,4.0,55.0,2.0,Marist,4,11.0,6.0,36.0,10.5,1.5,1.25,20.5,3.5,0.5,1.5,1.0,13.75,0.5,12.666666666666666,10.916666666666668,5.155555555555556,4.352380952380953,34.044444444444444,30.804761904761907,0.22266666666666665,0.1831428571428571,12.333333333333334,10.464285714285714,2.511111111111111,1.469047619047619,2.5555555555555554,1.9285714285714284,15.377777777777778,13.34047619047619,0.24444444444444446,0.21190476190476187,4.533333333333334,3.2523809523809524,0.1111111111111111,0.40476190476190477,17.688888888888886,14.223809523809521
09/11/2015,Air Force @ Washington D.C.,3-2,5.0,0,66.0,14.0,139.0,0.374,61.0,4.0,10.0,57.0,8.0,3.0,24.0,6.0,85.0,5.0,Air Force,5,13.2,2.8,27.8,12.2,0.8,2.0,11.4,1.6,0.6,4.8,1.2,17.0,1.0,12.333333333333334,10.927083333333334,5.222222222222222,4.558333333333334,35.77777777777778,31.45416666666667,0.20199999999999999,0.17762499999999998,11.833333333333334,10.46875,2.611111111111111,1.4729166666666667,1.972222222222222,1.8437499999999998,17.944444444444443,14.235416666666666,0.27777777777777773,0.24791666666666665,3.8333333333333335,3.033333333333333,0.4444444444444444,0.4791666666666667,17.138888888888886,14.164583333333331
09/11/2015,California @ Washington D.C.,1-3,4.0,0,52.0,14.0,128.0,0.297,45.0,6.0,11.0,43.0,12.0,1.0,20.0,7.0,69.0,4.0,California,4,13.0,3.5,32.0,11.25,1.5,2.75,10.75,3.0,0.25,5.0,1.75,17.25,1.0,12.288888888888886,11.17962962962963,3.9333333333333336,4.362962962962963,32.266666666666666,31.048148148148147,0.26866666666666666,0.19944444444444442,11.677777777777777,10.661111111111111,1.7666666666666666,1.3981481481481481,1.75,1.8611111111111112,16.077777777777776,13.920370370370371,0.3666666666666667,0.287037037037037,3.8777777777777778,3.2296296296296294,0.8444444444444444,0.5592592592592592,16.36111111111111,14.47962962962963
09/12/2015,Harvard,3-2,5.0,0,65.0,29.0,198.0,0.182,60.0,3.0,5.0,92.0,4.0,3.0,12.0,1.0,77.0,4.0,Harvard,5,13.0,5.8,39.6,12.0,0.6,1.0,18.4,0.8,0.6,2.4,0.2,15.4,0.8,12.4,11.361666666666668,4.1000000000000005,4.276666666666666,31.933333333333334,31.143333333333334,0.27,0.2092,11.316666666666668,10.72,1.2666666666666666,1.4083333333333334,2.0,1.95,14.216666666666667,13.603333333333333,0.45,0.2833333333333333,3.766666666666667,3.4066666666666663,1.3166666666666667,0.6783333333333333,16.0,14.756666666666666
