date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,@ Delaware,2-3,5.0,0,56.0,28.0,164.0,0.171,54.0,11.0,12.0,81.0,9.0,0.0,14.0,2.0,74.0,2.0,Delaware,5,11.2,5.6,32.8,10.8,2.2,2.4,16.2,1.8,0.0,2.8,0.4,14.8,0.4
09/26/2015,UMass Lowell,3-0,3.0,0,45.0,16.0,86.0,0.337,41.0,6.0,8.0,36.0,1.0,2.0,8.0,0.0,57.0,3.0,UMass Lowell,3,15.0,5.333333333333333,28.666666666666668,13.666666666666666,2.0,2.6666666666666665,12.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,19.0,1.0
09/27/2015,FDU,3-0,3.0,0,43.0,13.0,81.0,0.37,41.0,10.0,12.0,39.0,1.0,0.0,20.0,1.0,63.0,1.0,FDU,3,14.333333333333334,4.333333333333333,27.0,13.666666666666666,3.3333333333333335,4.0,13.0,0.3333333333333333,0.0,6.666666666666667,0.3333333333333333,21.0,0.3333333333333333
10/03/2015,Central Conn. St.,3-1,4.0,0,60.0,24.0,153.0,0.235,56.0,10.0,12.0,55.0,1.0,1.0,16.0,0.0,79.0,3.0,Central Conn. St.,4,15.0,6.0,38.25,14.0,2.5,3.0,13.75,0.25,0.25,4.0,0.0,19.75,0.75
10/04/2015,Bryant,3-2,5.0,0,57.0,23.0,134.0,0.254,51.0,13.0,10.0,49.0,5.0,1.0,14.0,7.0,78.0,2.0,Bryant,5,11.4,4.6,26.8,10.2,2.6,2.0,9.8,1.0,0.2,2.8,1.4,15.6,0.4
10/10/2015,@ Robert Morris,3-1,4.0,0,59.0,34.0,157.0,0.159,54.0,4.0,9.0,56.0,0.0,1.0,8.0,3.0,68.0,3.0,Robert Morris,4,14.75,8.5,39.25,13.5,1.0,2.25,14.0,0.0,0.25,2.0,0.75,17.0,0.75
10/11/2015,@ Saint Francis (PA),3-0,3.0,0,42.0,17.0,106.0,0.236,40.0,4.0,6.0,50.0,0.0,1.0,14.0,1.0,54.0,2.0,Saint Francis ,3,14.0,5.666666666666667,35.333333333333336,13.333333333333334,1.3333333333333333,2.0,16.666666666666668,0.0,0.3333333333333333,4.666666666666667,0.3333333333333333,18.0,0.6666666666666666
10/17/2015,LIU,1-3,4.0,0,49.0,33.0,137.0,0.117,47.0,3.0,13.0,53.0,6.0,1.0,8.0,2.0,57.0,4.0,LIU,4,12.25,8.25,34.25,11.75,0.75,3.25,13.25,1.5,0.25,2.0,0.5,14.25,1.0
10/18/2015,St. Francis Brooklyn,3-0,3.0,0,46.0,15.0,96.0,0.323,44.0,9.0,10.0,46.0,5.0,0.0,4.0,1.0,57.0,0.0,St. Francis Brooklyn,3,15.333333333333334,5.0,32.0,14.666666666666666,3.0,3.3333333333333335,15.333333333333334,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,19.0,0.0
10/20/2015,@ Stony Brook,0-3,3.0,0,36.0,11.0,88.0,0.284,34.0,1.0,5.0,27.0,5.0,0.0,6.0,9.0,40.0,1.0,Stony Brook,3,12.0,3.6666666666666665,29.333333333333332,11.333333333333334,0.3333333333333333,1.6666666666666667,9.0,1.6666666666666667,0.0,2.0,3.0,13.333333333333334,0.3333333333333333
10/23/2015,@ Fairfield,2-3,5.0,0,53.0,33.0,161.0,0.124,50.0,8.0,8.0,59.0,2.0,1.0,17.0,4.0,70.5,6.0,Fairfield,5,10.6,6.6,32.2,10.0,1.6,1.6,11.8,0.4,0.2,3.4,0.8,14.1,1.2
10/25/2015,@ FDU,3-2,5.0,0,76.0,32.0,188.0,0.234,74.0,6.0,13.0,68.0,3.0,0.0,16.0,2.0,90.0,2.0,FDU,5,15.2,6.4,37.6,14.8,1.2,2.6,13.6,0.6,0.0,3.2,0.4,18.0,0.4
10/31/2015,@ Central Conn. St.,3-1,4.0,0,62.0,22.0,153.0,0.261,57.0,5.0,13.0,53.0,3.0,0.0,20.0,3.0,77.0,3.0,Central Conn. St.,4,15.5,5.5,38.25,14.25,1.25,3.25,13.25,0.75,0.0,5.0,0.75,19.25,0.75
11/01/2015,@ Bryant,2-3,5.0,0,74.0,36.0,200.0,0.19,69.0,9.0,8.0,65.0,4.0,0.0,18.0,0.0,92.0,2.0,Bryant,5,14.8,7.2,40.0,13.8,1.8,1.6,13.0,0.8,0.0,3.6,0.0,18.4,0.4
11/07/2015,Robert Morris,2-3,5.0,0,73.0,25.0,184.0,0.261,71.0,3.0,8.0,70.0,5.0,1.0,22.0,5.0,88.0,0.0,Robert Morris,5,14.6,5.0,36.8,14.2,0.6,1.6,14.0,1.0,0.2,4.4,1.0,17.6,0.0
11/08/2015,Saint Francis (PA),3-0,3.0,0,43.0,14.0,109.0,0.266,40.0,6.0,10.0,57.0,2.0,1.0,6.0,1.0,53.0,3.0,Saint Francis ,3,14.333333333333334,4.666666666666667,36.333333333333336,13.333333333333334,2.0,3.3333333333333335,19.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,17.666666666666668,1.0
11/14/2015,@ LIU,1-3,4.0,0,42.0,32.0,139.0,0.072,40.0,2.0,12.0,60.0,6.0,0.0,16.0,0.0,52.0,2.0,LIU,4,10.5,8.0,34.75,10.0,0.5,3.0,15.0,1.5,0.0,4.0,0.0,13.0,0.5
11/15/2015,@ St. Francis Brooklyn,2-3,5.0,0,60.0,21.0,120.0,0.325,57.0,7.0,16.0,43.0,13.0,0.0,6.0,0.0,70.0,4.0,St. Francis Brooklyn,5,12.0,4.2,24.0,11.4,1.4,3.2,8.6,2.6,0.0,1.2,0.0,14.0,0.8
11/21/2015,@ LIU,1-3,4.0,0,60.0,36.0,176.0,0.136,56.0,1.0,6.0,70.0,3.0,1.0,10.0,3.0,67.0,3.0,LIU,4,15.0,9.0,44.0,14.0,0.25,1.5,17.5,0.75,0.25,2.5,0.75,16.75,0.75
