date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Binghamton @ Boca Raton, Fla.",3-0,3.0,0,36.0,17.0,105.0,0.181,32.0,6.0,3.0,47.0,1.0,1.0,16.0,4.0,51.0,2.0,Binghamton,3,12.0,5.666666666666667,35.0,10.666666666666666,2.0,1.0,15.666666666666666,0.3333333333333333,0.3333333333333333,5.333333333333333,1.3333333333333333,17.0,0.6666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Stetson @ Boca Raton, Fla.",2-3,5.0,0,49.0,33.0,164.0,0.098,46.0,3.0,8.0,70.0,8.0,3.0,18.0,1.0,64.0,2.0,Stetson,5,9.8,6.6,32.8,9.2,0.6,1.6,14.0,1.6,0.6,3.6,0.2,12.8,0.4,,6.0,,2.8333333333333335,,17.5,,0.0905,,5.333333333333333,,1.0,,0.5,,7.833333333333333,,0.16666666666666666,,2.6666666666666665,,0.6666666666666666,,8.5
08/29/2015,"Bethune-Cookman @ Boca Raton, Fla.",3-0,3.0,0,45.0,21.0,127.0,0.189,42.0,5.0,5.0,53.0,2.0,0.0,16.0,1.0,58.0,0.0,Bethune-Cookman,3,15.0,7.0,42.333333333333336,14.0,1.6666666666666667,1.6666666666666667,17.666666666666668,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,19.33333333333333,0.0,,7.266666666666667,,4.088888888888889,,22.599999999999998,,0.09300000000000001,,6.622222222222223,,0.8666666666666667,,0.8666666666666667,,9.888888888888888,,0.3111111111111111,,2.977777777777778,,0.5111111111111111,,9.933333333333334
08/29/2015,@ Fla. Atlantic,0-3,3.0,0,27.0,19.0,116.0,0.069,25.0,5.0,7.0,38.0,6.0,1.0,12.0,1.0,39.0,0.0,Fla. Atlantic,3,9.0,6.333333333333333,38.66666666666666,8.333333333333334,1.6666666666666667,2.333333333333333,12.666666666666666,2.0,0.3333333333333333,4.0,0.3333333333333333,13.0,0.0,12.266666666666666,9.2,6.422222222222222,4.816666666666666,36.71111111111111,27.53333333333333,0.156,0.117,11.28888888888889,8.466666666666667,1.4222222222222223,1.0666666666666667,1.4222222222222223,1.0666666666666667,15.777777777777779,11.833333333333332,0.31111111111111106,0.23333333333333334,4.7555555555555555,3.5666666666666664,0.6222222222222222,0.4666666666666666,16.377777777777776,12.283333333333331
09/03/2015,"Kennesaw St. @ Athens, Ga.",2-3,5.0,0,61.0,27.0,156.0,0.218,56.0,3.0,13.0,64.0,9.0,1.0,10.0,3.0,70.0,1.0,Kennesaw St.,5,12.2,5.4,31.2,11.2,0.6,2.6,12.8,1.8,0.2,2.0,0.6,14.0,0.2,11.266666666666666,9.16,6.644444444444443,5.119999999999999,37.93333333333333,29.759999999999998,0.11866666666666666,0.10740000000000001,10.511111111111111,8.440000000000001,1.3111111111111111,1.1866666666666668,1.8666666666666665,1.3199999999999998,14.777777777777779,11.999999999999998,0.31111111111111106,0.2533333333333333,4.311111111111111,3.6533333333333333,0.2888888888888889,0.43999999999999995,15.044444444444443,12.426666666666666
09/03/2015,@ Georgia,3-1,4.0,0,54.0,18.0,128.0,0.281,53.0,7.0,6.0,51.0,8.0,2.0,10.0,5.0,68.0,1.0,Georgia,4,13.5,4.5,32.0,13.25,1.75,1.5,12.75,2.0,0.5,2.5,1.25,17.0,0.25,12.066666666666668,9.666666666666666,6.2444444444444445,5.166666666666667,37.4,29.999999999999996,0.15866666666666668,0.12583333333333332,11.177777777777777,8.9,1.3111111111111111,1.0888888888888888,2.1999999999999997,1.5333333333333332,14.37777777777778,12.133333333333333,0.17777777777777778,0.24444444444444444,3.7777777777777772,3.3777777777777778,0.4222222222222222,0.4666666666666666,15.444444444444443,12.688888888888888
09/04/2015,"Georgia Tech @ Athens, Ga.",0-3,3.0,0,29.0,15.0,109.0,0.128,27.0,4.0,4.0,48.0,6.0,2.0,10.0,1.0,40.0,1.0,Georgia Tech,3,9.666666666666666,5.0,36.333333333333336,9.0,1.3333333333333333,1.3333333333333333,16.0,2.0,0.6666666666666666,3.333333333333333,0.3333333333333333,13.333333333333334,0.3333333333333333,11.566666666666668,10.214285714285714,5.411111111111111,5.071428571428571,33.95555555555555,30.28571428571428,0.18933333333333335,0.148,10.927777777777777,9.521428571428572,1.3388888888888888,1.1833333333333333,2.1444444444444444,1.5285714285714285,12.738888888888889,12.221428571428572,0.3444444444444444,0.28095238095238095,2.8333333333333335,3.2523809523809524,0.7277777777777777,0.5785714285714285,14.666666666666666,13.304761904761904
09/11/2015,Tennessee St.,1-3,4.0,0,47.0,23.0,145.0,0.166,46.0,9.0,6.0,69.0,4.0,1.0,12.0,3.0,63.0,2.0,Tennessee St.,4,11.75,5.75,36.25,11.5,2.25,1.5,17.25,1.0,0.25,3.0,0.75,15.75,0.5,11.78888888888889,10.145833333333334,4.966666666666667,5.0625,33.17777777777778,31.041666666666664,0.209,0.14550000000000002,11.15,9.45625,1.2277777777777776,1.2020833333333334,1.811111111111111,1.5041666666666667,13.850000000000001,12.69375,0.45555555555555555,0.32916666666666666,2.611111111111111,3.2624999999999997,0.7277777777777777,0.5479166666666666,14.777777777777779,13.308333333333332
09/11/2015,Winthrop,1-3,4.0,0,51.0,20.0,146.0,0.212,46.0,4.0,6.0,48.0,2.0,4.0,16.0,1.0,67.0,1.0,Winthrop,4,12.75,5.0,36.5,11.5,1.0,1.5,12.0,0.5,1.0,4.0,0.25,16.75,0.25,11.638888888888888,10.324074074074074,5.083333333333333,5.138888888888889,34.86111111111111,31.620370370370367,0.19166666666666668,0.14777777777777779,11.25,9.683333333333334,1.7777777777777777,1.3185185185185186,1.4444444444444444,1.5037037037037038,15.333333333333334,13.2,0.47222222222222215,0.32037037037037036,2.944444444444444,3.233333333333333,0.7777777777777777,0.5703703703703703,15.361111111111112,13.579629629629629
09/12/2015,Chicago St.,3-1,4.0,0,63.0,24.0,156.0,0.25,58.0,4.0,10.0,58.0,2.0,1.0,10.0,3.0,73.0,2.0,Chicago St.,4,15.75,6.0,39.0,14.5,1.0,2.5,14.5,0.5,0.25,2.5,0.75,18.25,0.5,11.388888888888888,10.566666666666666,5.25,5.125,36.36111111111111,32.108333333333334,0.16866666666666666,0.1542,10.666666666666666,9.865,1.5277777777777777,1.2866666666666666,1.4444444444444444,1.5033333333333334,15.083333333333334,13.080000000000002,0.6388888888888888,0.3883333333333333,3.444444444444444,3.3099999999999996,0.44444444444444436,0.5383333333333333,15.277777777777779,13.896666666666665
