date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/12/2015,"California @ Arlington, Va.",3-2,5.0,0,64.0,21.0,153.0,0.281,61.0,10.0,12.0,61.0,3.0,1.0,14.0,3.0,82.0,5.0,California,5,12.8,4.2,30.6,12.2,2.0,2.4,12.2,0.6,0.2,2.8,0.6,16.4,1.0
09/17/2015,Montana St.,3-2,5.0,0,68.0,21.0,123.0,0.382,64.0,6.0,9.0,49.0,5.0,3.0,20.0,2.0,87.0,4.0,Montana St.,5,13.6,4.2,24.6,12.8,1.2,1.8,9.8,1.0,0.6,4.0,0.4,17.4,0.8
09/18/2015,Weber St.,3-2,5.0,0,55.0,38.0,151.0,0.113,50.0,7.0,11.0,42.0,12.0,2.0,24.0,2.0,76.0,5.0,Weber St.,5,11.0,7.6,30.2,10.0,1.4,2.2,8.4,2.4,0.4,4.8,0.4,15.2,1.0
09/18/2015,George Mason,3-0,3.0,0,42.0,9.0,77.0,0.429,39.0,5.0,9.0,29.0,6.0,2.0,14.0,2.0,56.0,2.0,George Mason,3,14.0,3.0,25.666666666666668,13.0,1.6666666666666667,3.0,9.666666666666666,2.0,0.6666666666666666,4.666666666666667,0.6666666666666666,18.666666666666668,0.6666666666666666
09/20/2015,@ Colorado,0-3,3.0,0,30.0,18.0,117.0,0.103,28.0,2.0,8.0,43.0,1.0,2.0,4.0,2.0,36.0,0.0,Colorado,3,10.0,6.0,39.0,9.333333333333334,0.6666666666666666,2.6666666666666665,14.333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,12.0,0.0
09/24/2015,Nevada,2-3,5.0,0,58.0,25.0,148.0,0.223,49.0,6.0,11.0,48.0,11.0,2.0,12.0,3.0,72.0,1.0,Nevada,5,11.6,5.0,29.6,9.8,1.2,2.2,9.6,2.2,0.4,2.4,0.6,14.4,0.2
09/26/2015,San Diego St.,3-1,4.0,0,56.0,15.0,130.0,0.315,53.0,5.0,10.0,49.0,5.0,2.0,16.0,4.0,71.0,3.0,San Diego St.,4,14.0,3.75,32.5,13.25,1.25,2.5,12.25,1.25,0.5,4.0,1.0,17.75,0.75
10/01/2015,@ San Jose St.,0-3,3.0,0,33.0,16.0,107.0,0.159,32.0,2.0,9.0,37.0,4.0,1.0,11.0,0.0,41.5,2.0,San Jose St.,3,11.0,5.333333333333333,35.666666666666664,10.666666666666666,0.6666666666666666,3.0,12.333333333333334,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,13.833333333333334,0.6666666666666666
10/08/2015,@ Wyoming,0-3,3.0,0,45.0,24.0,111.0,0.189,40.0,2.0,7.0,37.0,4.0,1.0,10.0,2.0,53.0,0.0,Wyoming,3,15.0,8.0,37.0,13.333333333333334,0.6666666666666666,2.3333333333333335,12.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,17.666666666666668,0.0
10/10/2015,@ Colorado St.,0-3,3.0,0,43.0,13.0,112.0,0.268,41.0,2.0,4.0,35.0,6.0,4.0,6.0,0.0,52.0,1.0,Colorado St.,3,14.333333333333334,4.333333333333333,37.333333333333336,13.666666666666666,0.6666666666666666,1.3333333333333333,11.666666666666666,2.0,1.3333333333333333,2.0,0.0,17.333333333333332,0.3333333333333333
10/15/2015,UNLV,3-0,3.0,0,50.0,22.0,103.0,0.272,47.0,2.0,7.0,39.0,2.0,2.0,10.0,2.0,59.0,0.0,UNLV,3,16.666666666666668,7.333333333333333,34.333333333333336,15.666666666666666,0.6666666666666666,2.3333333333333335,13.0,0.6666666666666666,0.6666666666666666,3.3333333333333335,0.6666666666666666,19.666666666666668,0.0
10/17/2015,Fresno St.,0-3,3.0,0,34.0,20.0,98.0,0.143,29.0,1.0,2.0,30.0,6.0,0.0,12.0,0.0,41.0,1.0,Fresno St.,3,11.333333333333334,6.666666666666667,32.666666666666664,9.666666666666666,0.3333333333333333,0.6666666666666666,10.0,2.0,0.0,4.0,0.0,13.666666666666666,0.3333333333333333
10/22/2015,@ San Diego St.,3-2,5.0,0,60.0,18.0,146.0,0.288,59.0,9.0,12.0,56.0,4.0,0.0,26.0,2.0,82.0,5.0,San Diego St.,5,12.0,3.6,29.2,11.8,1.8,2.4,11.2,0.8,0.0,5.2,0.4,16.4,1.0
10/24/2015,@ Nevada,0-3,3.0,0,39.0,24.0,108.0,0.139,38.0,4.0,5.0,40.0,1.0,2.0,10.0,2.0,50.0,4.0,Nevada,3,13.0,8.0,36.0,12.666666666666666,1.3333333333333333,1.6666666666666667,13.333333333333334,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,16.666666666666668,1.3333333333333333
10/27/2015,@ New Mexico,0-3,3.0,0,29.0,27.0,112.0,0.018,28.0,6.0,8.0,35.0,1.0,2.0,6.0,1.0,40.0,2.0,New Mexico,3,9.666666666666666,9.0,37.333333333333336,9.333333333333334,2.0,2.6666666666666665,11.666666666666666,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,13.333333333333334,0.6666666666666666
10/31/2015,San Jose St.,3-1,4.0,0,53.0,22.0,145.0,0.214,47.0,6.0,7.0,59.0,4.0,2.0,26.0,3.0,74.0,2.0,San Jose St.,4,13.25,5.5,36.25,11.75,1.5,1.75,14.75,1.0,0.5,6.5,0.75,18.5,0.5
11/05/2015,Colorado St.,1-3,4.0,0,49.0,22.0,134.0,0.201,46.0,7.0,12.0,36.0,5.0,4.0,18.0,2.0,69.0,0.0,Colorado St.,4,12.25,5.5,33.5,11.5,1.75,3.0,9.0,1.25,1.0,4.5,0.5,17.25,0.0
11/07/2015,Wyoming,2-3,5.0,0,63.0,29.0,169.0,0.201,59.0,8.0,8.0,70.0,7.0,4.0,10.0,2.0,80.0,2.0,Wyoming,5,12.6,5.8,33.8,11.8,1.6,1.6,14.0,1.4,0.8,2.0,0.4,16.0,0.4
11/12/2015,@ Fresno St.,0-3,3.0,0,35.0,15.0,107.0,0.187,31.0,3.0,10.0,37.0,5.0,0.0,10.0,0.0,43.0,0.0,Fresno St.,3,11.666666666666666,5.0,35.666666666666664,10.333333333333334,1.0,3.3333333333333335,12.333333333333334,1.6666666666666667,0.0,3.3333333333333335,0.0,14.333333333333334,0.0
11/14/2015,@ UNLV,0-3,3.0,0,39.0,20.0,113.0,0.168,37.0,2.0,9.0,40.0,3.0,1.0,12.0,0.0,48.0,2.0,UNLV,3,13.0,6.666666666666667,37.666666666666664,12.333333333333334,0.6666666666666666,3.0,13.333333333333334,1.0,0.3333333333333333,4.0,0.0,16.0,0.6666666666666666
11/18/2015,Boise St.,1-3,4.0,0,51.0,25.0,135.0,0.193,48.0,2.0,7.0,41.0,6.0,1.0,10.0,1.0,59.0,0.0,Boise St.,4,12.75,6.25,33.75,12.0,0.5,1.75,10.25,1.5,0.25,2.5,0.25,14.75,0.0
11/21/2015,@ Utah St.,3-1,4.0,0,55.0,18.0,151.0,0.245,51.0,4.0,10.0,68.0,3.0,2.0,28.0,1.0,75.0,3.0,Utah St.,4,13.75,4.5,37.75,12.75,1.0,2.5,17.0,0.75,0.5,7.0,0.25,18.75,0.75
11/24/2015,New Mexico,1-3,4.0,0,44.0,26.0,128.0,0.141,41.0,6.0,11.0,42.0,6.0,2.0,18.0,1.0,61.0,1.0,New Mexico,4,11.0,6.5,32.0,10.25,1.5,2.75,10.5,1.5,0.5,4.5,0.25,15.25,0.25
