date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,@ American,0-3,3.0,0,23.0,24.0,103.0,-0.01,23.0,1.0,5.0,34.0,1.0,2.0,4.0,3.0,28.0,0.0,American,3,7.666666666666667,8.0,34.333333333333336,7.666666666666667,0.3333333333333333,1.6666666666666667,11.333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.0,9.333333333333334,0.0
08/29/2015,"Georgetown @ Fairfax, Va.",2-3,5.0,0,46.0,30.0,180.0,0.089,42.0,12.0,13.0,78.0,8.0,0.0,18.0,0.0,67.0,0.0,Georgetown,5,9.2,6.0,36.0,8.4,2.4,2.6,15.6,1.6,0.0,3.6,0.0,13.4,0.0
08/29/2015,@ George Mason,1-3,4.0,0,38.0,27.0,118.0,0.093,38.0,4.0,9.0,46.0,4.0,2.0,10.0,3.0,49.0,0.0,George Mason,4,9.5,6.75,29.5,9.5,1.0,2.25,11.5,1.0,0.5,2.5,0.75,12.25,0.0
09/01/2015,@ Loyola Maryland,0-3,3.0,0,30.0,23.0,107.0,0.065,29.0,3.0,8.0,49.0,5.0,1.0,4.0,3.0,36.0,0.0,Loyola Maryland,3,10.0,7.666666666666667,35.666666666666664,9.666666666666666,1.0,2.6666666666666665,16.333333333333332,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.0,12.0,0.0
09/05/2015,Maryland,1-3,4.0,0,44.0,31.0,131.0,0.099,40.0,1.0,8.0,57.0,9.0,2.0,10.0,0.0,52.0,1.0,Maryland,4,11.0,7.75,32.75,10.0,0.25,2.0,14.25,2.25,0.5,2.5,0.0,13.0,0.25
09/05/2015,"Western Caro. @ Washington, DC",3-1,4.0,0,59.0,27.0,162.0,0.198,54.0,9.0,12.0,73.0,0.0,1.0,4.0,0.0,71.0,0.0,Western Caro.,4,14.75,6.75,40.5,13.5,2.25,3.0,18.25,0.0,0.25,1.0,0.0,17.75,0.0
09/06/2015,"Penn @ College Park, Md.",0-3,3.0,0,32.0,26.0,100.0,0.06,30.0,6.0,9.0,30.0,3.0,1.0,8.0,2.0,43.0,0.0,Penn,3,10.666666666666666,8.666666666666666,33.333333333333336,10.0,2.0,3.0,10.0,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.333333333333334,0.0
09/06/2015,"George Mason @ College Park, Md.",1-3,4.0,0,40.0,19.0,91.0,0.231,38.0,6.0,12.0,40.0,11.0,0.0,12.0,1.0,52.0,1.0,George Mason,4,10.0,4.75,22.75,9.5,1.5,3.0,10.0,2.75,0.0,3.0,0.25,13.0,0.25
09/08/2015,@ UMBC,3-1,4.0,0,46.0,17.0,130.0,0.223,44.0,11.0,14.0,65.0,2.0,2.0,8.0,3.0,63.0,1.0,UMBC,4,11.5,4.25,32.5,11.0,2.75,3.5,16.25,0.5,0.5,2.0,0.75,15.75,0.25
09/11/2015,"James Madison @ Villanova, Pa.",0-3,3.0,0,28.0,26.0,105.0,0.019,24.0,4.0,4.0,34.0,4.0,0.0,8.0,2.0,36.0,0.0,James Madison,3,9.333333333333334,8.666666666666666,35.0,8.0,1.3333333333333333,1.3333333333333333,11.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,12.0,0.0
09/12/2015,"Siena @ Villanova, Pa.",0-3,3.0,0,36.0,22.0,130.0,0.108,34.0,2.0,4.0,59.0,3.0,0.0,8.0,4.0,42.0,1.0,Siena,3,12.0,7.333333333333333,43.333333333333336,11.333333333333334,0.6666666666666666,1.3333333333333333,19.666666666666668,1.0,0.0,2.6666666666666665,1.3333333333333333,14.0,0.3333333333333333
09/12/2015,@ Villanova,0-3,3.0,0,34.0,21.0,106.0,0.123,33.0,0.0,6.0,44.0,3.0,0.0,4.0,2.0,36.0,1.0,Villanova,3,11.333333333333334,7.0,35.333333333333336,11.0,0.0,2.0,14.666666666666666,1.0,0.0,1.3333333333333333,0.6666666666666666,12.0,0.3333333333333333
09/18/2015,@ Rutgers,1-3,4.0,0,42.0,14.0,140.0,0.2,36.0,4.0,11.0,54.0,4.0,1.0,12.0,5.0,53.0,3.0,Rutgers,4,10.5,3.5,35.0,9.0,1.0,2.75,13.5,1.0,0.25,3.0,1.25,13.25,0.75
09/18/2015,"Duquesne @ New Brunswick, N.J.",3-2,5.0,0,52.0,16.0,131.0,0.275,48.0,4.0,9.0,64.0,6.0,0.0,18.0,0.0,65.0,1.0,Duquesne,5,10.4,3.2,26.2,9.6,0.8,1.8,12.8,1.2,0.0,3.6,0.0,13.0,0.2
