date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"George Mason @ Washington, D.C.",0-3,3.0,0,36.0,27.0,92.0,0.098,35.0,7.0,7.0,32.0,7.0,0.0,4.0,1.0,45.0,2.0,George Mason,3,12.0,9.0,30.666666666666668,11.666666666666666,2.3333333333333335,2.3333333333333335,10.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.3333333333333333,15.0,0.6666666666666666
08/29/2015,"American @ Fairfax, Va.",1-3,4.0,0,41.0,32.0,143.0,0.063,35.0,8.0,8.0,61.0,10.0,1.0,4.0,0.0,52.0,0.0,American,4,10.25,8.0,35.75,8.75,2.0,2.0,15.25,2.5,0.25,1.0,0.0,13.0,0.0
08/29/2015,"Howard @ Fairfax, Va.",3-2,5.0,0,56.0,30.0,177.0,0.147,50.0,8.0,9.0,83.0,12.0,2.0,14.0,2.0,73.0,1.0,Howard,5,11.2,6.0,35.4,10.0,1.6,1.8,16.6,2.4,0.4,2.8,0.4,14.6,0.2
09/04/2015,"Robert Morris @ Bronx, N.Y.",1-3,4.0,0,59.0,33.0,167.0,0.156,53.0,3.0,9.0,65.0,9.0,0.0,10.0,2.0,67.0,0.0,Robert Morris,4,14.75,8.25,41.75,13.25,0.75,2.25,16.25,2.25,0.0,2.5,0.5,16.75,0.0
09/04/2015,@ Fordham,2-3,5.0,0,58.0,29.0,159.0,0.182,48.0,12.0,18.0,54.0,6.0,0.0,18.0,4.0,79.0,0.0,Fordham,5,11.6,5.8,31.8,9.6,2.4,3.6,10.8,1.2,0.0,3.6,0.8,15.8,0.0
09/05/2015,"Niagara @ Bronx, N.Y.",3-0,3.0,0,41.0,12.0,98.0,0.296,41.0,6.0,6.0,37.0,7.0,0.0,8.0,2.0,51.0,4.0,Niagara,3,13.666666666666666,4.0,32.666666666666664,13.666666666666666,2.0,2.0,12.333333333333334,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,17.0,1.3333333333333333
09/08/2015,@ Morgan St.,3-0,3.0,0,45.0,14.0,86.0,0.36,43.0,4.0,13.0,29.0,4.0,0.0,6.0,2.0,52.0,0.0,Morgan St.,3,15.0,4.666666666666667,28.666666666666668,14.333333333333334,1.3333333333333333,4.333333333333333,9.666666666666666,1.3333333333333333,0.0,2.0,0.6666666666666666,17.333333333333332,0.0
09/10/2015,"Kent St. @ Madison, Wis.",1-3,4.0,0,50.0,30.0,132.0,0.152,46.0,5.0,9.0,42.0,6.0,2.0,8.0,5.0,61.0,0.0,Kent St.,4,12.5,7.5,33.0,11.5,1.25,2.25,10.5,1.5,0.5,2.0,1.25,15.25,0.0
09/11/2015,"Georgia @ Madison, Wis.",3-1,4.0,0,56.0,25.0,161.0,0.193,48.0,11.0,11.0,62.0,5.0,2.0,6.0,3.0,72.0,0.0,Georgia,4,14.0,6.25,40.25,12.0,2.75,2.75,15.5,1.25,0.5,1.5,0.75,18.0,0.0
09/16/2015,George Washington,0-3,3.0,0,40.0,20.0,108.0,0.185,39.0,5.0,7.0,47.0,6.0,1.0,8.0,5.0,50.0,0.0,George Washington,3,13.333333333333334,6.666666666666667,36.0,13.0,1.6666666666666667,2.3333333333333335,15.666666666666666,2.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,16.666666666666668,0.0
09/18/2015,"N.C. Central @ Harrisonburg, Va.",3-0,3.0,0,45.0,10.0,90.0,0.389,45.0,5.0,6.0,46.0,6.0,2.0,10.0,2.0,57.0,0.0,N.C. Central,3,15.0,3.3333333333333335,30.0,15.0,1.6666666666666667,2.0,15.333333333333334,2.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,19.0,0.0
09/18/2015,@ James Madison,1-3,4.0,0,38.0,26.0,142.0,0.085,37.0,2.0,7.0,52.0,8.0,2.0,6.0,1.0,45.0,1.0,James Madison,4,9.5,6.5,35.5,9.25,0.5,1.75,13.0,2.0,0.5,1.5,0.25,11.25,0.25
09/19/2015,"Norfolk St. @ Harrisonburg, Va.",3-0,3.0,0,45.0,11.0,86.0,0.395,41.0,10.0,6.0,40.0,3.0,1.0,4.0,2.0,58.0,0.0,Norfolk St.,3,15.0,3.6666666666666665,28.666666666666668,13.666666666666666,3.3333333333333335,2.0,13.333333333333334,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,19.333333333333332,0.0
09/25/2015,Villanova,0-3,3.0,0,26.0,20.0,81.0,0.074,26.0,1.0,5.0,30.0,10.0,0.0,10.0,2.0,32.0,0.0,Villanova,3,8.666666666666666,6.666666666666667,27.0,8.666666666666666,0.3333333333333333,1.6666666666666667,10.0,3.333333333333333,0.0,3.3333333333333335,0.6666666666666666,10.666666666666666,0.0
09/27/2015,Seton Hall,2-3,5.0,0,69.0,31.0,180.0,0.211,62.0,11.0,15.0,66.0,8.0,2.0,4.0,2.0,84.0,2.0,Seton Hall,5,13.8,6.2,36.0,12.4,2.2,3.0,13.2,1.6,0.4,0.8,0.4,16.8,0.4
10/02/2015,@ Providence,3-1,4.0,0,58.0,22.0,157.0,0.229,52.0,3.0,16.0,68.0,6.0,0.0,12.0,5.0,67.0,2.0,Providence,4,14.5,5.5,39.25,13.0,0.75,4.0,17.0,1.5,0.0,3.0,1.25,16.75,0.5
10/03/2015,@ St. John's (NY),1-3,4.0,0,46.0,29.0,135.0,0.126,44.0,9.0,8.0,50.0,6.0,1.0,4.0,1.0,58.0,1.0,St. John's ,4,11.5,7.25,33.75,11.0,2.25,2.0,12.5,1.5,0.25,1.0,0.25,14.5,0.25
10/06/2015,@ Creighton,0-3,3.0,0,36.0,15.0,124.0,0.169,32.0,1.0,7.0,48.0,2.0,0.0,4.0,2.0,39.0,1.0,Creighton,3,12.0,5.0,41.333333333333336,10.666666666666666,0.3333333333333333,2.3333333333333335,16.0,0.6666666666666666,0.0,1.3333333333333333,0.6666666666666666,13.0,0.3333333333333333
10/09/2015,Marquette,0-3,3.0,0,40.0,18.0,101.0,0.218,39.0,3.0,10.0,36.0,6.0,0.0,4.0,0.0,45.0,0.0,Marquette,3,13.333333333333334,6.0,33.666666666666664,13.0,1.0,3.3333333333333335,12.0,2.0,0.0,1.3333333333333333,0.0,15.0,0.0
