date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Creighton @ Champaign, Ill.",2-3,5.0,0,54.0,22.0,170.0,0.188,52.0,5.0,17.0,80.0,7.0,3.0,6.0,2.0,65.0,0.0,Creighton,5,10.8,4.4,34.0,10.4,1.0,3.4,16.0,1.4,0.6,1.2,0.4,13.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Louisville @ Champaign, IL",1-3,4.0,0,39.0,22.0,131.0,0.13,37.0,3.0,11.0,48.0,6.0,7.0,10.0,4.0,54.0,2.0,Louisville,4,9.75,5.5,32.75,9.25,0.75,2.75,12.0,1.5,1.75,2.5,1.0,13.5,0.5,,5.4,,2.2,,17.0,,0.094,,5.2,,0.5,,1.7,,8.0,,0.3,,0.6,,0.2,,6.5
08/29/2015,@ Illinois,0-3,3.0,0,29.0,16.0,94.0,0.138,28.0,2.0,3.0,35.0,2.0,0.0,6.0,4.0,34.0,2.0,Illinois,3,9.666666666666666,5.333333333333333,31.33333333333333,9.333333333333334,0.6666666666666666,1.0,11.666666666666666,0.6666666666666666,0.0,2.0,1.3333333333333333,11.333333333333334,0.6666666666666666,,6.8500000000000005,,3.3000000000000003,,22.25,,0.106,,6.55,,0.5833333333333334,,2.0500000000000003,,9.333333333333334,,0.7833333333333333,,1.2333333333333334,,0.4666666666666666,,8.833333333333334
09/01/2015,Wright St.,3-0,3.0,0,43.0,7.0,120.0,0.3,43.0,5.0,6.0,55.0,2.0,1.0,14.0,2.0,56.0,0.0,Wright St.,3,14.333333333333334,2.333333333333333,40.0,14.333333333333334,1.6666666666666667,2.0,18.33333333333333,0.6666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,18.666666666666668,0.0,10.072222222222223,7.554166666666667,5.077777777777778,3.8083333333333336,32.69444444444444,24.520833333333332,0.152,0.114,9.661111111111111,7.245833333333334,0.8055555555555555,0.6041666666666666,2.3833333333333333,1.7875,13.222222222222221,9.916666666666666,0.7833333333333333,0.5875,1.9000000000000001,1.425,0.9111111111111111,0.6833333333333333,12.611111111111112,9.458333333333334
09/04/2015,"Virginia Tech @ East Lansing, Mich.",1-3,4.0,0,46.0,23.0,144.0,0.16,43.0,5.0,8.0,52.0,4.0,2.0,10.0,5.0,58.0,0.0,Virginia Tech,4,11.5,5.75,36.0,10.75,1.25,2.0,13.0,1.0,0.5,2.5,1.25,14.5,0.0,11.25,8.91,4.388888888888888,3.513333333333333,34.69444444444444,27.616666666666664,0.18933333333333335,0.1512,10.972222222222223,8.663333333333334,1.027777777777778,0.8166666666666667,1.9166666666666667,1.83,13.999999999999998,11.599999999999998,0.6944444444444445,0.5366666666666667,3.055555555555556,2.0733333333333333,1.0,0.6799999999999999,14.5,11.3
09/04/2015,"Butler @ East Lansing, Mich.",3-2,5.0,0,67.0,24.0,168.0,0.256,64.0,4.0,4.0,73.0,7.0,3.0,8.0,6.0,78.0,0.0,Butler,5,13.4,4.8,33.6,12.8,0.8,0.8,14.6,1.4,0.6,1.6,1.2,15.6,0.0,11.833333333333334,9.341666666666667,4.472222222222222,3.886111111111111,35.77777777777778,29.013888888888886,0.19933333333333333,0.15266666666666667,11.472222222222223,9.011111111111111,1.1944444444444444,0.8888888888888888,1.6666666666666667,1.8583333333333334,14.33333333333333,11.833333333333334,0.27777777777777773,0.5305555555555556,3.055555555555556,2.1444444444444444,1.0833333333333333,0.775,14.833333333333334,11.833333333333334
09/05/2015,@ Michigan St.,3-0,3.0,0,37.0,9.0,100.0,0.28,34.0,3.0,3.0,47.0,4.0,6.0,4.0,2.0,48.0,1.0,Michigan St.,3,12.333333333333334,3.0,33.333333333333336,11.333333333333334,1.0,1.0,15.666666666666666,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666,16.0,0.3333333333333333,13.077777777777778,9.921428571428573,4.294444444444444,4.016666666666667,36.53333333333333,29.669047619047614,0.23866666666666667,0.16742857142857145,12.627777777777778,9.552380952380954,1.238888888888889,0.8761904761904761,1.5999999999999999,1.7071428571428573,15.31111111111111,12.228571428571428,0.4777777777777778,0.5404761904761906,2.9222222222222225,2.066666666666667,1.038888888888889,0.8357142857142857,16.255555555555556,12.37142857142857
09/11/2015,"Montana St. @ Reno, Nev.",3-2,5.0,0,59.0,21.0,171.0,0.222,57.0,6.0,1.0,71.0,3.0,7.0,10.0,4.0,77.0,3.0,Montana St.,5,11.8,4.2,34.2,11.4,1.2,0.2,14.2,0.6,1.4,2.0,0.8,15.4,0.6,12.411111111111111,10.222916666666666,4.516666666666667,3.8895833333333334,34.31111111111111,30.12708333333333,0.23199999999999998,0.18150000000000002,11.627777777777778,9.775,1.0166666666666666,0.8916666666666666,1.2666666666666666,1.6187500000000001,14.422222222222222,12.658333333333333,1.0333333333333334,0.7229166666666667,1.8111111111111111,1.975,1.038888888888889,0.8145833333333334,15.366666666666667,12.825
09/12/2015,"Weber St. @ Reno, Nev.",3-1,4.0,0,49.0,24.0,153.0,0.163,47.0,7.0,3.0,62.0,2.0,3.0,10.0,2.0,64.0,0.0,Weber St.,4,12.25,6.0,38.25,11.75,1.75,0.75,15.5,0.5,0.75,2.5,0.5,16.0,0.0,12.511111111111111,10.398148148148147,4.0,3.9240740740740745,33.711111111111116,30.579629629629625,0.25266666666666665,0.18600000000000003,11.844444444444443,9.955555555555556,1.0,0.9259259259259258,0.6666666666666666,1.4611111111111112,14.822222222222223,12.829629629629629,1.3333333333333333,0.7981481481481482,1.6444444444444446,1.9777777777777779,0.888888888888889,0.812962962962963,15.666666666666666,13.11111111111111
09/12/2015,@ Nevada,0-3,3.0,0,32.0,24.0,115.0,0.07,29.0,2.0,3.0,44.0,6.0,0.0,4.0,1.0,36.0,2.0,Nevada,3,10.666666666666666,8.0,38.333333333333336,9.666666666666666,0.6666666666666666,1.0,14.666666666666666,2.0,0.0,1.3333333333333333,0.3333333333333333,12.0,0.6666666666666666,12.12777777777778,10.583333333333332,4.3999999999999995,4.131666666666667,35.26111111111111,31.346666666666664,0.22166666666666668,0.18370000000000003,11.494444444444445,10.135000000000002,1.3166666666666667,1.0083333333333333,0.65,1.3900000000000001,15.12222222222222,13.096666666666668,1.3833333333333335,0.7933333333333333,1.9444444444444446,2.0300000000000002,0.6555555555555556,0.7816666666666667,15.799999999999999,13.4
