date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/07/2015,North Carolina,0-3,3.0,0,38.0,21.0,97.0,0.175,34.0,3.0,2.0,39.0,7.0,0.0,10.0,5.0,46.0,0.0,North Carolina,3,12.666666666666666,7.0,32.333333333333336,11.333333333333334,1.0,0.6666666666666666,13.0,2.333333333333333,0.0,3.3333333333333335,1.6666666666666667,15.333333333333334,0.0
10/10/2015,Virginia,0-3,3.0,0,36.0,21.0,104.0,0.144,32.0,3.0,5.0,31.0,4.0,1.0,18.0,0.0,49.0,0.0,Virginia,3,12.0,7.0,34.666666666666664,10.666666666666666,1.0,1.6666666666666667,10.333333333333334,1.3333333333333333,0.3333333333333333,6.0,0.0,16.333333333333332,0.0
10/16/2015,Miami (FL),2-3,5.0,0,66.0,20.0,142.0,0.324,64.0,7.0,18.0,46.0,6.0,1.0,22.0,4.0,85.0,2.0,Miami ,5,13.2,4.0,28.4,12.8,1.4,3.6,9.2,1.2,0.2,4.4,0.8,17.0,0.4
10/18/2015,Florida St.,1-3,4.0,0,65.0,19.0,161.0,0.286,59.0,4.0,4.0,57.0,5.0,2.0,14.0,2.0,78.0,0.0,Florida St.,4,16.25,4.75,40.25,14.75,1.0,1.0,14.25,1.25,0.5,3.5,0.5,19.5,0.0
10/23/2015,@ Clemson,3-0,3.0,0,49.0,15.0,101.0,0.337,44.0,4.0,8.0,40.0,3.0,1.0,10.0,1.0,59.0,2.0,Clemson,3,16.333333333333332,5.0,33.666666666666664,14.666666666666666,1.3333333333333333,2.6666666666666665,13.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.666666666666668,0.6666666666666666
10/25/2015,@ Georgia Tech,0-3,3.0,0,37.0,18.0,125.0,0.152,36.0,6.0,7.0,46.0,2.0,1.0,14.0,4.0,51.0,0.0,Georgia Tech,3,12.333333333333334,6.0,41.666666666666664,12.0,2.0,2.3333333333333335,15.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,1.3333333333333333,17.0,0.0
10/30/2015,Notre Dame,3-2,5.0,0,71.0,21.0,160.0,0.312,68.0,6.0,15.0,71.0,8.0,1.0,26.0,3.0,91.0,1.0,Notre Dame,5,14.2,4.2,32.0,13.6,1.2,3.0,14.2,1.6,0.2,5.2,0.6,18.2,0.2
11/01/2015,Louisville,0-3,3.0,0,35.0,18.0,94.0,0.181,35.0,4.0,6.0,32.0,4.0,0.0,8.0,6.0,43.0,2.0,Louisville,3,11.666666666666666,6.0,31.333333333333332,11.666666666666666,1.3333333333333333,2.0,10.666666666666666,1.3333333333333333,0.0,2.6666666666666665,2.0,14.333333333333334,0.6666666666666666
11/06/2015,@ Boston College,1-3,4.0,0,52.0,29.0,132.0,0.174,52.0,1.0,7.0,55.0,0.0,1.0,10.0,0.0,59.0,1.0,Boston College,4,13.0,7.25,33.0,13.0,0.25,1.75,13.75,0.0,0.25,2.5,0.0,14.75,0.25
11/08/2015,@ Syracuse,1-3,4.0,0,54.0,33.0,148.0,0.142,52.0,3.0,2.0,56.0,8.0,3.0,10.0,2.0,65.0,0.0,Syracuse,4,13.5,8.25,37.0,13.0,0.75,0.5,14.0,2.0,0.75,2.5,0.5,16.25,0.0
11/13/2015,Virginia Tech,3-0,3.0,0,52.0,18.0,122.0,0.279,49.0,4.0,3.0,49.0,5.0,0.0,8.0,3.0,60.0,0.0,Virginia Tech,3,17.333333333333332,6.0,40.666666666666664,16.333333333333332,1.3333333333333333,1.0,16.333333333333332,1.6666666666666667,0.0,2.6666666666666665,1.0,20.0,0.0
11/14/2015,Pittsburgh,2-3,5.0,0,58.0,33.0,166.0,0.151,55.0,6.0,6.0,61.0,7.0,1.0,32.0,3.0,81.0,1.0,Pittsburgh,5,11.6,6.6,33.2,11.0,1.2,1.2,12.2,1.4,0.2,6.4,0.6,16.2,0.2
11/18/2015,@ North Carolina,1-3,4.0,0,49.0,21.0,145.0,0.193,46.0,6.0,9.0,54.0,5.0,1.0,14.0,3.0,63.0,1.0,North Carolina,4,12.25,5.25,36.25,11.5,1.5,2.25,13.5,1.25,0.25,3.5,0.75,15.75,0.25
11/20/2015,@ Virginia,0-3,3.0,0,35.0,17.0,93.0,0.194,34.0,2.0,6.0,32.0,8.0,1.0,14.0,0.0,45.0,1.0,Virginia,3,11.666666666666666,5.666666666666667,31.0,11.333333333333334,0.6666666666666666,2.0,10.666666666666666,2.6666666666666665,0.3333333333333333,4.666666666666667,0.0,15.0,0.3333333333333333
11/25/2015,@ Duke,0-3,3.0,0,46.0,18.0,132.0,0.212,45.0,3.0,8.0,58.0,4.0,0.0,14.0,3.0,56.0,1.0,Duke,3,15.333333333333334,6.0,44.0,15.0,1.0,2.6666666666666665,19.333333333333332,1.3333333333333333,0.0,4.666666666666667,1.0,18.666666666666668,0.3333333333333333
11/28/2015,@ Wake Forest,3-1,4.0,0,59.0,22.0,140.0,0.264,53.0,12.0,9.0,57.0,2.0,1.0,20.0,5.0,82.0,4.0,Wake Forest,4,14.75,5.5,35.0,13.25,3.0,2.25,14.25,0.5,0.25,5.0,1.25,20.5,1.0
