date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,"Davidson @ Rock Hill, SC",3-0,3.0,0,43.0,11.0,90.0,0.356,39.0,7.0,8.0,30.0,1.0,2.0,10.0,0.0,57.0,2.0,Davidson,3,14.333333333333334,3.6666666666666665,30.0,13.0,2.3333333333333335,2.6666666666666665,10.0,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,19.0,0.6666666666666666
09/19/2015,"Murray St. @ Rock Hill, SC",1-3,4.0,0,44.0,19.0,129.0,0.194,41.0,2.0,9.0,60.0,8.0,0.0,12.0,3.0,52.0,1.0,Murray St.,4,11.0,4.75,32.25,10.25,0.5,2.25,15.0,2.0,0.0,3.0,0.75,13.0,0.25
09/25/2015,Texas,0-3,3.0,0,32.0,23.0,102.0,0.088,29.0,2.0,6.0,28.0,7.0,3.0,4.0,3.0,39.0,1.0,Texas,3,10.666666666666666,7.666666666666667,34.0,9.666666666666666,0.6666666666666666,2.0,9.333333333333334,2.333333333333333,1.0,1.3333333333333333,1.0,13.0,0.3333333333333333
09/30/2015,TCU,1-3,4.0,0,51.0,32.0,142.0,0.134,47.0,5.0,8.0,50.0,4.0,3.0,18.0,5.0,68.0,1.0,TCU,4,12.75,8.0,35.5,11.75,1.25,2.0,12.5,1.0,0.75,4.5,1.25,17.0,0.25
10/03/2015,@ Kansas,0-3,3.0,0,29.0,18.0,75.0,0.147,28.0,1.0,8.0,14.0,7.0,0.0,2.0,1.0,31.0,1.0,Kansas,3,9.666666666666666,6.0,25.0,9.333333333333334,0.3333333333333333,2.6666666666666665,4.666666666666667,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,10.333333333333334,0.3333333333333333
10/07/2015,Robert Morris,1-3,4.0,0,51.0,32.0,149.0,0.128,48.0,3.0,9.0,47.0,5.0,0.0,20.0,2.0,64.0,0.0,Robert Morris,4,12.75,8.0,37.25,12.0,0.75,2.25,11.75,1.25,0.0,5.0,0.5,16.0,0.0
10/10/2015,@ Kansas St.,0-3,3.0,0,37.0,17.0,103.0,0.194,35.0,3.0,6.0,35.0,6.0,2.0,10.0,3.0,47.0,1.0,Kansas St.,3,12.333333333333334,5.666666666666667,34.333333333333336,11.666666666666666,1.0,2.0,11.666666666666666,2.0,0.6666666666666666,3.3333333333333335,1.0,15.666666666666666,0.3333333333333333
10/14/2015,Texas Tech,0-3,3.0,0,36.0,23.0,97.0,0.134,35.0,1.0,6.0,26.0,3.0,1.0,12.0,4.0,44.0,0.0,Texas Tech,3,12.0,7.666666666666667,32.333333333333336,11.666666666666666,0.3333333333333333,2.0,8.666666666666666,1.0,0.3333333333333333,4.0,1.3333333333333333,14.666666666666666,0.0
10/17/2015,Baylor,0-3,3.0,0,33.0,20.0,87.0,0.149,30.0,5.0,5.0,22.0,9.0,1.0,8.0,3.0,43.0,1.0,Baylor,3,11.0,6.666666666666667,29.0,10.0,1.6666666666666667,1.6666666666666667,7.333333333333333,3.0,0.3333333333333333,2.6666666666666665,1.0,14.333333333333334,0.3333333333333333
10/21/2015,@ Iowa St.,0-3,3.0,0,28.0,18.0,86.0,0.116,25.0,2.0,5.0,23.0,7.0,2.0,4.0,2.0,34.0,2.0,Iowa St.,3,9.333333333333334,6.0,28.666666666666668,8.333333333333334,0.6666666666666666,1.6666666666666667,7.666666666666667,2.333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,11.333333333333334,0.6666666666666666
10/28/2015,Kansas St.,0-3,3.0,0,41.0,20.0,117.0,0.179,36.0,0.0,4.0,41.0,1.0,0.0,14.0,6.0,48.0,3.0,Kansas St.,3,13.666666666666666,6.666666666666667,39.0,12.0,0.0,1.3333333333333333,13.666666666666666,0.3333333333333333,0.0,4.666666666666667,2.0,16.0,1.0
11/05/2015,@ Texas,0-3,3.0,0,30.0,15.0,86.0,0.174,30.0,3.0,10.0,32.0,4.0,0.0,4.0,1.0,35.0,0.0,Texas,3,10.0,5.0,28.666666666666668,10.0,1.0,3.3333333333333335,10.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,11.666666666666666,0.0
11/07/2015,@ Baylor,0-3,3.0,0,30.0,26.0,98.0,0.041,29.0,2.0,8.0,30.0,5.0,0.0,6.0,0.0,35.0,0.0,Baylor,3,10.0,8.666666666666666,32.666666666666664,9.666666666666666,0.6666666666666666,2.6666666666666665,10.0,1.6666666666666667,0.0,2.0,0.0,11.666666666666666,0.0
11/11/2015,Iowa St.,0-3,3.0,0,28.0,20.0,90.0,0.089,24.0,1.0,6.0,28.0,5.0,0.0,6.0,1.0,32.0,0.0,Iowa St.,3,9.333333333333334,6.666666666666667,30.0,8.0,0.3333333333333333,2.0,9.333333333333334,1.6666666666666667,0.0,2.0,0.3333333333333333,10.666666666666666,0.0
11/13/2015,@ Texas Tech,0-3,3.0,0,40.0,20.0,129.0,0.155,36.0,1.0,4.0,48.0,3.0,2.0,12.0,2.0,49.0,1.0,Texas Tech,3,13.333333333333334,6.666666666666667,43.0,12.0,0.3333333333333333,1.3333333333333333,16.0,1.0,0.6666666666666666,4.0,0.6666666666666666,16.333333333333332,0.3333333333333333
11/21/2015,Kansas,0-3,3.0,0,34.0,28.0,114.0,0.053,34.0,1.0,4.0,47.0,2.0,0.0,10.0,0.0,40.0,1.0,Kansas,3,11.333333333333334,9.333333333333334,38.0,11.333333333333334,0.3333333333333333,1.3333333333333333,15.666666666666666,0.6666666666666666,0.0,3.3333333333333335,0.0,13.333333333333334,0.3333333333333333
11/24/2015,@ Oklahoma,0-3,3.0,0,38.0,21.0,95.0,0.179,35.0,2.0,5.0,25.0,8.0,2.0,8.0,0.0,46.0,1.0,Oklahoma,3,12.666666666666666,7.0,31.666666666666668,11.666666666666666,0.6666666666666666,1.6666666666666667,8.333333333333334,2.6666666666666665,0.6666666666666666,2.6666666666666665,0.0,15.333333333333334,0.3333333333333333
11/25/2015,@ Oklahoma,0-3,3.0,0,33.0,21.0,97.0,0.124,29.0,1.0,7.0,30.0,5.0,1.0,6.0,0.0,38.0,1.0,Oklahoma,3,11.0,7.0,32.333333333333336,9.666666666666666,0.3333333333333333,2.3333333333333335,10.0,1.6666666666666667,0.3333333333333333,2.0,0.0,12.666666666666666,0.3333333333333333
11/27/2015,@ TCU,0-3,3.0,0,29.0,24.0,103.0,0.049,28.0,1.0,0.0,44.0,4.0,3.0,8.0,2.0,37.0,5.0,TCU,3,9.666666666666666,8.0,34.333333333333336,9.333333333333334,0.3333333333333333,0.0,14.666666666666666,1.3333333333333333,1.0,2.6666666666666665,0.6666666666666666,12.333333333333334,1.6666666666666667
