date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/11/2015,Buffalo,3-2,5.0,0,63.0,22.0,143.0,0.287,52.0,9.0,12.0,56.0,5.0,5.0,10.0,0.0,82.0,0.0,Buffalo,5,12.6,4.4,28.6,10.4,1.8,2.4,11.2,1.0,1.0,2.0,0.0,16.4,0.0
09/16/2015,Lipscomb,3-1,4.0,0,58.0,19.0,149.0,0.262,52.0,3.0,4.0,65.0,4.0,1.0,16.0,3.0,70.0,0.0,Lipscomb,4,14.5,4.75,37.25,13.0,0.75,1.0,16.25,1.0,0.25,4.0,0.75,17.5,0.0
09/18/2015,UAB,3-1,4.0,0,53.0,22.0,121.0,0.256,43.0,7.0,6.0,43.0,3.0,5.0,14.0,0.0,72.0,1.0,UAB,4,13.25,5.5,30.25,10.75,1.75,1.5,10.75,0.75,1.25,3.5,0.0,18.0,0.25
09/18/2015,"Jacksonville St. @ Birmingham, Ala.",3-1,4.0,0,61.0,18.0,133.0,0.323,55.0,5.0,7.0,48.0,3.0,2.0,14.0,1.0,75.0,0.0,Jacksonville St.,4,15.25,4.5,33.25,13.75,1.25,1.75,12.0,0.75,0.5,3.5,0.25,18.75,0.0
09/19/2015,"Mississippi Val. @ Birmingham, Ala.",3-0,3.0,0,44.0,12.0,81.0,0.395,38.0,8.0,5.0,42.0,0.0,0.0,4.0,0.0,54.0,0.0,Mississippi Val.,3,14.666666666666666,4.0,27.0,12.666666666666666,2.6666666666666665,1.6666666666666667,14.0,0.0,0.0,1.3333333333333333,0.0,18.0,0.0
09/25/2015,@ Florida,0-3,3.0,0,35.0,22.0,116.0,0.112,34.0,1.0,2.0,55.0,4.0,0.0,4.0,1.0,38.0,1.0,Florida,3,11.666666666666666,7.333333333333333,38.666666666666664,11.333333333333334,0.3333333333333333,0.6666666666666666,18.333333333333332,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,12.666666666666666,0.3333333333333333
09/27/2015,Mississippi St.,0-3,3.0,0,32.0,22.0,81.0,0.123,29.0,5.0,5.0,34.0,6.0,4.0,6.0,0.0,44.0,0.0,Mississippi St.,3,10.666666666666666,7.333333333333333,27.0,9.666666666666666,1.6666666666666667,1.6666666666666667,11.333333333333334,2.0,1.3333333333333333,2.0,0.0,14.666666666666666,0.0
10/02/2015,South Carolina,3-1,4.0,0,56.0,20.0,133.0,0.271,55.0,6.0,4.0,50.0,8.0,4.0,6.0,1.0,69.0,1.0,South Carolina,4,14.0,5.0,33.25,13.75,1.5,1.0,12.5,2.0,1.0,1.5,0.25,17.25,0.25
10/04/2015,@ Texas A&M,0-3,3.0,0,31.0,24.0,110.0,0.064,30.0,1.0,1.0,45.0,5.0,0.0,8.0,1.0,36.0,0.0,Texas A&M,3,10.333333333333334,8.0,36.666666666666664,10.0,0.3333333333333333,0.3333333333333333,15.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,12.0,0.0
10/09/2015,Georgia,3-0,3.0,0,46.0,17.0,117.0,0.248,40.0,7.0,11.0,39.0,5.0,2.0,8.0,1.0,59.0,0.0,Georgia,3,15.333333333333334,5.666666666666667,39.0,13.333333333333334,2.3333333333333335,3.6666666666666665,13.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333,19.666666666666668,0.0
10/16/2015,@ Missouri,1-3,4.0,0,48.0,24.0,139.0,0.173,43.0,6.0,3.0,53.0,6.0,4.0,2.0,0.0,59.0,3.0,Missouri,4,12.0,6.0,34.75,10.75,1.5,0.75,13.25,1.5,1.0,0.5,0.0,14.75,0.75
10/18/2015,@ Arkansas,3-2,5.0,0,73.0,36.0,182.0,0.203,60.0,4.0,4.0,72.0,2.0,1.0,16.0,2.0,86.0,2.0,Arkansas,5,14.6,7.2,36.4,12.0,0.8,0.8,14.4,0.4,0.2,3.2,0.4,17.2,0.4
10/23/2015,Tennessee,3-1,4.0,0,58.0,24.0,137.0,0.248,53.0,5.0,12.0,54.0,3.0,5.0,16.0,3.0,76.0,0.0,Tennessee,4,14.5,6.0,34.25,13.25,1.25,3.0,13.5,0.75,1.25,4.0,0.75,19.0,0.0
10/25/2015,Kentucky,0-3,3.0,0,35.0,23.0,103.0,0.117,33.0,5.0,6.0,32.0,6.0,2.0,12.0,0.0,48.0,0.0,Kentucky,3,11.666666666666666,7.666666666666667,34.333333333333336,11.0,1.6666666666666667,2.0,10.666666666666666,2.0,0.6666666666666666,4.0,0.0,16.0,0.0
10/28/2015,@ Georgia,3-1,4.0,0,48.0,29.0,137.0,0.139,44.0,8.0,8.0,54.0,9.0,2.0,18.0,2.0,67.0,0.0,Georgia,4,12.0,7.25,34.25,11.0,2.0,2.0,13.5,2.25,0.5,4.5,0.5,16.75,0.0
11/01/2015,@ South Carolina,0-3,3.0,0,39.0,14.0,100.0,0.25,37.0,4.0,9.0,42.0,6.0,1.0,4.0,1.0,46.0,0.0,South Carolina,3,13.0,4.666666666666667,33.333333333333336,12.333333333333334,1.3333333333333333,3.0,14.0,2.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,15.333333333333334,0.0
11/06/2015,Arkansas,3-1,4.0,0,58.0,20.0,142.0,0.268,54.0,3.0,8.0,68.0,1.0,3.0,12.0,3.0,70.0,1.0,Arkansas,4,14.5,5.0,35.5,13.5,0.75,2.0,17.0,0.25,0.75,3.0,0.75,17.5,0.25
11/13/2015,Texas A&M,2-3,5.0,0,56.0,28.0,158.0,0.177,50.0,4.0,9.0,56.0,3.0,4.0,22.0,3.0,75.0,0.0,Texas A&M,5,11.2,5.6,31.6,10.0,0.8,1.8,11.2,0.6,0.8,4.4,0.6,15.0,0.0
11/15/2015,LSU,3-1,4.0,0,44.0,23.0,120.0,0.175,39.0,9.0,6.0,48.0,2.0,1.0,14.0,1.0,61.0,2.0,LSU,4,11.0,5.75,30.0,9.75,2.25,1.5,12.0,0.5,0.25,3.5,0.25,15.25,0.5
11/20/2015,@ Auburn,2-3,5.0,0,57.0,27.0,151.0,0.199,50.0,3.0,10.0,69.0,10.0,8.0,2.0,2.0,69.0,0.0,Auburn,5,11.4,5.4,30.2,10.0,0.6,2.0,13.8,2.0,1.6,0.4,0.4,13.8,0.0
11/22/2015,Missouri,1-3,4.0,0,38.0,29.0,147.0,0.061,35.0,4.0,4.0,80.0,4.0,5.0,16.0,1.0,55.0,0.0,Missouri,4,9.5,7.25,36.75,8.75,1.0,1.0,20.0,1.0,1.25,4.0,0.25,13.75,0.0
11/25/2015,@ Alabama,3-1,4.0,0,55.0,19.0,139.0,0.259,50.0,4.0,6.0,65.0,9.0,6.0,10.0,0.0,70.0,0.0,Alabama,4,13.75,4.75,34.75,12.5,1.0,1.5,16.25,2.25,1.5,2.5,0.0,17.5,0.0
11/27/2015,@ Mississippi St.,1-3,4.0,0,55.0,28.0,134.0,0.201,51.0,2.0,4.0,48.0,5.0,3.0,12.0,1.0,66.0,0.0,Mississippi St.,4,13.75,7.0,33.5,12.75,0.5,1.0,12.0,1.25,0.75,3.0,0.25,16.5,0.0
