date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/25/2015,@ South Dakota St.,3-1,4.0,0,49.0,25.0,149.0,0.161,44.0,1.0,9.0,68.0,1.0,0.0,20.0,4.0,60.0,0.0,South Dakota St.,4,12.25,6.25,37.25,11.0,0.25,2.25,17.0,0.25,0.0,5.0,1.0,15.0,0.0
09/26/2015,South Dakota,3-1,4.0,0,62.0,21.0,195.0,0.21,60.0,4.0,9.0,91.0,6.0,0.0,18.0,1.0,75.0,2.0,South Dakota,4,15.5,5.25,48.75,15.0,1.0,2.25,22.75,1.5,0.0,4.5,0.25,18.75,0.5
10/03/2015,@ North Dakota St.,3-2,5.0,0,55.0,27.0,168.0,0.167,52.0,7.0,8.0,81.0,5.0,3.0,16.0,3.0,73.0,2.0,North Dakota St.,5,11.0,5.4,33.6,10.4,1.4,1.6,16.2,1.0,0.6,3.2,0.6,14.6,0.4
10/09/2015,@ Oral Roberts,3-0,3.0,0,35.0,11.0,92.0,0.261,33.0,8.0,7.0,50.0,7.0,3.0,14.0,1.0,53.0,2.0,Oral Roberts,3,11.666666666666666,3.6666666666666665,30.666666666666668,11.0,2.6666666666666665,2.3333333333333335,16.666666666666668,2.333333333333333,1.0,4.666666666666667,0.3333333333333333,17.666666666666668,0.6666666666666666
10/11/2015,@ Denver,0-3,3.0,0,41.0,25.0,137.0,0.117,34.0,1.0,10.0,62.0,6.0,0.0,10.0,2.0,47.0,0.0,Denver,3,13.666666666666666,8.333333333333334,45.666666666666664,11.333333333333334,0.3333333333333333,3.3333333333333335,20.666666666666668,2.0,0.0,3.3333333333333335,0.6666666666666666,15.666666666666666,0.0
10/16/2015,Purdue Fort Wayne,2-3,5.0,0,63.0,25.0,165.0,0.23,59.0,5.0,8.0,69.0,5.0,1.0,14.0,2.0,76.0,1.0,Purdue Fort Wayne,5,12.6,5.0,33.0,11.8,1.0,1.6,13.8,1.0,0.2,2.8,0.4,15.2,0.2
10/17/2015,IUPUI,0-3,3.0,0,31.0,20.0,110.0,0.1,30.0,2.0,6.0,43.0,4.0,1.0,12.0,0.0,40.0,1.0,IUPUI,3,10.333333333333334,6.666666666666667,36.666666666666664,10.0,0.6666666666666666,2.0,14.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.0,13.333333333333334,0.3333333333333333
10/20/2015,@ Western Ill.,3-1,4.0,0,49.0,16.0,135.0,0.244,44.0,10.0,5.0,70.0,6.0,0.0,28.0,1.0,73.0,0.0,Western Ill.,4,12.25,4.0,33.75,11.0,2.5,1.25,17.5,1.5,0.0,7.0,0.25,18.25,0.0
10/23/2015,North Dakota St.,3-1,4.0,0,61.0,19.0,161.0,0.261,56.0,9.0,8.0,87.0,2.0,0.0,14.0,0.0,77.0,3.0,North Dakota St.,4,15.25,4.75,40.25,14.0,2.25,2.0,21.75,0.5,0.0,3.5,0.0,19.25,0.75
10/24/2015,Denver,3-0,3.0,0,49.0,13.0,121.0,0.298,43.0,5.0,4.0,66.0,2.0,0.0,10.0,0.0,59.0,5.0,Denver,3,16.333333333333332,4.333333333333333,40.333333333333336,14.333333333333334,1.6666666666666667,1.3333333333333333,22.0,0.6666666666666666,0.0,3.3333333333333335,0.0,19.666666666666668,1.6666666666666667
10/30/2015,@ South Dakota,3-1,4.0,0,61.0,20.0,180.0,0.228,60.0,7.0,4.0,89.0,2.0,0.0,18.0,0.0,77.0,2.0,South Dakota,4,15.25,5.0,45.0,15.0,1.75,1.0,22.25,0.5,0.0,4.5,0.0,19.25,0.5
11/01/2015,Western Ill.,3-0,3.0,0,49.0,20.0,121.0,0.24,45.0,3.0,6.0,53.0,0.0,1.0,16.0,2.0,61.0,0.0,Western Ill.,3,16.333333333333332,6.666666666666667,40.333333333333336,15.0,1.0,2.0,17.666666666666668,0.0,0.3333333333333333,5.333333333333333,0.6666666666666666,20.333333333333332,0.0
11/06/2015,South Dakota St.,3-0,3.0,0,45.0,12.0,100.0,0.33,43.0,7.0,2.0,62.0,3.0,1.0,6.0,2.0,56.0,1.0,South Dakota St.,3,15.0,4.0,33.333333333333336,14.333333333333334,2.3333333333333335,0.6666666666666666,20.666666666666668,1.0,0.3333333333333333,2.0,0.6666666666666666,18.666666666666668,0.3333333333333333
11/10/2015,Oral Roberts,3-0,3.0,0,41.0,12.0,116.0,0.25,37.0,4.0,7.0,66.0,4.0,0.0,12.0,1.0,51.0,3.0,Oral Roberts,3,13.666666666666666,4.0,38.666666666666664,12.333333333333334,1.3333333333333333,2.3333333333333335,22.0,1.3333333333333333,0.0,4.0,0.3333333333333333,17.0,1.0
11/13/2015,@ Purdue Fort Wayne,3-1,4.0,0,64.0,18.0,166.0,0.277,62.0,2.0,10.0,82.0,3.0,1.0,21.0,3.0,77.5,2.0,Purdue Fort Wayne,4,16.0,4.5,41.5,15.5,0.5,2.5,20.5,0.75,0.25,5.25,0.75,19.375,0.5
11/14/2015,@ IUPUI,1-3,4.0,0,61.0,24.0,181.0,0.204,59.0,5.0,7.0,101.0,4.0,0.0,22.0,2.0,77.0,0.0,IUPUI,4,15.25,6.0,45.25,14.75,1.25,1.75,25.25,1.0,0.0,5.5,0.5,19.25,0.0
11/20/2015,"Oral Roberts @ Denver, Colo.",3-0,3.0,0,36.0,13.0,70.0,0.329,31.0,10.0,5.0,24.0,3.0,2.0,12.0,2.0,54.0,1.0,Oral Roberts,3,12.0,4.333333333333333,23.333333333333332,10.333333333333334,3.3333333333333335,1.6666666666666667,8.0,1.0,0.6666666666666666,4.0,0.6666666666666666,18.0,0.3333333333333333
11/21/2015,"IUPUI @ Denver, Colo.",3-2,5.0,0,74.0,23.0,186.0,0.274,71.0,3.0,6.0,91.0,2.0,0.0,22.0,0.0,88.0,0.0,IUPUI,5,14.8,4.6,37.2,14.2,0.6,1.2,18.2,0.4,0.0,4.4,0.0,17.6,0.0
11/22/2015,@ Denver,2-3,5.0,0,65.0,30.0,208.0,0.168,62.0,2.0,6.0,95.0,2.0,1.0,14.0,2.0,75.0,1.0,Denver,5,13.0,6.0,41.6,12.4,0.4,1.2,19.0,0.4,0.2,2.8,0.4,15.0,0.2
