date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,South Alabama,3-1,4.0,0,60.0,14.0,121.0,0.38,47.0,10.0,7.0,44.0,3.0,5.0,4.0,0.0,77.0,0.0,South Alabama,4,15.0,3.5,30.25,11.75,2.5,1.75,11.0,0.75,1.25,1.0,0.0,19.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,Sacred Heart,3-1,4.0,0,60.0,22.0,138.0,0.275,56.0,5.0,8.0,49.0,9.0,3.0,8.0,2.0,72.0,1.0,Sacred Heart,4,15.0,5.5,34.5,14.0,1.25,2.0,12.25,2.25,0.75,2.0,0.5,18.0,0.25,,7.5,,1.75,,15.125,,0.19,,5.875,,1.25,,0.875,,5.5,,0.625,,0.5,,0.0,,9.625
08/29/2015,Providence,3-2,5.0,0,61.0,21.0,149.0,0.268,57.0,7.0,5.0,59.0,9.0,4.0,12.0,2.0,78.0,1.0,Providence,5,12.2,4.2,29.8,11.4,1.4,1.0,11.8,1.8,0.8,2.4,0.4,15.6,0.2,,10.0,,3.0,,21.583333333333332,,0.21833333333333335,,8.583333333333334,,1.25,,1.25,,7.75,,0.6666666666666666,,1.0,,0.16666666666666666,,12.416666666666666
09/04/2015,@ Fairfield,2-3,5.0,0,50.0,28.0,137.0,0.161,46.0,3.0,10.0,56.0,8.0,3.0,22.0,1.0,67.0,1.0,Fairfield,5,10.0,5.6,27.4,9.2,0.6,2.0,11.2,1.6,0.6,4.4,0.2,13.4,0.2,14.066666666666668,10.55,4.3999999999999995,3.3,31.516666666666666,23.6375,0.3076666666666667,0.23075,12.383333333333333,9.2875,1.7166666666666668,1.2875,1.5833333333333333,1.1875,11.683333333333332,8.7625,0.9333333333333332,0.7,1.8,1.35,0.3,0.225,17.616666666666667,13.2125
09/04/2015,"Stony Brook @ Fairfield, Conn.",3-0,3.0,0,40.0,23.0,114.0,0.149,35.0,3.0,3.0,53.0,3.0,3.0,6.0,1.0,49.0,0.0,Stony Brook,3,13.333333333333334,7.666666666666667,38.0,11.666666666666666,1.0,1.0,17.666666666666668,1.0,1.0,2.0,0.3333333333333333,16.333333333333332,0.0,12.4,10.440000000000001,5.1000000000000005,3.7599999999999993,30.566666666666666,24.389999999999997,0.2346666666666667,0.21680000000000002,11.533333333333333,9.27,1.0833333333333333,1.15,1.6666666666666667,1.35,11.75,9.25,0.7166666666666667,0.6799999999999999,2.9333333333333336,1.9600000000000002,0.3666666666666667,0.22000000000000003,15.666666666666666,13.25
09/05/2015,"Marshall @ Fairfield, Conn.",2-3,5.0,0,62.0,19.0,168.0,0.256,59.0,4.0,11.0,75.0,11.0,3.0,20.0,7.0,79.0,1.0,Marshall,5,12.4,3.8,33.6,11.8,0.8,2.2,15.0,2.2,0.6,4.0,1.4,15.8,0.2,11.844444444444443,10.922222222222222,5.822222222222223,4.4111111111111105,31.733333333333334,26.65833333333333,0.19266666666666668,0.20550000000000002,10.755555555555555,9.669444444444443,1.0,1.125,1.3333333333333333,1.2916666666666667,13.555555555555557,10.652777777777779,0.7999999999999999,0.7333333333333334,2.9333333333333336,1.9666666666666668,0.3111111111111111,0.2388888888888889,15.111111111111109,13.763888888888888
09/11/2015,"Michigan St. @ Durham, N.H.",0-3,3.0,0,30.0,22.0,109.0,0.073,28.0,2.0,8.0,46.0,6.0,1.0,8.0,1.0,37.0,1.0,Michigan St.,3,10.0,7.333333333333333,36.333333333333336,9.333333333333334,0.6666666666666666,2.6666666666666665,15.333333333333334,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.333333333333334,0.3333333333333333,11.911111111111111,11.133333333333335,5.688888888888889,4.3238095238095235,33.0,27.65,0.18866666666666668,0.21271428571428572,10.888888888888891,9.973809523809523,0.7999999999999999,1.0785714285714285,1.7333333333333334,1.4214285714285713,14.622222222222222,11.273809523809524,0.7333333333333333,0.7142857142857143,3.466666666666667,2.257142857142857,0.6444444444444444,0.4047619047619047,15.177777777777777,14.054761904761904
09/12/2015,"Delaware @ Durham, N.H.",2-3,5.0,0,60.0,26.0,170.0,0.2,56.0,8.0,8.0,67.0,1.0,3.0,8.0,0.0,75.0,4.0,Delaware,5,12.0,5.2,34.0,11.2,1.6,1.6,13.4,0.2,0.6,1.6,0.0,15.0,0.8,11.911111111111111,10.991666666666667,6.266666666666666,4.7,35.97777777777778,28.735416666666666,0.15933333333333333,0.19525,10.933333333333332,9.893749999999999,0.8222222222222223,1.0270833333333333,1.9555555555555557,1.5770833333333332,16.000000000000004,11.78125,0.6444444444444444,0.6666666666666666,2.888888888888889,2.3083333333333336,0.6888888888888888,0.3958333333333333,14.822222222222223,13.839583333333332
09/12/2015,@ New Hampshire,3-0,3.0,0,45.0,16.0,108.0,0.269,43.0,1.0,8.0,47.0,0.0,2.0,6.0,3.0,51.0,0.0,New Hampshire,3,15.0,5.333333333333333,36.0,14.333333333333334,0.3333333333333333,2.6666666666666665,15.666666666666666,0.0,0.6666666666666666,2.0,1.0,17.0,0.0,11.466666666666667,11.103703703703705,5.444444444444444,4.755555555555556,34.644444444444446,29.32037037037037,0.17633333333333334,0.19577777777777777,10.777777777777779,10.038888888888888,1.0222222222222221,1.0907407407407408,2.1555555555555554,1.5796296296296295,14.577777777777778,11.961111111111112,0.5111111111111111,0.6592592592592592,2.755555555555555,2.22962962962963,0.5777777777777776,0.35185185185185186,14.377777777777778,13.968518518518517
09/17/2015,Northeastern,3-0,3.0,0,35.0,12.0,93.0,0.247,32.0,3.0,5.0,47.0,2.0,4.0,12.0,1.0,48.0,2.0,Northeastern,3,11.666666666666666,4.0,31.0,10.666666666666666,1.0,1.6666666666666667,15.666666666666666,0.6666666666666666,1.3333333333333333,4.0,0.3333333333333333,16.0,0.6666666666666666,12.333333333333334,11.493333333333334,5.955555555555556,4.813333333333334,35.44444444444445,29.988333333333333,0.18066666666666667,0.2031,11.622222222222222,10.468333333333332,0.8666666666666667,1.0150000000000001,2.3111111111111113,1.6883333333333332,14.799999999999999,12.331666666666667,0.5333333333333332,0.6599999999999999,2.088888888888889,2.206666666666667,0.44444444444444436,0.41666666666666663,14.777777777777777,14.271666666666665
