date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,Texas Southern,3-1,4.0,0,62.0,16.0,139.0,0.331,61.0,9.0,9.0,65.0,4.0,1.0,12.0,0.0,78.0,5.0,Texas Southern,4,15.5,4.0,34.75,15.25,2.25,2.25,16.25,1.0,0.25,3.0,0.0,19.5,1.25
08/28/2015,UAB,3-0,3.0,0,30.0,10.0,80.0,0.25,30.0,5.0,10.0,35.0,4.0,1.0,14.0,0.0,43.0,0.0,UAB,3,10.0,3.3333333333333335,26.666666666666668,10.0,1.6666666666666667,3.3333333333333335,11.666666666666666,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,14.333333333333334,0.0
08/29/2015,Marist,3-0,3.0,0,37.0,8.0,93.0,0.312,34.0,4.0,6.0,41.0,5.0,3.0,22.0,4.0,55.0,0.0,Marist,3,12.333333333333334,2.6666666666666665,31.0,11.333333333333334,1.3333333333333333,2.0,13.666666666666666,1.6666666666666667,1.0,7.333333333333333,1.3333333333333333,18.333333333333332,0.0
09/01/2015,@ Rice,1-3,4.0,0,46.0,20.0,148.0,0.176,44.0,3.0,15.0,56.0,0.0,1.0,12.0,6.0,56.0,2.0,Rice,4,11.5,5.0,37.0,11.0,0.75,3.75,14.0,0.0,0.25,3.0,1.5,14.0,0.5
09/04/2015,@ Texas St.,0-3,3.0,0,37.0,13.0,95.0,0.253,35.0,2.0,11.0,31.0,8.0,0.0,7.0,0.0,42.5,1.0,Texas St.,3,12.333333333333334,4.333333333333333,31.666666666666668,11.666666666666666,0.6666666666666666,3.6666666666666665,10.333333333333334,2.6666666666666665,0.0,2.3333333333333335,0.0,14.166666666666666,0.3333333333333333
09/04/2015,"Indiana @ San Marcos, Texas",1-3,4.0,0,30.0,20.0,110.0,0.091,29.0,0.0,17.0,37.0,8.0,0.0,24.0,0.0,42.0,0.0,Indiana,4,7.5,5.0,27.5,7.25,0.0,4.25,9.25,2.0,0.0,6.0,0.0,10.5,0.0
09/05/2015,"Prairie View @ San Marcos, Texas",3-0,3.0,0,40.0,16.0,78.0,0.308,40.0,10.0,5.0,38.0,1.0,0.0,9.0,0.0,54.5,0.0,Prairie View,3,13.333333333333334,5.333333333333333,26.0,13.333333333333334,3.3333333333333335,1.6666666666666667,12.666666666666666,0.3333333333333333,0.0,3.0,0.0,18.166666666666668,0.0
09/05/2015,"Texas Southern @ San Marcos, Texas",3-0,3.0,0,37.0,9.0,84.0,0.333,32.0,11.0,9.0,34.0,2.0,0.0,10.0,2.0,53.0,0.0,Texas Southern,3,12.333333333333334,3.0,28.0,10.666666666666666,3.6666666666666665,3.0,11.333333333333334,0.6666666666666666,0.0,3.3333333333333335,0.6666666666666666,17.666666666666668,0.0
09/11/2015,"Southern U. @ Ruston, La.",3-0,3.0,0,35.0,13.0,87.0,0.253,34.0,6.0,8.0,36.0,3.0,1.0,12.0,1.0,48.0,1.0,Southern U.,3,11.666666666666666,4.333333333333333,29.0,11.333333333333334,2.0,2.6666666666666665,12.0,1.0,0.3333333333333333,4.0,0.3333333333333333,16.0,0.3333333333333333
09/12/2015,"ULM @ Ruston, La.",2-3,5.0,0,44.0,21.0,133.0,0.173,42.0,7.0,11.0,56.0,8.0,2.0,28.0,1.0,67.0,4.0,ULM,5,8.8,4.2,26.6,8.4,1.4,2.2,11.2,1.6,0.4,5.6,0.2,13.4,0.8
09/12/2015,@ Louisiana Tech,3-2,5.0,0,54.0,26.0,144.0,0.194,50.0,4.0,10.0,61.0,7.0,2.0,22.0,2.0,71.0,0.0,Louisiana Tech,5,10.8,5.2,28.8,10.0,0.8,2.0,12.2,1.4,0.4,4.4,0.4,14.2,0.0
09/18/2015,UTRGV,3-1,4.0,0,55.0,23.0,145.0,0.221,52.0,5.0,6.0,63.0,3.0,3.0,14.0,1.0,70.0,1.0,UTRGV,4,13.75,5.75,36.25,13.0,1.25,1.5,15.75,0.75,0.75,3.5,0.25,17.5,0.25
09/19/2015,Jackson St.,3-0,3.0,0,47.0,9.0,90.0,0.422,44.0,8.0,5.0,37.0,1.0,1.0,12.0,0.0,62.0,1.0,Jackson St.,3,15.666666666666666,3.0,30.0,14.666666666666666,2.6666666666666665,1.6666666666666667,12.333333333333334,0.3333333333333333,0.3333333333333333,4.0,0.0,20.666666666666668,0.3333333333333333
09/19/2015,Tulane,3-1,4.0,0,49.0,25.0,127.0,0.189,45.0,6.0,18.0,40.0,7.0,1.0,23.0,1.0,67.5,0.0,Tulane,4,12.25,6.25,31.75,11.25,1.5,4.5,10.0,1.75,0.25,5.75,0.25,16.875,0.0
09/25/2015,@ Sam Houston,1-3,4.0,0,41.0,17.0,127.0,0.189,40.0,4.0,14.0,49.0,5.0,1.0,12.0,1.0,52.0,0.0,Sam Houston,4,10.25,4.25,31.75,10.0,1.0,3.5,12.25,1.25,0.25,3.0,0.25,13.0,0.0
10/01/2015,McNeese,3-1,4.0,0,54.0,18.0,141.0,0.255,51.0,5.0,7.0,63.0,1.0,3.0,14.0,1.0,69.0,2.0,McNeese,4,13.5,4.5,35.25,12.75,1.25,1.75,15.75,0.25,0.75,3.5,0.25,17.25,0.5
10/03/2015,Nicholls,3-1,4.0,0,60.0,17.0,125.0,0.344,54.0,4.0,5.0,50.0,4.0,3.0,17.0,3.0,75.5,0.0,Nicholls,4,15.0,4.25,31.25,13.5,1.0,1.25,12.5,1.0,0.75,4.25,0.75,18.875,0.0
10/08/2015,@ Abilene Christian,1-3,4.0,0,50.0,26.0,141.0,0.17,48.0,6.0,14.0,48.0,5.0,1.0,8.0,1.0,61.0,1.0,Abilene Christian,4,12.5,6.5,35.25,12.0,1.5,3.5,12.0,1.25,0.25,2.0,0.25,15.25,0.25
10/10/2015,@ UIW,1-3,4.0,0,51.0,23.0,133.0,0.211,47.0,6.0,9.0,54.0,7.0,2.0,8.0,4.0,63.0,0.0,UIW,4,12.75,5.75,33.25,11.75,1.5,2.25,13.5,1.75,0.5,2.0,1.0,15.75,0.0
10/13/2015,Sam Houston,3-2,5.0,0,59.0,13.0,152.0,0.303,55.0,5.0,11.0,56.0,4.0,2.0,18.0,2.0,75.0,2.0,Sam Houston,5,11.8,2.6,30.4,11.0,1.0,2.2,11.2,0.8,0.4,3.6,0.4,15.0,0.4
10/15/2015,Central Ark.,0-3,3.0,0,31.0,18.0,92.0,0.141,31.0,2.0,7.0,45.0,3.0,0.0,4.0,0.0,35.0,2.0,Central Ark.,3,10.333333333333334,6.0,30.666666666666668,10.333333333333334,0.6666666666666666,2.3333333333333335,15.0,1.0,0.0,1.3333333333333333,0.0,11.666666666666666,0.6666666666666666
10/22/2015,Northwestern St.,0-3,3.0,0,38.0,18.0,103.0,0.194,36.0,1.0,9.0,56.0,10.0,0.0,7.0,0.0,42.5,0.0,Northwestern St.,3,12.666666666666666,6.0,34.333333333333336,12.0,0.3333333333333333,3.0,18.666666666666668,3.333333333333333,0.0,2.3333333333333335,0.0,14.166666666666666,0.0
10/24/2015,SFA,1-3,4.0,0,58.0,24.0,150.0,0.227,56.0,5.0,13.0,48.0,4.0,1.0,10.0,1.0,69.0,0.0,SFA,4,14.5,6.0,37.5,14.0,1.25,3.25,12.0,1.0,0.25,2.5,0.25,17.25,0.0
10/29/2015,@ A&M-Corpus Christi,0-3,3.0,0,33.0,23.0,121.0,0.083,30.0,5.0,9.0,45.0,5.0,0.0,12.0,2.0,44.0,2.0,A&M-Corpus Christi,3,11.0,7.666666666666667,40.333333333333336,10.0,1.6666666666666667,3.0,15.0,1.6666666666666667,0.0,4.0,0.6666666666666666,14.666666666666666,0.6666666666666666
10/31/2015,@ Houston Christian,2-3,5.0,0,68.0,25.0,178.0,0.242,65.0,6.0,15.0,69.0,6.0,5.0,18.0,1.0,88.0,1.0,Houston Christian,5,13.6,5.0,35.6,13.0,1.2,3.0,13.8,1.2,1.0,3.6,0.2,17.6,0.2
11/03/2015,@ SFA,1-3,4.0,0,36.0,21.0,144.0,0.104,35.0,5.0,12.0,56.0,4.0,2.0,10.0,0.0,48.0,0.0,SFA,4,9.0,5.25,36.0,8.75,1.25,3.0,14.0,1.0,0.5,2.5,0.0,12.0,0.0
11/05/2015,@ New Orleans,0-3,3.0,0,29.0,16.0,94.0,0.138,28.0,3.0,3.0,30.0,5.0,1.0,8.0,2.0,37.0,1.0,New Orleans,3,9.666666666666666,5.333333333333333,31.333333333333332,9.333333333333334,1.0,1.0,10.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.6666666666666666,12.333333333333334,0.3333333333333333
11/07/2015,@ Southeastern La.,0-3,3.0,0,26.0,15.0,96.0,0.115,26.0,2.0,6.0,25.0,5.0,3.0,4.0,0.0,33.0,1.0,Southeastern La.,3,8.666666666666666,5.0,32.0,8.666666666666666,0.6666666666666666,2.0,8.333333333333334,1.6666666666666667,1.0,1.3333333333333333,0.0,11.0,0.3333333333333333
11/12/2015,Houston Christian,3-1,4.0,0,52.0,24.0,148.0,0.189,48.0,9.0,14.0,62.0,3.0,5.0,12.0,2.0,72.0,2.0,Houston Christian,4,13.0,6.0,37.0,12.0,2.25,3.5,15.5,0.75,1.25,3.0,0.5,18.0,0.5
11/14/2015,A&M-Corpus Christi,1-3,4.0,0,48.0,20.0,141.0,0.199,46.0,4.0,9.0,59.0,9.0,0.0,18.0,2.0,61.0,2.0,A&M-Corpus Christi,4,12.0,5.0,35.25,11.5,1.0,2.25,14.75,2.25,0.0,4.5,0.5,15.25,0.5
