date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/18/2015,Yale,3-0,3.0,0,49.0,4.0,98.0,0.459,47.0,4.0,6.0,39.0,3.0,0.0,8.0,1.0,57.0,1.0,Yale,3,16.333333333333332,1.3333333333333333,32.666666666666664,15.666666666666666,1.3333333333333333,2.0,13.0,1.0,0.0,2.6666666666666665,0.3333333333333333,19.0,0.3333333333333333
09/19/2015,North Dakota St.,3-1,4.0,0,63.0,23.0,155.0,0.258,60.0,3.0,7.0,59.0,7.0,5.0,12.0,0.0,77.0,1.0,North Dakota St.,4,15.75,5.75,38.75,15.0,0.75,1.75,14.75,1.75,1.25,3.0,0.0,19.25,0.25
09/19/2015,Cal St. Fullerton,3-0,3.0,0,51.0,11.0,96.0,0.417,46.0,6.0,5.0,28.0,1.0,2.0,8.0,0.0,63.0,2.0,Cal St. Fullerton,3,17.0,3.6666666666666665,32.0,15.333333333333334,2.0,1.6666666666666667,9.333333333333334,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,21.0,0.6666666666666666
09/24/2015,BYU,1-3,4.0,0,65.0,26.0,151.0,0.258,62.0,6.0,9.0,52.0,5.0,2.0,10.0,0.0,78.0,2.0,BYU,4,16.25,6.5,37.75,15.5,1.5,2.25,13.0,1.25,0.5,2.5,0.0,19.5,0.5
09/26/2015,San Diego,0-3,3.0,0,30.0,18.0,94.0,0.128,30.0,2.0,4.0,20.0,3.0,1.0,8.0,1.0,37.0,1.0,San Diego,3,10.0,6.0,31.333333333333332,10.0,0.6666666666666666,1.3333333333333333,6.666666666666667,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.333333333333334,0.3333333333333333
09/29/2015,@ Pacific,2-3,5.0,0,55.0,29.0,176.0,0.148,55.0,8.0,7.0,71.0,10.0,4.0,16.0,7.0,75.0,1.0,Pacific,5,11.0,5.8,35.2,11.0,1.6,1.4,14.2,2.0,0.8,3.2,1.4,15.0,0.2
10/01/2015,Gonzaga,3-2,5.0,0,66.0,27.0,182.0,0.214,64.0,9.0,8.0,68.0,1.0,1.0,18.0,1.0,85.0,1.0,Gonzaga,5,13.2,5.4,36.4,12.8,1.8,1.6,13.6,0.2,0.2,3.6,0.2,17.0,0.2
10/03/2015,Portland,3-0,3.0,0,51.0,13.0,118.0,0.322,46.0,3.0,1.0,67.0,3.0,0.0,12.0,2.0,60.0,1.0,Portland,3,17.0,4.333333333333333,39.333333333333336,15.333333333333334,1.0,0.3333333333333333,22.333333333333332,1.0,0.0,4.0,0.6666666666666666,20.0,0.3333333333333333
10/09/2015,Santa Clara,0-3,3.0,0,30.0,22.0,110.0,0.073,27.0,1.0,6.0,39.0,4.0,1.0,14.0,0.0,39.0,1.0,Santa Clara,3,10.0,7.333333333333333,36.666666666666664,9.0,0.3333333333333333,2.0,13.0,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,13.0,0.3333333333333333
10/15/2015,@ LMU (CA),0-3,3.0,0,26.0,14.0,84.0,0.143,25.0,1.0,5.0,19.0,5.0,3.0,10.0,2.0,35.0,0.0,LMU ,3,8.666666666666666,4.666666666666667,28.0,8.333333333333334,0.3333333333333333,1.6666666666666667,6.333333333333333,1.6666666666666667,1.0,3.3333333333333335,0.6666666666666666,11.666666666666666,0.0
10/17/2015,@ Pepperdine,1-3,4.0,0,52.0,21.0,147.0,0.211,44.0,1.0,6.0,57.0,10.0,0.0,16.0,4.0,61.0,1.0,Pepperdine,4,13.0,5.25,36.75,11.0,0.25,1.5,14.25,2.5,0.0,4.0,1.0,15.25,0.25
10/22/2015,Saint Mary's (CA),3-0,3.0,0,52.0,18.0,105.0,0.324,47.0,3.0,2.0,46.0,4.0,0.0,12.0,1.0,61.0,0.0,Saint Mary's ,3,17.333333333333332,6.0,35.0,15.666666666666666,1.0,0.6666666666666666,15.333333333333334,1.3333333333333333,0.0,4.0,0.3333333333333333,20.333333333333332,0.0
10/24/2015,Pacific,0-3,3.0,0,42.0,18.0,103.0,0.233,39.0,2.0,7.0,31.0,4.0,0.0,6.0,2.0,47.0,0.0,Pacific,3,14.0,6.0,34.333333333333336,13.0,0.6666666666666666,2.3333333333333335,10.333333333333334,1.3333333333333333,0.0,2.0,0.6666666666666666,15.666666666666666,0.0
10/29/2015,@ Portland,2-3,5.0,0,59.0,31.0,192.0,0.146,56.0,6.0,5.0,94.0,4.0,5.0,14.0,3.0,77.0,6.0,Portland,5,11.8,6.2,38.4,11.2,1.2,1.0,18.8,0.8,1.0,2.8,0.6,15.4,1.2
10/31/2015,@ Gonzaga,0-3,3.0,0,37.0,23.0,108.0,0.13,35.0,1.0,3.0,46.0,5.0,2.0,12.0,0.0,46.0,1.0,Gonzaga,3,12.333333333333334,7.666666666666667,36.0,11.666666666666666,0.3333333333333333,1.0,15.333333333333334,1.6666666666666667,0.6666666666666666,4.0,0.0,15.333333333333334,0.3333333333333333
11/05/2015,@ Santa Clara,0-3,3.0,0,23.0,16.0,85.0,0.082,22.0,5.0,3.0,33.0,13.0,0.0,10.0,1.0,33.0,0.0,Santa Clara,3,7.666666666666667,5.333333333333333,28.333333333333332,7.333333333333333,1.6666666666666667,1.0,11.0,4.333333333333333,0.0,3.3333333333333335,0.3333333333333333,11.0,0.0
11/12/2015,Pepperdine,1-3,4.0,0,48.0,20.0,160.0,0.175,45.0,5.0,6.0,66.0,4.0,3.0,12.0,1.0,62.0,1.0,Pepperdine,4,12.0,5.0,40.0,11.25,1.25,1.5,16.5,1.0,0.75,3.0,0.25,15.5,0.25
11/14/2015,LMU (CA),0-3,3.0,0,39.0,17.0,106.0,0.208,38.0,4.0,5.0,36.0,2.0,2.0,8.0,0.0,49.0,0.0,LMU ,3,13.0,5.666666666666667,35.333333333333336,12.666666666666666,1.3333333333333333,1.6666666666666667,12.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,16.333333333333332,0.0
11/19/2015,@ San Diego,0-3,3.0,0,25.0,16.0,81.0,0.111,22.0,5.0,8.0,21.0,5.0,1.0,6.0,1.0,34.0,0.0,San Diego,3,8.333333333333334,5.333333333333333,27.0,7.333333333333333,1.6666666666666667,2.6666666666666665,7.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,11.333333333333334,0.0
11/21/2015,@ BYU,0-3,3.0,0,32.0,15.0,101.0,0.168,31.0,3.0,4.0,36.0,6.0,4.0,2.0,6.0,40.0,3.0,BYU,3,10.666666666666666,5.0,33.666666666666664,10.333333333333334,1.0,1.3333333333333333,12.0,2.0,1.3333333333333333,0.6666666666666666,2.0,13.333333333333334,1.0
11/24/2015,@ Saint Mary's (CA),3-1,4.0,0,48.0,18.0,145.0,0.207,47.0,8.0,8.0,87.0,4.0,2.0,20.0,5.0,68.0,2.0,Saint Mary's ,4,12.0,4.5,36.25,11.75,2.0,2.0,21.75,1.0,0.5,5.0,1.25,17.0,0.5
