date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ FIU,3-1,4.0,0,50.0,19.0,148.0,0.209,45.0,10.0,9.0,62.0,3.0,4.0,18.0,1.0,73.0,0.0,FIU,4,12.5,4.75,37.0,11.25,2.5,2.25,15.5,0.75,1.0,4.5,0.25,18.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"South Fla. @ Miami, Fla.",0-3,3.0,0,31.0,8.0,99.0,0.232,28.0,3.0,10.0,36.0,9.0,1.0,4.0,0.0,37.0,0.0,South Fla.,3,10.333333333333334,2.6666666666666665,33.0,9.333333333333334,1.0,3.333333333333333,12.0,3.0,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334,0.0,,6.25,,2.375,,18.5,,0.1045,,5.625,,1.25,,1.125,,7.75,,0.5,,2.25,,0.125,,9.125
08/29/2015,"Alabama A&M @ Miami, Fla.",3-0,3.0,0,39.0,11.0,95.0,0.295,37.0,7.0,3.0,44.0,2.0,3.0,6.0,0.0,52.0,0.0,Alabama A&M,3,13.0,3.6666666666666665,31.666666666666668,12.333333333333334,2.333333333333333,1.0,14.666666666666666,0.6666666666666666,1.0,2.0,0.0,17.333333333333332,0.0,,7.611111111111112,,2.472222222222222,,23.333333333333332,,0.147,,6.861111111111112,,1.1666666666666667,,1.861111111111111,,9.166666666666666,,0.4444444444444444,,1.9444444444444444,,0.08333333333333333,,10.194444444444445
09/04/2015,"Tennessee Tech @ Knoxville, Tenn.",3-0,3.0,0,49.0,9.0,87.0,0.46,42.0,6.0,5.0,32.0,1.0,0.0,10.0,1.0,60.0,0.0,Tennessee Tech,3,16.333333333333332,3.0,29.0,14.0,2.0,1.6666666666666667,10.666666666666666,0.3333333333333333,0.0,3.333333333333333,0.3333333333333333,20.0,0.0,11.944444444444445,8.958333333333334,3.694444444444444,2.770833333333333,33.88888888888889,25.416666666666668,0.24533333333333332,0.184,10.972222222222223,8.229166666666668,1.9444444444444444,1.4583333333333333,2.194444444444444,1.6458333333333333,14.055555555555555,10.541666666666666,0.7777777777777777,0.5833333333333333,2.611111111111111,1.9583333333333333,0.08333333333333333,0.0625,15.972222222222221,11.979166666666668
09/04/2015,"Eastern Ky. @ Knoxville, Tenn.",3-2,5.0,0,70.0,29.0,179.0,0.229,62.0,5.0,10.0,89.0,5.0,2.0,14.0,0.0,84.0,2.0,Eastern Ky.,5,14.0,5.8,35.8,12.4,1.0,2.0,17.8,1.0,0.4,2.8,0.0,16.8,0.4,13.222222222222221,10.433333333333334,3.1111111111111107,2.8166666666666664,31.222222222222225,26.133333333333336,0.329,0.2392,11.888888888888891,9.383333333333335,1.7777777777777777,1.5666666666666667,2.0,1.65,12.444444444444443,10.566666666666666,0.4444444444444444,0.4666666666666666,2.222222222222222,2.2333333333333334,0.1111111111111111,0.11666666666666665,16.555555555555554,13.583333333333334
09/05/2015,@ Tennessee,1-3,4.0,0,47.0,21.0,141.0,0.184,44.0,2.0,10.0,52.0,5.0,1.0,12.0,1.0,56.0,1.0,Tennessee,4,11.75,5.25,35.25,11.0,0.5,2.5,13.0,1.25,0.25,3.0,0.25,14.0,0.25,14.444444444444443,11.027777777777779,4.155555555555556,3.3138888888888887,32.15555555555556,27.74444444444445,0.328,0.23750000000000002,12.911111111111111,9.886111111111111,1.7777777777777777,1.472222222222222,1.5555555555555556,1.7083333333333333,14.377777777777778,11.77222222222222,0.4666666666666666,0.4555555555555555,2.711111111111111,2.3277777777777775,0.1111111111111111,0.09722222222222221,18.04444444444444,14.119444444444445
09/05/2015,"UNC Greensboro @ Knoxville, Tenn.",0-3,3.0,0,36.0,19.0,110.0,0.155,36.0,2.0,10.0,44.0,2.0,0.0,14.0,3.0,45.0,0.0,UNC Greensboro,3,12.0,6.333333333333333,36.66666666666666,12.0,0.6666666666666666,3.333333333333333,14.666666666666666,0.6666666666666666,0.0,4.666666666666667,1.0,15.0,0.0,14.027777777777777,11.130952380952381,4.683333333333334,3.5904761904761906,33.35,28.81666666666667,0.291,0.22985714285714284,12.466666666666667,10.045238095238094,1.1666666666666667,1.3333333333333333,2.055555555555556,1.8214285714285714,13.822222222222223,11.947619047619046,0.21666666666666667,0.4261904761904761,3.0444444444444443,2.4238095238095236,0.19444444444444442,0.11904761904761904,16.933333333333334,14.102380952380953
09/11/2015,Bethune-Cookman,3-0,3.0,0,45.0,17.0,125.0,0.224,43.0,5.0,0.0,54.0,2.0,1.0,8.0,1.0,55.0,1.0,Bethune-Cookman,3,15.0,5.666666666666667,41.66666666666666,14.333333333333334,1.6666666666666667,0.0,18.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,0.3333333333333333,12.583333333333334,11.239583333333334,5.794444444444444,3.933333333333333,35.90555555555555,29.79791666666667,0.18933333333333335,0.2205,11.799999999999999,10.289583333333333,0.7222222222222222,1.2499999999999998,2.611111111111111,2.0104166666666665,15.155555555555557,12.2875,0.21666666666666667,0.3729166666666666,3.488888888888889,2.7041666666666666,0.4166666666666667,0.22916666666666666,15.266666666666666,14.214583333333334
09/11/2015,Campbell,3-1,4.0,0,60.0,17.0,140.0,0.307,55.0,6.0,10.0,65.0,7.0,1.0,4.0,1.0,69.0,0.0,Campbell,4,15.0,4.25,35.0,13.75,1.5,2.5,16.25,1.75,0.25,1.0,0.25,17.25,0.0,12.916666666666666,11.657407407407408,5.75,4.125925925925926,37.86111111111111,31.116666666666667,0.18766666666666668,0.22088888888888888,12.444444444444445,10.738888888888887,0.9444444444444445,1.296296296296296,1.9444444444444444,1.787037037037037,15.222222222222223,12.922222222222222,0.19444444444444442,0.36851851851851847,3.4444444444444446,2.7,0.5277777777777778,0.24074074074074073,15.777777777777777,14.672222222222224
09/12/2015,Fla. Atlantic,3-2,5.0,0,65.0,25.0,181.0,0.221,60.0,5.0,7.0,61.0,9.0,0.0,23.0,1.0,81.5,2.0,Fla. Atlantic,5,13.0,5.0,36.2,12.0,1.0,1.4,12.2,1.8,0.0,4.6,0.2,16.3,0.4,14.0,11.991666666666667,5.416666666666667,4.138333333333334,37.77777777777777,31.505000000000003,0.22866666666666666,0.22949999999999998,13.361111111111112,11.04,1.277777777777778,1.3166666666666664,1.9444444444444444,1.8583333333333332,16.305555555555557,13.255,0.19444444444444442,0.35666666666666663,2.777777777777778,2.5300000000000002,0.5277777777777778,0.24166666666666664,16.86111111111111,14.930000000000001
