date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/18/2015,@ Fresno St.,0-3,3.0,0,33.0,13.0,116.0,0.172,30.0,2.0,7.0,43.0,3.0,3.0,22.0,2.0,49.0,0.0,Fresno St.,3,11.0,4.333333333333333,38.66666666666666,10.0,0.6666666666666666,2.333333333333333,14.333333333333334,1.0,1.0,7.333333333333333,0.6666666666666666,16.333333333333332,0.0,11.222222222222221,10.909090909090908,3.6666666666666665,3.772727272727273,34.99999999999999,31.946969696969692,0.2306666666666667,0.2120909090909091,10.888888888888891,10.075757575757574,1.5555555555555554,1.5075757575757576,1.3333333333333333,1.5378787878787876,13.777777777777777,14.325757575757574,1.222222222222222,0.4924242424242424,3.3333333333333335,4.090909090909091,0.6666666666666666,0.32575757575757575,15.666666666666666,14.954545454545455
09/18/2015,"UC Davis @ Fresno, Calif.",0-3,3.0,0,31.0,15.0,112.0,0.143,28.0,2.0,2.0,44.0,5.0,1.0,14.0,3.0,41.0,0.0,UC Davis,3,10.333333333333334,5.0,37.333333333333336,9.333333333333334,0.6666666666666666,0.6666666666666666,14.666666666666666,1.6666666666666667,0.3333333333333333,4.666666666666667,1.0,13.666666666666666,0.0,11.444444444444443,10.916666666666666,4.333333333333333,3.8194444444444446,39.99999999999999,32.506944444444436,0.17533333333333334,0.20875000000000002,10.777777777777779,10.069444444444443,0.8888888888888888,1.4375,1.5555555555555554,1.6041666666666663,15.333333333333334,14.326388888888888,1.0,0.5347222222222222,5.333333333333333,4.361111111111112,0.6666666666666666,0.3541666666666667,16.0,15.069444444444445
09/19/2015,"Portland @ Fresno, Calif.",3-0,3.0,0,50.0,19.0,141.0,0.22,40.0,4.0,5.0,69.0,4.0,1.0,16.0,2.0,63.0,0.0,Portland,3,16.666666666666668,6.333333333333333,47.0,13.333333333333334,1.3333333333333333,1.6666666666666667,23.0,1.3333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,21.0,0.0,11.666666666666666,10.871794871794872,4.444444444444444,3.9102564102564106,39.88888888888888,32.878205128205124,0.17866666666666667,0.2036923076923077,10.888888888888891,10.012820512820513,0.888888888888889,1.3782051282051282,1.6666666666666667,1.532051282051282,16.444444444444443,14.3525641025641,0.8888888888888888,0.5192307692307692,5.5555555555555545,4.384615384615385,0.7777777777777777,0.40384615384615385,16.22222222222222,14.961538461538462
09/24/2015,@ Sacramento St.,2-3,5.0,0,58.0,26.0,154.0,0.208,55.0,4.0,7.0,67.0,5.0,3.0,10.0,2.0,70.0,3.0,Sacramento St.,5,11.6,5.2,30.8,11.0,0.8,1.4,13.4,1.0,0.6,2.0,0.4,14.0,0.6,12.666666666666666,11.285714285714286,5.222222222222222,4.083333333333334,40.99999999999999,33.88690476190475,0.17833333333333334,0.20485714285714288,10.888888888888888,10.25,0.8888888888888888,1.375,1.5555555555555554,1.5416666666666665,17.333333333333332,14.970238095238093,0.5555555555555555,0.5059523809523808,5.777777777777778,4.4523809523809526,0.7777777777777778,0.4226190476190476,17.0,15.392857142857142
09/26/2015,@ Portland St.,3-0,3.0,0,42.0,8.0,113.0,0.301,38.0,3.0,2.0,51.0,2.0,3.0,12.0,4.0,54.0,0.0,Portland St.,3,14.0,2.6666666666666665,37.66666666666666,12.666666666666666,1.0,0.6666666666666666,17.0,0.6666666666666666,1.0,4.0,1.3333333333333333,18.0,0.0,12.866666666666667,11.306666666666667,5.51111111111111,4.1577777777777785,38.37777777777777,33.68111111111111,0.19033333333333333,0.2050666666666667,11.222222222222221,10.3,0.9333333333333332,1.3366666666666667,1.2444444444444445,1.5322222222222222,17.022222222222222,14.865555555555554,0.4222222222222221,0.5122222222222221,4.0,4.28888888888889,0.6888888888888888,0.42111111111111116,16.222222222222225,15.3
10/01/2015,Eastern Wash.,1-3,4.0,0,56.0,29.0,162.0,0.167,49.0,3.0,6.0,66.0,2.0,2.0,8.0,7.0,65.0,0.0,Eastern Wash.,4,14.0,7.25,40.5,12.25,0.75,1.5,16.5,0.5,0.5,2.0,1.75,16.25,0.0,14.088888888888889,11.475,4.733333333333333,4.064583333333334,38.48888888888888,33.930208333333326,0.24300000000000002,0.21106250000000004,12.333333333333334,10.447916666666666,1.0444444444444443,1.315625,1.2444444444444445,1.478125,17.8,14.998958333333333,0.6444444444444444,0.5427083333333332,3.7777777777777772,4.270833333333334,0.7999999999999999,0.478125,17.666666666666668,15.46875
10/03/2015,Northern Ariz.,0-3,3.0,0,34.0,22.0,113.0,0.106,32.0,1.0,2.0,51.0,2.0,2.0,4.0,3.0,39.0,0.0,Northern Ariz.,3,11.333333333333334,7.333333333333333,37.66666666666666,10.666666666666666,0.3333333333333333,0.6666666666666666,17.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0,13.0,0.0,13.200000000000001,11.623529411764705,5.038888888888889,4.251960784313726,36.322222222222216,34.31666666666666,0.22533333333333336,0.20847058823529416,11.972222222222221,10.55392156862745,0.85,1.2823529411764707,1.1888888888888889,1.4794117647058822,15.633333333333333,15.087254901960785,0.6999999999999998,0.5401960784313724,2.6666666666666665,4.137254901960785,1.1611111111111112,0.5529411764705883,16.083333333333332,15.514705882352942
10/08/2015,@ Montana St.,3-0,3.0,0,43.0,6.0,94.0,0.394,38.0,3.0,5.0,35.0,0.0,0.0,24.0,2.0,58.0,1.0,Montana St.,3,14.333333333333334,2.0,31.33333333333333,12.666666666666666,1.0,1.6666666666666667,11.666666666666666,0.0,0.0,8.0,0.6666666666666666,19.33333333333333,0.3333333333333333,13.111111111111109,11.607407407407408,5.75,4.423148148148148,38.6111111111111,34.502777777777766,0.19133333333333336,0.2027777777777778,11.861111111111109,10.560185185185183,0.6944444444444445,1.2296296296296296,0.9444444444444443,1.4342592592592593,16.833333333333332,15.19351851851852,0.7222222222222222,0.547222222222222,2.444444444444444,3.981481481481482,1.361111111111111,0.5777777777777778,15.75,15.375
10/10/2015,@ Montana,3-0,3.0,0,40.0,9.0,106.0,0.292,35.0,2.0,3.0,50.0,3.0,2.0,20.0,3.0,54.0,1.0,Montana,3,13.333333333333334,3.0,35.333333333333336,11.666666666666666,0.6666666666666666,1.0,16.666666666666668,1.0,0.6666666666666666,6.666666666666667,1.0,18.0,0.3333333333333333,13.222222222222221,11.750877192982458,5.527777777777778,4.29561403508772,36.49999999999999,34.335964912280694,0.22233333333333336,0.21284210526315792,11.861111111111109,10.671052631578945,0.6944444444444443,1.2175438596491228,1.277777777777778,1.4464912280701754,15.055555555555555,15.007894736842108,0.38888888888888884,0.5184210526315788,3.7777777777777772,4.192982456140351,1.1388888888888888,0.5824561403508772,16.194444444444443,15.583333333333332
10/15/2015,Idaho St.,0-3,3.0,0,29.0,17.0,107.0,0.112,27.0,0.0,7.0,43.0,2.0,1.0,12.0,1.0,36.0,2.0,Idaho St.,3,9.666666666666666,5.666666666666667,35.666666666666664,9.0,0.0,2.333333333333333,14.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.3333333333333333,12.0,0.6666666666666666,13.0,11.830000000000002,4.111111111111111,4.230833333333334,34.77777777777777,34.38583333333333,0.264,0.21680000000000002,11.666666666666666,10.720833333333331,0.6666666666666666,1.19,1.1111111111111112,1.4241666666666668,15.111111111111112,15.090833333333336,0.44444444444444436,0.5258333333333332,5.333333333333333,4.316666666666667,0.8888888888888888,0.6033333333333333,16.777777777777775,15.704166666666666
10/17/2015,Weber St.,3-1,4.0,0,41.0,20.0,143.0,0.147,38.0,7.0,7.0,64.0,5.0,1.0,36.0,3.0,67.0,0.0,Weber St.,4,10.25,5.0,35.75,9.5,1.75,1.75,16.0,1.25,0.25,9.0,0.75,16.75,0.0,12.444444444444445,11.726984126984128,3.555555555555556,4.29920634920635,34.11111111111111,34.44682539682539,0.266,0.21180952380952384,11.111111111111112,10.638888888888888,0.5555555555555555,1.1333333333333333,1.6666666666666667,1.4674603174603174,14.222222222222223,15.054761904761907,0.33333333333333326,0.5166666666666666,6.222222222222221,4.301587301587302,0.6666666666666666,0.5904761904761905,16.444444444444443,15.527777777777777
10/22/2015,Northern Colo.,3-1,4.0,0,52.0,20.0,167.0,0.192,48.0,3.0,10.0,68.0,1.0,3.0,18.0,0.0,67.0,1.0,Northern Colo.,4,13.0,5.0,41.75,12.0,0.75,2.5,17.0,0.25,0.75,4.5,0.0,16.75,0.25,11.083333333333334,11.659848484848483,4.555555555555556,4.331060606060607,35.58333333333333,34.5060606060606,0.18366666666666667,0.2088636363636364,10.055555555555555,10.587121212121211,0.8055555555555555,1.1613636363636364,1.6944444444444444,1.4803030303030302,15.66666666666667,15.097727272727274,0.4166666666666666,0.5045454545454544,6.5555555555555545,4.515151515151516,0.6944444444444443,0.5977272727272728,15.583333333333334,15.583333333333332
10/24/2015,North Dakota,2-3,5.0,0,74.0,24.0,218.0,0.229,67.0,4.0,6.0,103.0,7.0,4.0,19.0,2.0,91.5,0.0,North Dakota,5,14.8,4.8,43.6,13.4,0.8,1.2,20.6,1.4,0.8,3.8,0.4,18.3,0.0,10.972222222222221,11.718115942028986,5.222222222222222,4.360144927536233,37.72222222222222,34.82101449275362,0.15033333333333335,0.20813043478260873,10.166666666666666,10.64855072463768,0.8333333333333334,1.1434782608695653,2.194444444444444,1.5246376811594202,15.777777777777779,15.180434782608698,0.44444444444444436,0.5152173913043477,5.833333333333333,4.5144927536231885,0.361111111111111,0.5717391304347826,15.166666666666666,15.634057971014492
10/29/2015,@ Weber St.,3-0,3.0,0,37.0,14.0,96.0,0.24,35.0,2.0,3.0,36.0,4.0,0.0,20.0,0.0,49.0,0.0,Weber St.,3,12.333333333333334,4.666666666666667,32.0,11.666666666666666,0.6666666666666666,1.0,12.0,1.3333333333333333,0.0,6.666666666666667,0.0,16.333333333333332,0.0,12.683333333333335,11.846527777777778,4.933333333333333,4.378472222222222,40.36666666666667,35.18680555555555,0.18933333333333335,0.20900000000000005,11.633333333333335,10.763194444444443,1.0999999999999999,1.1291666666666667,1.8166666666666667,1.511111111111111,17.866666666666667,15.406250000000002,0.6,0.5270833333333332,5.766666666666667,4.4847222222222225,0.3833333333333333,0.5645833333333333,17.266666666666666,15.745138888888889
10/31/2015,@ Idaho St.,0-3,3.0,0,43.0,21.0,138.0,0.159,41.0,2.0,4.0,59.0,3.0,1.0,18.0,0.0,55.0,0.0,Idaho St.,3,14.333333333333334,7.0,46.0,13.666666666666666,0.6666666666666666,1.3333333333333333,19.666666666666668,1.0,0.3333333333333333,6.0,0.0,18.33333333333333,0.0,13.37777777777778,11.866,4.822222222222223,4.390000000000001,39.11666666666667,35.05933333333333,0.22033333333333335,0.21024000000000004,12.355555555555556,10.799333333333331,0.7388888888888889,1.1106666666666667,1.5666666666666667,1.4906666666666666,16.533333333333335,15.270000000000003,0.5166666666666666,0.5059999999999999,4.988888888888889,4.572,0.13333333333333328,0.542,17.127777777777776,15.768666666666666
11/05/2015,@ Idaho,1-3,4.0,0,41.0,17.0,133.0,0.18,38.0,4.0,4.0,46.0,6.0,1.0,14.0,2.0,53.0,1.0,Idaho,4,10.25,4.25,33.25,9.5,1.0,1.0,11.5,1.5,0.25,3.5,0.5,13.25,0.25,13.822222222222223,11.960897435897435,5.48888888888889,4.490384615384616,40.53333333333333,35.4801282051282,0.20933333333333337,0.20826923076923082,12.911111111111111,10.909615384615384,0.7111111111111111,1.0935897435897437,1.1777777777777778,1.4846153846153847,17.42222222222222,15.439102564102567,0.37777777777777777,0.4993589743589743,5.48888888888889,4.626923076923077,0.13333333333333328,0.5211538461538462,17.655555555555555,15.86730769230769
11/07/2015,@ Northern Ariz.,1-3,4.0,0,59.0,34.0,180.0,0.139,54.0,2.0,6.0,78.0,4.0,1.0,10.0,3.0,67.0,0.0,Northern Ariz.,4,14.75,8.5,45.0,13.5,0.5,1.5,19.5,1.0,0.25,2.5,0.75,16.75,0.0,12.305555555555555,11.89753086419753,5.305555555555556,4.481481481481482,37.083333333333336,35.39753086419753,0.19300000000000003,0.20722222222222225,11.611111111111109,10.857407407407406,0.7777777777777777,1.0901234567901237,1.111111111111111,1.4666666666666668,14.388888888888891,15.293209876543212,0.19444444444444442,0.4901234567901234,5.388888888888888,4.5851851851851855,0.1666666666666666,0.5203703703703704,15.97222222222222,15.770370370370369
11/12/2015,Portland St.,1-3,4.0,0,49.0,25.0,132.0,0.182,48.0,2.0,8.0,45.0,6.0,0.0,10.0,1.0,56.0,0.0,Portland St.,4,12.25,6.25,33.0,12.0,0.5,2.0,11.25,1.5,0.0,2.5,0.25,14.0,0.0,13.111111111111112,11.99940476190476,6.583333333333333,4.625,41.416666666666664,35.74047619047619,0.15933333333333335,0.20478571428571432,12.222222222222223,10.951785714285714,0.7222222222222223,1.0690476190476192,1.2777777777777777,1.467857142857143,16.88888888888889,15.443452380952383,0.27777777777777773,0.481547619047619,4.0,4.510714285714286,0.4166666666666666,0.5285714285714286,16.11111111111111,15.805357142857142
11/14/2015,Sacramento St.,0-3,3.0,0,28.0,18.0,109.0,0.092,27.0,1.0,8.0,48.0,2.0,0.0,11.0,2.0,34.5,0.0,Sacramento St.,3,9.333333333333334,6.0,36.333333333333336,9.0,0.3333333333333333,2.6666666666666665,16.0,0.6666666666666666,0.0,3.6666666666666665,0.6666666666666666,11.5,0.0,12.416666666666666,12.008045977011493,6.333333333333333,4.681034482758621,37.083333333333336,35.645977011494246,0.16700000000000004,0.20400000000000004,11.666666666666666,10.987931034482758,0.6666666666666666,1.049425287356322,1.5,1.486206896551724,14.083333333333334,15.298850574712647,0.16666666666666663,0.46494252873563213,2.8333333333333335,4.441379310344828,0.49999999999999994,0.5189655172413793,14.666666666666666,15.74310344827586
11/19/2015,@ Northern Ariz.,0-3,3.0,0,33.0,16.0,102.0,0.167,32.0,3.0,2.0,34.0,6.0,1.0,2.0,5.0,38.0,1.0,Northern Ariz.,3,11.0,5.333333333333333,34.0,10.666666666666666,1.0,0.6666666666666666,11.333333333333334,2.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,12.666666666666666,0.3333333333333333,12.111111111111109,11.918888888888887,6.916666666666667,4.725,38.11111111111111,35.66888888888888,0.1376666666666667,0.2002666666666667,11.5,10.921666666666665,0.4444444444444444,1.0255555555555556,2.0555555555555554,1.5255555555555556,15.583333333333334,15.322222222222225,0.0833333333333333,0.4494444444444444,2.888888888888889,4.415555555555556,0.5555555555555555,0.5238888888888888,14.083333333333334,15.601666666666665
