date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,@ TCU,0-3,3.0,0,26.0,17.0,89.0,0.101,25.0,3.0,8.0,29.0,6.0,2.0,8.0,2.0,35.0,0.0,TCU,3,8.666666666666666,5.666666666666667,29.666666666666668,8.333333333333334,1.0,2.6666666666666665,9.666666666666666,2.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,11.666666666666666,0.0
08/29/2015,"UTEP @ Fort Worth, Texas",1-3,4.0,0,64.0,43.0,197.0,0.107,54.0,7.0,15.0,75.0,3.0,0.0,14.0,4.0,78.0,1.0,UTEP,4,16.0,10.75,49.25,13.5,1.75,3.75,18.75,0.75,0.0,3.5,1.0,19.5,0.25
08/29/2015,"Arizona @ Dallas, Texas",0-3,3.0,0,22.0,20.0,91.0,0.022,22.0,2.0,8.0,34.0,5.0,0.0,12.0,1.0,30.0,2.0,Arizona,3,7.333333333333333,6.666666666666667,30.333333333333332,7.333333333333333,0.6666666666666666,2.6666666666666665,11.333333333333334,1.6666666666666667,0.0,4.0,0.3333333333333333,10.0,0.6666666666666666
09/04/2015,Wichita St.,0-3,3.0,0,26.0,16.0,96.0,0.104,23.0,2.0,6.0,39.0,9.0,2.0,8.0,2.0,34.0,0.0,Wichita St.,3,8.666666666666666,5.333333333333333,32.0,7.666666666666667,0.6666666666666666,2.0,13.0,3.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,11.333333333333334,0.0
09/05/2015,@ Texas A&M,1-3,4.0,0,43.0,20.0,141.0,0.163,38.0,3.0,7.0,57.0,5.0,1.0,14.0,1.0,54.0,0.0,Texas A&M,4,10.75,5.0,35.25,9.5,0.75,1.75,14.25,1.25,0.25,3.5,0.25,13.5,0.0
09/05/2015,"New Mexico St. @ College Station, TX",0-3,3.0,0,38.0,14.0,110.0,0.218,29.0,2.0,7.0,43.0,7.0,0.0,12.0,2.0,46.0,0.0,New Mexico St.,3,12.666666666666666,4.666666666666667,36.666666666666664,9.666666666666666,0.6666666666666666,2.3333333333333335,14.333333333333334,2.333333333333333,0.0,4.0,0.6666666666666666,15.333333333333334,0.0
09/08/2015,@ UT Arlington,0-3,3.0,0,41.0,20.0,126.0,0.167,37.0,3.0,10.0,40.0,2.0,2.0,8.0,1.0,50.0,1.0,UT Arlington,3,13.666666666666666,6.666666666666667,42.0,12.333333333333334,1.0,3.3333333333333335,13.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,16.666666666666668,0.3333333333333333
09/11/2015,"Houston @ Denton, TX",1-3,4.0,0,48.0,27.0,153.0,0.137,44.0,6.0,9.0,65.0,9.0,3.0,14.0,3.0,64.0,2.0,Houston,4,12.0,6.75,38.25,11.0,1.5,2.25,16.25,2.25,0.75,3.5,0.75,16.0,0.5
09/12/2015,@ North Texas,2-3,5.0,0,63.0,25.0,165.0,0.23,60.0,4.0,12.0,58.0,4.0,2.0,14.0,2.0,76.0,3.0,North Texas,5,12.6,5.0,33.0,12.0,0.8,2.4,11.6,0.8,0.4,2.8,0.4,15.2,0.6
09/12/2015,"Boise St. @ Denton, TX",0-3,3.0,0,26.0,19.0,95.0,0.074,24.0,3.0,3.0,32.0,5.0,1.0,8.0,4.0,34.0,1.0,Boise St.,3,8.666666666666666,6.333333333333333,31.666666666666668,8.0,1.0,1.0,10.666666666666666,1.6666666666666667,0.3333333333333333,2.6666666666666665,1.3333333333333333,11.333333333333334,0.3333333333333333
