date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Wyoming,1-3,4.0,0,50.0,45.0,160.0,0.031,47.0,2.0,5.0,62.0,5.0,1.0,16.0,3.0,61.0,0.0,Wyoming,4,12.5,11.25,40.0,11.75,0.5,1.25,15.5,1.25,0.25,4.0,0.75,15.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Butler @ Laramie, Wyo.",3-0,3.0,0,44.0,16.0,91.0,0.308,37.0,5.0,9.0,46.0,3.0,0.0,4.0,0.0,51.0,1.0,Butler,3,14.666666666666666,5.333333333333333,30.33333333333333,12.333333333333334,1.6666666666666667,3.0,15.333333333333334,1.0,0.0,1.3333333333333333,0.0,17.0,0.3333333333333333,,6.25,,5.625,,20.0,,0.0155,,5.875,,0.25,,0.625,,7.75,,0.125,,2.0,,0.375,,7.625
08/29/2015,"South Dakota @ Laramie, Wyo.",3-0,3.0,0,44.0,9.0,91.0,0.385,41.0,2.0,6.0,35.0,3.0,2.0,6.0,0.0,51.0,0.0,South Dakota,3,14.666666666666666,3.0,30.33333333333333,13.666666666666666,0.6666666666666666,2.0,11.666666666666666,1.0,0.6666666666666666,2.0,0.0,17.0,0.0,,9.055555555555555,,5.527777777777778,,23.444444444444443,,0.11299999999999999,,8.027777777777779,,0.7222222222222223,,1.4166666666666667,,10.277777777777779,,0.08333333333333333,,1.7777777777777777,,0.25,,10.75
09/05/2015,Florida St.,3-2,5.0,0,59.0,39.0,181.0,0.11,55.0,6.0,10.0,84.0,3.0,7.0,14.0,3.0,79.0,2.0,Florida St.,5,11.8,7.8,36.2,11.0,1.2,2.0,16.8,0.6,1.4,2.8,0.6,15.8,0.4,13.944444444444443,10.458333333333332,6.527777777777778,4.895833333333333,33.55555555555555,25.166666666666664,0.24133333333333332,0.181,12.583333333333334,9.4375,0.9444444444444445,0.7083333333333334,2.0833333333333335,1.5625,14.166666666666666,10.625,0.3055555555555555,0.22916666666666666,2.444444444444444,1.8333333333333333,0.25,0.1875,16.416666666666668,12.3125
09/05/2015,NIU,3-0,3.0,0,44.0,19.0,106.0,0.236,35.0,2.0,9.0,40.0,3.0,0.0,14.0,2.0,53.0,0.0,NIU,3,14.666666666666666,6.333333333333333,35.333333333333336,11.666666666666666,0.6666666666666666,3.0,13.333333333333334,1.0,0.0,4.666666666666667,0.6666666666666666,17.666666666666668,0.0,13.71111111111111,10.726666666666665,5.377777777777777,5.476666666666667,32.288888888888884,27.373333333333335,0.26766666666666666,0.1668,12.333333333333334,9.75,1.1777777777777778,0.8066666666666666,2.3333333333333335,1.65,14.6,11.86,0.6888888888888888,0.46333333333333326,2.0444444444444443,2.0266666666666664,0.19999999999999998,0.27,16.599999999999998,13.01
09/06/2015,Florida St.,3-1,4.0,0,61.0,8.0,137.0,0.387,54.0,6.0,11.0,52.0,3.0,3.0,16.0,2.0,78.0,0.0,Florida St.,4,15.25,2.0,34.25,13.5,1.5,2.75,13.0,0.75,0.75,4.0,0.5,19.5,0.0,13.71111111111111,11.383333333333333,5.711111111111111,5.6194444444444445,33.955555555555556,28.700000000000003,0.2436666666666667,0.17833333333333332,12.111111111111109,10.069444444444445,0.8444444444444444,0.7833333333333333,2.3333333333333335,1.875,13.933333333333332,12.105555555555554,0.6888888888888888,0.38611111111111107,3.1555555555555554,2.466666666666667,0.4222222222222222,0.3361111111111111,16.822222222222223,13.786111111111111
09/11/2015,@ LIU,3-0,3.0,0,46.0,16.0,94.0,0.319,44.0,4.0,6.0,42.0,1.0,1.0,14.0,1.0,58.0,0.0,LIU,3,15.333333333333334,5.333333333333333,31.33333333333333,14.666666666666666,1.3333333333333333,2.0,14.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,19.33333333333333,0.0,13.905555555555557,11.935714285714285,5.377777777777777,5.102380952380953,35.26111111111111,29.492857142857144,0.24433333333333337,0.20814285714285713,12.055555555555555,10.559523809523808,1.1222222222222222,0.8857142857142858,2.5833333333333335,2.0,14.377777777777778,12.233333333333333,0.7166666666666667,0.43809523809523804,3.8222222222222224,2.685714285714286,0.5888888888888889,0.3595238095238095,17.655555555555555,14.602380952380953
09/12/2015,"Arizona @ Brooklyn, N.Y.",3-1,4.0,0,61.0,16.0,177.0,0.254,61.0,1.0,7.0,91.0,7.0,4.0,20.0,4.0,76.0,2.0,Arizona,4,15.25,4.0,44.25,15.25,0.25,1.75,22.75,1.75,1.0,5.0,1.0,19.0,0.5,15.083333333333334,12.360416666666666,4.555555555555555,5.1312500000000005,33.638888888888886,29.72291666666667,0.314,0.22199999999999998,13.277777777777777,11.072916666666666,1.1666666666666667,0.9416666666666667,2.5833333333333335,2.0,13.444444444444445,12.454166666666666,0.3611111111111111,0.425,4.4444444444444455,2.9333333333333336,0.49999999999999994,0.35625,18.833333333333332,15.19375
09/12/2015,"Syracuse @ Brooklyn, N.Y.",3-1,4.0,0,63.0,19.0,154.0,0.286,60.0,6.0,7.0,63.0,6.0,4.0,14.0,4.0,80.0,1.0,Syracuse,4,15.75,4.75,38.5,15.0,1.5,1.75,15.75,1.5,1.0,3.5,1.0,20.0,0.25,15.277777777777779,12.68148148148148,3.7777777777777772,5.005555555555556,36.61111111111111,31.33703703703704,0.32,0.22555555555555554,14.472222222222223,11.537037037037036,1.0277777777777777,0.8648148148148148,2.1666666666666665,1.9722222222222223,16.583333333333332,13.598148148148148,0.6944444444444443,0.48888888888888893,4.555555555555556,3.162962962962963,0.611111111111111,0.4277777777777778,19.277777777777775,15.616666666666667
09/18/2015,"Eastern Ill. @ Rochester, Mich.",3-0,3.0,0,48.0,12.0,122.0,0.295,46.0,3.0,5.0,60.0,2.0,1.0,10.0,0.0,57.0,0.0,Eastern Ill.,3,16.0,4.0,40.66666666666666,15.333333333333334,1.0,1.6666666666666667,20.0,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,19.0,0.0,15.444444444444445,12.988333333333333,4.694444444444444,4.98,38.02777777777777,32.053333333333335,0.28633333333333333,0.23159999999999997,14.972222222222223,11.883333333333333,1.0277777777777777,0.9283333333333333,1.8333333333333333,1.95,17.5,13.813333333333333,0.7777777777777777,0.54,4.388888888888889,3.1966666666666668,0.7777777777777777,0.485,19.444444444444443,16.055
