date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ TCU,0-3,3.0,0,26.0,18.0,96.0,0.083,24.0,2.0,7.0,40.0,6.0,1.0,10.0,6.0,34.0,0.0,TCU,3,8.666666666666666,6.0,32.0,8.0,0.6666666666666666,2.333333333333333,13.333333333333334,2.0,0.3333333333333333,3.333333333333333,2.0,11.333333333333334,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Arizona @ Dallas, Texas",0-3,3.0,0,25.0,16.0,105.0,0.086,23.0,3.0,6.0,36.0,0.0,1.0,8.0,3.0,33.0,1.0,Arizona,3,8.333333333333334,5.333333333333333,35.0,7.666666666666667,1.0,2.0,12.0,0.0,0.3333333333333333,2.6666666666666665,1.0,11.0,0.3333333333333333,,4.333333333333333,,3.0,,16.0,,0.0415,,4.0,,0.3333333333333333,,1.1666666666666665,,6.666666666666667,,0.16666666666666666,,1.6666666666666665,,1.0,,5.666666666666667
08/29/2015,@ SMU,0-3,3.0,0,28.0,16.0,116.0,0.103,28.0,3.0,3.0,44.0,3.0,2.0,10.0,5.0,38.0,1.0,SMU,3,9.333333333333334,5.333333333333333,38.66666666666666,9.333333333333334,1.0,1.0,14.666666666666666,1.0,0.6666666666666666,3.333333333333333,1.6666666666666667,12.666666666666666,0.3333333333333333,,5.666666666666667,,3.7777777777777772,,22.333333333333332,,0.056333333333333326,,5.222222222222222,,0.5555555555555555,,1.4444444444444444,,8.444444444444445,,0.2222222222222222,,2.0,,1.0,,7.4444444444444455
09/03/2015,UTSA,3-2,5.0,0,63.0,25.0,184.0,0.207,50.0,6.0,10.0,92.0,6.0,0.0,14.0,1.0,76.0,3.0,UTSA,5,12.6,5.0,36.8,10.0,1.2,2.0,18.4,1.2,0.0,2.8,0.2,15.2,0.6,8.777777777777779,6.583333333333334,5.5555555555555545,4.166666666666666,35.22222222222222,26.416666666666664,0.09066666666666667,0.06799999999999999,8.333333333333334,6.25,0.8888888888888888,0.6666666666666666,1.7777777777777777,1.3333333333333333,13.333333333333334,10.0,0.4444444444444444,0.3333333333333333,3.1111111111111107,2.333333333333333,1.5555555555555556,1.1666666666666667,11.666666666666666,8.75
09/04/2015,Lamar University,3-0,3.0,0,40.0,10.0,93.0,0.323,36.0,8.0,4.0,39.0,2.0,1.0,2.0,1.0,50.0,3.0,Lamar University,3,13.333333333333334,3.333333333333333,31.0,12.0,2.6666666666666665,1.3333333333333333,13.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,16.666666666666668,1.0,10.08888888888889,7.786666666666667,5.222222222222222,4.333333333333333,36.822222222222216,28.49333333333333,0.13199999999999998,0.0958,9.0,7.0,1.0666666666666667,0.7733333333333332,1.6666666666666667,1.4666666666666666,15.02222222222222,11.68,0.3333333333333333,0.26666666666666666,2.933333333333333,2.4266666666666667,0.9555555555555556,0.9733333333333334,12.955555555555554,10.040000000000001
09/04/2015,Prairie View,3-0,3.0,0,42.0,6.0,65.0,0.554,41.0,9.0,7.0,32.0,1.0,2.0,18.0,1.0,62.0,1.0,Prairie View,3,14.0,2.0,21.666666666666668,13.666666666666666,3.0,2.333333333333333,10.666666666666666,0.3333333333333333,0.6666666666666666,6.0,0.3333333333333333,20.666666666666668,0.3333333333333333,11.755555555555555,8.711111111111112,4.5555555555555545,4.166666666666666,35.48888888888889,28.911111111111108,0.211,0.13366666666666668,10.444444444444445,7.833333333333333,1.622222222222222,1.0888888888888888,1.4444444444444444,1.4444444444444444,15.355555555555554,11.9,0.3333333333333333,0.27777777777777773,2.2666666666666666,2.1333333333333333,0.7333333333333334,0.8666666666666667,14.844444444444443,11.144444444444446
09/05/2015,Indiana,2-3,5.0,0,45.0,28.0,147.0,0.116,42.0,6.0,7.0,61.0,4.0,0.0,23.0,4.0,62.5,3.0,Indiana,5,9.0,5.6,29.4,8.4,1.2,1.4,12.2,0.8,0.0,4.6,0.8,12.5,0.6,13.31111111111111,9.466666666666669,3.444444444444444,3.8571428571428568,29.822222222222223,27.87619047619047,0.36133333333333334,0.19371428571428573,11.888888888888888,8.666666666666666,2.2888888888888888,1.361904761904762,1.8888888888888886,1.5714285714285714,14.02222222222222,11.723809523809525,0.3333333333333333,0.3333333333333333,3.1555555555555554,2.6857142857142855,0.2888888888888889,0.7904761904761904,17.51111111111111,12.504761904761907
09/08/2015,Oregon,0-3,3.0,0,35.0,24.0,119.0,0.092,34.0,6.0,3.0,47.0,1.0,0.0,10.0,1.0,46.0,0.0,Oregon,3,11.666666666666666,8.0,39.66666666666666,11.333333333333334,2.0,1.0,15.666666666666666,0.3333333333333333,0.0,3.333333333333333,0.3333333333333333,15.333333333333334,0.0,12.111111111111112,9.408333333333335,3.6444444444444444,4.074999999999999,27.355555555555554,28.066666666666663,0.331,0.18400000000000002,11.355555555555554,8.633333333333333,2.2888888888888888,1.3416666666666666,1.6888888888888889,1.55,11.955555555555556,11.783333333333335,0.3333333333333333,0.29166666666666663,3.755555555555555,2.925,0.48888888888888893,0.7916666666666666,16.61111111111111,12.504166666666668
09/11/2015,"NIU @ Wichita, Kan.",1-3,4.0,0,45.0,25.0,147.0,0.136,43.0,6.0,8.0,52.0,2.0,1.0,14.0,1.0,59.0,3.0,NIU,4,11.25,6.25,36.75,10.75,1.5,2.0,13.0,0.5,0.25,3.5,0.25,14.75,0.75,11.555555555555555,9.659259259259262,5.2,4.51111111111111,30.24444444444444,29.355555555555547,0.254,0.1737777777777778,11.133333333333333,8.933333333333332,2.066666666666667,1.4148148148148147,1.5777777777777775,1.488888888888889,12.844444444444443,12.214814814814817,0.22222222222222218,0.25925925925925924,4.644444444444445,2.97037037037037,0.4888888888888889,0.7407407407407407,16.166666666666668,12.81851851851852
09/11/2015,"South Dakota St. @ Wichita, Kan.",3-1,4.0,0,61.0,19.0,138.0,0.304,54.0,11.0,15.0,54.0,0.0,0.0,14.0,1.0,79.0,0.0,South Dakota St.,4,15.25,4.75,34.5,13.5,2.75,3.75,13.5,0.0,0.0,3.5,0.25,19.75,0.0,10.638888888888888,9.818333333333335,6.616666666666667,4.685,35.27222222222222,30.09499999999999,0.11466666666666668,0.17,10.161111111111111,9.114999999999998,1.5666666666666667,1.4233333333333333,1.4666666666666668,1.54,13.622222222222222,12.293333333333335,0.08333333333333333,0.2583333333333333,3.8111111111111113,3.023333333333333,0.4611111111111111,0.6916666666666667,14.194444444444445,13.011666666666667
