date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/17/2015,A&M-Corpus Christi,0-3,3.0,0,38.0,15.0,107.0,0.215,35.0,1.0,11.0,39.0,8.0,0.0,10.0,0.0,44.0,0.0,A&M-Corpus Christi,3,12.666666666666666,5.0,35.666666666666664,11.666666666666666,0.3333333333333333,3.6666666666666665,13.0,2.6666666666666665,0.0,3.3333333333333335,0.0,14.666666666666666,0.0
09/18/2015,Louisiana Tech,3-0,3.0,0,39.0,15.0,95.0,0.253,38.0,10.0,6.0,40.0,1.0,4.0,6.0,0.0,56.0,0.0,Louisiana Tech,3,13.0,5.0,31.666666666666668,12.666666666666666,3.3333333333333335,2.0,13.333333333333334,0.3333333333333333,1.3333333333333333,2.0,0.0,18.666666666666668,0.0
09/19/2015,Alabama St.,3-1,4.0,0,45.0,20.0,134.0,0.187,37.0,16.0,13.0,52.0,3.0,2.0,14.0,0.0,70.0,0.0,Alabama St.,4,11.25,5.0,33.5,9.25,4.0,3.25,13.0,0.75,0.5,3.5,0.0,17.5,0.0
09/24/2015,Abilene Christian,3-1,4.0,0,53.0,21.0,133.0,0.241,44.0,4.0,11.0,55.0,5.0,5.0,8.0,0.0,66.0,0.0,Abilene Christian,4,13.25,5.25,33.25,11.0,1.0,2.75,13.75,1.25,1.25,2.0,0.0,16.5,0.0
09/26/2015,UIW,3-0,3.0,0,46.0,12.0,79.0,0.43,43.0,4.0,14.0,23.0,4.0,4.0,4.0,0.0,56.0,0.0,UIW,3,15.333333333333334,4.0,26.333333333333332,14.333333333333334,1.3333333333333333,4.666666666666667,7.666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,18.666666666666668,0.0
09/29/2015,Houston Christian,3-0,3.0,0,42.0,11.0,91.0,0.341,34.0,8.0,13.0,38.0,4.0,3.0,10.0,0.0,58.0,1.0,Houston Christian,3,14.0,3.6666666666666665,30.333333333333332,11.333333333333334,2.6666666666666665,4.333333333333333,12.666666666666666,1.3333333333333333,1.0,3.3333333333333335,0.0,19.333333333333332,0.3333333333333333
10/01/2015,New Orleans,3-1,4.0,0,48.0,25.0,140.0,0.164,44.0,4.0,12.0,59.0,5.0,6.0,2.0,0.0,59.0,0.0,New Orleans,4,12.0,6.25,35.0,11.0,1.0,3.0,14.75,1.25,1.5,0.5,0.0,14.75,0.0
10/03/2015,Southeastern La.,3-0,3.0,0,45.0,18.0,101.0,0.267,41.0,8.0,2.0,48.0,1.0,3.0,2.0,0.0,57.0,0.0,Southeastern La.,3,15.0,6.0,33.666666666666664,13.666666666666666,2.6666666666666665,0.6666666666666666,16.0,0.3333333333333333,1.0,0.6666666666666666,0.0,19.0,0.0
10/08/2015,@ McNeese,2-3,5.0,0,60.0,23.0,186.0,0.199,56.0,7.0,15.0,80.0,6.0,4.0,22.0,4.0,82.0,3.0,McNeese,5,12.0,4.6,37.2,11.2,1.4,3.0,16.0,1.2,0.8,4.4,0.8,16.4,0.6
10/10/2015,@ Nicholls,3-0,3.0,0,36.0,14.0,114.0,0.193,34.0,7.0,9.0,58.0,3.0,3.0,20.0,0.0,56.0,0.0,Nicholls,3,12.0,4.666666666666667,38.0,11.333333333333334,2.3333333333333335,3.0,19.333333333333332,1.0,1.0,6.666666666666667,0.0,18.666666666666668,0.0
10/15/2015,@ Lamar University,3-0,3.0,0,44.0,9.0,103.0,0.34,39.0,3.0,12.0,40.0,2.0,3.0,12.0,2.0,56.0,1.0,Lamar University,3,14.666666666666666,3.0,34.333333333333336,13.0,1.0,4.0,13.333333333333334,0.6666666666666666,1.0,4.0,0.6666666666666666,18.666666666666668,0.3333333333333333
10/17/2015,@ Sam Houston,3-0,3.0,0,35.0,12.0,90.0,0.256,29.0,2.0,6.0,47.0,3.0,3.0,22.0,0.0,51.0,0.0,Sam Houston,3,11.666666666666666,4.0,30.0,9.666666666666666,0.6666666666666666,2.0,15.666666666666666,1.0,1.0,7.333333333333333,0.0,17.0,0.0
10/29/2015,Northwestern St.,3-0,3.0,0,41.0,9.0,82.0,0.39,39.0,3.0,12.0,30.0,3.0,5.0,8.0,0.0,53.0,1.0,Northwestern St.,3,13.666666666666666,3.0,27.333333333333332,13.0,1.0,4.0,10.0,1.0,1.6666666666666667,2.6666666666666665,0.0,17.666666666666668,0.3333333333333333
10/31/2015,SFA,3-0,3.0,0,47.0,14.0,106.0,0.311,43.0,6.0,10.0,44.0,3.0,1.0,8.0,0.0,58.0,0.0,SFA,3,15.666666666666666,4.666666666666667,35.333333333333336,14.333333333333334,2.0,3.3333333333333335,14.666666666666666,1.0,0.3333333333333333,2.6666666666666665,0.0,19.333333333333332,0.0
11/05/2015,@ Houston Christian,3-1,4.0,0,48.0,18.0,141.0,0.213,45.0,6.0,10.0,60.0,5.0,2.0,20.0,4.0,66.0,0.0,Houston Christian,4,12.0,4.5,35.25,11.25,1.5,2.5,15.0,1.25,0.5,5.0,1.0,16.5,0.0
11/07/2015,@ A&M-Corpus Christi,0-3,3.0,0,28.0,20.0,101.0,0.079,27.0,0.0,4.0,41.0,4.0,1.0,10.0,3.0,34.0,2.0,A&M-Corpus Christi,3,9.333333333333334,6.666666666666667,33.666666666666664,9.0,0.0,1.3333333333333333,13.666666666666666,1.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,11.333333333333334,0.6666666666666666
11/12/2015,@ Southeastern La.,2-3,5.0,0,51.0,24.0,159.0,0.17,48.0,5.0,14.0,70.0,9.0,6.0,18.0,1.0,71.0,0.0,Southeastern La.,5,10.2,4.8,31.8,9.6,1.0,2.8,14.0,1.8,1.2,3.6,0.2,14.2,0.0
11/14/2015,@ New Orleans,3-0,3.0,0,41.0,6.0,76.0,0.461,40.0,5.0,9.0,36.0,5.0,0.0,12.0,2.0,52.0,1.0,New Orleans,3,13.666666666666666,2.0,25.333333333333332,13.333333333333334,1.6666666666666667,3.0,12.0,1.6666666666666667,0.0,4.0,0.6666666666666666,17.333333333333332,0.3333333333333333
11/20/2015,Sam Houston,0-3,3.0,0,38.0,17.0,124.0,0.169,37.0,2.0,7.0,51.0,3.0,5.0,10.0,0.0,50.0,0.0,Sam Houston,3,12.666666666666666,5.666666666666667,41.333333333333336,12.333333333333334,0.6666666666666666,2.3333333333333335,17.0,1.0,1.6666666666666667,3.3333333333333335,0.0,16.666666666666668,0.0
