date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"Navy @ Philadelphia, Pa.",3-0,3.0,0,37.0,10.0,89.0,0.303,32.0,5.0,6.0,33.0,5.0,1.0,22.0,1.0,54.0,1.0,Navy,3,12.333333333333334,3.3333333333333335,29.666666666666668,10.666666666666666,1.6666666666666667,2.0,11.0,1.6666666666666667,0.3333333333333333,7.333333333333333,0.3333333333333333,18.0,0.3333333333333333
08/29/2015,"Oregon @ Philadelphia, Pa.",0-3,3.0,0,23.0,19.0,95.0,0.042,21.0,2.0,6.0,32.0,5.0,0.0,14.0,4.0,32.0,2.0,Oregon,3,7.666666666666667,6.333333333333333,31.666666666666668,7.0,0.6666666666666666,2.0,10.666666666666666,1.6666666666666667,0.0,4.666666666666667,1.3333333333333333,10.666666666666666,0.6666666666666666
08/29/2015,@ Temple,0-3,3.0,0,29.0,13.0,93.0,0.172,28.0,0.0,4.0,19.0,1.0,1.0,5.0,3.0,32.5,0.0,Temple,3,9.666666666666666,4.333333333333333,31.0,9.333333333333334,0.0,1.3333333333333333,6.333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.0,10.833333333333334,0.0
09/01/2015,Iona,3-0,3.0,0,38.0,15.0,108.0,0.213,36.0,5.0,3.0,49.0,4.0,5.0,20.0,1.0,58.0,1.0,Iona,3,12.666666666666666,5.0,36.0,12.0,1.6666666666666667,1.0,16.333333333333332,1.3333333333333333,1.6666666666666667,6.666666666666667,0.3333333333333333,19.333333333333332,0.3333333333333333
09/04/2015,"Bethune-Cookman @ MORAGA, Calif.",3-0,3.0,0,34.0,14.0,84.0,0.238,31.0,6.0,4.0,37.0,3.0,3.0,10.0,0.0,48.0,1.0,Bethune-Cookman,3,11.333333333333334,4.666666666666667,28.0,10.333333333333334,2.0,1.3333333333333333,12.333333333333334,1.0,1.0,3.3333333333333335,0.0,16.0,0.3333333333333333
09/05/2015,"Fresno St. @ MORAGA, Calif.",3-1,4.0,0,49.0,16.0,113.0,0.292,42.0,5.0,6.0,36.0,7.0,3.0,14.0,7.0,64.0,0.0,Fresno St.,4,12.25,4.0,28.25,10.5,1.25,1.5,9.0,1.75,0.75,3.5,1.75,16.0,0.0
09/05/2015,@ Saint Mary's (CA),3-2,5.0,0,76.0,20.0,172.0,0.326,68.0,8.0,11.0,78.0,8.0,1.0,17.0,4.0,93.5,2.0,Saint Mary's ,5,15.2,4.0,34.4,13.6,1.6,2.2,15.6,1.6,0.2,3.4,0.8,18.7,0.4
09/11/2015,George Mason,3-0,3.0,0,49.0,12.0,103.0,0.359,47.0,2.0,8.0,57.0,1.0,2.0,10.0,0.0,58.0,2.0,George Mason,3,16.333333333333332,4.0,34.333333333333336,15.666666666666666,0.6666666666666666,2.6666666666666665,19.0,0.3333333333333333,0.6666666666666666,3.3333333333333335,0.0,19.333333333333332,0.6666666666666666
09/11/2015,Central Conn. St.,3-0,3.0,0,48.0,9.0,109.0,0.358,46.0,4.0,3.0,42.0,3.0,0.0,20.0,0.0,62.0,1.0,Central Conn. St.,3,16.0,3.0,36.333333333333336,15.333333333333334,1.3333333333333333,1.0,14.0,1.0,0.0,6.666666666666667,0.0,20.666666666666668,0.3333333333333333
09/12/2015,San Francisco,0-3,3.0,0,30.0,18.0,104.0,0.115,28.0,3.0,3.0,33.0,6.0,1.0,12.0,1.0,40.0,0.0,San Francisco,3,10.0,6.0,34.666666666666664,9.333333333333334,1.0,1.0,11.0,2.0,0.3333333333333333,4.0,0.3333333333333333,13.333333333333334,0.0
09/12/2015,Cornell,3-1,4.0,0,64.0,17.0,122.0,0.385,59.0,2.0,6.0,48.0,8.0,0.0,10.0,4.0,71.0,1.0,Cornell,4,16.0,4.25,30.5,14.75,0.5,1.5,12.0,2.0,0.0,2.5,1.0,17.75,0.25
09/15/2015,LIU,3-0,3.0,0,45.0,16.0,121.0,0.24,40.0,2.0,7.0,62.0,5.0,5.0,15.0,3.0,59.5,0.0,LIU,3,15.0,5.333333333333333,40.333333333333336,13.333333333333334,0.6666666666666666,2.3333333333333335,20.666666666666668,1.6666666666666667,1.6666666666666667,5.0,1.0,19.833333333333332,0.0
09/17/2015,@ Florida,0-3,3.0,0,28.0,25.0,92.0,0.033,27.0,1.0,6.0,23.0,6.0,1.0,6.0,2.0,33.0,0.0,Florida,3,9.333333333333334,8.333333333333334,30.666666666666668,9.0,0.3333333333333333,2.0,7.666666666666667,2.0,0.3333333333333333,2.0,0.6666666666666666,11.0,0.0
09/19/2015,"Penn St. @ Tampa, Fla.",0-3,3.0,0,28.0,22.0,85.0,0.071,27.0,1.0,4.0,27.0,7.0,0.0,6.0,1.0,32.0,2.0,Penn St.,3,9.333333333333334,7.333333333333333,28.333333333333332,9.0,0.3333333333333333,1.3333333333333333,9.0,2.333333333333333,0.0,2.0,0.3333333333333333,10.666666666666666,0.6666666666666666
09/19/2015,"Auburn @ Tampa, Fla.",3-2,5.0,0,59.0,24.0,181.0,0.193,52.0,3.0,9.0,78.0,8.0,6.0,24.0,1.0,80.0,1.0,Auburn,5,11.8,4.8,36.2,10.4,0.6,1.8,15.6,1.6,1.2,4.8,0.2,16.0,0.2
09/25/2015,@ Butler,3-2,5.0,0,61.0,26.0,148.0,0.236,55.0,6.0,5.0,61.0,3.0,2.0,22.0,3.0,80.0,1.0,Butler,5,12.2,5.2,29.6,11.0,1.2,1.0,12.2,0.6,0.4,4.4,0.6,16.0,0.2
09/26/2015,@ Xavier,2-3,5.0,0,66.0,19.0,167.0,0.281,63.0,3.0,9.0,65.0,6.0,2.0,20.0,1.0,81.0,1.0,Xavier,5,13.2,3.8,33.4,12.6,0.6,1.8,13.0,1.2,0.4,4.0,0.2,16.2,0.2
10/02/2015,Creighton,1-3,4.0,0,49.0,14.0,129.0,0.271,45.0,1.0,5.0,41.0,6.0,2.0,17.0,5.0,60.5,1.0,Creighton,4,12.25,3.5,32.25,11.25,0.25,1.25,10.25,1.5,0.5,4.25,1.25,15.125,0.25
10/03/2015,Georgetown,3-1,4.0,0,50.0,10.0,119.0,0.336,47.0,6.0,12.0,49.0,9.0,6.0,10.0,0.0,67.0,1.0,Georgetown,4,12.5,2.5,29.75,11.75,1.5,3.0,12.25,2.25,1.5,2.5,0.0,16.75,0.25
10/07/2015,Villanova,0-3,3.0,0,28.0,21.0,95.0,0.074,24.0,5.0,4.0,33.0,5.0,3.0,14.0,2.0,43.0,1.0,Villanova,3,9.333333333333334,7.0,31.666666666666668,8.0,1.6666666666666667,1.3333333333333333,11.0,1.6666666666666667,1.0,4.666666666666667,0.6666666666666666,14.333333333333334,0.3333333333333333
10/10/2015,@ Providence,3-0,3.0,0,41.0,9.0,86.0,0.372,40.0,4.0,7.0,33.0,2.0,3.0,16.0,5.0,56.0,3.0,Providence,3,13.666666666666666,3.0,28.666666666666668,13.333333333333334,1.3333333333333333,2.3333333333333335,11.0,0.6666666666666666,1.0,5.333333333333333,1.6666666666666667,18.666666666666668,1.0
10/14/2015,Seton Hall,1-3,4.0,0,46.0,27.0,147.0,0.129,42.0,5.0,6.0,50.0,9.0,5.0,10.0,3.0,61.0,4.0,Seton Hall,4,11.5,6.75,36.75,10.5,1.25,1.5,12.5,2.25,1.25,2.5,0.75,15.25,1.0
10/16/2015,@ DePaul,3-2,5.0,0,61.0,25.0,147.0,0.245,57.0,6.0,10.0,49.0,10.0,3.0,24.0,1.0,82.0,0.0,DePaul,5,12.2,5.0,29.4,11.4,1.2,2.0,9.8,2.0,0.6,4.8,0.2,16.4,0.0
10/17/2015,@ Marquette,0-3,3.0,0,33.0,20.0,99.0,0.131,31.0,2.0,4.0,36.0,4.0,0.0,0.0,3.0,35.0,0.0,Marquette,3,11.0,6.666666666666667,33.0,10.333333333333334,0.6666666666666666,1.3333333333333333,12.0,1.3333333333333333,0.0,0.0,1.0,11.666666666666666,0.0
10/23/2015,@ Georgetown,3-0,3.0,0,43.0,13.0,107.0,0.28,41.0,5.0,5.0,48.0,1.0,1.0,10.0,5.0,54.0,1.0,Georgetown,3,14.333333333333334,4.333333333333333,35.666666666666664,13.666666666666666,1.6666666666666667,1.6666666666666667,16.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,1.6666666666666667,18.0,0.3333333333333333
10/25/2015,@ Creighton,0-3,3.0,0,30.0,21.0,103.0,0.087,29.0,3.0,5.0,42.0,4.0,0.0,8.0,3.0,37.0,3.0,Creighton,3,10.0,7.0,34.333333333333336,9.666666666666666,1.0,1.6666666666666667,14.0,1.3333333333333333,0.0,2.6666666666666665,1.0,12.333333333333334,1.0
10/30/2015,Xavier,1-3,4.0,0,59.0,23.0,166.0,0.217,59.0,6.0,3.0,77.0,5.0,1.0,9.0,3.0,70.5,5.0,Xavier,4,14.75,5.75,41.5,14.75,1.5,0.75,19.25,1.25,0.25,2.25,0.75,17.625,1.25
10/31/2015,Butler,1-3,4.0,0,56.0,26.0,151.0,0.199,53.0,4.0,13.0,61.0,2.0,2.0,4.0,0.0,64.0,1.0,Butler,4,14.0,6.5,37.75,13.25,1.0,3.25,15.25,0.5,0.5,1.0,0.0,16.0,0.25
11/06/2015,Providence,3-0,3.0,0,56.0,12.0,115.0,0.383,52.0,0.0,5.0,55.0,2.0,0.0,6.0,3.0,59.0,1.0,Providence,3,18.666666666666668,4.0,38.333333333333336,17.333333333333332,0.0,1.6666666666666667,18.333333333333332,0.6666666666666666,0.0,2.0,1.0,19.666666666666668,0.3333333333333333
11/14/2015,Marquette,3-2,5.0,0,67.0,31.0,217.0,0.166,61.0,7.0,4.0,85.0,4.0,2.0,12.0,1.0,82.0,3.0,Marquette,5,13.4,6.2,43.4,12.2,1.4,0.8,17.0,0.8,0.4,2.4,0.2,16.4,0.6
11/15/2015,DePaul,3-2,5.0,0,65.0,28.0,166.0,0.223,63.0,8.0,6.0,61.0,4.0,4.0,14.0,1.0,84.0,1.0,DePaul,5,13.0,5.6,33.2,12.6,1.6,1.2,12.2,0.8,0.8,2.8,0.2,16.8,0.2
11/20/2015,@ Seton Hall,1-3,4.0,0,50.0,21.0,166.0,0.175,48.0,4.0,4.0,69.0,4.0,3.0,22.0,3.0,68.0,1.0,Seton Hall,4,12.5,5.25,41.5,12.0,1.0,1.0,17.25,1.0,0.75,5.5,0.75,17.0,0.25
11/21/2015,@ Villanova,0-3,3.0,0,37.0,17.0,120.0,0.167,33.0,0.0,5.0,43.0,9.0,0.0,2.0,3.0,38.0,3.0,Villanova,3,12.333333333333334,5.666666666666667,40.0,11.0,0.0,1.6666666666666667,14.333333333333334,3.0,0.0,0.6666666666666666,1.0,12.666666666666666,1.0
