date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,"Buffalo @ Syracuse, N.Y.",0-3,3.0,0,37.0,23.0,103.0,0.136,34.0,2.0,8.0,29.0,2.0,2.0,0.0,3.0,41.0,0.0,Buffalo,3,12.333333333333334,7.666666666666667,34.333333333333336,11.333333333333334,0.6666666666666666,2.6666666666666665,9.666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,13.666666666666666,0.0
09/20/2015,"New Hampshire @ Syracuse, N.Y.",2-3,5.0,0,55.0,35.0,173.0,0.116,52.0,12.0,9.0,76.0,6.0,0.0,10.0,3.0,72.0,0.0,New Hampshire,5,11.0,7.0,34.6,10.4,2.4,1.8,15.2,1.2,0.0,2.0,0.6,14.4,0.0
09/20/2015,@ Syracuse,1-3,4.0,0,43.0,29.0,164.0,0.085,42.0,3.0,9.0,72.0,3.0,0.0,8.0,0.0,50.0,0.0,Syracuse,4,10.75,7.25,41.0,10.5,0.75,2.25,18.0,0.75,0.0,2.0,0.0,12.5,0.0
09/25/2015,@ Bucknell,2-3,5.0,0,65.0,43.0,196.0,0.112,61.0,9.0,11.0,99.0,5.0,0.0,14.0,0.0,81.0,0.0,Bucknell,5,13.0,8.6,39.2,12.2,1.8,2.2,19.8,1.0,0.0,2.8,0.0,16.2,0.0
09/26/2015,@ Lehigh,1-3,4.0,0,58.0,19.0,148.0,0.264,58.0,7.0,10.0,53.0,8.0,0.0,2.0,0.0,66.0,0.0,Lehigh,4,14.5,4.75,37.0,14.5,1.75,2.5,13.25,2.0,0.0,0.5,0.0,16.5,0.0
10/02/2015,Colgate,2-3,5.0,0,53.0,24.0,158.0,0.184,53.0,7.0,11.0,69.0,9.0,2.0,2.0,1.0,63.0,0.0,Colgate,5,10.6,4.8,31.6,10.6,1.4,2.2,13.8,1.8,0.4,0.4,0.2,12.6,0.0
10/06/2015,American,0-3,3.0,0,41.0,21.0,120.0,0.167,38.0,2.0,3.0,49.0,8.0,0.0,2.0,0.0,44.0,3.0,American,3,13.666666666666666,7.0,40.0,12.666666666666666,0.6666666666666666,1.0,16.333333333333332,2.6666666666666665,0.0,0.6666666666666666,0.0,14.666666666666666,1.0
10/09/2015,@ Holy Cross,2-3,5.0,0,50.0,32.0,159.0,0.113,41.0,7.0,8.0,74.0,5.0,0.0,8.0,3.0,61.0,1.0,Holy Cross,5,10.0,6.4,31.8,8.2,1.4,1.6,14.8,1.0,0.0,1.6,0.6,12.2,0.2
10/10/2015,@ Army West Point,2-3,5.0,0,67.0,29.0,169.0,0.225,64.0,6.0,10.0,74.0,3.0,2.0,8.0,3.0,79.0,3.0,Army West Point,5,13.4,5.8,33.8,12.8,1.2,2.0,14.8,0.6,0.4,1.6,0.6,15.8,0.6
10/16/2015,Loyola Maryland,3-0,3.0,0,37.0,20.0,84.0,0.202,32.0,6.0,5.0,29.0,3.0,2.0,4.0,0.0,47.0,0.0,Loyola Maryland,3,12.333333333333334,6.666666666666667,28.0,10.666666666666666,2.0,1.6666666666666667,9.666666666666666,1.0,0.6666666666666666,1.3333333333333333,0.0,15.666666666666666,0.0
10/17/2015,Lafayette,3-0,3.0,0,35.0,15.0,103.0,0.194,33.0,12.0,6.0,48.0,4.0,6.0,6.0,1.0,56.0,0.0,Lafayette,3,11.666666666666666,5.0,34.333333333333336,11.0,4.0,2.0,16.0,1.3333333333333333,2.0,2.0,0.3333333333333333,18.666666666666668,0.0
10/23/2015,Lehigh,3-1,4.0,0,51.0,24.0,145.0,0.186,49.0,4.0,14.0,57.0,5.0,6.0,6.0,3.0,64.0,0.0,Lehigh,4,12.75,6.0,36.25,12.25,1.0,3.5,14.25,1.25,1.5,1.5,0.75,16.0,0.0
10/24/2015,Bucknell,3-2,5.0,0,68.0,32.0,165.0,0.218,67.0,8.0,8.0,79.0,10.0,6.0,6.0,2.0,85.0,1.0,Bucknell,5,13.6,6.4,33.0,13.4,1.6,1.6,15.8,2.0,1.2,1.2,0.4,17.0,0.2
10/27/2015,@ American,1-3,4.0,0,44.0,27.0,128.0,0.133,41.0,2.0,6.0,60.0,8.0,2.0,12.0,0.0,54.0,1.0,American,4,11.0,6.75,32.0,10.25,0.5,1.5,15.0,2.0,0.5,3.0,0.0,13.5,0.25
10/31/2015,@ Colgate,0-3,3.0,0,29.0,28.0,100.0,0.01,24.0,2.0,6.0,40.0,4.0,4.0,4.0,2.0,37.0,1.0,Colgate,3,9.666666666666666,9.333333333333334,33.333333333333336,8.0,0.6666666666666666,2.0,13.333333333333334,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666,12.333333333333334,0.3333333333333333
11/06/2015,Army West Point,0-3,3.0,0,30.0,24.0,119.0,0.05,28.0,8.0,4.0,50.0,5.0,3.0,2.0,0.0,42.0,0.0,Army West Point,3,10.0,8.0,39.666666666666664,9.333333333333334,2.6666666666666665,1.3333333333333333,16.666666666666668,1.6666666666666667,1.0,0.6666666666666666,0.0,14.0,0.0
11/07/2015,Holy Cross,3-1,4.0,0,57.0,28.0,147.0,0.197,56.0,11.0,11.0,71.0,4.0,2.0,10.0,3.0,75.0,0.0,Holy Cross,4,14.25,7.0,36.75,14.0,2.75,2.75,17.75,1.0,0.5,2.5,0.75,18.75,0.0
11/13/2015,@ Lafayette,3-0,3.0,0,30.0,19.0,97.0,0.113,24.0,10.0,8.0,42.0,2.0,2.0,8.0,0.0,46.0,1.0,Lafayette,3,10.0,6.333333333333333,32.333333333333336,8.0,3.3333333333333335,2.6666666666666665,14.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,15.333333333333334,0.3333333333333333
11/14/2015,@ Loyola Maryland,3-0,3.0,0,44.0,11.0,111.0,0.297,40.0,10.0,4.0,55.0,2.0,3.0,6.0,0.0,60.0,2.0,Loyola Maryland,3,14.666666666666666,3.6666666666666665,37.0,13.333333333333334,3.3333333333333335,1.3333333333333333,18.333333333333332,0.6666666666666666,1.0,2.0,0.0,20.0,0.6666666666666666
