date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,@ Temple,0-3,3.0,0,29.0,24.0,103.0,0.049,28.0,2.0,5.0,42.0,0.0,0.0,6.0,0.0,34.0,2.0,Temple,3,9.666666666666666,8.0,34.333333333333336,9.333333333333334,0.6666666666666666,1.6666666666666667,14.0,0.0,0.0,2.0,0.0,11.333333333333334,0.6666666666666666
09/25/2015,@ Princeton,3-1,4.0,0,55.0,17.0,157.0,0.242,49.0,6.0,2.0,81.0,6.0,2.0,14.0,3.0,70.0,2.0,Princeton,4,13.75,4.25,39.25,12.25,1.5,0.5,20.25,1.5,0.5,3.5,0.75,17.5,0.5
09/26/2015,@ NJIT,3-0,3.0,0,45.0,10.0,105.0,0.333,42.0,1.0,10.0,37.0,8.0,1.0,8.0,2.0,51.0,1.0,NJIT,3,15.0,3.3333333333333335,35.0,14.0,0.3333333333333333,3.3333333333333335,12.333333333333334,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.0,0.3333333333333333
10/02/2015,@ Dartmouth,3-0,3.0,0,33.0,14.0,85.0,0.224,31.0,4.0,4.0,40.0,1.0,11.0,5.0,7.0,50.5,0.0,Dartmouth,3,11.0,4.666666666666667,28.333333333333332,10.333333333333334,1.3333333333333333,1.3333333333333333,13.333333333333334,0.3333333333333333,3.6666666666666665,1.6666666666666667,2.3333333333333335,16.833333333333332,0.0
10/03/2015,@ Harvard,0-3,3.0,0,27.0,25.0,104.0,0.019,25.0,0.0,3.0,37.0,4.0,0.0,2.0,5.0,28.0,0.0,Harvard,3,9.0,8.333333333333334,34.666666666666664,8.333333333333334,0.0,1.0,12.333333333333334,1.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,9.333333333333334,0.0
10/09/2015,Cornell,3-1,4.0,0,49.0,18.0,140.0,0.221,47.0,2.0,3.0,68.0,11.0,1.0,16.0,1.0,60.0,3.0,Cornell,4,12.25,4.5,35.0,11.75,0.5,0.75,17.0,2.75,0.25,4.0,0.25,15.0,0.75
10/10/2015,Columbia,1-3,4.0,0,51.0,27.0,165.0,0.145,47.0,3.0,5.0,74.0,3.0,1.0,12.0,2.0,61.0,5.0,Columbia,4,12.75,6.75,41.25,11.75,0.75,1.25,18.5,0.75,0.25,3.0,0.5,15.25,1.25
10/16/2015,@ Yale,1-3,4.0,0,49.0,27.0,174.0,0.126,43.0,6.0,8.0,87.0,7.0,1.0,16.0,0.0,64.0,1.0,Yale,4,12.25,6.75,43.5,10.75,1.5,2.0,21.75,1.75,0.25,4.0,0.0,16.0,0.25
10/17/2015,@ Brown,0-3,3.0,0,43.0,23.0,141.0,0.142,40.0,2.0,3.0,61.0,5.0,1.0,4.0,1.0,48.0,0.0,Brown,3,14.333333333333334,7.666666666666667,47.0,13.333333333333334,0.6666666666666666,1.0,20.333333333333332,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.3333333333333333,16.0,0.0
10/24/2015,Princeton,1-3,4.0,0,39.0,25.0,150.0,0.093,39.0,1.0,9.0,57.0,5.0,1.0,6.0,3.0,44.0,0.0,Princeton,4,9.75,6.25,37.5,9.75,0.25,2.25,14.25,1.25,0.25,1.5,0.75,11.0,0.0
10/30/2015,Harvard,0-3,3.0,0,36.0,25.0,150.0,0.073,35.0,1.0,7.0,59.0,3.0,1.0,6.0,1.0,41.0,2.0,Harvard,3,12.0,8.333333333333334,50.0,11.666666666666666,0.3333333333333333,2.3333333333333335,19.666666666666668,1.0,0.3333333333333333,2.0,0.3333333333333333,13.666666666666666,0.6666666666666666
10/31/2015,Dartmouth,3-0,3.0,0,40.0,17.0,123.0,0.187,39.0,4.0,11.0,64.0,2.0,4.0,14.0,0.0,55.0,0.0,Dartmouth,3,13.333333333333334,5.666666666666667,41.0,13.0,1.3333333333333333,3.6666666666666665,21.333333333333332,0.6666666666666666,1.3333333333333333,4.666666666666667,0.0,18.333333333333332,0.0
11/06/2015,Brown,3-0,3.0,0,47.0,18.0,124.0,0.234,45.0,3.0,7.0,69.0,2.0,1.0,14.0,1.0,58.0,0.0,Brown,3,15.666666666666666,6.0,41.333333333333336,15.0,1.0,2.3333333333333335,23.0,0.6666666666666666,0.3333333333333333,4.666666666666667,0.3333333333333333,19.333333333333332,0.0
11/07/2015,Yale,1-3,4.0,0,53.0,17.0,160.0,0.225,44.0,3.0,5.0,62.0,7.0,0.0,8.0,2.0,60.0,0.0,Yale,4,13.25,4.25,40.0,11.0,0.75,1.25,15.5,1.75,0.0,2.0,0.5,15.0,0.0
11/13/2015,@ Columbia,3-0,3.0,0,51.0,12.0,145.0,0.269,49.0,2.0,4.0,79.0,1.0,0.0,0.0,0.0,53.0,1.0,Columbia,3,17.0,4.0,48.333333333333336,16.333333333333332,0.6666666666666666,1.3333333333333333,26.333333333333332,0.3333333333333333,0.0,0.0,0.0,17.666666666666668,0.3333333333333333
11/14/2015,@ Cornell,3-2,5.0,0,50.0,15.0,169.0,0.207,46.0,8.0,6.0,83.0,4.0,1.0,14.0,0.0,66.0,3.0,Cornell,5,10.0,3.0,33.8,9.2,1.6,1.2,16.6,0.8,0.2,2.8,0.0,13.2,0.6
