date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Grambling @ Arlington, Texas",3-0,3.0,0,34.0,10.0,85.0,0.282,32.0,8.0,5.0,44.0,0.0,1.0,6.0,0.0,46.0,0.0,Grambling,3,11.333333333333334,3.333333333333333,28.33333333333333,10.666666666666666,2.6666666666666665,1.6666666666666667,14.666666666666666,0.0,0.3333333333333333,2.0,0.0,15.333333333333334,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ UT Arlington,3-2,5.0,0,58.0,24.0,188.0,0.181,55.0,8.0,9.0,80.0,3.0,0.0,16.0,3.0,74.0,1.0,UT Arlington,5,11.6,4.8,37.6,11.0,1.6,1.8,16.0,0.6,0.0,3.2,0.6,14.8,0.2,,5.666666666666667,,1.6666666666666665,,14.166666666666664,,0.141,,5.333333333333333,,1.3333333333333333,,0.8333333333333334,,7.333333333333333,,0.16666666666666666,,1.0,,0.0,,7.666666666666667
08/29/2015,"Campbell @ Arlington, Texas",3-0,3.0,0,37.0,10.0,108.0,0.25,34.0,5.0,7.0,53.0,4.0,0.0,12.0,3.0,48.0,0.0,Campbell,3,12.333333333333334,3.333333333333333,36.0,11.333333333333334,1.6666666666666667,2.333333333333333,17.666666666666668,1.3333333333333333,0.0,4.0,1.0,16.0,0.0,,7.644444444444445,,2.711111111111111,,21.977777777777778,,0.15433333333333332,,7.222222222222221,,1.4222222222222223,,1.1555555555555557,,10.222222222222221,,0.1111111111111111,,1.7333333333333334,,0.19999999999999998,,10.044444444444444
09/01/2015,@ UTRGV,3-1,4.0,0,57.0,20.0,173.0,0.214,54.0,3.0,8.0,87.0,2.0,0.0,18.0,5.0,69.0,0.0,UTRGV,4,14.25,5.0,43.25,13.5,0.75,2.0,21.75,0.5,0.0,4.5,1.25,17.25,0.0,11.755555555555555,8.816666666666666,3.8222222222222215,2.8666666666666663,33.97777777777778,25.483333333333334,0.23766666666666666,0.17825,11.0,8.25,1.9777777777777779,1.4833333333333334,1.9333333333333333,1.45,16.11111111111111,12.083333333333332,0.1111111111111111,0.08333333333333333,3.0666666666666664,2.3,0.5333333333333333,0.4,15.377777777777778,11.533333333333333
09/04/2015,@ Boise St.,0-3,3.0,0,37.0,16.0,115.0,0.183,34.0,0.0,4.0,40.0,3.0,0.0,8.0,3.0,41.0,1.0,Boise St.,3,12.333333333333334,5.333333333333333,38.333333333333336,11.333333333333334,0.0,1.3333333333333333,13.333333333333334,1.0,0.0,2.6666666666666665,1.0,13.666666666666666,0.3333333333333333,12.727777777777776,9.903333333333332,4.377777777777777,3.293333333333333,38.949999999999996,29.03666666666667,0.215,0.18539999999999998,11.944444444444445,9.3,1.3388888888888888,1.3366666666666667,2.0444444444444443,1.56,18.472222222222225,14.016666666666666,0.0,0.06666666666666667,3.9,2.7399999999999998,0.9500000000000001,0.5700000000000001,16.016666666666666,12.676666666666666
09/05/2015,"Idaho St. @ Boise, Idaho",0-3,3.0,0,39.0,15.0,104.0,0.231,38.0,0.0,4.0,39.0,5.0,0.0,4.0,2.0,41.0,1.0,Idaho St.,3,13.0,5.0,34.666666666666664,12.666666666666666,0.0,1.3333333333333333,13.0,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,13.666666666666666,0.3333333333333333,12.972222222222223,10.308333333333334,4.555555555555555,3.633333333333333,39.19444444444445,30.586111111111112,0.21566666666666667,0.18499999999999997,12.055555555555557,9.63888888888889,0.8055555555555557,1.113888888888889,1.8888888888888886,1.5222222222222221,17.583333333333336,13.902777777777777,0.0,0.05555555555555555,3.7222222222222228,2.727777777777778,1.0833333333333333,0.6416666666666667,15.638888888888888,12.841666666666667
09/05/2015,"Northwestern @ Boise, Idaho",1-3,4.0,0,42.0,25.0,159.0,0.107,41.0,6.0,9.0,65.0,2.0,1.0,20.0,5.0,59.0,2.0,Northwestern,4,10.5,6.25,39.75,10.25,1.5,2.25,16.25,0.5,0.25,5.0,1.25,14.75,0.5,13.194444444444443,10.692857142857141,5.111111111111111,3.8285714285714283,38.75,31.16904761904762,0.20933333333333334,0.19157142857142856,12.5,10.071428571428571,0.25,0.9547619047619048,1.5555555555555554,1.4952380952380953,16.027777777777782,13.773809523809522,0.0,0.047619047619047616,2.8333333333333335,2.5285714285714285,0.9722222222222222,0.6452380952380953,14.861111111111109,12.95952380952381
09/11/2015,UTRGV,3-0,3.0,0,46.0,14.0,114.0,0.281,42.0,8.0,3.0,60.0,1.0,1.0,6.0,0.0,58.0,1.0,UTRGV,3,15.333333333333334,4.666666666666667,38.0,14.0,2.6666666666666665,1.0,20.0,0.3333333333333333,0.3333333333333333,2.0,0.0,19.33333333333333,0.3333333333333333,11.944444444444443,10.66875,5.527777777777778,4.13125,37.583333333333336,32.24166666666667,0.17366666666666666,0.181,11.416666666666666,10.09375,0.5,1.0229166666666667,1.6388888888888886,1.5895833333333333,14.194444444444448,14.083333333333332,0.08333333333333333,0.07291666666666666,3.0,2.8375,0.9722222222222222,0.7208333333333333,14.027777777777777,13.183333333333334
09/11/2015,Texas Southern,3-0,3.0,0,36.0,17.0,99.0,0.192,35.0,3.0,7.0,49.0,0.0,1.0,14.0,0.0,47.0,0.0,Texas Southern,3,12.0,5.666666666666667,33.0,11.666666666666666,1.0,2.333333333333333,16.333333333333332,0.0,0.3333333333333333,4.666666666666667,0.0,15.666666666666666,0.0,12.944444444444445,11.187037037037037,5.305555555555556,4.19074074074074,37.47222222222222,32.88148148148148,0.20633333333333334,0.19211111111111112,12.305555555555555,10.527777777777779,1.3888888888888886,1.2055555555555555,1.527777777777778,1.5240740740740741,16.416666666666668,14.74074074074074,0.19444444444444442,0.10185185185185183,2.777777777777778,2.7444444444444445,0.6388888888888888,0.6407407407407407,15.916666666666666,13.866666666666667
09/12/2015,UTRGV,3-0,3.0,0,56.0,13.0,121.0,0.355,53.0,2.0,3.0,58.0,3.0,0.0,6.0,0.0,61.0,0.0,UTRGV,3,18.666666666666668,4.333333333333333,40.333333333333336,17.666666666666668,0.6666666666666666,1.0,19.33333333333333,1.0,0.0,2.0,0.0,20.33333333333333,0.0,12.611111111111112,11.268333333333333,5.527777777777779,4.338333333333333,36.916666666666664,32.89333333333333,0.19333333333333336,0.1921,11.972222222222221,10.641666666666667,1.722222222222222,1.185,1.861111111111111,1.605,17.52777777777778,14.9,0.3055555555555555,0.12499999999999997,3.8888888888888893,2.9366666666666665,0.4166666666666667,0.5766666666666667,16.583333333333332,14.046666666666667
