date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ Ball St.,2-3,5.0,0,46.0,25.0,155.0,0.135,40.0,10.0,11.0,57.0,7.0,1.0,12.0,0.0,63.0,5.0,Ball St.,5,9.2,5.0,31.0,8.0,2.0,2.2,11.4,1.4,0.2,2.4,0.0,12.6,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"New Mexico @ Muncie, Ind.",0-3,3.0,0,31.0,25.0,101.0,0.059,27.0,6.0,8.0,40.0,8.0,1.0,8.0,0.0,42.0,2.0,New Mexico,3,10.333333333333334,8.333333333333334,33.666666666666664,9.0,2.0,2.6666666666666665,13.333333333333334,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,14.0,0.6666666666666666,,4.6,,2.5,,15.5,,0.0675,,4.0,,1.0,,1.1,,5.7,,0.1,,1.2,,0.0,,6.3
08/29/2015,"UAlbany @ Muncie, Ind.",2-3,5.0,0,63.0,32.0,196.0,0.158,62.0,4.0,22.0,80.0,5.0,0.0,12.0,0.0,73.0,0.0,UAlbany,5,12.6,6.4,39.2,12.4,0.8,4.4,16.0,1.0,0.0,2.4,0.0,14.6,0.0,,6.51111111111111,,4.444444444444445,,21.555555555555554,,0.06466666666666666,,5.666666666666667,,1.3333333333333333,,1.6222222222222225,,8.244444444444445,,0.17777777777777778,,1.6888888888888889,,0.0,,8.866666666666667
09/04/2015,UTEP,3-1,4.0,0,63.0,30.0,189.0,0.175,60.0,10.0,20.0,89.0,2.0,3.0,12.0,1.0,82.0,1.0,UTEP,4,15.75,7.5,47.25,15.0,2.5,5.0,22.25,0.5,0.75,3.0,0.25,20.5,0.25,10.71111111111111,8.033333333333333,6.577777777777778,4.933333333333334,34.62222222222223,25.966666666666665,0.11733333333333333,0.088,9.799999999999999,7.35,1.5999999999999999,1.2,3.088888888888889,2.316666666666667,13.577777777777778,10.183333333333334,0.17777777777777778,0.13333333333333333,2.488888888888889,1.8666666666666667,0.0,0.0,13.733333333333334,10.3
09/04/2015,South Alabama,1-3,4.0,0,46.0,24.0,144.0,0.153,45.0,4.0,20.0,34.0,3.0,0.0,16.0,5.0,58.0,2.0,South Alabama,4,11.5,6.0,36.0,11.25,1.0,5.0,8.5,0.75,0.0,4.0,1.25,14.5,0.5,12.894444444444446,9.576666666666666,7.411111111111111,5.446666666666667,40.03888888888889,30.223333333333336,0.13066666666666668,0.10539999999999998,12.133333333333333,8.879999999999999,1.7666666666666666,1.46,4.022222222222222,2.8533333333333335,17.194444444444446,12.596666666666668,0.3611111111111111,0.25666666666666665,2.6888888888888887,2.0933333333333333,0.08333333333333333,0.05,16.366666666666664,12.34
09/05/2015,Memphis,3-2,5.0,0,63.0,26.0,157.0,0.236,62.0,10.0,17.0,60.0,4.0,0.0,10.0,4.0,78.0,4.0,Memphis,5,12.6,5.2,31.4,12.4,2.0,3.4,12.0,0.8,0.0,2.0,0.8,15.6,0.8,13.283333333333331,9.897222222222222,6.633333333333333,5.538888888888889,40.81666666666667,31.186111111111114,0.162,0.11333333333333333,12.883333333333333,9.275,1.4333333333333333,1.3833333333333335,4.800000000000001,3.211111111111111,15.583333333333334,11.91388888888889,0.25,0.21388888888888888,3.1333333333333333,2.411111111111111,0.5,0.25,16.53333333333333,12.700000000000001
09/10/2015,@ Ole Miss,0-3,3.0,0,31.0,23.0,121.0,0.066,29.0,3.0,7.0,36.0,5.0,1.0,6.0,1.0,38.0,2.0,Ole Miss,3,10.333333333333334,7.666666666666667,40.333333333333336,9.666666666666666,1.0,2.333333333333333,12.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,12.666666666666666,0.6666666666666666,13.283333333333333,10.283333333333333,6.233333333333333,5.490476190476191,38.21666666666666,31.21666666666667,0.18799999999999997,0.13085714285714284,12.883333333333335,9.721428571428572,1.8333333333333333,1.4714285714285715,4.466666666666667,3.2380952380952377,14.25,11.926190476190476,0.25,0.18333333333333332,3.0,2.3523809523809525,0.7666666666666666,0.32857142857142857,16.866666666666667,13.114285714285714
09/11/2015,"Southern Miss. @ Oxford, MS",1-3,4.0,0,49.0,29.0,142.0,0.141,44.0,4.0,7.0,45.0,7.0,1.0,12.0,0.0,60.0,1.0,Southern Miss.,4,12.25,7.25,35.5,11.0,1.0,1.75,11.25,1.75,0.25,3.0,0.0,15.0,0.25,11.47777777777778,10.289583333333333,6.288888888888889,5.7625,35.91111111111112,32.35625,0.15166666666666667,0.12275,11.105555555555556,9.714583333333334,1.3333333333333333,1.4125,3.577777777777778,3.1249999999999996,10.833333333333334,11.935416666666667,0.1111111111111111,0.2020833333333333,2.6666666666666665,2.3083333333333336,0.7944444444444444,0.32916666666666666,14.255555555555555,13.058333333333334
09/11/2015,Buffalo,3-0,3.0,0,51.0,24.0,117.0,0.231,48.0,8.0,11.0,42.0,2.0,0.0,8.0,0.0,63.0,0.0,Buffalo,3,17.0,8.0,39.0,16.0,2.6666666666666665,3.6666666666666665,14.0,0.6666666666666666,0.0,2.6666666666666665,0.0,21.0,0.0,11.72777777777778,10.507407407407406,6.705555555555556,5.927777777777778,35.74444444444445,32.705555555555556,0.14766666666666664,0.12477777777777778,11.022222222222224,9.857407407407408,1.3333333333333333,1.3666666666666667,2.494444444444445,2.972222222222222,11.75,11.85925925925926,0.19444444444444442,0.20740740740740737,2.3333333333333335,2.3851851851851853,0.37777777777777777,0.29259259259259257,14.422222222222222,13.274074074074074
09/15/2015,Western Ky.,0-3,3.0,0,34.0,19.0,112.0,0.134,30.0,3.0,5.0,46.0,8.0,0.0,0.0,4.0,37.0,1.0,Western Ky.,3,11.333333333333334,6.333333333333333,37.333333333333336,10.0,1.0,1.6666666666666667,15.333333333333334,2.6666666666666665,0.0,0.0,1.3333333333333333,12.333333333333334,0.3333333333333333,13.194444444444443,11.156666666666666,7.638888888888889,6.135,38.27777777777778,33.335,0.146,0.13540000000000002,12.222222222222221,10.471666666666668,1.5555555555555554,1.4966666666666666,2.5833333333333335,3.0416666666666665,12.416666666666666,12.073333333333334,0.19444444444444442,0.18666666666666665,2.5555555555555554,2.4133333333333336,0.1111111111111111,0.2633333333333333,16.22222222222222,14.046666666666667
