date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,Bradley,2-3,5.0,0,61.0,26.0,156.0,0.224,59.0,6.0,13.0,69.0,6.0,1.0,10.0,2.0,73.0,4.0,Bradley,5,12.2,5.2,31.2,11.8,1.2,2.6,13.8,1.2,0.2,2.0,0.4,14.6,0.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,Green Bay,1-3,4.0,0,48.0,21.0,148.0,0.182,45.0,7.0,8.0,60.0,4.0,2.0,12.0,0.0,63.0,0.0,Green Bay,4,12.0,5.25,37.0,11.25,1.75,2.0,15.0,1.0,0.5,3.0,0.0,15.75,0.0,,6.1,,2.6,,15.6,,0.112,,5.9,,0.6,,1.3,,6.9,,0.1,,1.0,,0.2,,7.3
08/29/2015,Youngstown St.,0-3,3.0,0,37.0,18.0,107.0,0.178,34.0,2.0,9.0,43.0,6.0,1.0,8.0,2.0,44.0,1.0,Youngstown St.,3,12.333333333333334,6.0,35.666666666666664,11.333333333333334,0.6666666666666666,3.0,14.333333333333334,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,14.666666666666666,0.3333333333333333,,8.066666666666666,,3.483333333333333,,22.733333333333334,,0.13533333333333333,,7.683333333333334,,0.9833333333333334,,1.5333333333333332,,9.6,,0.2333333333333333,,1.6666666666666667,,0.13333333333333333,,10.116666666666667
09/04/2015,@ DePaul,0-3,3.0,0,34.0,18.0,89.0,0.18,29.0,3.0,8.0,25.0,7.0,2.0,10.0,0.0,44.0,0.0,DePaul,3,11.333333333333334,6.0,29.666666666666668,9.666666666666666,1.0,2.6666666666666665,8.333333333333334,2.333333333333333,0.6666666666666666,3.333333333333333,0.0,14.666666666666666,0.0,12.177777777777777,9.133333333333333,5.483333333333333,4.1125,34.62222222222223,25.96666666666667,0.19466666666666665,0.14600000000000002,11.46111111111111,8.595833333333333,1.2055555555555555,0.9041666666666667,2.533333333333333,1.9,14.377777777777778,10.783333333333333,0.3444444444444444,0.2583333333333333,2.5555555555555554,1.9166666666666665,0.35555555555555557,0.26666666666666666,15.005555555555555,11.254166666666666
09/05/2015,"Evansville @ Chicago, Ill.",3-2,5.0,0,77.0,31.0,210.0,0.219,73.0,5.0,6.0,88.0,5.0,1.0,16.0,1.0,91.0,0.0,Evansville,5,15.4,6.2,42.0,14.6,1.0,1.2,17.6,1.0,0.2,3.2,0.2,18.2,0.0,11.888888888888891,9.573333333333334,5.75,4.49,34.11111111111111,26.706666666666667,0.18000000000000002,0.1528,10.75,8.809999999999999,1.138888888888889,0.9233333333333335,2.555555555555556,2.0533333333333332,12.555555555555557,10.293333333333333,0.5,0.33999999999999997,3.0,2.2,0.2222222222222222,0.21333333333333332,15.027777777777777,11.936666666666666
09/05/2015,"Eastern Ill. @ Chicago, IL",2-3,5.0,0,54.0,27.0,151.0,0.179,54.0,4.0,8.0,45.0,10.0,0.0,16.0,0.0,66.0,0.0,Eastern Ill.,5,10.8,5.4,30.2,10.8,0.8,1.6,9.0,2.0,0.0,3.2,0.0,13.2,0.0,13.022222222222224,10.544444444444444,6.066666666666667,4.7749999999999995,35.77777777777778,29.255555555555556,0.19233333333333333,0.16383333333333333,11.866666666666667,9.775,0.8888888888888888,0.9361111111111112,2.2888888888888888,1.9111111111111108,13.422222222222222,11.511111111111111,0.39999999999999997,0.3166666666666666,3.0666666666666664,2.3666666666666667,0.2888888888888889,0.2111111111111111,15.844444444444443,12.980555555555554
09/11/2015,"IUPUI @ Normal, Ill.",0-3,3.0,0,43.0,23.0,123.0,0.163,41.0,0.0,4.0,54.0,3.0,0.0,10.0,2.0,48.0,0.0,IUPUI,3,14.333333333333334,7.666666666666667,41.0,13.666666666666666,0.0,1.3333333333333333,18.0,1.0,0.0,3.333333333333333,0.6666666666666666,16.0,0.0,12.511111111111111,10.58095238095238,5.866666666666667,4.864285714285714,33.955555555555556,29.39047619047619,0.19266666666666668,0.16599999999999998,11.688888888888888,9.921428571428573,0.9333333333333335,0.9166666666666667,1.8222222222222222,1.8666666666666665,11.644444444444446,11.152380952380952,0.2888888888888889,0.2714285714285714,3.244444444444445,2.4857142857142853,0.06666666666666667,0.18095238095238095,15.355555555555554,13.011904761904761
09/11/2015,"Youngstown St. @ Normal, IL",1-3,4.0,0,55.0,23.0,156.0,0.205,50.0,3.0,5.0,83.0,9.0,3.0,12.0,1.0,67.0,3.0,Youngstown St.,4,13.75,5.75,39.0,12.5,0.75,1.25,20.75,2.25,0.75,3.0,0.25,16.75,0.75,13.511111111111111,11.049999999999999,6.422222222222223,5.214583333333333,37.733333333333334,30.841666666666665,0.18699999999999997,0.165625,13.02222222222222,10.389583333333334,0.6000000000000001,0.8020833333333334,1.3777777777777775,1.7999999999999998,14.866666666666667,12.008333333333333,0.06666666666666667,0.23749999999999996,3.244444444444444,2.5916666666666663,0.2888888888888889,0.24166666666666664,15.800000000000002,13.385416666666666
09/12/2015,@ Illinois St.,1-3,4.0,0,42.0,23.0,131.0,0.145,39.0,2.0,13.0,55.0,3.0,4.0,4.0,1.0,50.0,1.0,Illinois St.,4,10.5,5.75,32.75,9.75,0.5,3.25,13.75,0.75,1.0,1.0,0.25,12.5,0.25,12.961111111111114,11.35,6.272222222222222,5.274074074074074,36.733333333333334,31.74814814814815,0.18233333333333332,0.17,12.322222222222223,10.624074074074075,0.5166666666666667,0.7962962962962963,1.3944444444444446,1.7388888888888887,15.916666666666666,12.97962962962963,0.25,0.2944444444444444,3.1777777777777776,2.637037037037037,0.3055555555555555,0.24259259259259258,15.316666666666668,13.75925925925926
09/15/2015,@ Valparaiso,1-3,4.0,0,57.0,29.0,175.0,0.16,52.0,7.0,10.0,84.0,6.0,2.0,22.0,3.0,77.0,0.0,Valparaiso,4,14.25,7.25,43.75,13.0,1.75,2.5,21.0,1.5,0.5,5.5,0.75,19.25,0.0,12.861111111111109,11.264999999999999,6.388888888888889,5.321666666666666,37.583333333333336,31.848333333333336,0.171,0.1675,11.972222222222223,10.536666666666667,0.4166666666666667,0.7666666666666667,1.9444444444444446,1.89,17.5,13.056666666666667,0.5833333333333334,0.36499999999999994,2.444444444444444,2.473333333333333,0.38888888888888884,0.24333333333333332,15.083333333333334,13.633333333333331
09/18/2015,Radford,3-1,4.0,0,60.0,24.0,184.0,0.196,57.0,2.0,9.0,88.0,4.0,2.0,18.0,4.0,73.0,1.0,Radford,4,15.0,6.0,46.0,14.25,0.5,2.25,22.0,1.0,0.5,4.5,1.0,18.25,0.25,12.833333333333334,11.536363636363635,6.25,5.496969696969696,38.5,32.93030303030303,0.17,0.1668181818181818,11.75,10.760606060606062,1.0,0.8560606060606062,2.3333333333333335,1.9454545454545453,18.5,13.77878787878788,0.75,0.3772727272727272,3.1666666666666665,2.748484848484848,0.4166666666666667,0.28939393939393937,16.166666666666668,14.143939393939393
09/18/2015,Robert Morris,3-2,5.0,0,60.0,29.0,170.0,0.182,56.0,6.0,7.0,73.0,0.0,1.0,20.0,2.0,77.0,1.0,Robert Morris,5,12.0,5.8,34.0,11.2,1.2,1.4,14.6,0.0,0.2,4.0,0.4,15.4,0.2,13.25,11.824999999999998,6.333333333333333,5.538888888888889,40.833333333333336,34.019444444444446,0.167,0.16925,12.333333333333334,11.051388888888889,0.9166666666666666,0.826388888888889,2.6666666666666665,1.9708333333333332,18.916666666666668,14.463888888888889,0.6666666666666666,0.38749999999999996,3.6666666666666665,2.8944444444444444,0.6666666666666666,0.34861111111111115,16.666666666666668,14.486111111111109
09/19/2015,Cleveland St.,0-3,3.0,0,27.0,19.0,104.0,0.077,26.0,1.0,3.0,39.0,3.0,2.0,6.0,1.0,33.0,1.0,Cleveland St.,3,9.0,6.333333333333333,34.666666666666664,8.666666666666666,0.3333333333333333,1.0,13.0,1.0,0.6666666666666666,2.0,0.3333333333333333,11.0,0.3333333333333333,13.75,11.838461538461537,6.349999999999999,5.558974358974359,41.25,34.01794871794872,0.17933333333333334,0.17023076923076924,12.816666666666668,11.062820512820512,1.1500000000000001,0.8551282051282052,2.05,1.9269230769230767,19.2,14.474358974358974,0.39999999999999997,0.37307692307692303,4.666666666666667,2.9794871794871796,0.7166666666666667,0.3525641025641026,17.633333333333333,14.556410256410256
09/24/2015,Ball St.,2-3,5.0,0,56.0,36.0,183.0,0.109,55.0,9.0,8.0,92.0,2.0,2.0,14.0,1.0,74.0,1.0,Ball St.,5,11.2,7.2,36.6,11.0,1.8,1.6,18.4,0.4,0.4,2.8,0.2,14.8,0.2,12.0,11.635714285714284,6.044444444444444,5.614285714285714,38.22222222222222,34.06428571428572,0.15166666666666667,0.16357142857142856,11.372222222222222,10.891666666666666,0.6777777777777777,0.817857142857143,1.55,1.8607142857142855,16.533333333333335,14.369047619047619,0.45555555555555555,0.39404761904761904,3.5,2.9095238095238094,0.5777777777777778,0.3511904761904762,14.883333333333333,14.302380952380952
