date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Canisius @ Morehead, Ky.",3-1,4.0,0,46.0,13.0,135.0,0.244,39.0,11.0,6.0,58.0,1.0,1.0,14.0,0.0,65.0,0.0,Canisius,4,11.5,3.25,33.75,9.75,2.75,1.5,14.5,0.25,0.25,3.5,0.0,16.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Marshall @ Morehead, Ky.",1-3,4.0,0,51.0,34.0,153.0,0.111,50.0,5.0,8.0,67.0,1.0,2.0,14.0,1.0,65.0,0.0,Marshall,4,12.75,8.5,38.25,12.5,1.25,2.0,16.75,0.25,0.5,3.5,0.25,16.25,0.0,,5.75,,1.625,,16.875,,0.122,,4.875,,1.375,,0.75,,7.25,,0.125,,1.75,,0.0,,8.125
08/29/2015,"Morehead St. @ Morehead, Ky.",3-2,5.0,0,63.0,25.0,166.0,0.229,61.0,8.0,8.0,77.0,4.0,2.0,6.0,2.0,76.0,3.0,Morehead St.,5,12.6,5.0,33.2,12.2,1.6,1.6,15.4,0.8,0.4,1.2,0.4,15.2,0.6,,8.083333333333334,,3.9166666666666665,,24.0,,0.11833333333333333,,7.416666666666667,,1.3333333333333333,,1.1666666666666667,,10.416666666666666,,0.25,,2.3333333333333335,,0.08333333333333333,,10.833333333333334
09/01/2015,@ Eastern Ill.,3-1,4.0,0,51.0,26.0,127.0,0.197,48.0,5.0,6.0,56.0,3.0,3.0,10.0,1.0,64.0,1.0,Eastern Ill.,4,12.75,6.5,31.75,12.0,1.25,1.5,14.0,0.75,0.75,2.5,0.25,16.0,0.25,12.283333333333333,9.2125,5.583333333333333,4.1875,35.06666666666667,26.3,0.19466666666666668,0.146,11.483333333333334,8.6125,1.8666666666666665,1.4,1.7,1.275,15.549999999999999,11.6625,0.3833333333333333,0.2875,2.733333333333333,2.05,0.21666666666666667,0.1625,15.9,11.925
09/04/2015,@ Kent St.,3-2,5.0,0,63.0,28.0,190.0,0.184,60.0,5.0,1.0,95.0,5.0,6.0,14.0,1.0,81.0,1.0,Kent St.,5,12.6,5.6,38.0,12.0,1.0,0.2,19.0,1.0,1.2,2.8,0.2,16.2,0.2,12.700000000000001,9.92,6.666666666666667,4.65,34.4,27.389999999999997,0.17900000000000002,0.15619999999999998,12.233333333333334,9.290000000000001,1.3666666666666665,1.3699999999999999,1.7,1.3199999999999998,15.383333333333333,12.129999999999999,0.5499999999999999,0.38,2.4,2.1399999999999997,0.3,0.18,15.816666666666668,12.74
09/05/2015,"Oakland @ Kent, Ohio",3-1,4.0,0,50.0,17.0,125.0,0.264,50.0,12.0,8.0,50.0,1.0,2.0,20.0,2.0,74.0,1.0,Oakland,4,12.5,4.25,31.25,12.5,3.0,2.0,12.5,0.25,0.5,5.0,0.5,18.5,0.25,12.65,10.366666666666667,5.7,4.808333333333334,34.31666666666667,29.15833333333333,0.20333333333333337,0.1608333333333333,12.066666666666668,9.741666666666667,1.2833333333333334,1.3083333333333333,1.1,1.1333333333333333,16.133333333333333,13.275,0.7833333333333333,0.5166666666666666,2.1666666666666665,2.25,0.2833333333333334,0.18333333333333335,15.799999999999999,13.316666666666668
09/05/2015,"UAlbany @ Kent, Ohio",1-3,4.0,0,63.0,27.0,165.0,0.218,61.0,1.0,12.0,73.0,5.0,1.0,14.0,4.0,72.0,0.0,UAlbany,4,15.75,6.75,41.25,15.25,0.25,3.0,18.25,1.25,0.25,3.5,1.0,18.0,0.0,12.616666666666665,10.671428571428573,5.45,4.728571428571429,33.666666666666664,29.457142857142856,0.215,0.17557142857142854,12.166666666666666,10.135714285714286,1.75,1.55,1.2333333333333334,1.2571428571428573,15.166666666666666,13.164285714285715,0.8166666666666668,0.5142857142857142,3.4333333333333336,2.642857142857143,0.31666666666666665,0.2285714285714286,16.900000000000002,14.057142857142859
09/08/2015,IUPUI,2-3,5.0,0,61.0,26.0,150.0,0.233,58.0,2.0,7.0,67.0,5.0,7.0,12.0,3.0,76.0,3.0,IUPUI,5,12.2,5.2,30.0,11.6,0.4,1.4,13.4,1.0,1.4,2.4,0.6,15.2,0.6,13.616666666666665,11.30625,5.533333333333334,4.98125,36.833333333333336,30.93125,0.222,0.18087499999999998,13.25,10.775,1.4166666666666667,1.3875,1.7333333333333334,1.475,16.583333333333332,13.8,0.65,0.48124999999999996,3.766666666666667,2.75,0.5666666666666667,0.325,17.566666666666666,14.55
09/11/2015,UT Martin,3-0,3.0,0,35.0,9.0,65.0,0.4,28.0,14.0,9.0,23.0,2.0,4.0,6.0,1.0,56.0,0.0,UT Martin,3,11.666666666666666,3.0,21.666666666666668,9.333333333333334,4.666666666666667,3.0,7.666666666666667,0.6666666666666666,1.3333333333333333,2.0,0.3333333333333333,18.666666666666668,0.0,13.483333333333334,11.405555555555557,5.3999999999999995,5.005555555555556,34.166666666666664,30.827777777777776,0.23833333333333337,0.18666666666666665,13.116666666666667,10.866666666666667,1.2166666666666666,1.2777777777777777,2.1333333333333333,1.4666666666666668,14.716666666666667,13.755555555555556,0.7166666666666667,0.5833333333333334,3.633333333333333,2.711111111111111,0.7000000000000001,0.35555555555555557,17.233333333333334,14.622222222222222
09/11/2015,Eastern Mich.,3-1,4.0,0,54.0,26.0,161.0,0.174,47.0,4.0,8.0,67.0,4.0,4.0,14.0,0.0,69.0,1.0,Eastern Mich.,4,13.5,6.5,40.25,11.75,1.0,2.0,16.75,1.0,1.0,3.5,0.0,17.25,0.25,13.205555555555556,11.431666666666668,4.983333333333333,4.805000000000001,30.972222222222225,29.91166666666667,0.2836666666666667,0.20800000000000002,12.061111111111112,10.713333333333333,1.7722222222222221,1.6166666666666667,2.466666666666667,1.6200000000000003,13.105555555555556,13.146666666666667,0.9944444444444445,0.6583333333333333,2.6333333333333333,2.6399999999999997,0.6444444444444445,0.3533333333333334,17.288888888888888,15.026666666666666
09/12/2015,Purdue Fort Wayne,3-0,3.0,0,45.0,15.0,109.0,0.275,40.0,3.0,8.0,44.0,5.0,6.0,10.0,1.0,59.0,0.0,Purdue Fort Wayne,3,15.0,5.0,36.333333333333336,13.333333333333334,1.0,2.6666666666666665,14.666666666666666,1.6666666666666667,2.0,3.333333333333333,0.3333333333333333,19.666666666666668,0.0,12.455555555555556,11.619696969696971,4.8999999999999995,4.95909090909091,30.63888888888889,30.85151515151515,0.269,0.2049090909090909,10.894444444444446,10.807575757575757,2.0222222222222226,1.5606060606060608,2.1333333333333333,1.6545454545454548,12.605555555555554,13.474242424242425,1.2444444444444445,0.6893939393939393,2.6333333333333333,2.7181818181818183,0.3111111111111111,0.3212121212121212,17.038888888888888,15.228787878787877
09/12/2015,Murray St.,0-3,3.0,0,22.0,12.0,98.0,0.102,21.0,6.0,1.0,38.0,10.0,5.0,14.0,6.0,40.0,0.0,Murray St.,3,7.333333333333333,4.0,32.666666666666664,7.0,2.0,0.3333333333333333,12.666666666666666,3.333333333333333,1.6666666666666667,4.666666666666667,2.0,13.333333333333334,0.0,13.388888888888888,11.901388888888889,4.833333333333333,4.9625,32.75,31.308333333333334,0.28300000000000003,0.21075,11.472222222222221,11.018055555555556,2.2222222222222223,1.513888888888889,2.5555555555555554,1.7388888888888892,13.027777777777779,13.573611111111111,1.4444444444444444,0.798611111111111,2.944444444444444,2.7694444444444444,0.2222222222222222,0.32222222222222224,18.527777777777782,15.59861111111111
09/18/2015,Western Ill.,3-0,3.0,0,41.0,18.0,106.0,0.217,39.0,7.0,6.0,43.0,0.0,3.0,12.0,2.0,57.0,0.0,Western Ill.,3,13.666666666666666,6.0,35.333333333333336,13.0,2.333333333333333,2.0,14.333333333333334,0.0,1.0,4.0,0.6666666666666666,19.0,0.0,11.944444444444445,11.55,5.166666666666667,4.888461538461539,36.416666666666664,31.412820512820513,0.18366666666666667,0.20238461538461536,10.694444444444445,10.70897435897436,1.3333333333333333,1.5512820512820513,1.6666666666666663,1.630769230769231,14.694444444444443,13.503846153846153,1.5555555555555556,0.8653846153846152,3.8333333333333335,2.9153846153846152,0.7777777777777778,0.45128205128205134,16.75,15.424358974358974
