date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"Fordham @ Fort Myers, Fla.",3-1,4.0,0,51.0,38.0,167.0,0.078,49.0,6.0,12.0,70.0,0.0,2.0,12.0,4.0,65.0,3.0,Fordham,4,12.75,9.5,41.75,12.25,1.5,3.0,17.5,0.0,0.5,3.0,1.0,16.25,0.75
08/29/2015,"New Orleans @ Fort Myers, Fla.",2-3,5.0,0,51.0,24.0,151.0,0.179,48.0,11.0,8.0,69.0,12.0,2.0,8.0,3.0,68.0,4.0,New Orleans,5,10.2,4.8,30.2,9.6,2.2,1.6,13.8,2.4,0.4,1.6,0.6,13.6,0.8
08/29/2015,@ FGCU,0-3,3.0,0,29.0,20.0,95.0,0.095,26.0,2.0,7.0,42.0,6.0,1.0,8.0,1.0,36.0,0.0,FGCU,3,9.666666666666666,6.666666666666667,31.666666666666668,8.666666666666666,0.6666666666666666,2.3333333333333335,14.0,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.0,0.0
09/02/2015,Wofford,0-3,3.0,0,40.0,14.0,99.0,0.263,36.0,3.0,6.0,39.0,8.0,0.0,4.0,3.0,45.0,2.0,Wofford,3,13.333333333333334,4.666666666666667,33.0,12.0,1.0,2.0,13.0,2.6666666666666665,0.0,1.3333333333333333,1.0,15.0,0.6666666666666666
09/04/2015,"East Carolina @ Davidson, N.C.",2-3,5.0,0,36.0,26.0,143.0,0.07,35.0,11.0,4.0,49.0,7.0,1.0,8.0,1.0,52.0,1.0,East Carolina,5,7.2,5.2,28.6,7.0,2.2,0.8,9.8,1.4,0.2,1.6,0.2,10.4,0.2
09/05/2015,"Hampton @ Davidson, N.C.",3-0,3.0,0,31.0,16.0,93.0,0.161,27.0,8.0,5.0,35.0,3.0,0.0,8.0,0.0,43.0,2.0,Hampton,3,10.333333333333334,5.333333333333333,31.0,9.0,2.6666666666666665,1.6666666666666667,11.666666666666666,1.0,0.0,2.6666666666666665,0.0,14.333333333333334,0.6666666666666666
09/05/2015,@ Davidson,0-3,3.0,0,30.0,26.0,94.0,0.043,27.0,7.0,8.0,39.0,3.0,0.0,0.0,0.0,37.0,4.0,Davidson,3,10.0,8.666666666666666,31.333333333333332,9.0,2.3333333333333335,2.6666666666666665,13.0,1.0,0.0,0.0,0.0,12.333333333333334,1.3333333333333333
09/11/2015,"USC Upstate @ Clemson, S.C.",1-3,4.0,0,26.0,19.0,153.0,0.046,26.0,3.0,8.0,73.0,6.0,1.0,20.0,6.0,40.0,0.0,USC Upstate,4,6.5,4.75,38.25,6.5,0.75,2.0,18.25,1.5,0.25,5.0,1.5,10.0,0.0
09/11/2015,@ Clemson,0-3,3.0,0,29.0,23.0,97.0,0.062,29.0,2.0,8.0,33.0,8.0,1.0,2.0,1.0,33.0,1.0,Clemson,3,9.666666666666666,7.666666666666667,32.333333333333336,9.666666666666666,0.6666666666666666,2.6666666666666665,11.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.0,0.3333333333333333
09/12/2015,"ETSU @ Clemson, S.C.",0-3,3.0,0,30.0,21.0,106.0,0.085,28.0,1.0,6.0,47.0,5.0,0.0,8.0,6.0,35.0,3.0,ETSU,3,10.0,7.0,35.333333333333336,9.333333333333334,0.3333333333333333,2.0,15.666666666666666,1.6666666666666667,0.0,2.6666666666666665,2.0,11.666666666666666,1.0
09/18/2015,@ UNCW,0-3,3.0,0,17.0,22.0,72.0,-0.069,16.0,0.0,6.0,28.0,7.0,3.0,2.0,1.0,21.0,1.0,UNCW,3,5.666666666666667,7.333333333333333,24.0,5.333333333333333,0.0,2.0,9.333333333333334,2.333333333333333,1.0,0.6666666666666666,0.3333333333333333,7.0,0.3333333333333333
09/19/2015,"Stetson @ Wilmington, N.C.",1-3,4.0,0,30.0,19.0,102.0,0.108,28.0,4.0,7.0,49.0,9.0,2.0,6.0,3.0,39.0,3.0,Stetson,4,7.5,4.75,25.5,7.0,1.0,1.75,12.25,2.25,0.5,1.5,0.75,9.75,0.75
09/19/2015,"UMES @ Wilmington, N.C.",1-3,4.0,0,43.0,31.0,166.0,0.072,37.0,4.0,9.0,73.0,2.0,3.0,2.0,5.0,51.0,0.0,UMES,4,10.75,7.75,41.5,9.25,1.0,2.25,18.25,0.5,0.75,0.5,1.25,12.75,0.0
09/25/2015,Charleston So.,3-1,4.0,0,46.0,30.0,143.0,0.112,41.0,9.0,5.0,53.0,6.0,1.0,4.0,2.0,58.0,0.0,Charleston So.,4,11.5,7.5,35.75,10.25,2.25,1.25,13.25,1.5,0.25,1.0,0.5,14.5,0.0
