date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Alabama A&M @ Miami, Fla.",3-0,3.0,0,39.0,8.0,101.0,0.307,36.0,8.0,5.0,53.0,0.0,3.0,8.0,0.0,54.0,0.0,Alabama A&M,3,13.0,2.6666666666666665,33.666666666666664,12.0,2.6666666666666665,1.6666666666666667,17.666666666666668,0.0,1.0,2.6666666666666665,0.0,18.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"North Florida @ Miami, Fla.",3-0,3.0,0,46.0,14.0,100.0,0.32,41.0,9.0,8.0,52.0,3.0,0.0,6.0,0.0,58.0,0.0,North Florida,3,15.333333333333334,4.666666666666667,33.333333333333336,13.666666666666666,3.0,2.6666666666666665,17.333333333333332,1.0,0.0,2.0,0.0,19.33333333333333,0.0,,6.5,,1.3333333333333333,,16.833333333333332,,0.1535,,6.0,,1.3333333333333333,,0.8333333333333334,,8.833333333333334,,0.5,,1.3333333333333333,,0.0,,9.0
08/29/2015,@ FIU,0-3,3.0,0,39.0,22.0,115.0,0.148,35.0,3.0,6.0,44.0,4.0,3.0,10.0,0.0,50.0,0.0,FIU,3,13.0,7.333333333333333,38.333333333333336,11.666666666666666,1.0,2.0,14.666666666666666,1.3333333333333333,1.0,3.333333333333333,0.0,16.666666666666668,0.0,,9.444444444444445,,2.4444444444444446,,22.333333333333332,,0.209,,8.555555555555555,,1.8888888888888886,,1.4444444444444444,,11.666666666666666,,0.3333333333333333,,1.5555555555555554,,0.0,,12.444444444444443
09/04/2015,Arkansas St.,0-3,3.0,0,38.0,23.0,131.0,0.115,32.0,3.0,8.0,56.0,2.0,5.0,12.0,2.0,52.0,0.0,Arkansas St.,3,12.666666666666666,7.666666666666667,43.66666666666666,10.666666666666666,1.0,2.6666666666666665,18.666666666666668,0.6666666666666666,1.6666666666666667,4.0,0.6666666666666666,17.333333333333332,0.0,13.777777777777779,10.333333333333334,4.888888888888888,3.666666666666667,35.111111111111114,26.333333333333336,0.25833333333333336,0.19375,12.444444444444443,9.333333333333332,2.222222222222222,1.6666666666666665,2.111111111111111,1.5833333333333333,16.555555555555554,12.416666666666666,0.6666666666666666,0.5,2.6666666666666665,1.9999999999999998,0.0,0.0,18.0,13.5
09/05/2015,Missouri,1-3,4.0,0,66.0,16.0,162.0,0.309,64.0,8.0,8.0,73.0,7.0,2.0,6.0,3.0,79.0,2.0,Missouri,4,16.5,4.0,40.5,16.0,2.0,2.0,18.25,1.75,0.5,1.5,0.75,19.75,0.5,13.666666666666666,10.8,6.555555555555556,4.466666666666667,38.44444444444445,29.8,0.19433333333333333,0.178,12.0,9.599999999999998,1.6666666666666667,1.5333333333333332,2.444444444444444,1.8,16.88888888888889,13.666666666666666,0.888888888888889,0.7333333333333334,3.111111111111111,2.4,0.2222222222222222,0.13333333333333333,17.777777777777775,14.266666666666666
09/05/2015,FGCU,0-3,3.0,0,32.0,18.0,103.0,0.136,29.0,2.0,7.0,47.0,7.0,2.0,8.0,3.0,40.0,1.0,FGCU,3,10.666666666666666,6.0,34.333333333333336,9.666666666666666,0.6666666666666666,2.333333333333333,15.666666666666666,2.333333333333333,0.6666666666666666,2.6666666666666665,1.0,13.333333333333334,0.3333333333333333,14.055555555555555,11.75,6.333333333333333,4.388888888888889,40.833333333333336,31.583333333333332,0.19066666666666668,0.19983333333333334,12.777777777777779,10.666666666666666,1.3333333333333333,1.611111111111111,2.2222222222222223,1.8333333333333333,17.194444444444446,14.430555555555555,1.0555555555555556,0.6944444444444445,2.9444444444444446,2.25,0.47222222222222215,0.23611111111111108,17.916666666666668,15.180555555555555
09/11/2015,"Georgia Tech @ Lincoln, Nebraska",1-3,4.0,0,61.0,21.0,158.0,0.253,54.0,2.0,4.0,57.0,3.0,2.0,8.0,4.0,69.0,2.0,Georgia Tech,4,15.25,5.25,39.5,13.5,0.5,1.0,14.25,0.75,0.5,2.0,1.0,17.25,0.5,13.277777777777777,11.595238095238097,5.888888888888889,4.6190476190476195,39.49999999999999,31.976190476190478,0.18666666666666668,0.1907142857142857,12.111111111111109,10.523809523809522,1.222222222222222,1.476190476190476,2.3333333333333335,1.9047619047619047,17.52777777777778,14.607142857142858,0.9444444444444445,0.6904761904761906,2.722222222222222,2.3095238095238098,0.8055555555555555,0.34523809523809523,16.805555555555554,14.916666666666666
09/12/2015,"UC Davis @ Lincoln, Nebraska",0-3,3.0,0,39.0,19.0,119.0,0.168,38.0,0.0,7.0,53.0,1.0,2.0,8.0,5.0,45.0,2.0,UC Davis,3,13.0,6.333333333333333,39.66666666666666,12.666666666666666,0.0,2.333333333333333,17.666666666666668,0.3333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667,15.0,0.6666666666666666,14.138888888888888,12.052083333333334,5.083333333333333,4.697916666666667,38.111111111111114,32.91666666666667,0.23266666666666666,0.1985,13.055555555555557,10.895833333333332,1.0555555555555556,1.3541666666666665,1.777777777777778,1.7916666666666665,16.055555555555557,14.5625,0.5555555555555555,0.6666666666666667,2.0555555555555554,2.2708333333333335,0.9166666666666666,0.4270833333333333,16.77777777777778,15.208333333333332
09/12/2015,@ Nebraska,0-3,3.0,0,39.0,12.0,122.0,0.221,35.0,4.0,8.0,48.0,5.0,0.0,6.0,3.0,46.0,0.0,Nebraska,3,13.0,4.0,40.66666666666666,11.666666666666666,1.3333333333333333,2.6666666666666665,16.0,1.6666666666666667,0.0,2.0,1.0,15.333333333333334,0.0,12.972222222222221,12.157407407407408,5.861111111111111,4.87962962962963,37.833333333333336,33.666666666666664,0.18566666666666667,0.19511111111111112,11.944444444444445,11.092592592592592,0.38888888888888884,1.2037037037037035,1.8888888888888886,1.8518518518518516,15.861111111111112,14.907407407407407,0.611111111111111,0.6666666666666667,2.444444444444444,2.314814814814815,1.2222222222222223,0.5648148148148148,15.194444444444445,15.185185185185183
09/19/2015,Auburn,0-3,3.0,0,23.0,20.0,124.0,0.024,21.0,3.0,7.0,63.0,3.0,1.0,6.0,0.0,30.0,1.0,Auburn,3,7.666666666666667,6.666666666666667,41.333333333333336,7.0,1.0,2.333333333333333,21.0,1.0,0.3333333333333333,2.0,0.0,10.0,0.3333333333333333,13.75,12.241666666666667,5.194444444444444,4.791666666666667,39.944444444444436,34.36666666666666,0.214,0.19770000000000001,12.611111111111112,11.15,0.6111111111111112,1.2166666666666666,2.0,1.9333333333333331,15.972222222222223,15.016666666666666,0.38888888888888884,0.6000000000000001,2.222222222222222,2.2833333333333337,1.2222222222222223,0.6083333333333333,15.861111111111112,15.2
