date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ William & Mary,3-2,5.0,0,53.0,30.0,176.0,0.131,53.0,6.0,13.0,97.0,3.0,5.0,14.0,1.0,71.0,3.0,William & Mary,5,10.6,6.0,35.2,10.6,1.2,2.6,19.4,0.6,1.0,2.8,0.2,14.2,0.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"La Salle @ Williamsburg, Va.",0-3,3.0,0,35.0,21.0,126.0,0.111,30.0,4.0,9.0,60.0,1.0,0.0,4.0,2.0,41.0,5.0,La Salle,3,11.666666666666666,7.0,42.0,10.0,1.3333333333333333,3.0,20.0,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,13.666666666666666,1.6666666666666667,,5.3,,3.0,,17.6,,0.0655,,5.3,,0.6,,1.3,,9.7,,0.5,,1.4,,0.1,,7.1
08/29/2015,Norfolk St.,3-1,4.0,0,35.0,24.0,132.0,0.083,35.0,14.0,7.0,67.0,4.0,4.0,14.0,6.0,60.0,4.0,Norfolk St.,4,8.75,6.0,33.0,8.75,3.5,1.75,16.75,1.0,1.0,3.5,1.5,15.0,1.0,,7.422222222222222,,4.333333333333333,,25.733333333333334,,0.08066666666666666,,6.866666666666667,,0.8444444444444444,,1.8666666666666665,,13.133333333333333,,0.3333333333333333,,1.3777777777777775,,0.2888888888888889,,9.28888888888889
09/01/2015,@ App State,0-3,3.0,0,29.0,20.0,98.0,0.092,28.0,3.0,6.0,35.0,2.0,5.0,6.0,0.0,40.0,2.0,App State,3,9.666666666666666,6.666666666666667,32.666666666666664,9.333333333333334,1.0,2.0,11.666666666666666,0.6666666666666666,1.6666666666666667,2.0,0.0,13.333333333333334,0.6666666666666666,10.338888888888889,7.754166666666666,6.333333333333333,4.75,36.733333333333334,27.55,0.10833333333333334,0.08125,9.783333333333333,7.3375,2.011111111111111,1.5083333333333333,2.4499999999999997,1.8375,18.716666666666665,14.0375,0.6666666666666666,0.5,2.5444444444444443,1.9083333333333332,0.7888888888888889,0.5916666666666667,14.28888888888889,10.716666666666667
09/04/2015,Southeast Mo. St.,0-3,3.0,0,34.0,15.0,110.0,0.173,34.0,6.0,6.0,54.0,10.0,1.0,4.0,2.0,43.0,1.0,Southeast Mo. St.,3,11.333333333333334,5.0,36.66666666666666,11.333333333333334,2.0,2.0,18.0,3.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,14.333333333333334,0.3333333333333333,10.027777777777777,8.136666666666667,6.555555555555556,5.133333333333334,35.888888888888886,28.573333333333334,0.09533333333333334,0.0834,9.36111111111111,7.736666666666667,1.9444444444444444,1.4066666666666667,2.25,1.8699999999999999,16.13888888888889,13.563333333333333,0.888888888888889,0.7333333333333334,2.2777777777777777,1.9266666666666665,0.7222222222222222,0.47333333333333333,14.0,11.24
09/05/2015,The Citadel,2-3,5.0,0,55.0,34.0,201.0,0.104,51.0,15.0,9.0,88.0,1.0,4.0,18.0,4.0,83.0,3.0,The Citadel,5,11.0,6.8,40.2,10.2,3.0,1.8,17.6,0.2,0.8,3.6,0.8,16.6,0.6,9.916666666666666,8.669444444444444,5.888888888888889,5.111111111111112,34.11111111111111,29.92222222222222,0.11599999999999999,0.09833333333333334,9.805555555555557,8.336111111111112,2.1666666666666665,1.5055555555555555,1.9166666666666667,1.8916666666666666,15.472222222222221,14.302777777777777,1.0,0.6666666666666666,2.2777777777777777,1.8277777777777777,0.7222222222222222,0.5055555555555555,14.222222222222223,11.755555555555555
09/05/2015,USC Upstate,1-3,4.0,0,42.0,21.0,148.0,0.142,39.0,4.0,8.0,68.0,11.0,1.0,12.0,3.0,53.0,3.0,USC Upstate,4,10.5,5.25,37.0,9.75,1.0,2.0,17.0,2.75,0.25,3.0,0.75,13.25,0.75,10.666666666666666,9.002380952380951,6.155555555555556,5.352380952380953,36.51111111111111,31.390476190476193,0.123,0.09914285714285716,10.28888888888889,8.602380952380953,2.0,1.719047619047619,1.9333333333333333,1.8785714285714286,15.755555555555555,14.773809523809522,0.9333333333333332,0.6857142857142857,2.3111111111111113,2.080952380952381,0.48888888888888893,0.5476190476190476,14.755555555555558,12.447619047619046
09/08/2015,N.C. Central,3-1,4.0,0,54.0,8.0,124.0,0.371,52.0,9.0,13.0,61.0,0.0,1.0,14.0,3.0,71.0,2.0,N.C. Central,4,13.5,2.0,31.0,13.0,2.25,3.25,15.25,0.0,0.25,3.5,0.75,17.75,0.5,10.944444444444445,9.189583333333333,5.683333333333333,5.339583333333334,37.955555555555556,32.09166666666667,0.13966666666666666,0.10450000000000001,10.427777777777777,8.745833333333334,2.0,1.6291666666666667,1.9333333333333333,1.89375,17.533333333333335,15.052083333333332,0.4611111111111111,0.63125,2.6444444444444444,2.1958333333333333,0.7388888888888889,0.5729166666666666,14.72777777777778,12.547916666666666
09/11/2015,Austin Peay @ Maclellan Gym,2-3,5.0,0,53.0,23.0,159.0,0.189,48.0,3.0,8.0,61.0,7.0,3.0,14.0,9.0,66.0,5.0,Austin Peay,5,10.6,4.6,31.8,9.6,0.6,1.6,12.2,1.4,0.6,2.8,1.8,13.2,1.0,11.666666666666666,9.668518518518518,4.683333333333333,4.968518518518518,36.06666666666667,31.97037037037037,0.20566666666666666,0.13411111111111113,10.983333333333333,9.218518518518518,2.0833333333333335,1.6981481481481482,2.35,2.0444444444444443,16.616666666666667,15.074074074074073,0.43333333333333335,0.5888888888888889,3.366666666666667,2.3407407407407406,0.7666666666666667,0.5925925925925926,15.866666666666667,13.125925925925925
09/12/2015,@ Chattanooga,0-3,3.0,0,33.0,16.0,125.0,0.136,32.0,4.0,6.0,60.0,5.0,3.0,6.0,1.0,43.0,2.0,Chattanooga,3,11.0,5.333333333333333,41.66666666666666,10.666666666666666,1.3333333333333333,2.0,20.0,1.6666666666666667,1.0,2.0,0.3333333333333333,14.333333333333334,0.6666666666666666,11.533333333333333,9.761666666666667,3.9499999999999997,4.931666666666667,33.266666666666666,31.953333333333337,0.23399999999999999,0.1396,10.783333333333333,9.256666666666666,1.2833333333333334,1.5883333333333334,2.283333333333333,2.0,14.816666666666668,14.786666666666665,0.3666666666666667,0.59,3.1,2.3866666666666667,1.0999999999999999,0.7133333333333333,14.733333333333334,13.133333333333331
