date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/20/2015,Milwaukee,3-0,3.0,0,47.0,14.0,110.0,0.3,42.0,6.0,1.0,44.0,1.0,2.0,14.0,4.0,62.0,0.0,Milwaukee,3,15.666666666666666,4.666666666666667,36.66666666666666,14.0,2.0,0.3333333333333333,14.666666666666666,0.3333333333333333,0.6666666666666666,4.666666666666667,1.3333333333333333,20.666666666666668,0.0,13.950000000000001,12.319696969696968,5.644444444444445,4.986363636363637,38.87777777777777,32.61060606060606,0.221,0.20900000000000005,12.799999999999999,11.453030303030303,0.7944444444444444,1.1106060606060608,2.244444444444444,2.021212121212121,15.755555555555555,13.607575757575757,0.9722222222222223,0.6060606060606061,2.611111111111111,2.5681818181818183,0.7222222222222223,0.75,17.022222222222222,15.320454545454545
09/25/2015,@ Rutgers,3-0,3.0,0,46.0,15.0,103.0,0.301,40.0,6.0,6.0,39.0,2.0,3.0,14.0,4.0,62.0,1.0,Rutgers,3,15.333333333333334,5.0,34.333333333333336,13.333333333333334,2.0,2.0,13.0,0.6666666666666666,1.0,4.666666666666667,1.3333333333333333,20.666666666666668,0.3333333333333333,14.505555555555555,12.59861111111111,4.7555555555555555,4.959722222222223,35.65555555555555,32.94861111111111,0.27299999999999996,0.21658333333333335,13.133333333333333,11.66527777777778,1.3499999999999999,1.1847222222222225,1.5777777777777777,1.8805555555555553,14.422222222222222,13.695833333333333,0.6388888888888888,0.6111111111111112,3.055555555555556,2.7430555555555554,0.9444444444444443,0.7986111111111112,18.022222222222222,15.765972222222222
09/26/2015,@ Maryland,3-0,3.0,0,44.0,9.0,96.0,0.365,43.0,6.0,10.0,51.0,3.0,1.0,8.0,1.0,55.0,0.0,Maryland,3,14.666666666666666,3.0,32.0,14.333333333333334,2.0,3.333333333333333,17.0,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.33333333333333,0.0,15.083333333333334,12.808974358974357,4.888888888888889,4.962820512820514,35.166666666666664,33.055128205128206,0.2896666666666667,0.22307692307692312,13.444444444444445,11.793589743589745,1.75,1.2474358974358977,1.4444444444444444,1.8897435897435895,13.888888888888888,13.642307692307693,0.6388888888888888,0.6410256410256411,3.9444444444444446,2.8910256410256405,1.0555555555555556,0.8397435897435899,19.444444444444446,16.142948717948716
09/30/2015,@ Minnesota,0-3,3.0,0,38.0,19.0,131.0,0.145,38.0,1.0,7.0,58.0,7.0,4.0,6.0,1.0,46.0,1.0,Minnesota,3,12.666666666666666,6.333333333333333,43.66666666666666,12.666666666666666,0.3333333333333333,2.333333333333333,19.33333333333333,2.333333333333333,1.3333333333333333,2.0,0.3333333333333333,15.333333333333334,0.3333333333333333,15.222222222222221,12.941666666666665,4.222222222222222,4.822619047619049,34.333333333333336,32.9797619047619,0.322,0.23321428571428576,13.888888888888891,11.975000000000003,2.0,1.3011904761904762,1.8888888888888886,1.9928571428571424,14.888888888888888,13.882142857142856,0.6666666666666666,0.6190476190476192,4.0,2.8749999999999996,1.0,0.8035714285714287,19.88888888888889,16.29940476190476
10/04/2015,@ Wisconsin,0-3,3.0,0,38.0,22.0,116.0,0.138,38.0,0.0,6.0,48.0,4.0,1.0,6.0,4.0,42.0,1.0,Wisconsin,3,12.666666666666666,7.333333333333333,38.66666666666666,12.666666666666666,0.0,2.0,16.0,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333,14.0,0.3333333333333333,14.222222222222221,12.92333333333333,4.777777777777778,4.923333333333334,36.666666666666664,33.69222222222222,0.2703333333333333,0.22733333333333336,13.444444444444445,12.021111111111113,1.4444444444444444,1.2366666666666668,2.5555555555555554,2.0155555555555553,16.444444444444443,14.245555555555557,0.8888888888888887,0.6666666666666667,3.111111111111111,2.816666666666666,0.6666666666666666,0.7722222222222224,18.11111111111111,16.235
10/09/2015,Ohio St.,0-3,3.0,0,37.0,17.0,102.0,0.196,36.0,2.0,4.0,26.0,5.0,5.0,6.0,1.0,47.0,0.0,Ohio St.,3,12.333333333333334,5.666666666666667,34.0,12.0,0.6666666666666666,1.3333333333333333,8.666666666666666,1.6666666666666667,1.6666666666666667,2.0,0.3333333333333333,15.666666666666666,0.0,13.333333333333334,12.907291666666664,5.5555555555555545,5.073958333333334,38.11111111111111,34.003125,0.216,0.22175000000000003,13.222222222222221,12.061458333333334,0.7777777777777778,1.159375,2.5555555555555554,2.014583333333333,17.444444444444443,14.355208333333334,0.6666666666666665,0.6458333333333335,2.222222222222222,2.7656249999999996,0.6666666666666666,0.8072916666666669,15.888888888888886,16.0953125
10/10/2015,Penn St.,3-2,5.0,0,67.0,30.0,175.0,0.211,62.0,5.0,15.0,75.0,2.0,0.0,16.0,2.0,80.0,1.0,Penn St.,5,13.4,6.0,35.0,12.4,1.0,3.0,15.0,0.4,0.0,3.2,0.4,16.0,0.2,12.555555555555555,12.873529411764704,6.444444444444444,5.108823529411765,38.77777777777777,34.002941176470586,0.15966666666666665,0.22023529411764708,12.444444444444443,12.057843137254903,0.3333333333333333,1.1303921568627453,1.8888888888888884,1.9745098039215685,14.666666666666664,14.020588235294117,1.111111111111111,0.7058823529411766,2.0,2.7205882352941173,0.6666666666666666,0.7794117647058826,15.0,16.070098039215686
10/16/2015,Nebraska,0-3,3.0,0,36.0,20.0,101.0,0.158,33.0,3.0,8.0,41.0,7.0,2.0,0.0,3.0,41.0,1.0,Nebraska,3,12.0,6.666666666666667,33.666666666666664,11.0,1.0,2.6666666666666665,13.666666666666666,2.333333333333333,0.6666666666666666,0.0,1.0,13.666666666666666,0.3333333333333333,12.800000000000002,12.902777777777777,6.333333333333333,5.158333333333334,35.888888888888886,34.05833333333333,0.18166666666666664,0.21972222222222226,12.355555555555556,12.076851851851853,0.5555555555555556,1.1231481481481482,2.1111111111111107,2.031481481481481,13.222222222222221,14.075,0.6666666666666666,0.6666666666666667,2.4,2.747222222222222,0.6888888888888888,0.7583333333333335,15.222222222222221,16.066203703703703
10/18/2015,Iowa,3-1,4.0,0,57.0,17.0,130.0,0.308,47.0,5.0,9.0,60.0,5.0,6.0,16.0,2.0,76.0,3.0,Iowa,4,14.25,4.25,32.5,11.75,1.25,2.25,15.0,1.25,1.5,4.0,0.5,19.0,0.75,12.577777777777778,12.855263157894735,6.111111111111112,5.237719298245615,34.22222222222222,34.03771929824561,0.18833333333333332,0.21647368421052635,11.799999999999999,12.020175438596493,0.888888888888889,1.1166666666666667,2.333333333333333,2.064912280701754,12.444444444444443,14.053508771929824,0.7777777777777777,0.6666666666666667,1.7333333333333334,2.6026315789473684,0.5777777777777777,0.7710526315789475,15.111111111111109,15.939912280701755
10/23/2015,@ Purdue,0-3,3.0,0,31.0,18.0,97.0,0.134,25.0,4.0,4.0,35.0,4.0,0.0,0.0,1.0,35.0,1.0,Purdue,3,10.333333333333334,6.0,32.333333333333336,8.333333333333334,1.3333333333333333,1.3333333333333333,11.666666666666666,1.3333333333333333,0.0,0.0,0.3333333333333333,11.666666666666666,0.3333333333333333,13.216666666666667,12.925,5.638888888888889,5.188333333333334,33.72222222222222,33.960833333333326,0.22566666666666668,0.22105000000000002,11.716666666666667,12.006666666666668,1.0833333333333333,1.1233333333333335,2.638888888888889,2.0741666666666663,14.555555555555557,14.100833333333332,0.722222222222222,0.7083333333333334,2.4,2.6725,0.6333333333333333,0.7575000000000002,16.22222222222222,16.092916666666667
10/24/2015,@ Indiana,0-3,3.0,0,30.0,18.0,89.0,0.135,27.0,1.0,12.0,26.0,3.0,1.0,6.0,4.0,35.0,0.0,Indiana,3,10.0,6.0,29.666666666666668,9.0,0.3333333333333333,4.0,8.666666666666666,1.0,0.3333333333333333,2.0,1.3333333333333333,11.666666666666666,0.0,12.194444444444445,12.8015873015873,5.638888888888889,5.226984126984128,32.833333333333336,33.88333333333333,0.20000000000000004,0.21690476190476193,10.361111111111112,11.831746031746032,1.1944444444444444,1.1333333333333333,2.083333333333333,2.0388888888888888,13.444444444444445,13.984920634920636,0.722222222222222,0.6746031746031746,1.3333333333333333,2.545238095238095,0.611111111111111,0.7373015873015876,14.777777777777777,15.882142857142858
10/30/2015,Michigan,0-3,3.0,0,36.0,16.0,104.0,0.192,35.0,2.0,7.0,36.0,4.0,2.0,10.0,2.0,45.0,2.0,Michigan,3,12.0,5.333333333333333,34.666666666666664,11.666666666666666,0.6666666666666666,2.333333333333333,12.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.6666666666666666,15.0,0.6666666666666666,11.527777777777779,12.674242424242424,5.416666666666667,5.262121212121213,31.5,33.69166666666666,0.19233333333333333,0.2131818181818182,9.694444444444445,11.703030303030305,0.9722222222222222,1.096969696969697,2.5277777777777772,2.128030303030303,11.777777777777777,13.743181818181819,0.611111111111111,0.6590909090909092,2.0,2.520454545454545,0.722222222222222,0.7643939393939395,14.111111111111109,15.690530303030306
10/31/2015,Michigan St.,3-1,4.0,0,54.0,18.0,116.0,0.31,51.0,4.0,2.0,40.0,2.0,9.0,10.0,7.0,72.0,1.0,Michigan St.,4,13.5,4.5,29.0,12.75,1.0,0.5,10.0,0.5,2.25,2.5,1.75,18.0,0.25,10.777777777777779,12.644927536231883,5.777777777777778,5.265217391304348,32.22222222222222,33.73405797101449,0.1536666666666667,0.21226086956521742,9.666666666666666,11.701449275362322,0.7777777777777777,1.0782608695652174,2.5555555555555554,2.13695652173913,10.777777777777777,13.667391304347827,0.33333333333333326,0.6594202898550725,1.7777777777777777,2.5557971014492753,0.7777777777777777,0.7601449275362321,12.777777777777777,15.660507246376813
11/04/2015,Illinois,2-3,5.0,0,62.0,40.0,196.0,0.112,57.0,8.0,10.0,69.0,3.0,4.0,10.0,3.0,79.0,1.0,Illinois,5,12.4,8.0,39.2,11.4,1.6,2.0,13.8,0.6,0.8,2.0,0.6,15.8,0.2,11.833333333333334,12.680555555555555,5.277777777777778,5.233333333333333,31.111111111111114,33.53680555555555,0.21233333333333335,0.21633333333333335,11.138888888888888,11.74513888888889,0.6666666666666666,1.075,2.2777777777777772,2.06875,10.222222222222223,13.514583333333334,1.0833333333333333,0.7256944444444445,2.611111111111111,2.553472222222222,1.25,0.801388888888889,14.888888888888891,15.757986111111114
11/07/2015,@ Illinois,1-3,4.0,0,50.0,29.0,167.0,0.126,50.0,4.0,7.0,68.0,2.0,2.0,12.0,1.0,62.0,2.0,Illinois,4,12.5,7.25,41.75,12.5,1.0,1.75,17.0,0.5,0.5,3.0,0.25,15.5,0.5,12.633333333333333,12.669333333333332,5.944444444444444,5.344000000000001,34.28888888888889,33.76333333333333,0.2046666666666667,0.21216000000000002,11.938888888888888,11.731333333333334,1.0888888888888888,1.096,1.6111111111111107,2.066,11.933333333333332,13.526000000000002,1.238888888888889,0.7286666666666668,2.611111111111111,2.5313333333333334,1.0055555555555555,0.7933333333333336,16.266666666666666,15.75966666666667
11/11/2015,Minnesota,1-3,4.0,0,63.0,29.0,161.0,0.211,62.0,3.0,5.0,65.0,4.0,2.0,8.0,3.0,72.0,2.0,Minnesota,4,15.75,7.25,40.25,15.5,0.75,1.25,16.25,1.0,0.5,2.0,0.75,18.0,0.5,12.799999999999999,12.662820512820511,6.583333333333333,5.417307692307693,36.65,34.07051282051282,0.18266666666666667,0.20884615384615388,12.216666666666669,11.760897435897437,1.2,1.0923076923076924,1.4166666666666667,2.0538461538461537,13.6,13.659615384615385,1.1833333333333333,0.719871794871795,2.5,2.549358974358974,0.8666666666666666,0.7724358974358977,16.433333333333334,15.74967948717949
11/15/2015,Purdue,1-3,4.0,0,51.0,19.0,145.0,0.221,45.0,7.0,9.0,53.0,7.0,3.0,10.0,3.0,66.0,3.0,Purdue,4,12.75,4.75,36.25,11.25,1.75,2.25,13.25,1.75,0.75,2.5,0.75,16.5,0.75,13.549999999999999,12.777160493827159,7.5,5.485185185185186,40.4,34.29938271604938,0.1496666666666667,0.20892592592592596,13.133333333333335,11.899382716049384,1.1166666666666665,1.0796296296296297,1.6666666666666667,2.024074074074074,15.683333333333332,13.755555555555556,0.6,0.7117283950617285,2.3333333333333335,2.5290123456790123,0.5333333333333332,0.7716049382716051,16.433333333333334,15.833024691358027
11/18/2015,@ Michigan St.,1-3,4.0,0,54.0,26.0,159.0,0.176,51.0,5.0,9.0,63.0,4.0,1.0,12.0,1.0,66.0,2.0,Michigan St.,4,13.5,6.5,39.75,12.75,1.25,2.25,15.75,1.0,0.25,3.0,0.25,16.5,0.5,13.666666666666666,12.776190476190475,6.416666666666667,5.458928571428572,39.416666666666664,34.36904761904761,0.18600000000000003,0.20935714285714288,13.083333333333334,11.876190476190477,1.1666666666666667,1.1035714285714286,1.75,2.032142857142857,15.5,13.7375,0.5833333333333334,0.7130952380952381,2.5,2.5279761904761906,0.5833333333333333,0.7708333333333336,16.666666666666668,15.856845238095241
11/21/2015,@ Iowa,3-0,3.0,0,42.0,13.0,109.0,0.266,39.0,3.0,7.0,41.0,2.0,1.0,18.0,1.0,55.0,1.0,Iowa,3,14.0,4.333333333333333,36.333333333333336,13.0,1.0,2.333333333333333,13.666666666666666,0.6666666666666666,0.3333333333333333,6.0,0.3333333333333333,18.33333333333333,0.3333333333333333,14.0,12.801149425287354,6.166666666666667,5.494827586206897,38.75,34.554597701149426,0.2026666666666667,0.20820689655172417,13.166666666666666,11.90632183908046,1.25,1.1086206896551727,1.9166666666666667,2.0396551724137932,15.083333333333334,13.806896551724138,0.5,0.6971264367816092,2.5,2.5442528735632184,0.5833333333333333,0.752873563218391,17.0,15.87902298850575
11/25/2015,@ Penn St.,0-3,3.0,0,40.0,18.0,100.0,0.22,39.0,2.0,4.0,35.0,4.0,1.0,6.0,4.0,46.0,1.0,Penn St.,3,13.333333333333334,6.0,33.333333333333336,13.0,0.6666666666666666,1.3333333333333333,11.666666666666666,1.3333333333333333,0.3333333333333333,2.0,1.3333333333333333,15.333333333333334,0.3333333333333333,13.416666666666666,12.84111111111111,5.194444444444444,5.456111111111112,37.44444444444445,34.61388888888889,0.221,0.21013333333333337,12.333333333333334,11.94277777777778,1.3333333333333333,1.1050000000000002,2.2777777777777772,2.0494444444444446,14.222222222222221,13.802222222222223,0.4444444444444444,0.685,3.8333333333333335,2.6594444444444445,0.44444444444444436,0.738888888888889,17.11111111111111,15.960833333333335
11/28/2015,Maryland,0-3,3.0,0,41.0,15.0,104.0,0.25,41.0,2.0,5.0,50.0,6.0,3.0,6.0,4.0,49.0,2.0,Maryland,3,13.666666666666666,5.0,34.666666666666664,13.666666666666666,0.6666666666666666,1.6666666666666667,16.666666666666668,2.0,1.0,2.0,1.3333333333333333,16.333333333333332,0.6666666666666666,13.611111111111112,12.856989247311827,5.611111111111111,5.4736559139784955,36.47222222222222,34.57258064516128,0.22066666666666668,0.21045161290322584,12.916666666666666,11.976881720430109,0.9722222222222222,1.0908602150537636,1.972222222222222,2.0263440860215054,13.694444444444443,13.733333333333336,0.3055555555555555,0.6736559139784946,3.6666666666666665,2.6381720430107527,0.6388888888888887,0.7580645161290324,16.72222222222222,15.940591397849463
