date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Florida St. @ Boulder, Colo.",1-3,4.0,0,48.0,23.0,127.0,0.197,47.0,9.0,12.0,32.0,2.0,0.0,14.0,0.0,64.0,0.0,Florida St.,4,12.0,5.75,31.75,11.75,2.25,3.0,8.0,0.5,0.0,3.5,0.0,16.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"San Diego @ Boulder, Colo.",2-3,5.0,0,51.0,24.0,155.0,0.174,49.0,6.0,9.0,67.0,10.0,0.0,28.0,0.0,71.0,3.0,San Diego,5,10.2,4.8,31.0,9.8,1.2,1.8,13.4,2.0,0.0,5.6,0.0,14.2,0.6,,6.0,,2.875,,15.875,,0.0985,,5.875,,1.125,,1.5,,4.0,,0.0,,1.75,,0.0,,8.0
08/29/2015,@ Colorado,2-3,5.0,0,54.0,19.0,126.0,0.278,45.0,7.0,14.0,39.0,4.0,0.0,25.0,2.0,73.5,3.0,Colorado,5,10.8,3.8,25.2,9.0,1.4,2.8,7.8,0.8,0.0,5.0,0.4,14.7,0.6,,7.3999999999999995,,3.516666666666667,,20.916666666666668,,0.12366666666666666,,7.183333333333334,,1.1500000000000001,,1.5999999999999999,,7.133333333333333,,0.0,,3.033333333333333,,0.0,,10.066666666666666
09/03/2015,Little Rock,3-0,3.0,0,46.0,10.0,97.0,0.371,42.0,6.0,9.0,40.0,3.0,3.0,13.0,0.0,61.5,1.0,Little Rock,3,15.333333333333334,3.333333333333333,32.333333333333336,14.0,2.0,3.0,13.333333333333334,1.0,1.0,4.333333333333333,0.0,20.5,0.3333333333333333,11.0,8.25,4.783333333333333,3.5875000000000004,29.316666666666666,21.9875,0.21633333333333335,0.16225,10.183333333333334,7.6375,1.6166666666666665,1.2125,2.533333333333333,1.9,9.733333333333333,7.3,0.0,0.0,4.7,3.525,0.13333333333333333,0.1,14.966666666666667,11.225
09/04/2015,North Texas,2-3,5.0,0,68.0,29.0,161.0,0.242,62.0,3.0,15.0,63.0,5.0,3.0,15.0,0.0,81.5,0.0,North Texas,5,13.6,5.8,32.2,12.4,0.6,3.0,12.6,1.0,0.6,3.0,0.0,16.3,0.0,12.111111111111112,9.666666666666668,3.977777777777778,3.5366666666666666,29.51111111111111,24.056666666666665,0.2743333333333333,0.20400000000000001,10.933333333333332,8.91,1.5333333333333332,1.3699999999999999,2.533333333333333,2.12,11.511111111111111,8.506666666666666,0.3333333333333333,0.2,4.977777777777778,3.6866666666666665,0.13333333333333333,0.08,16.466666666666665,13.080000000000002
09/05/2015,Central Ark.,3-0,3.0,0,45.0,13.0,89.0,0.36,39.0,2.0,7.0,44.0,3.0,0.0,20.0,1.0,57.0,0.0,Central Ark.,3,15.0,4.333333333333333,29.666666666666668,13.0,0.6666666666666666,2.333333333333333,14.666666666666666,1.0,0.0,6.666666666666667,0.3333333333333333,19.0,0.0,13.244444444444445,10.322222222222223,4.311111111111111,3.913888888888889,29.91111111111111,25.41388888888889,0.297,0.21033333333333334,11.799999999999999,9.491666666666665,1.3333333333333333,1.2416666666666665,2.9333333333333336,2.2666666666666666,11.244444444444445,9.188888888888888,0.5333333333333333,0.26666666666666666,4.111111111111111,3.5722222222222224,0.13333333333333333,0.06666666666666667,17.166666666666668,13.616666666666667
09/10/2015,@ New Mexico St.,3-2,5.0,0,62.0,16.0,135.0,0.341,58.0,3.0,16.0,50.0,0.0,2.0,22.0,4.0,78.0,1.0,New Mexico St.,5,12.4,3.2,27.0,11.6,0.6,3.2,10.0,0.0,0.4,4.4,0.8,15.6,0.2,14.644444444444446,10.99047619047619,4.488888888888888,3.973809523809524,31.400000000000002,26.021428571428572,0.32433333333333336,0.2317142857142857,13.133333333333333,9.992857142857142,1.0888888888888888,1.1595238095238094,2.7777777777777772,2.276190476190476,13.533333333333333,9.971428571428572,0.5333333333333333,0.2285714285714286,4.666666666666667,4.014285714285714,0.1111111111111111,0.10476190476190476,18.599999999999998,14.385714285714286
09/11/2015,"Denver @ Las Cruces, N.M.",3-1,4.0,0,50.0,23.0,132.0,0.205,46.0,6.0,9.0,50.0,8.0,1.0,12.0,7.0,63.0,0.0,Denver,4,12.5,5.75,33.0,11.5,1.5,2.25,12.5,2.0,0.25,3.0,1.75,15.75,0.0,13.666666666666666,11.166666666666668,4.444444444444444,3.877083333333333,29.622222222222224,26.14375,0.31433333333333335,0.24537499999999998,12.333333333333334,10.193749999999998,0.6222222222222221,1.0895833333333331,2.8444444444444446,2.3916666666666666,12.422222222222222,9.975,0.3333333333333333,0.25,4.688888888888889,4.0625,0.37777777777777777,0.19166666666666668,16.966666666666665,14.5375
09/12/2015,@ UTEP,3-0,3.0,0,50.0,18.0,122.0,0.262,47.0,1.0,5.0,57.0,1.0,0.0,14.0,2.0,58.0,0.0,UTEP,3,16.666666666666668,6.0,40.66666666666666,15.666666666666666,0.3333333333333333,1.6666666666666667,19.0,0.3333333333333333,0.0,4.666666666666667,0.6666666666666666,19.33333333333333,0.0,13.299999999999999,11.314814814814817,4.427777777777778,4.0851851851851855,29.88888888888889,26.905555555555555,0.302,0.24088888888888885,12.033333333333333,10.338888888888887,0.922222222222222,1.135185185185185,2.5944444444444446,2.3759259259259258,12.388888888888888,10.255555555555555,0.21666666666666667,0.25,4.688888888888889,3.9444444444444446,0.9611111111111111,0.3648148148148148,16.78333333333333,14.672222222222224
09/17/2015,Southern California,1-3,4.0,0,55.0,18.0,131.0,0.282,49.0,2.0,6.0,39.0,4.0,0.0,8.0,0.0,61.0,1.0,Southern California,4,13.75,4.5,32.75,12.25,0.5,1.5,9.75,1.0,0.0,2.0,0.0,15.25,0.25,13.855555555555556,11.850000000000001,4.983333333333333,4.276666666666666,33.55555555555555,28.281666666666666,0.26933333333333337,0.24299999999999997,12.922222222222222,10.871666666666666,0.811111111111111,1.055,2.3722222222222222,2.305,13.833333333333334,11.129999999999999,0.21666666666666667,0.225,4.022222222222222,4.016666666666667,1.0722222222222222,0.39499999999999996,16.894444444444442,15.138333333333332
