date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,UMass Lowell,3-0,3.0,0,38.0,17.0,102.0,0.206,33.0,7.0,8.0,41.0,2.0,1.0,8.0,0.0,50.0,5.0,UMass Lowell,3,12.666666666666666,5.666666666666667,34.0,11.0,2.3333333333333335,2.6666666666666665,13.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,16.666666666666668,1.6666666666666667
08/28/2015,Rider,3-2,5.0,0,59.0,27.0,164.0,0.195,56.0,15.0,12.0,63.0,3.0,3.0,10.0,3.0,82.0,2.0,Rider,5,11.8,5.4,32.8,11.2,3.0,2.4,12.6,0.6,0.6,2.0,0.6,16.4,0.4
08/29/2015,Rider,3-1,4.0,0,62.0,20.0,154.0,0.273,57.0,10.0,10.0,79.0,2.0,3.0,6.0,3.0,78.0,4.0,Rider,4,15.5,5.0,38.5,14.25,2.5,2.5,19.75,0.5,0.75,1.5,0.75,19.5,1.0
08/29/2015,UMass Lowell,3-1,4.0,0,53.0,22.0,137.0,0.226,48.0,10.0,14.0,54.0,3.0,1.0,12.0,1.0,70.0,3.0,UMass Lowell,4,13.25,5.5,34.25,12.0,2.5,3.5,13.5,0.75,0.25,3.0,0.25,17.5,0.75
09/04/2015,Quinnipiac,3-0,3.0,0,37.0,16.0,94.0,0.223,32.0,9.0,9.0,37.0,2.0,1.0,14.0,2.0,54.0,2.0,Quinnipiac,3,12.333333333333334,5.333333333333333,31.333333333333332,10.666666666666666,3.0,3.0,12.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,0.6666666666666666,18.0,0.6666666666666666
09/05/2015,N.C. A&T,3-0,3.0,0,37.0,13.0,94.0,0.255,37.0,8.0,7.0,52.0,5.0,0.0,14.0,2.0,52.0,4.0,N.C. A&T,3,12.333333333333334,4.333333333333333,31.333333333333332,12.333333333333334,2.6666666666666665,2.3333333333333335,17.333333333333332,1.6666666666666667,0.0,4.666666666666667,0.6666666666666666,17.333333333333332,1.3333333333333333
09/05/2015,Delaware St.,3-0,3.0,0,36.0,13.0,95.0,0.242,35.0,5.0,10.0,46.0,2.0,0.0,15.0,0.0,48.5,2.0,Delaware St.,3,12.0,4.333333333333333,31.666666666666668,11.666666666666666,1.6666666666666667,3.3333333333333335,15.333333333333334,0.6666666666666666,0.0,5.0,0.0,16.166666666666668,0.6666666666666666
09/11/2015,N.C. Central,3-0,3.0,0,34.0,10.0,87.0,0.276,30.0,11.0,6.0,40.0,3.0,2.0,17.0,2.0,55.5,1.0,N.C. Central,3,11.333333333333334,3.3333333333333335,29.0,10.0,3.6666666666666665,2.0,13.333333333333334,1.0,0.6666666666666666,5.666666666666667,0.6666666666666666,18.5,0.3333333333333333
09/12/2015,Loyola Maryland,3-2,5.0,0,54.0,21.0,140.0,0.236,51.0,9.0,13.0,55.0,6.0,1.0,4.0,3.0,66.0,3.0,Loyola Maryland,5,10.8,4.2,28.0,10.2,1.8,2.6,11.0,1.2,0.2,0.8,0.6,13.2,0.6
09/12/2015,Manhattan,3-1,4.0,0,43.0,16.0,140.0,0.193,39.0,6.0,9.0,68.0,6.0,2.0,26.0,4.0,64.0,5.0,Manhattan,4,10.75,4.0,35.0,9.75,1.5,2.25,17.0,1.5,0.5,6.5,1.0,16.0,1.25
09/18/2015,"Stetson @ Wilmington, N.C.",0-3,3.0,0,28.0,21.0,106.0,0.066,27.0,5.0,6.0,42.0,7.0,0.0,8.0,0.0,37.0,0.0,Stetson,3,9.333333333333334,7.0,35.333333333333336,9.0,1.6666666666666667,2.0,14.0,2.333333333333333,0.0,2.6666666666666665,0.0,12.333333333333334,0.0
09/19/2015,@ UNCW,0-3,3.0,0,31.0,24.0,109.0,0.064,27.0,2.0,5.0,47.0,3.0,2.0,6.0,1.0,38.0,2.0,UNCW,3,10.333333333333334,8.0,36.333333333333336,9.0,0.6666666666666666,1.6666666666666667,15.666666666666666,1.0,0.6666666666666666,2.0,0.3333333333333333,12.666666666666666,0.6666666666666666
09/19/2015,"Presbyterian @ Wilmington, N.C.",3-1,4.0,0,60.0,21.0,159.0,0.245,56.0,2.0,12.0,81.0,4.0,2.0,12.0,1.0,70.0,1.0,Presbyterian,4,15.0,5.25,39.75,14.0,0.5,3.0,20.25,1.0,0.5,3.0,0.25,17.5,0.25
09/25/2015,Howard,0-3,3.0,0,41.0,15.0,125.0,0.208,39.0,2.0,9.0,51.0,5.0,1.0,17.0,4.0,52.5,1.0,Howard,3,13.666666666666666,5.0,41.666666666666664,13.0,0.6666666666666666,3.0,17.0,1.6666666666666667,0.3333333333333333,5.666666666666667,1.3333333333333333,17.5,0.3333333333333333
10/06/2015,Hampton,3-0,3.0,0,38.0,20.0,97.0,0.186,36.0,9.0,4.0,41.0,3.0,1.0,16.0,2.0,56.0,3.0,Hampton,3,12.666666666666666,6.666666666666667,32.333333333333336,12.0,3.0,1.3333333333333333,13.666666666666666,1.0,0.3333333333333333,5.333333333333333,0.6666666666666666,18.666666666666668,1.0
10/09/2015,@ Morgan St.,3-0,3.0,0,39.0,11.0,77.0,0.364,35.0,3.0,12.0,24.0,4.0,1.0,11.0,0.0,48.5,2.0,Morgan St.,3,13.0,3.6666666666666665,25.666666666666668,11.666666666666666,1.0,4.0,8.0,1.3333333333333333,0.3333333333333333,3.6666666666666665,0.0,16.166666666666668,0.6666666666666666
10/10/2015,@ Coppin St.,3-0,3.0,0,46.0,14.0,106.0,0.302,38.0,5.0,8.0,37.0,0.0,0.0,14.0,0.0,58.0,0.0,Coppin St.,3,15.333333333333334,4.666666666666667,35.333333333333336,12.666666666666666,1.6666666666666667,2.6666666666666665,12.333333333333334,0.0,0.0,4.666666666666667,0.0,19.333333333333332,0.0
10/16/2015,Delaware St.,3-0,3.0,0,39.0,11.0,84.0,0.333,37.0,7.0,9.0,37.0,3.0,1.0,10.0,0.0,52.0,0.0,Delaware St.,3,13.0,3.6666666666666665,28.0,12.333333333333334,2.3333333333333335,3.0,12.333333333333334,1.0,0.3333333333333333,3.3333333333333335,0.0,17.333333333333332,0.0
10/17/2015,@ Hampton,3-0,3.0,0,46.0,14.0,115.0,0.278,35.0,11.0,4.0,49.0,3.0,0.0,16.0,4.0,65.0,3.0,Hampton,3,15.333333333333334,4.666666666666667,38.333333333333336,11.666666666666666,3.6666666666666665,1.3333333333333333,16.333333333333332,1.0,0.0,5.333333333333333,1.3333333333333333,21.666666666666668,1.0
10/20/2015,La Salle,3-0,3.0,0,39.0,11.0,98.0,0.286,36.0,6.0,11.0,38.0,5.0,0.0,16.0,2.0,53.0,3.0,La Salle,3,13.0,3.6666666666666665,32.666666666666664,12.0,2.0,3.6666666666666665,12.666666666666666,1.6666666666666667,0.0,5.333333333333333,0.6666666666666666,17.666666666666668,1.0
10/23/2015,@ Howard,1-3,4.0,0,34.0,20.0,128.0,0.109,33.0,2.0,13.0,60.0,5.0,1.0,20.0,1.0,47.0,0.0,Howard,4,8.5,5.0,32.0,8.25,0.5,3.25,15.0,1.25,0.25,5.0,0.25,11.75,0.0
10/27/2015,George Mason,1-3,4.0,0,45.0,15.0,137.0,0.219,43.0,7.0,12.0,52.0,10.0,1.0,14.0,0.0,60.0,2.0,George Mason,4,11.25,3.75,34.25,10.75,1.75,3.0,13.0,2.5,0.25,3.5,0.0,15.0,0.5
10/30/2015,Morgan St.,1-3,4.0,0,37.0,24.0,135.0,0.096,34.0,7.0,14.0,48.0,4.0,2.0,16.0,4.0,54.0,2.0,Morgan St.,4,9.25,6.0,33.75,8.5,1.75,3.5,12.0,1.0,0.5,4.0,1.0,13.5,0.5
11/01/2015,Coppin St.,3-1,4.0,0,52.0,17.0,133.0,0.263,48.0,6.0,4.0,67.0,2.0,0.0,27.0,1.0,71.5,1.0,Coppin St.,4,13.0,4.25,33.25,12.0,1.5,1.0,16.75,0.5,0.0,6.75,0.25,17.875,0.25
11/06/2015,@ Norfolk St.,3-0,3.0,0,41.0,10.0,102.0,0.304,39.0,2.0,7.0,45.0,3.0,1.0,13.0,6.0,50.5,0.0,Norfolk St.,3,13.666666666666666,3.3333333333333335,34.0,13.0,0.6666666666666666,2.3333333333333335,15.0,1.0,0.3333333333333333,4.333333333333333,2.0,16.833333333333332,0.0
11/08/2015,@ Delaware St.,3-0,3.0,0,40.0,15.0,98.0,0.255,36.0,13.0,6.0,42.0,5.0,1.0,4.0,0.0,56.0,1.0,Delaware St.,3,13.333333333333334,5.0,32.666666666666664,12.0,4.333333333333333,2.0,14.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,18.666666666666668,0.3333333333333333
11/11/2015,@ VCU,3-1,4.0,0,44.0,29.0,151.0,0.099,38.0,5.0,8.0,63.0,4.0,3.0,12.0,1.0,58.0,3.0,VCU,4,11.0,7.25,37.75,9.5,1.25,2.0,15.75,1.0,0.75,3.0,0.25,14.5,0.75
11/13/2015,Norfolk St.,3-1,4.0,0,54.0,15.0,125.0,0.312,46.0,10.0,5.0,58.0,3.0,1.0,15.0,1.0,72.5,4.0,Norfolk St.,4,13.5,3.75,31.25,11.5,2.5,1.25,14.5,0.75,0.25,3.75,0.25,18.125,1.0
11/20/2015,@ Florida A&M,2-3,5.0,0,62.0,29.0,176.0,0.188,60.0,10.0,10.0,75.0,7.0,0.0,12.0,1.0,78.0,2.0,Florida A&M,5,12.4,5.8,35.2,12.0,2.0,2.0,15.0,1.4,0.0,2.4,0.2,15.6,0.4
