date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"UT Martin @ Atlanta, Ga.",1-3,4.0,0,56.0,32.0,171.0,0.14,53.0,4.0,8.0,72.0,7.0,1.0,8.0,3.0,65.0,5.0,UT Martin,4,14.0,8.0,42.75,13.25,1.0,2.0,18.0,1.75,0.25,2.0,0.75,16.25,1.25
08/28/2015,"Siena @ Atlanta, Ga.",3-1,4.0,0,59.0,19.0,163.0,0.245,57.0,0.0,3.0,72.0,6.0,0.0,24.0,8.0,71.0,1.0,Siena,4,14.75,4.75,40.75,14.25,0.0,0.75,18.0,1.5,0.0,6.0,2.0,17.75,0.25
08/29/2015,@ Georgia Tech,0-3,3.0,0,22.0,20.0,101.0,0.02,21.0,0.0,3.0,44.0,7.0,0.0,0.0,1.0,22.0,1.0,Georgia Tech,3,7.333333333333333,6.666666666666667,33.666666666666664,7.0,0.0,1.0,14.666666666666666,2.333333333333333,0.0,0.0,0.3333333333333333,7.333333333333333,0.3333333333333333
08/29/2015,"Coastal Carolina @ Atlanta, Ga.",1-3,4.0,0,44.0,22.0,125.0,0.176,43.0,1.0,5.0,43.0,7.0,0.0,10.0,2.0,50.0,1.0,Coastal Carolina,4,11.0,5.5,31.25,10.75,0.25,1.25,10.75,1.75,0.0,2.5,0.5,12.5,0.25
09/04/2015,"USC Upstate @ Boiling Springs, NC",1-3,4.0,0,46.0,22.0,162.0,0.148,44.0,10.0,2.0,78.0,9.0,0.0,20.0,6.0,66.0,5.0,USC Upstate,4,11.5,5.5,40.5,11.0,2.5,0.5,19.5,2.25,0.0,5.0,1.5,16.5,1.25
09/05/2015,"Southeast Mo. St. @ Boiling Springs, NC",2-3,5.0,0,75.0,24.0,190.0,0.268,71.0,5.0,7.0,70.0,8.0,2.0,10.0,3.0,87.0,4.0,Southeast Mo. St.,5,15.0,4.8,38.0,14.2,1.0,1.4,14.0,1.6,0.4,2.0,0.6,17.4,0.8
09/05/2015,@ Gardner-Webb,3-2,5.0,0,57.0,28.0,184.0,0.158,56.0,1.0,3.0,101.0,15.0,1.0,16.0,7.0,67.0,7.0,Gardner-Webb,5,11.4,5.6,36.8,11.2,0.2,0.6,20.2,3.0,0.2,3.2,1.4,13.4,1.4
09/11/2015,"Alabama A&M @ Asheville, NC",3-1,4.0,0,50.0,23.0,131.0,0.206,47.0,8.0,2.0,70.0,4.0,3.0,12.0,1.0,67.0,2.0,Alabama A&M,4,12.5,5.75,32.75,11.75,2.0,0.5,17.5,1.0,0.75,3.0,0.25,16.75,0.5
09/11/2015,@ UNC Asheville,1-3,4.0,0,53.0,22.0,133.0,0.233,49.0,6.0,6.0,43.0,6.0,0.0,10.0,4.0,64.0,3.0,UNC Asheville,4,13.25,5.5,33.25,12.25,1.5,1.5,10.75,1.5,0.0,2.5,1.0,16.0,0.75
09/12/2015,"South Carolina St. @ Asheville, NC",3-1,4.0,0,55.0,27.0,125.0,0.224,52.0,6.0,6.0,57.0,3.0,4.0,6.0,3.0,68.0,0.0,South Carolina St.,4,13.75,6.75,31.25,13.0,1.5,1.5,14.25,0.75,1.0,1.5,0.75,17.0,0.0
09/12/2015,@ New Orleans,1-3,4.0,0,49.0,24.0,157.0,0.159,49.0,4.0,2.0,62.0,6.0,2.0,10.0,2.0,60.0,2.0,New Orleans,4,12.25,6.0,39.25,12.25,1.0,0.5,15.5,1.5,0.5,2.5,0.5,15.0,0.5
09/15/2015,Charleston So.,3-2,5.0,0,61.0,31.0,186.0,0.161,56.0,4.0,4.0,82.0,7.0,4.0,10.0,4.0,74.0,3.0,Charleston So.,5,12.2,6.2,37.2,11.2,0.8,0.8,16.4,1.4,0.8,2.0,0.8,14.8,0.6
09/18/2015,UNC Asheville,2-3,5.0,0,59.0,21.0,146.0,0.26,58.0,8.0,8.0,61.0,3.0,8.0,4.0,0.0,77.0,0.0,UNC Asheville,5,11.8,4.2,29.2,11.6,1.6,1.6,12.2,0.6,1.6,0.8,0.0,15.4,0.0
