date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,Western Ky.,1-3,4.0,0,57.0,20.0,148.0,0.25,55.0,2.0,9.0,61.0,3.0,3.0,14.0,0.0,69.0,0.0,Western Ky.,4,14.25,5.0,37.0,13.75,0.5,2.25,15.25,0.75,0.75,3.5,0.0,17.25,0.0
08/29/2015,Colgate,3-0,3.0,0,48.0,21.0,120.0,0.225,47.0,1.0,5.0,64.0,1.0,1.0,18.0,1.0,59.0,0.0,Colgate,3,16.0,7.0,40.0,15.666666666666666,0.3333333333333333,1.6666666666666667,21.333333333333332,0.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,19.666666666666668,0.0
08/29/2015,Col. of Charleston,3-0,3.0,0,37.0,10.0,77.0,0.351,35.0,5.0,3.0,37.0,2.0,2.0,18.0,3.0,53.0,0.0,Col. of Charleston,3,12.333333333333334,3.3333333333333335,25.666666666666668,11.666666666666666,1.6666666666666667,1.0,12.333333333333334,0.6666666666666666,0.6666666666666666,6.0,1.0,17.666666666666668,0.0
09/04/2015,"North Carolina @ Louisville, KY",3-0,3.0,0,45.0,20.0,124.0,0.202,40.0,1.0,2.0,61.0,3.0,1.0,11.0,2.0,52.5,0.0,North Carolina,3,15.0,6.666666666666667,41.333333333333336,13.333333333333334,0.3333333333333333,0.6666666666666666,20.333333333333332,1.0,0.3333333333333333,3.6666666666666665,0.6666666666666666,17.5,0.0
09/05/2015,@ Louisville,3-1,4.0,0,58.0,22.0,150.0,0.24,56.0,2.0,8.0,67.0,5.0,0.0,20.0,0.0,70.0,0.0,Louisville,4,14.5,5.5,37.5,14.0,0.5,2.0,16.75,1.25,0.0,5.0,0.0,17.5,0.0
09/10/2015,Georgia,3-0,3.0,0,45.0,10.0,87.0,0.402,44.0,3.0,4.0,47.0,1.0,1.0,20.0,1.0,59.0,0.0,Georgia,3,15.0,3.3333333333333335,29.0,14.666666666666666,1.0,1.3333333333333333,15.666666666666666,0.3333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,19.666666666666668,0.0
09/11/2015,Kent St.,3-0,3.0,0,47.0,13.0,96.0,0.354,41.0,5.0,5.0,37.0,5.0,1.0,18.0,2.0,62.0,0.0,Kent St.,3,15.666666666666666,4.333333333333333,32.0,13.666666666666666,1.6666666666666667,1.6666666666666667,12.333333333333334,1.6666666666666667,0.3333333333333333,6.0,0.6666666666666666,20.666666666666668,0.0
09/18/2015,"Kansas St. @ Omaha, Neb.",3-1,4.0,0,65.0,26.0,189.0,0.206,61.0,1.0,4.0,83.0,1.0,0.0,14.0,1.0,73.0,0.0,Kansas St.,4,16.25,6.5,47.25,15.25,0.25,1.0,20.75,0.25,0.0,3.5,0.25,18.25,0.0
09/19/2015,"Arkansas @ Omaha, Neb.",2-3,5.0,0,68.0,22.0,157.0,0.293,64.0,3.0,4.0,57.0,5.0,1.0,14.0,2.0,79.0,1.0,Arkansas,5,13.6,4.4,31.4,12.8,0.6,0.8,11.4,1.0,0.2,2.8,0.4,15.8,0.2
09/19/2015,@ Creighton,3-0,3.0,0,43.0,19.0,122.0,0.197,40.0,3.0,4.0,52.0,2.0,2.0,22.0,0.0,59.0,1.0,Creighton,3,14.333333333333334,6.333333333333333,40.666666666666664,13.333333333333334,1.0,1.3333333333333333,17.333333333333332,0.6666666666666666,0.6666666666666666,7.333333333333333,0.0,19.666666666666668,0.3333333333333333
09/23/2015,@ Penn St.,0-3,3.0,0,39.0,18.0,107.0,0.196,38.0,0.0,7.0,34.0,3.0,0.0,10.0,4.0,44.0,0.0,Penn St.,3,13.0,6.0,35.666666666666664,12.666666666666666,0.0,2.3333333333333335,11.333333333333334,1.0,0.0,3.3333333333333335,1.3333333333333333,14.666666666666666,0.0
