date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,Nebraska,1-3,4.0,0,45.0,21.0,163.0,0.147,43.0,6.0,6.0,71.0,2.0,3.0,8.0,3.0,58.0,2.0,Nebraska,4,11.25,5.25,40.75,10.75,1.5,1.5,17.75,0.5,0.75,2.0,0.75,14.5,0.5
09/26/2015,Texas Tech,3-0,3.0,0,47.0,11.0,123.0,0.293,43.0,5.0,10.0,49.0,4.0,2.0,10.0,1.0,59.0,1.0,Texas Tech,3,15.666666666666666,3.6666666666666665,41.0,14.333333333333334,1.6666666666666667,3.3333333333333335,16.333333333333332,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.666666666666668,0.3333333333333333
09/30/2015,@ Oklahoma,3-1,4.0,0,71.0,24.0,180.0,0.261,65.0,4.0,7.0,77.0,1.0,2.0,16.0,0.0,85.0,2.0,Oklahoma,4,17.75,6.0,45.0,16.25,1.0,1.75,19.25,0.25,0.5,4.0,0.0,21.25,0.5
10/03/2015,@ Texas,0-3,3.0,0,37.0,18.0,101.0,0.188,34.0,1.0,9.0,34.0,5.0,2.0,6.0,2.0,43.0,0.0,Texas,3,12.333333333333334,6.0,33.666666666666664,11.333333333333334,0.3333333333333333,3.0,11.333333333333334,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666,14.333333333333334,0.0
10/07/2015,Kansas St.,3-0,3.0,0,42.0,17.0,140.0,0.179,36.0,6.0,4.0,77.0,2.0,2.0,15.0,3.0,57.5,1.0,Kansas St.,3,14.0,5.666666666666667,46.666666666666664,12.0,2.0,1.3333333333333333,25.666666666666668,0.6666666666666666,0.6666666666666666,5.0,1.0,19.166666666666668,0.3333333333333333
10/10/2015,@ Kansas,0-3,3.0,0,38.0,15.0,99.0,0.232,35.0,2.0,7.0,49.0,5.0,0.0,8.0,1.0,44.0,5.0,Kansas,3,12.666666666666666,5.0,33.0,11.666666666666666,0.6666666666666666,2.3333333333333335,16.333333333333332,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,14.666666666666666,1.6666666666666667
10/17/2015,TCU,3-1,4.0,0,63.0,26.0,167.0,0.222,57.0,4.0,5.0,76.0,6.0,2.0,6.0,3.0,72.0,0.0,TCU,4,15.75,6.5,41.75,14.25,1.0,1.25,19.0,1.5,0.5,1.5,0.75,18.0,0.0
10/21/2015,West Virginia,3-0,3.0,0,43.0,11.0,84.0,0.381,42.0,7.0,5.0,32.0,2.0,0.0,16.0,2.0,58.0,0.0,West Virginia,3,14.333333333333334,3.6666666666666665,28.0,14.0,2.3333333333333335,1.6666666666666667,10.666666666666666,0.6666666666666666,0.0,5.333333333333333,0.6666666666666666,19.333333333333332,0.0
10/25/2015,@ Baylor,3-0,3.0,0,34.0,10.0,103.0,0.233,34.0,6.0,5.0,50.0,4.0,1.0,20.0,1.0,51.0,0.0,Baylor,3,11.333333333333334,3.3333333333333335,34.333333333333336,11.333333333333334,2.0,1.6666666666666667,16.666666666666668,1.3333333333333333,0.3333333333333333,6.666666666666667,0.3333333333333333,17.0,0.0
10/28/2015,Kansas,1-3,4.0,0,56.0,28.0,166.0,0.169,54.0,7.0,5.0,77.0,4.0,0.0,6.0,0.0,66.0,3.0,Kansas,4,14.0,7.0,41.5,13.5,1.75,1.25,19.25,1.0,0.0,1.5,0.0,16.5,0.75
10/31/2015,Oklahoma,3-1,4.0,0,61.0,20.0,163.0,0.252,58.0,7.0,8.0,80.0,4.0,2.0,22.0,3.0,81.0,1.0,Oklahoma,4,15.25,5.0,40.75,14.5,1.75,2.0,20.0,1.0,0.5,5.5,0.75,20.25,0.25
11/07/2015,@ TCU,3-0,3.0,0,47.0,12.0,102.0,0.343,42.0,7.0,7.0,38.0,1.0,1.0,10.0,3.0,60.0,2.0,TCU,3,15.666666666666666,4.0,34.0,14.0,2.3333333333333335,2.3333333333333335,12.666666666666666,0.3333333333333333,0.3333333333333333,3.3333333333333335,1.0,20.0,0.6666666666666666
11/11/2015,@ West Virginia,3-0,3.0,0,44.0,10.0,93.0,0.366,40.0,5.0,8.0,30.0,1.0,1.0,16.0,3.0,58.0,1.0,West Virginia,3,14.666666666666666,3.3333333333333335,31.0,13.333333333333334,1.6666666666666667,2.6666666666666665,10.0,0.3333333333333333,0.3333333333333333,5.333333333333333,1.0,19.333333333333332,0.3333333333333333
11/14/2015,Texas,0-3,3.0,0,37.0,27.0,121.0,0.083,37.0,4.0,6.0,51.0,2.0,0.0,11.0,0.0,46.5,1.0,Texas,3,12.333333333333334,9.0,40.333333333333336,12.333333333333334,1.3333333333333333,2.0,17.0,0.6666666666666666,0.0,3.6666666666666665,0.0,15.5,0.3333333333333333
11/18/2015,@ Kansas St.,0-3,3.0,0,35.0,21.0,126.0,0.111,33.0,2.0,4.0,54.0,6.0,0.0,8.0,2.0,41.0,1.0,Kansas St.,3,11.666666666666666,7.0,42.0,11.0,0.6666666666666666,1.3333333333333333,18.0,2.0,0.0,2.6666666666666665,0.6666666666666666,13.666666666666666,0.3333333333333333
11/21/2015,@ Texas Tech,3-1,4.0,0,63.0,22.0,159.0,0.258,60.0,7.0,5.0,71.0,2.0,0.0,16.0,5.0,78.0,2.0,Texas Tech,4,15.75,5.5,39.75,15.0,1.75,1.25,17.75,0.5,0.0,4.0,1.25,19.5,0.5
11/24/2015,Baylor,3-1,4.0,0,66.0,21.0,162.0,0.278,59.0,6.0,12.0,69.0,5.0,0.0,12.0,0.0,78.0,0.0,Baylor,4,16.5,5.25,40.5,14.75,1.5,3.0,17.25,1.25,0.0,3.0,0.0,19.5,0.0
11/28/2015,@ Colorado St.,2-3,5.0,0,62.0,24.0,159.0,0.239,59.0,6.0,8.0,57.0,9.0,0.0,12.0,1.0,74.0,3.0,Colorado St.,5,12.4,4.8,31.8,11.8,1.2,1.6,11.4,1.8,0.0,2.4,0.2,14.8,0.6
12/03/2015,"Miami (FL) @ Madison, Wis.",3-0,3.0,0,45.0,12.0,114.0,0.289,44.0,8.0,10.0,48.0,2.0,4.0,6.0,0.0,60.0,1.0,Miami ,3,15.0,4.0,38.0,14.666666666666666,2.6666666666666665,3.3333333333333335,16.0,0.6666666666666666,1.3333333333333333,2.0,0.0,20.0,0.3333333333333333
12/04/2015,@ Wisconsin,0-3,3.0,0,38.0,19.0,112.0,0.17,33.0,2.0,7.0,42.0,6.0,0.0,8.0,2.0,44.0,3.0,Wisconsin,3,12.666666666666666,6.333333333333333,37.333333333333336,11.0,0.6666666666666666,2.3333333333333335,14.0,2.0,0.0,2.6666666666666665,0.6666666666666666,14.666666666666666,1.0
