date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,"UC Davis @ Fort Collins, Colo.",3-1,4.0,0,61.0,26.0,166.0,0.211,55.0,7.0,7.0,80.0,4.0,3.0,12.0,0.0,77.0,2.0,UC Davis,4,15.25,6.5,41.5,13.75,1.75,1.75,20.0,1.0,0.75,3.0,0.0,19.25,0.5
08/29/2015,"Baylor @ Fort Collins, Colo.",2-3,5.0,0,63.0,39.0,176.0,0.136,59.0,4.0,8.0,84.0,3.0,1.0,16.0,0.0,76.0,1.0,Baylor,5,12.6,7.8,35.2,11.8,0.8,1.6,16.8,0.6,0.2,3.2,0.0,15.2,0.2
08/29/2015,@ Colorado St.,0-3,3.0,0,28.0,23.0,127.0,0.039,27.0,2.0,6.0,64.0,2.0,0.0,12.0,1.0,36.0,2.0,Colorado St.,3,9.333333333333334,7.666666666666667,42.333333333333336,9.0,0.6666666666666666,2.0,21.333333333333332,0.6666666666666666,0.0,4.0,0.3333333333333333,12.0,0.6666666666666666
09/04/2015,Kentucky,1-3,4.0,0,45.0,25.0,149.0,0.134,41.0,2.0,2.0,60.0,4.0,4.0,4.0,2.0,53.0,1.0,Kentucky,4,11.25,6.25,37.25,10.25,0.5,0.5,15.0,1.0,1.0,1.0,0.5,13.25,0.25
09/05/2015,Southern California,0-3,3.0,0,31.0,22.0,117.0,0.077,31.0,1.0,1.0,57.0,9.0,0.0,0.0,2.0,32.0,0.0,Southern California,3,10.333333333333334,7.333333333333333,39.0,10.333333333333334,0.3333333333333333,0.3333333333333333,19.0,3.0,0.0,0.0,0.6666666666666666,10.666666666666666,0.0
09/05/2015,Creighton,3-1,4.0,0,44.0,24.0,148.0,0.135,38.0,6.0,4.0,74.0,4.0,2.0,14.0,1.0,59.0,1.0,Creighton,4,11.0,6.0,37.0,9.5,1.5,1.0,18.5,1.0,0.5,3.5,0.25,14.75,0.25
09/11/2015,"Cincinnati @ Indianapolis, Ind.",3-1,4.0,0,54.0,28.0,163.0,0.16,54.0,4.0,7.0,83.0,1.0,3.0,20.0,2.0,71.0,5.0,Cincinnati,4,13.5,7.0,40.75,13.5,1.0,1.75,20.75,0.25,0.75,5.0,0.5,17.75,1.25
09/11/2015,@ Butler,3-2,5.0,0,68.0,29.0,195.0,0.2,65.0,4.0,5.0,96.0,6.0,0.0,20.0,1.0,82.0,1.0,Butler,5,13.6,5.8,39.0,13.0,0.8,1.0,19.2,1.2,0.0,4.0,0.2,16.4,0.2
09/12/2015,"UIC @ Indianapolis, Ind.",2-3,5.0,0,64.0,27.0,159.0,0.233,61.0,4.0,13.0,67.0,6.0,2.0,12.0,1.0,76.0,2.0,UIC,5,12.8,5.4,31.8,12.2,0.8,2.6,13.4,1.2,0.4,2.4,0.2,15.2,0.4
09/16/2015,@ Iowa St.,0-3,3.0,0,32.0,17.0,119.0,0.126,30.0,3.0,7.0,55.0,5.0,2.0,10.0,2.0,42.0,0.0,Iowa St.,3,10.666666666666666,5.666666666666667,39.666666666666664,10.0,1.0,2.3333333333333335,18.333333333333332,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.6666666666666666,14.0,0.0
