date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,"South Dakota St. @ Lawrence, KS",3-0,3.0,0,44.0,7.0,86.0,0.43,42.0,3.0,8.0,45.0,2.0,0.0,6.0,4.0,50.0,0.0,South Dakota St.,3,14.666666666666666,2.3333333333333335,28.666666666666668,14.0,1.0,2.6666666666666665,15.0,0.6666666666666666,0.0,2.0,1.3333333333333333,16.666666666666668,0.0
09/25/2015,Illinois St.,3-0,3.0,0,40.0,19.0,132.0,0.159,39.0,0.0,5.0,76.0,1.0,1.0,16.0,1.0,49.0,0.0,Illinois St.,3,13.333333333333334,6.333333333333333,44.0,13.0,0.0,1.6666666666666667,25.333333333333332,0.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,16.333333333333332,0.0
09/26/2015,Indiana St.,3-2,5.0,0,59.0,28.0,165.0,0.188,56.0,9.0,8.0,84.0,2.0,2.0,10.0,1.0,75.0,0.0,Indiana St.,5,11.8,5.6,33.0,11.2,1.8,1.6,16.8,0.4,0.4,2.0,0.2,15.0,0.0
10/02/2015,@ Wichita St.,3-1,4.0,0,57.0,25.0,168.0,0.19,54.0,6.0,3.0,83.0,2.0,1.0,16.0,3.0,72.0,3.0,Wichita St.,4,14.25,6.25,42.0,13.5,1.5,0.75,20.75,0.5,0.25,4.0,0.75,18.0,0.75
10/05/2015,@ Southern Ill.,2-3,5.0,0,61.0,37.0,174.0,0.138,58.0,6.0,8.0,60.0,6.0,5.0,14.0,1.0,79.0,2.0,Southern Ill.,5,12.2,7.4,34.8,11.6,1.2,1.6,12.0,1.2,1.0,2.8,0.2,15.8,0.4
10/09/2015,@ Drake,3-0,3.0,0,52.0,12.0,120.0,0.333,50.0,4.0,3.0,66.0,4.0,2.0,8.0,1.0,62.0,0.0,Drake,3,17.333333333333332,4.0,40.0,16.666666666666668,1.3333333333333333,1.0,22.0,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,20.666666666666668,0.0
10/10/2015,@ UNI,2-3,5.0,0,50.0,18.0,193.0,0.166,45.0,4.0,7.0,86.0,7.0,1.0,12.0,1.0,61.0,2.0,UNI,5,10.0,3.6,38.6,9.0,0.8,1.4,17.2,1.4,0.2,2.4,0.2,12.2,0.4
10/16/2015,Loyola Chicago,1-3,4.0,0,39.0,29.0,171.0,0.058,37.0,4.0,6.0,77.0,3.0,2.0,10.0,1.0,50.0,0.0,Loyola Chicago,4,9.75,7.25,42.75,9.25,1.0,1.5,19.25,0.75,0.5,2.5,0.25,12.5,0.0
10/17/2015,Bradley,3-0,3.0,0,45.0,11.0,105.0,0.324,43.0,3.0,8.0,48.0,1.0,1.0,14.0,0.0,56.0,0.0,Bradley,3,15.0,3.6666666666666665,35.0,14.333333333333334,1.0,2.6666666666666665,16.0,0.3333333333333333,0.3333333333333333,4.666666666666667,0.0,18.666666666666668,0.0
10/23/2015,@ Indiana St.,3-2,5.0,0,63.0,21.0,160.0,0.262,62.0,6.0,6.0,66.0,4.0,1.0,20.0,0.0,80.0,0.0,Indiana St.,5,12.6,4.2,32.0,12.4,1.2,1.2,13.2,0.8,0.2,4.0,0.0,16.0,0.0
10/24/2015,@ Illinois St.,0-3,3.0,0,41.0,18.0,116.0,0.198,40.0,4.0,4.0,41.0,2.0,0.0,4.0,3.0,47.0,1.0,Illinois St.,3,13.666666666666666,6.0,38.666666666666664,13.333333333333334,1.3333333333333333,1.3333333333333333,13.666666666666666,0.6666666666666666,0.0,1.3333333333333333,1.0,15.666666666666666,0.3333333333333333
10/31/2015,Wichita St.,0-3,3.0,0,34.0,15.0,118.0,0.161,33.0,2.0,7.0,49.0,4.0,1.0,4.0,1.0,39.0,0.0,Wichita St.,3,11.333333333333334,5.0,39.333333333333336,11.0,0.6666666666666666,2.3333333333333335,16.333333333333332,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.0,0.0
11/02/2015,@ Evansville,3-0,3.0,0,49.0,20.0,137.0,0.212,47.0,2.0,1.0,69.0,1.0,1.0,8.0,2.0,56.0,0.0,Evansville,3,16.333333333333332,6.666666666666667,45.666666666666664,15.666666666666666,0.6666666666666666,0.3333333333333333,23.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,18.666666666666668,0.0
11/06/2015,UNI,3-1,4.0,0,55.0,10.0,137.0,0.328,53.0,3.0,5.0,61.0,4.0,1.0,18.0,1.0,68.0,3.0,UNI,4,13.75,2.5,34.25,13.25,0.75,1.25,15.25,1.0,0.25,4.5,0.25,17.0,0.75
11/07/2015,Drake,3-0,3.0,0,48.0,14.0,116.0,0.293,47.0,4.0,5.0,65.0,4.0,0.0,18.0,2.0,61.0,0.0,Drake,3,16.0,4.666666666666667,38.666666666666664,15.666666666666666,1.3333333333333333,1.6666666666666667,21.666666666666668,1.3333333333333333,0.0,6.0,0.6666666666666666,20.333333333333332,0.0
11/13/2015,@ Bradley,3-0,3.0,0,50.0,13.0,97.0,0.381,47.0,4.0,9.0,43.0,2.0,0.0,6.0,0.0,57.0,0.0,Bradley,3,16.666666666666668,4.333333333333333,32.333333333333336,15.666666666666666,1.3333333333333333,3.0,14.333333333333334,0.6666666666666666,0.0,2.0,0.0,19.0,0.0
11/15/2015,@ Loyola Chicago,3-2,5.0,0,66.0,24.0,172.0,0.244,64.0,6.0,10.0,77.0,0.0,2.0,12.0,1.0,80.0,1.0,Loyola Chicago,5,13.2,4.8,34.4,12.8,1.2,2.0,15.4,0.0,0.4,2.4,0.2,16.0,0.2
11/20/2015,Evansville,3-0,3.0,0,51.0,11.0,110.0,0.364,47.0,4.0,5.0,61.0,4.0,2.0,14.0,0.0,64.0,1.0,Evansville,3,17.0,3.6666666666666665,36.666666666666664,15.666666666666666,1.3333333333333333,1.6666666666666667,20.333333333333332,1.3333333333333333,0.6666666666666666,4.666666666666667,0.0,21.333333333333332,0.3333333333333333
11/21/2015,Southern Ill.,3-0,3.0,0,43.0,17.0,132.0,0.197,42.0,6.0,2.0,66.0,4.0,1.0,4.0,1.0,52.0,0.0,Southern Ill.,3,14.333333333333334,5.666666666666667,44.0,14.0,2.0,0.6666666666666666,22.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.333333333333332,0.0
11/26/2015,Loyola Chicago,3-0,3.0,0,46.0,12.0,118.0,0.288,42.0,0.0,4.0,53.0,1.0,2.0,8.0,1.0,52.0,0.0,Loyola Chicago,3,15.333333333333334,4.0,39.333333333333336,14.0,0.0,1.3333333333333333,17.666666666666668,0.3333333333333333,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.333333333333332,0.0
11/27/2015,@ Southern Ill.,3-0,3.0,0,50.0,15.0,127.0,0.276,48.0,3.0,7.0,63.0,1.0,2.0,12.0,1.0,61.0,0.0,Southern Ill.,3,16.666666666666668,5.0,42.333333333333336,16.0,1.0,2.3333333333333335,21.0,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,20.333333333333332,0.0
11/28/2015,@ Wichita St.,2-3,5.0,0,80.0,22.0,203.0,0.286,73.0,2.0,7.0,99.0,3.0,2.0,14.0,0.0,91.0,0.0,Wichita St.,5,16.0,4.4,40.6,14.6,0.4,1.4,19.8,0.6,0.4,2.8,0.0,18.2,0.0
12/03/2015,"Missouri @ Lawrence, KS",1-3,4.0,0,53.0,19.0,138.0,0.246,49.0,1.0,9.0,59.0,8.0,1.0,14.0,0.0,62.0,1.0,Missouri,4,13.25,4.75,34.5,12.25,0.25,2.25,14.75,2.0,0.25,3.5,0.0,15.5,0.25
