date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,Tennessee,2-3,5.0,0,59.0,30.0,179.0,0.162,55.0,11.0,12.0,77.0,3.0,3.0,8.0,2.0,77.0,2.0,Tennessee,5,11.8,6.0,35.8,11.0,2.2,2.4,15.4,0.6,0.6,1.6,0.4,15.4,0.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,Manhattan,3-0,3.0,0,38.0,15.0,102.0,0.225,36.0,2.0,1.0,49.0,3.0,3.0,8.0,2.0,47.0,3.0,Manhattan,3,12.666666666666666,5.0,34.0,12.0,0.6666666666666666,0.3333333333333333,16.333333333333332,1.0,1.0,2.6666666666666665,0.6666666666666666,15.666666666666666,1.0,,5.9,,3.0,,17.9,,0.081,,5.5,,1.1,,1.2,,7.7,,0.3,,0.8,,0.2,,7.7
08/29/2015,Saint Francis (PA),3-0,3.0,0,45.0,8.0,90.0,0.411,42.0,3.0,10.0,44.0,1.0,2.0,4.0,0.0,52.0,0.0,Saint Francis ,3,15.0,2.6666666666666665,30.0,14.0,1.0,3.333333333333333,14.666666666666666,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,17.333333333333332,0.0,,8.155555555555557,,3.6666666666666665,,23.266666666666666,,0.129,,7.666666666666667,,0.9555555555555556,,0.9111111111111111,,10.577777777777778,,0.5333333333333333,,1.4222222222222223,,0.35555555555555557,,10.355555555555556
08/30/2015,Coppin St.,3-0,3.0,0,45.0,12.0,88.0,0.375,42.0,13.0,5.0,35.0,0.0,0.0,0.0,3.0,58.0,0.0,Coppin St.,3,15.0,4.0,29.33333333333333,14.0,4.333333333333333,1.6666666666666667,11.666666666666666,0.0,0.0,0.0,1.0,19.33333333333333,0.0,13.155555555555557,9.866666666666667,4.555555555555555,3.4166666666666665,33.266666666666666,24.95,0.266,0.1995,12.333333333333334,9.25,1.288888888888889,0.9666666666666667,2.022222222222222,1.5166666666666666,15.466666666666667,11.6,0.7555555555555555,0.5666666666666667,1.8666666666666665,1.4,0.35555555555555557,0.26666666666666666,16.133333333333333,12.1
08/30/2015,Delaware St.,3-0,3.0,0,45.0,13.0,95.0,0.337,44.0,4.0,8.0,45.0,0.0,3.0,10.0,0.0,57.0,0.0,Delaware St.,3,15.0,4.333333333333333,31.666666666666668,14.666666666666666,1.3333333333333333,2.6666666666666665,15.0,0.0,1.0,3.333333333333333,0.0,19.0,0.0,14.222222222222221,10.893333333333334,3.888888888888889,3.5333333333333328,31.11111111111111,25.826666666666664,0.33699999999999997,0.2346,13.333333333333334,10.2,2.0,1.64,1.7777777777777777,1.5466666666666666,14.222222222222221,11.613333333333333,0.5555555555555555,0.4533333333333333,1.3333333333333333,1.1199999999999999,0.5555555555555555,0.4133333333333333,17.444444444444443,13.546666666666663
09/04/2015,@ North Dakota St.,3-1,4.0,0,57.0,16.0,124.0,0.331,56.0,8.0,13.0,48.0,8.0,1.0,6.0,3.0,69.0,1.0,North Dakota St.,4,14.25,4.0,31.0,14.0,2.0,3.25,12.0,2.0,0.25,1.5,0.75,17.25,0.25,15.0,11.577777777777778,3.6666666666666665,3.666666666666666,30.333333333333332,26.799999999999997,0.37433333333333335,0.25166666666666665,14.222222222222221,10.944444444444445,2.222222222222222,1.5888888888888888,2.555555555555556,1.7333333333333334,13.777777777777777,12.177777777777777,0.5555555555555555,0.5444444444444444,1.5555555555555554,1.488888888888889,0.3333333333333333,0.3444444444444444,18.555555555555554,14.455555555555554
09/05/2015,"Utah Valley @ Fargo, N.D.",3-2,5.0,0,68.0,28.0,161.0,0.248,66.0,7.0,12.0,60.0,1.0,2.0,12.0,4.0,83.0,1.0,Utah Valley,5,13.6,5.6,32.2,13.2,1.4,2.4,12.0,0.2,0.4,2.4,0.8,16.6,0.2,14.75,11.95952380952381,4.111111111111111,3.714285714285714,30.666666666666668,27.4,0.3476666666666666,0.263,14.222222222222221,11.380952380952381,2.555555555555555,1.6476190476190475,2.527777777777778,1.95,12.888888888888888,12.152380952380952,0.4166666666666667,0.5023809523809524,1.6111111111111114,1.4904761904761905,0.5833333333333334,0.40238095238095234,18.527777777777775,14.854761904761903
09/05/2015,"Milwaukee @ Fargo, N.D.",3-1,4.0,0,55.0,19.0,131.0,0.275,49.0,8.0,6.0,48.0,2.0,0.0,8.0,2.0,67.0,1.0,Milwaukee,4,13.75,4.75,32.75,12.25,2.0,1.5,12.0,0.5,0.0,2.0,0.5,16.75,0.25,14.283333333333333,12.164583333333333,4.644444444444445,3.9499999999999993,31.622222222222224,28.0,0.3053333333333333,0.261125,13.955555555555556,11.608333333333334,1.5777777777777775,1.6166666666666667,2.772222222222222,2.00625,13.0,12.133333333333333,0.5499999999999999,0.4895833333333333,2.411111111111111,1.6041666666666667,0.5166666666666667,0.4520833333333333,17.616666666666667,15.072916666666664
09/12/2015,@ Penn,3-1,4.0,0,59.0,21.0,150.0,0.253,56.0,2.0,6.0,76.0,8.0,1.0,18.0,0.0,71.0,0.0,Penn,4,14.75,5.25,37.5,14.0,0.5,1.5,19.0,2.0,0.25,4.5,0.0,17.75,0.0,13.866666666666667,12.34074074074074,4.783333333333334,4.038888888888888,31.983333333333334,28.52777777777778,0.2846666666666667,0.26266666666666666,13.15,11.67962962962963,1.7999999999999996,1.6592592592592592,2.3833333333333333,1.9500000000000002,12.0,12.118518518518519,0.21666666666666667,0.4351851851851852,1.9666666666666668,1.6481481481481481,0.6833333333333332,0.4574074074074074,16.866666666666667,15.259259259259258
09/12/2015,"Fairfield @ Philadelphia, Pa.",3-1,4.0,0,53.0,24.0,139.0,0.209,52.0,9.0,11.0,63.0,4.0,2.0,18.0,3.0,73.0,2.0,Fairfield,4,13.25,6.0,34.75,13.0,2.25,2.75,15.75,1.0,0.5,4.5,0.75,18.25,0.5,14.033333333333333,12.581666666666667,5.2,4.159999999999999,34.15,29.425,0.25866666666666666,0.2617,13.15,11.911666666666667,1.2999999999999996,1.5433333333333334,1.8,1.905,14.333333333333334,12.806666666666667,0.21666666666666667,0.41666666666666663,2.966666666666667,1.9333333333333336,0.43333333333333335,0.4116666666666666,17.033333333333335,15.508333333333331
