date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Northern Ariz. @ Harrisonburg, Va.",0-3,3.0,0,26.0,20.0,109.0,0.055,22.0,4.0,0.0,42.0,2.0,1.0,16.0,1.0,39.0,1.0,Northern Ariz.,3,8.666666666666666,6.666666666666667,36.333333333333336,7.333333333333333,1.3333333333333333,0.0,14.0,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,13.0,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"St. Francis Brooklyn @ Harrisonburg, Va",3-1,4.0,0,63.0,26.0,166.0,0.223,58.0,10.0,8.0,77.0,3.0,1.0,14.0,1.0,81.0,2.0,St. Francis Brooklyn,4,15.75,6.5,41.5,14.5,2.5,2.0,19.25,0.75,0.25,3.5,0.25,20.25,0.5,,4.333333333333333,,3.3333333333333335,,18.166666666666668,,0.0275,,3.6666666666666665,,0.6666666666666666,,0.0,,7.0,,0.16666666666666666,,2.6666666666666665,,0.16666666666666666,,6.5
08/29/2015,@ James Madison,0-3,3.0,0,41.0,26.0,143.0,0.105,36.0,3.0,4.0,50.0,4.0,2.0,18.0,0.0,55.0,2.0,James Madison,3,13.666666666666666,8.666666666666666,47.66666666666666,12.0,1.0,1.3333333333333333,16.666666666666668,1.3333333333333333,0.6666666666666666,6.0,0.0,18.33333333333333,0.6666666666666666,,8.138888888888888,,4.388888888888889,,25.944444444444446,,0.09266666666666667,,7.277777777777778,,1.2777777777777777,,0.6666666666666666,,11.083333333333334,,0.19444444444444442,,2.944444444444444,,0.19444444444444442,,11.083333333333334
09/04/2015,Marist,3-0,3.0,0,38.0,11.0,103.0,0.262,36.0,2.0,0.0,44.0,1.0,2.0,12.0,1.0,48.0,0.0,Marist,3,12.666666666666666,3.6666666666666665,34.333333333333336,12.0,0.6666666666666666,0.0,14.666666666666666,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,16.0,0.0,12.694444444444443,9.520833333333332,7.277777777777778,5.458333333333334,41.833333333333336,31.375,0.12766666666666668,0.09575,11.277777777777777,8.458333333333332,1.611111111111111,1.2083333333333333,1.111111111111111,0.8333333333333333,16.63888888888889,12.479166666666668,0.4166666666666667,0.3125,4.944444444444444,3.708333333333333,0.19444444444444442,0.14583333333333331,17.194444444444443,12.895833333333332
09/04/2015,Saint Peter's,3-0,3.0,0,45.0,7.0,83.0,0.458,40.0,10.0,5.0,41.0,1.0,2.0,12.0,1.0,63.0,0.0,Saint Peter's,3,15.0,2.333333333333333,27.666666666666668,13.333333333333334,3.333333333333333,1.6666666666666667,13.666666666666666,0.3333333333333333,0.6666666666666666,4.0,0.3333333333333333,21.0,0.0,14.027777777777779,10.149999999999999,6.277777777777778,5.1000000000000005,41.166666666666664,31.96666666666667,0.19666666666666668,0.129,12.833333333333334,9.166666666666666,1.388888888888889,1.1,1.111111111111111,0.6666666666666666,16.86111111111111,12.916666666666668,0.5277777777777778,0.3833333333333333,4.5,3.7666666666666666,0.19444444444444442,0.1833333333333333,18.194444444444443,13.516666666666666
09/05/2015,Morehead St.,3-1,4.0,0,57.0,20.0,149.0,0.248,54.0,6.0,8.0,54.0,4.0,3.0,16.0,1.0,74.0,0.0,Morehead St.,4,14.25,5.0,37.25,13.5,1.5,2.0,13.5,1.0,0.75,4.0,0.25,18.5,0.0,13.777777777777779,10.958333333333334,4.888888888888888,4.638888888888889,36.55555555555556,31.25,0.275,0.18383333333333332,12.444444444444445,9.86111111111111,1.6666666666666667,1.472222222222222,1.0,0.8333333333333334,15.0,13.04166666666667,0.6666666666666666,0.4305555555555555,4.666666666666667,3.8055555555555554,0.2222222222222222,0.2083333333333333,18.444444444444443,14.763888888888888
09/05/2015,FDU,3-0,3.0,0,45.0,19.0,123.0,0.211,41.0,13.0,3.0,61.0,4.0,1.0,6.0,2.0,62.0,0.0,FDU,3,15.0,6.333333333333333,41.0,13.666666666666666,4.333333333333333,1.0,20.33333333333333,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,20.666666666666668,0.0,13.972222222222221,11.428571428571429,3.6666666666666665,4.690476190476191,33.083333333333336,32.107142857142854,0.3226666666666667,0.193,12.944444444444445,10.38095238095238,1.8333333333333333,1.476190476190476,1.2222222222222223,1.0,13.944444444444443,13.10714285714286,0.6944444444444443,0.47619047619047616,4.0,3.833333333333333,0.3055555555555555,0.21428571428571425,18.5,15.297619047619047
09/08/2015,Villanova,0-3,3.0,0,41.0,22.0,134.0,0.142,38.0,1.0,4.0,55.0,3.0,1.0,12.0,0.0,49.0,0.0,Villanova,3,13.666666666666666,7.333333333333333,44.66666666666666,12.666666666666666,0.3333333333333333,1.3333333333333333,18.33333333333333,1.0,0.3333333333333333,4.0,0.0,16.333333333333332,0.0,14.75,11.875,4.555555555555556,4.895833333333334,35.30555555555555,33.21875,0.30566666666666664,0.19525,13.5,10.791666666666666,3.055555555555555,1.833333333333333,1.5555555555555556,1.0,15.833333333333334,14.010416666666668,0.5833333333333334,0.4583333333333333,3.3333333333333335,3.6041666666666665,0.4166666666666667,0.2708333333333333,20.055555555555557,15.96875
09/11/2015,"Sacred Heart @ Kingston, RI",3-2,5.0,0,60.0,9.0,133.0,0.383,55.0,5.0,5.0,55.0,5.0,4.0,22.0,1.0,80.0,0.0,Sacred Heart,5,12.0,1.8,26.6,11.0,1.0,1.0,11.0,1.0,0.8,4.4,0.2,16.0,0.0,14.305555555555557,12.074074074074074,6.222222222222221,5.166666666666668,40.97222222222222,34.49074074074073,0.20033333333333334,0.18933333333333333,13.277777777777777,11.0,2.0555555555555554,1.6666666666666665,1.4444444444444444,1.0370370370370372,17.388888888888886,14.490740740740742,0.47222222222222215,0.4444444444444444,3.3333333333333335,3.6481481481481475,0.3055555555555555,0.24074074074074073,18.5,16.00925925925926
09/11/2015,@ Rhode Island,2-3,5.0,0,46.0,18.0,154.0,0.182,42.0,8.0,5.0,56.0,5.0,1.0,20.0,0.0,65.0,0.0,Rhode Island,5,9.2,3.6,30.8,8.4,1.6,1.0,11.2,1.0,0.2,4.0,0.0,13.0,0.0,13.555555555555557,12.066666666666666,5.155555555555556,4.83,37.422222222222224,33.70166666666667,0.24533333333333332,0.20869999999999997,12.444444444444443,11.0,1.8888888888888886,1.5999999999999999,1.111111111111111,1.0333333333333334,16.555555555555554,14.14166666666667,0.48888888888888893,0.48,3.466666666666667,3.7233333333333327,0.2888888888888889,0.23666666666666666,17.666666666666668,16.008333333333333
