date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/27/2015,@ Fordham,0-3,3.0,0,29.0,20.0,95.0,0.095,27.0,2.0,9.0,34.0,4.0,2.0,4.0,4.0,35.0,4.0,Fordham,3,9.666666666666666,6.666666666666667,31.666666666666668,9.0,0.6666666666666666,3.0,11.333333333333334,1.3333333333333333,0.6666666666666666,1.3333333333333333,1.3333333333333333,11.666666666666666,1.3333333333333333
10/02/2015,George Washington,2-3,5.0,0,54.0,26.0,166.0,0.169,52.0,3.0,8.0,71.0,6.0,2.0,16.0,4.0,67.0,0.0,George Washington,5,10.8,5.2,33.2,10.4,0.6,1.6,14.2,1.2,0.4,3.2,0.8,13.4,0.0
10/04/2015,George Mason,1-3,4.0,0,52.0,26.0,142.0,0.183,48.0,8.0,8.0,62.0,8.0,2.0,8.0,1.0,66.0,1.0,George Mason,4,13.0,6.5,35.5,12.0,2.0,2.0,15.5,2.0,0.5,2.0,0.25,16.5,0.25
10/06/2015,@ Liberty,0-3,3.0,0,43.0,24.0,117.0,0.162,40.0,3.0,6.0,43.0,2.0,0.0,8.0,0.0,50.0,0.0,Liberty,3,14.333333333333334,8.0,39.0,13.333333333333334,1.0,2.0,14.333333333333334,0.6666666666666666,0.0,2.6666666666666665,0.0,16.666666666666668,0.0
10/10/2015,@ Davidson,3-1,4.0,0,72.0,26.0,151.0,0.305,65.0,8.0,8.0,57.0,6.0,0.0,8.0,0.0,84.0,4.0,Davidson,4,18.0,6.5,37.75,16.25,2.0,2.0,14.25,1.5,0.0,2.0,0.0,21.0,1.0
10/16/2015,@ Saint Louis,3-2,5.0,0,67.0,27.0,166.0,0.241,60.0,1.0,8.0,68.0,7.0,3.0,17.0,1.0,79.5,1.0,Saint Louis,5,13.4,5.4,33.2,12.0,0.2,1.6,13.6,1.4,0.6,3.4,0.2,15.9,0.2
10/18/2015,@ Dayton,1-3,4.0,0,44.0,23.0,122.0,0.172,42.0,1.0,7.0,50.0,7.0,1.0,4.0,2.0,48.0,0.0,Dayton,4,11.0,5.75,30.5,10.5,0.25,1.75,12.5,1.75,0.25,1.0,0.5,12.0,0.0
10/23/2015,La Salle,3-2,5.0,0,54.0,31.0,156.0,0.147,46.0,4.0,10.0,70.0,10.0,5.0,11.0,3.0,68.5,0.0,La Salle,5,10.8,6.2,31.2,9.2,0.8,2.0,14.0,2.0,1.0,2.2,0.6,13.7,0.0
10/25/2015,Duquesne,3-1,4.0,0,54.0,31.0,154.0,0.149,50.0,9.0,6.0,65.0,4.0,1.0,18.0,3.0,73.0,2.0,Duquesne,4,13.5,7.75,38.5,12.5,2.25,1.5,16.25,1.0,0.25,4.5,0.75,18.25,0.5
10/31/2015,Davidson,3-0,3.0,0,37.0,16.0,76.0,0.276,33.0,11.0,6.0,31.0,3.0,2.0,16.0,1.0,58.0,1.0,Davidson,3,12.333333333333334,5.333333333333333,25.333333333333332,11.0,3.6666666666666665,2.0,10.333333333333334,1.0,0.6666666666666666,5.333333333333333,0.3333333333333333,19.333333333333332,0.3333333333333333
11/06/2015,@ Duquesne,3-1,4.0,0,51.0,25.0,134.0,0.194,48.0,4.0,4.0,66.0,4.0,3.0,18.0,1.0,67.0,1.0,Duquesne,4,12.75,6.25,33.5,12.0,1.0,1.0,16.5,1.0,0.75,4.5,0.25,16.75,0.25
11/08/2015,@ La Salle,3-0,3.0,0,42.0,17.0,101.0,0.248,39.0,4.0,4.0,37.0,4.0,1.0,12.0,2.0,53.0,0.0,La Salle,3,14.0,5.666666666666667,33.666666666666664,13.0,1.3333333333333333,1.3333333333333333,12.333333333333334,1.3333333333333333,0.3333333333333333,4.0,0.6666666666666666,17.666666666666668,0.0
11/11/2015,UMES,1-3,4.0,0,43.0,31.0,150.0,0.08,40.0,4.0,5.0,64.0,5.0,3.0,16.0,4.0,58.0,3.0,UMES,4,10.75,7.75,37.5,10.0,1.0,1.25,16.0,1.25,0.75,4.0,1.0,14.5,0.75
11/14/2015,Fordham,3-2,5.0,0,61.0,24.0,127.0,0.291,54.0,9.0,11.0,42.0,6.0,0.0,28.0,2.0,84.0,2.0,Fordham,5,12.2,4.8,25.4,10.8,1.8,2.2,8.4,1.2,0.0,5.6,0.4,16.8,0.4
11/15/2015,Rhode Island,2-3,5.0,0,59.0,17.0,138.0,0.304,58.0,5.0,6.0,63.0,11.0,0.0,20.0,4.0,74.0,0.0,Rhode Island,5,11.8,3.4,27.6,11.6,1.0,1.2,12.6,2.2,0.0,4.0,0.8,14.8,0.0
11/20/2015,"George Washington @ Washington, DC",0-3,3.0,0,34.0,20.0,118.0,0.119,33.0,3.0,2.0,44.0,3.0,1.0,2.0,1.0,39.0,2.0,George Washington,3,11.333333333333334,6.666666666666667,39.333333333333336,11.0,1.0,0.6666666666666666,14.666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,13.0,0.6666666666666666
