date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,Arkansas St.,0-3,3.0,0,32.0,12.0,101.0,0.198,32.0,0.0,5.0,39.0,5.0,2.0,2.0,0.0,35.0,4.0,Arkansas St.,3,10.666666666666666,4.0,33.666666666666664,10.666666666666666,0.0,1.6666666666666667,13.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,11.666666666666666,1.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,Saint Louis,1-3,4.0,0,40.0,21.0,160.0,0.119,37.0,3.0,9.0,66.0,4.0,8.0,10.0,1.0,56.0,2.0,Saint Louis,4,10.0,5.25,40.0,9.25,0.75,2.25,16.5,1.0,2.0,2.5,0.25,14.0,0.5,,5.333333333333333,,2.0,,16.833333333333332,,0.099,,5.333333333333333,,0.0,,0.8333333333333334,,6.5,,0.3333333333333333,,0.3333333333333333,,0.0,,5.833333333333333
08/29/2015,Kansas City,0-3,3.0,0,30.0,25.0,123.0,0.041,27.0,4.0,2.0,51.0,4.0,2.0,2.0,1.0,37.0,1.0,Kansas City,3,10.0,8.333333333333334,41.0,9.0,1.3333333333333333,0.6666666666666666,17.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,12.333333333333334,0.3333333333333333,,6.888888888888888,,3.0833333333333335,,24.555555555555554,,0.10566666666666667,,6.638888888888888,,0.25,,1.3055555555555556,,9.833333333333334,,0.8888888888888888,,1.0555555555555556,,0.08333333333333333,,8.555555555555555
09/04/2015,@ Gardner-Webb,3-0,3.0,0,40.0,8.0,107.0,0.299,39.0,10.0,5.0,55.0,6.0,2.0,8.0,1.0,56.0,0.0,Gardner-Webb,3,13.333333333333334,2.6666666666666665,35.666666666666664,13.0,3.333333333333333,1.6666666666666667,18.33333333333333,2.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,18.666666666666668,0.0,10.222222222222221,7.666666666666666,5.861111111111112,4.395833333333334,38.22222222222222,28.666666666666664,0.11933333333333333,0.0895,9.638888888888888,7.229166666666666,0.6944444444444443,0.5208333333333333,1.527777777777778,1.1458333333333335,15.5,11.625,1.111111111111111,0.8333333333333333,1.2777777777777777,0.9583333333333333,0.19444444444444442,0.14583333333333331,12.666666666666666,9.5
09/05/2015,"The Citadel @ Boiling Springs, NC",3-2,5.0,0,71.0,16.0,168.0,0.327,66.0,8.0,2.0,76.0,5.0,0.0,9.0,1.0,83.5,3.0,The Citadel,5,14.2,3.2,33.6,13.2,1.6,0.4,15.2,1.0,0.0,1.8,0.2,16.7,0.6,11.111111111111112,8.8,5.416666666666667,4.050000000000001,38.88888888888889,30.066666666666663,0.153,0.13140000000000002,10.416666666666666,8.383333333333333,1.8055555555555554,1.0833333333333333,1.527777777777778,1.2500000000000002,17.277777777777775,12.966666666666665,1.111111111111111,0.7999999999999999,1.9444444444444444,1.3,0.3055555555555555,0.1833333333333333,15.0,11.333333333333334
09/05/2015,"USC Upstate @ Boiling Springs, NC",1-3,4.0,0,42.0,21.0,151.0,0.139,41.0,6.0,5.0,82.0,7.0,3.0,8.0,1.0,55.0,2.0,USC Upstate,4,10.5,5.25,37.75,10.25,1.5,1.25,20.5,1.75,0.75,2.0,0.25,13.75,0.5,12.511111111111111,9.700000000000001,4.733333333333333,3.9083333333333337,36.75555555555555,30.65555555555555,0.22233333333333336,0.164,11.733333333333334,9.18611111111111,2.0888888888888886,1.1694444444444443,0.9111111111111111,1.1083333333333336,16.844444444444445,13.338888888888889,0.4444444444444444,0.6666666666666666,1.711111111111111,1.3833333333333335,0.2888888888888889,0.1861111111111111,15.9,12.22777777777778
09/11/2015,"UT Arlington @ Fayetteville, Ark.",0-3,3.0,0,35.0,19.0,111.0,0.144,34.0,4.0,3.0,46.0,8.0,0.0,4.0,2.0,41.0,0.0,UT Arlington,3,11.666666666666666,6.333333333333333,37.0,11.333333333333334,1.3333333333333333,1.0,15.333333333333334,2.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,13.666666666666666,0.0,12.677777777777777,9.814285714285715,3.7055555555555557,4.1000000000000005,35.67222222222222,31.669047619047614,0.25499999999999995,0.16042857142857142,12.15,9.338095238095237,2.1444444444444444,1.2166666666666666,1.1055555555555556,1.1285714285714288,18.01111111111111,14.361904761904762,0.47222222222222215,0.6785714285714286,2.1555555555555554,1.4714285714285715,0.2611111111111111,0.1952380952380952,16.372222222222224,12.445238095238096
09/12/2015,"Northwestern St. @ Fayetteville, Ark.",3-1,4.0,0,45.0,18.0,146.0,0.185,41.0,5.0,5.0,66.0,9.0,1.0,16.0,0.0,59.0,2.0,Northwestern St.,4,11.25,4.5,36.5,10.25,1.25,1.25,16.5,2.25,0.25,4.0,0.0,14.75,0.5,12.122222222222222,10.045833333333334,4.927777777777778,4.379166666666667,36.11666666666667,32.33541666666666,0.20333333333333334,0.158375,11.594444444444443,9.587499999999999,1.4777777777777779,1.23125,0.8833333333333333,1.1125000000000003,17.01111111111111,14.483333333333333,0.25,0.59375,1.711111111111111,1.4541666666666668,0.37222222222222223,0.25416666666666665,14.705555555555556,12.597916666666668
09/12/2015,@ Arkansas,0-3,3.0,0,19.0,29.0,103.0,-0.097,17.0,2.0,0.0,34.0,7.0,1.0,4.0,0.0,24.0,3.0,Arkansas,3,6.333333333333333,9.666666666666666,34.333333333333336,5.666666666666667,0.6666666666666666,0.0,11.333333333333334,2.333333333333333,0.3333333333333333,1.3333333333333333,0.0,8.0,1.0,11.138888888888888,10.17962962962963,5.361111111111111,4.392592592592593,37.083333333333336,32.798148148148144,0.156,0.16133333333333333,10.61111111111111,9.66111111111111,1.361111111111111,1.2333333333333334,1.1666666666666667,1.127777777777778,17.444444444444443,14.707407407407409,0.3333333333333333,0.5555555555555556,2.444444444444444,1.7370370370370372,0.3055555555555555,0.22592592592592592,14.055555555555555,12.837037037037039
09/15/2015,@ Southern Ill.,0-3,3.0,0,31.0,18.0,114.0,0.114,29.0,3.0,3.0,46.0,7.0,1.0,2.0,2.0,36.0,0.0,Southern Ill.,3,10.333333333333334,6.0,38.0,9.666666666666666,1.0,1.0,15.333333333333334,2.333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,12.0,0.0,9.75,9.795,6.833333333333333,4.92,35.94444444444445,32.95166666666666,0.07733333333333332,0.1355,9.083333333333334,9.261666666666667,1.0833333333333333,1.1766666666666665,0.75,1.0150000000000001,14.388888888888888,14.370000000000001,0.19444444444444442,0.5333333333333333,2.222222222222222,1.6966666666666668,0.22222222222222218,0.2033333333333333,12.138888888888888,12.353333333333335
09/18/2015,@ Bradley,3-2,5.0,0,61.0,20.0,173.0,0.237,57.0,3.0,6.0,75.0,6.0,1.0,14.0,1.0,72.0,2.0,Bradley,5,12.2,4.0,34.6,11.4,0.6,1.2,15.0,1.2,0.2,2.8,0.2,14.4,0.4,9.305555555555555,9.843939393939394,6.722222222222222,5.0181818181818185,36.27777777777778,33.41060606060606,0.06733333333333334,0.13354545454545455,8.527777777777777,9.298484848484849,0.9722222222222222,1.1606060606060604,0.75,1.013636363636364,14.388888888888888,14.45757575757576,0.3055555555555555,0.5151515151515151,2.0,1.6030303030303032,0.2222222222222222,0.24545454545454543,11.583333333333334,12.321212121212124
09/18/2015,"UTEP @ Peoria, Ill.",2-3,5.0,0,59.0,30.0,197.0,0.147,55.0,7.0,3.0,88.0,2.0,0.0,12.0,2.0,72.0,2.0,UTEP,5,11.8,6.0,39.4,11.0,1.4,0.6,17.6,0.4,0.0,2.4,0.4,14.4,0.4,9.622222222222222,10.040277777777778,6.555555555555556,4.933333333333334,35.644444444444446,33.509722222222216,0.08466666666666667,0.14216666666666666,8.911111111111111,9.473611111111111,0.7555555555555555,1.1138888888888887,0.7333333333333334,1.0291666666666668,13.888888888888888,14.50277777777778,0.2888888888888889,0.4888888888888889,1.5999999999999999,1.7027777777777782,0.2888888888888889,0.24166666666666667,11.466666666666669,12.494444444444447
