date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"UIC @ Fort Wayne, Ind.",3-1,4.0,0,54.0,20.0,134.0,0.254,51.0,10.0,8.0,54.0,7.0,0.0,16.0,4.0,72.0,1.0,UIC,4,13.5,5.0,33.5,12.75,2.5,2.0,13.5,1.75,0.0,4.0,1.0,18.0,0.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,"Central Mich. @ Fort Wayne, Ind.",3-2,5.0,0,53.0,24.0,152.0,0.191,50.0,8.0,9.0,61.0,5.0,2.0,14.0,3.0,70.0,1.0,Central Mich.,5,10.6,4.8,30.4,10.0,1.6,1.8,12.2,1.0,0.4,2.8,0.6,14.0,0.2,,6.75,,2.5,,16.75,,0.127,,6.375,,1.25,,1.0,,6.75,,0.0,,2.0,,0.5,,9.0
08/29/2015,@ Purdue Fort Wayne,3-0,3.0,0,44.0,17.0,109.0,0.248,44.0,7.0,9.0,56.0,3.0,0.0,6.0,0.0,54.0,1.0,Purdue Fort Wayne,3,14.666666666666666,5.666666666666667,36.333333333333336,14.666666666666666,2.333333333333333,3.0,18.666666666666668,1.0,0.0,2.0,0.0,18.0,0.3333333333333333,,8.033333333333333,,3.266666666666667,,21.3,,0.14833333333333334,,7.583333333333333,,1.3666666666666665,,1.2666666666666666,,8.566666666666666,,0.13333333333333333,,2.2666666666666666,,0.5333333333333333,,10.666666666666666
09/01/2015,Indiana St.,1-3,4.0,0,51.0,25.0,138.0,0.188,46.0,3.0,9.0,45.0,5.0,2.0,18.0,3.0,65.0,0.0,Indiana St.,4,12.75,6.25,34.5,11.5,0.75,2.25,11.25,1.25,0.5,4.5,0.75,16.25,0.0,12.922222222222222,9.691666666666666,5.155555555555556,3.866666666666667,33.41111111111111,25.058333333333334,0.231,0.17325000000000002,12.472222222222221,9.354166666666666,2.1444444444444444,1.6083333333333332,2.2666666666666666,1.7,14.78888888888889,11.091666666666667,0.13333333333333333,0.1,2.9333333333333336,2.2,0.5333333333333333,0.4,16.666666666666668,12.5
09/04/2015,"Evansville @ Chicago, Ill.",3-0,3.0,0,39.0,9.0,81.0,0.37,35.0,7.0,5.0,38.0,1.0,1.0,10.0,1.0,52.0,0.0,Evansville,3,13.0,3.0,27.0,11.666666666666666,2.333333333333333,1.6666666666666667,12.666666666666666,0.3333333333333333,0.3333333333333333,3.333333333333333,0.3333333333333333,17.333333333333332,0.0,12.672222222222222,10.303333333333333,5.572222222222223,4.343333333333334,33.74444444444445,26.94666666666667,0.209,0.1762,12.055555555555555,9.783333333333333,1.5611111111111111,1.4366666666666665,2.35,1.81,14.03888888888889,11.123333333333333,0.3,0.18,3.1,2.66,0.45,0.47000000000000003,16.083333333333332,13.25
09/05/2015,"Toledo @ Chicago, IL",3-2,5.0,0,59.0,20.0,131.0,0.298,53.0,10.0,4.0,61.0,4.0,1.0,12.0,0.0,76.0,0.0,Toledo,5,11.8,4.0,26.2,10.6,2.0,0.8,12.2,0.8,0.2,2.4,0.0,15.2,0.0,13.472222222222221,10.752777777777778,4.972222222222222,4.1194444444444445,32.611111111111114,26.95555555555556,0.26866666666666666,0.2085,12.611111111111109,10.097222222222221,1.8055555555555554,1.586111111111111,2.305555555555556,1.7861111111111112,14.194444444444445,11.380555555555555,0.27777777777777773,0.20555555555555557,3.2777777777777772,2.772222222222222,0.3611111111111111,0.44722222222222224,17.194444444444443,13.930555555555555
09/05/2015,@ DePaul,1-3,4.0,0,62.0,23.0,133.0,0.293,54.0,5.0,8.0,55.0,9.0,1.0,12.0,0.0,74.0,0.0,DePaul,4,15.5,5.75,33.25,13.5,1.25,2.0,13.75,2.25,0.25,3.0,0.0,18.5,0.0,12.516666666666666,10.902380952380952,4.416666666666667,4.102380952380953,29.233333333333334,26.847619047619048,0.2853333333333333,0.22128571428571428,11.255555555555555,10.169047619047618,1.6944444444444444,1.6452380952380952,1.5722222222222222,1.6452380952380954,12.03888888888889,11.497619047619049,0.3444444444444444,0.20476190476190476,3.411111111111111,2.7190476190476187,0.3611111111111111,0.38333333333333336,16.26111111111111,14.111904761904762
09/11/2015,"Cleveland St. @ Dayton, Ohio",2-3,5.0,0,75.0,27.0,190.0,0.253,71.0,1.0,9.0,74.0,1.0,0.0,8.0,3.0,80.0,3.0,Cleveland St.,5,15.0,5.4,38.0,14.2,0.2,1.8,14.8,0.2,0.0,1.6,0.6,16.0,0.6,13.433333333333332,11.477083333333333,4.25,4.308333333333334,28.816666666666666,27.647916666666667,0.3203333333333333,0.23024999999999998,11.922222222222222,10.585416666666665,1.861111111111111,1.5958333333333332,1.488888888888889,1.6895833333333334,12.872222222222222,11.779166666666667,0.2611111111111111,0.21041666666666667,2.911111111111111,2.7541666666666664,0.1111111111111111,0.3354166666666667,17.01111111111111,14.660416666666666
09/12/2015,"Baylor @ Dayton, Ohio",1-3,4.0,0,47.0,22.0,147.0,0.17,44.0,5.0,13.0,54.0,5.0,0.0,12.0,1.0,58.0,3.0,Baylor,4,11.75,5.5,36.75,11.0,1.25,3.25,13.5,1.25,0.0,3.0,0.25,14.5,0.75,14.1,11.868518518518519,5.05,4.42962962962963,32.483333333333334,28.798148148148147,0.2813333333333334,0.23277777777777775,12.766666666666666,10.987037037037036,1.1500000000000001,1.4407407407407407,1.5333333333333332,1.701851851851852,13.583333333333334,12.114814814814814,0.15,0.18703703703703703,2.3333333333333335,2.6259259259259258,0.19999999999999998,0.36481481481481487,16.566666666666666,14.809259259259258
09/12/2015,@ Dayton,1-3,4.0,0,46.0,18.0,138.0,0.203,43.0,5.0,2.0,62.0,5.0,1.0,9.0,4.0,56.5,6.0,Dayton,4,11.5,4.5,34.5,10.75,1.25,0.5,15.5,1.25,0.25,2.25,1.0,14.125,1.5,14.083333333333334,11.856666666666666,5.55,4.536666666666667,36.0,29.593333333333334,0.23866666666666667,0.22649999999999998,12.899999999999999,10.988333333333333,0.9,1.4216666666666664,2.35,1.856666666666667,14.016666666666666,12.253333333333334,0.08333333333333333,0.16833333333333333,2.533333333333333,2.663333333333333,0.2833333333333333,0.3533333333333334,16.333333333333332,14.778333333333332
