date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Saint Louis @ Cape Girardeau, Mo.",3-2,5.0,0,50.0,17.0,159.0,0.208,45.0,6.0,13.0,61.0,10.0,6.0,16.0,0.0,70.0,2.0,Saint Louis,5,10.0,3.4,31.8,9.0,1.2,2.6,12.2,2.0,1.2,3.2,0.0,14.0,0.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Arkansas St. @ Cape Girardeau, Mo.",0-3,3.0,0,43.0,27.0,142.0,0.113,38.0,4.0,4.0,63.0,2.0,1.0,6.0,0.0,51.0,0.0,Arkansas St.,3,14.333333333333334,9.0,47.333333333333336,12.666666666666666,1.3333333333333333,1.3333333333333333,21.0,0.6666666666666666,0.3333333333333333,2.0,0.0,17.0,0.0,,5.0,,1.7,,15.9,,0.104,,4.5,,0.6,,1.3,,6.1,,0.6,,1.6,,0.0,,7.0
08/29/2015,@ Southeast Mo. St.,3-0,3.0,0,42.0,10.0,111.0,0.288,40.0,4.0,4.0,63.0,4.0,9.0,6.0,2.0,58.0,3.0,Southeast Mo. St.,3,14.0,3.333333333333333,37.0,13.333333333333334,1.3333333333333333,1.3333333333333333,21.0,1.3333333333333333,3.0,2.0,0.6666666666666666,19.33333333333333,1.0,,8.111111111111112,,4.133333333333334,,26.37777777777778,,0.107,,7.222222222222221,,0.8444444444444444,,1.3111111111111111,,11.066666666666668,,0.5111111111111111,,1.7333333333333334,,0.0,,10.333333333333334
09/04/2015,"Duke @ Lawrence, KS",0-3,3.0,0,36.0,15.0,111.0,0.189,32.0,1.0,6.0,52.0,4.0,3.0,12.0,3.0,46.0,1.0,Duke,3,12.0,5.0,37.0,10.666666666666666,0.3333333333333333,2.0,17.333333333333332,1.3333333333333333,1.0,4.0,1.0,15.333333333333334,0.3333333333333333,12.777777777777779,9.583333333333334,5.2444444444444445,3.9333333333333336,38.71111111111111,29.033333333333335,0.20299999999999999,0.15225,11.666666666666666,8.75,1.2888888888888888,0.9666666666666666,1.7555555555555555,1.3166666666666667,18.066666666666666,13.55,1.511111111111111,1.1333333333333333,2.4,1.8,0.2222222222222222,0.16666666666666666,16.777777777777775,12.583333333333332
09/04/2015,"Western Ill. @ Lawrence, KS",3-0,3.0,0,38.0,14.0,93.0,0.258,34.0,7.0,9.0,54.0,3.0,2.0,10.0,0.0,52.0,0.0,Western Ill.,3,12.666666666666666,4.666666666666667,31.0,11.333333333333334,2.333333333333333,3.0,18.0,1.0,0.6666666666666666,3.333333333333333,0.0,17.333333333333332,0.0,13.444444444444445,10.066666666666666,5.777777777777778,4.1466666666666665,40.44444444444445,30.626666666666665,0.19666666666666668,0.15960000000000002,12.222222222222221,9.133333333333333,0.9999999999999999,0.8399999999999999,1.5555555555555554,1.4533333333333334,19.777777777777775,14.306666666666667,1.4444444444444444,1.1066666666666667,2.6666666666666665,2.2399999999999998,0.5555555555555555,0.3333333333333333,17.22222222222222,13.133333333333331
09/05/2015,@ Kansas,0-3,3.0,0,32.0,12.0,117.0,0.171,28.0,0.0,7.0,50.0,3.0,0.0,16.0,4.0,40.0,2.0,Kansas,3,10.666666666666666,4.0,39.0,9.333333333333334,0.0,2.333333333333333,16.666666666666668,1.0,0.0,5.333333333333333,1.3333333333333333,13.333333333333334,0.6666666666666666,12.888888888888888,10.5,4.333333333333333,4.233333333333333,35.0,30.688888888888886,0.245,0.17600000000000002,11.777777777777779,9.5,1.3333333333333333,1.0888888888888888,2.111111111111111,1.711111111111111,18.777777777777775,14.922222222222222,1.5555555555555556,1.0333333333333334,3.1111111111111107,2.422222222222222,0.5555555555555555,0.27777777777777773,17.333333333333332,13.83333333333333
09/11/2015,SIUE,3-1,4.0,0,55.0,19.0,176.0,0.205,50.0,7.0,8.0,77.0,4.0,3.0,14.0,2.0,72.0,3.0,SIUE,4,13.75,4.75,44.0,12.5,1.75,2.0,19.25,1.0,0.75,3.5,0.5,18.0,0.75,11.777777777777777,10.523809523809524,4.555555555555556,4.2,35.666666666666664,31.876190476190477,0.206,0.1752857142857143,10.444444444444445,9.476190476190476,0.8888888888888887,0.9333333333333332,2.444444444444444,1.7999999999999996,17.333333333333332,15.171428571428573,0.5555555555555555,0.8857142857142858,4.222222222222222,2.838095238095238,0.7777777777777778,0.42857142857142855,15.333333333333334,13.76190476190476
09/11/2015,Bradley,3-0,3.0,0,45.0,14.0,103.0,0.301,44.0,2.0,10.0,52.0,2.0,2.0,22.0,0.0,60.0,2.0,Bradley,3,15.0,4.666666666666667,34.333333333333336,14.666666666666666,0.6666666666666666,3.333333333333333,17.333333333333332,0.6666666666666666,0.6666666666666666,7.333333333333333,0.0,20.0,0.6666666666666666,12.361111111111109,10.927083333333334,4.472222222222222,4.268750000000001,38.0,33.391666666666666,0.21133333333333335,0.17900000000000002,11.055555555555557,9.854166666666666,1.361111111111111,1.0354166666666664,2.444444444444444,1.8249999999999997,17.972222222222225,15.68125,0.47222222222222215,0.86875,4.055555555555555,2.920833333333333,0.6111111111111112,0.4375,16.22222222222222,14.291666666666664
09/12/2015,Omaha,3-1,4.0,0,58.0,19.0,165.0,0.236,55.0,5.0,6.0,82.0,4.0,1.0,18.0,4.0,73.0,2.0,Omaha,4,14.5,4.75,41.25,13.75,1.25,1.5,20.5,1.0,0.25,4.5,1.0,18.25,0.5,13.138888888888888,11.37962962962963,4.472222222222222,4.312962962962963,39.11111111111111,33.49629629629629,0.22566666666666668,0.19255555555555556,12.166666666666666,10.38888888888889,0.8055555555555555,0.9944444444444441,2.5555555555555554,1.9925925925925922,17.75,15.864814814814814,0.47222222222222215,0.8462962962962963,5.388888888888888,3.4111111111111105,0.6111111111111112,0.3888888888888889,17.11111111111111,14.925925925925924
09/17/2015,South Dakota St.,3-0,3.0,0,40.0,10.0,87.0,0.345,40.0,12.0,3.0,50.0,2.0,1.0,16.0,5.0,61.0,1.0,South Dakota St.,3,13.333333333333334,3.333333333333333,29.0,13.333333333333334,4.0,1.0,16.666666666666668,0.6666666666666666,0.3333333333333333,5.333333333333333,1.6666666666666667,20.33333333333333,0.3333333333333333,14.416666666666666,11.691666666666666,4.722222222222222,4.356666666666667,39.86111111111111,34.27166666666666,0.24733333333333332,0.19690000000000002,13.638888888888888,10.725,1.222222222222222,1.0199999999999998,2.277777777777778,1.943333333333333,19.027777777777775,16.328333333333333,0.5555555555555555,0.7866666666666667,5.111111111111111,3.5199999999999996,0.5000000000000001,0.45,18.75,15.258333333333331
