date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,@ UCF,3-2,5.0,0,52.0,17.0,157.0,0.223,49.0,5.0,14.0,53.0,7.0,2.0,24.0,2.0,71.0,0.0,UCF,5,10.4,3.4,31.4,9.8,1.0,2.8,10.6,1.4,0.4,4.8,0.4,14.2,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/28/2015,"Southern Ill. @ Orlando, Fla.",2-3,5.0,0,64.0,28.0,175.0,0.206,58.0,16.0,9.0,71.0,6.0,1.0,12.0,4.0,87.0,3.0,Southern Ill.,5,12.8,5.6,35.0,11.6,3.2,1.8,14.2,1.2,0.2,2.4,0.8,17.4,0.6,,5.2,,1.7,,15.7,,0.1115,,4.9,,0.5,,1.4,,5.3,,0.2,,2.4,,0.2,,7.1
08/29/2015,"Northern Colo. @ Orlando, Fla.",2-3,5.0,0,61.0,24.0,178.0,0.208,56.0,9.0,7.0,76.0,6.0,1.0,6.0,3.0,74.0,4.0,Northern Colo.,5,12.2,4.8,35.6,11.2,1.8,1.4,15.2,1.2,0.2,1.2,0.6,14.8,0.8,,7.733333333333334,,3.0,,22.133333333333336,,0.143,,7.133333333333333,,1.4000000000000001,,1.5333333333333332,,8.266666666666666,,0.20000000000000004,,2.4,,0.4000000000000001,,10.533333333333333
09/04/2015,"Jacksonville @ Raleigh, N.C.",3-1,4.0,0,54.0,14.0,151.0,0.265,51.0,4.0,2.0,88.0,5.0,1.0,10.0,1.0,64.0,1.0,Jacksonville,4,13.5,3.5,37.75,12.75,1.0,0.5,22.0,1.25,0.25,2.5,0.25,16.0,0.25,11.799999999999999,8.850000000000001,4.6000000000000005,3.45,34.0,25.5,0.21233333333333335,0.15925,10.866666666666667,8.149999999999999,2.0,1.5,2.0,1.5,13.333333333333334,10.0,0.26666666666666666,0.2,2.8000000000000003,2.0999999999999996,0.6,0.45000000000000007,15.466666666666667,11.6
09/05/2015,@ NC State,0-3,3.0,0,25.0,18.0,98.0,0.071,24.0,2.0,5.0,33.0,8.0,2.0,6.0,0.0,32.0,2.0,NC State,3,8.333333333333334,6.0,32.666666666666664,8.0,0.6666666666666666,1.6666666666666667,11.0,2.6666666666666665,0.6666666666666666,2.0,0.0,10.666666666666666,0.6666666666666666,12.833333333333334,9.780000000000001,4.633333333333333,3.46,36.11666666666667,27.95,0.22633333333333336,0.1804,11.85,9.069999999999999,2.0,1.4,1.2333333333333334,1.3,17.133333333333333,12.4,0.21666666666666667,0.21000000000000002,2.033333333333333,2.1799999999999997,0.5499999999999999,0.41000000000000003,16.066666666666666,12.48
09/05/2015,"Ole Miss @ Raleigh, N.C.",0-3,3.0,0,36.0,15.0,98.0,0.214,34.0,3.0,8.0,29.0,3.0,1.0,0.0,1.0,40.0,0.0,Ole Miss,3,12.0,5.0,32.666666666666664,11.333333333333334,1.0,2.6666666666666665,9.666666666666666,1.0,0.3333333333333333,0.0,0.3333333333333333,13.333333333333334,0.0,11.344444444444443,9.53888888888889,4.766666666666667,3.8833333333333333,35.33888888888888,28.73611111111111,0.18133333333333335,0.16216666666666665,10.649999999999999,8.891666666666666,1.1555555555555557,1.277777777777778,1.1888888888888889,1.361111111111111,16.066666666666666,12.166666666666666,0.37222222222222223,0.28611111111111115,1.8999999999999997,2.15,0.2833333333333333,0.34166666666666673,13.822222222222223,12.177777777777777
09/11/2015,@ New Hampshire,3-0,3.0,0,37.0,10.0,111.0,0.243,34.0,7.0,3.0,62.0,2.0,2.0,6.0,0.0,49.0,1.0,New Hampshire,3,12.333333333333334,3.333333333333333,37.0,11.333333333333334,2.333333333333333,1.0,20.666666666666668,0.6666666666666666,0.6666666666666666,2.0,0.0,16.333333333333332,0.3333333333333333,11.277777777777779,9.890476190476193,4.833333333333333,4.042857142857143,34.36111111111111,29.297619047619044,0.18333333333333335,0.16957142857142857,10.694444444444445,9.240476190476189,0.8888888888888888,1.2380952380952384,1.6111111111111114,1.5476190476190474,14.222222222222221,11.80952380952381,0.4166666666666667,0.29285714285714287,1.5,1.8428571428571427,0.19444444444444442,0.34047619047619054,13.333333333333334,12.342857142857142
09/12/2015,"Boston College @ Durham, N.H.",3-2,5.0,0,64.0,13.0,157.0,0.325,52.0,1.0,8.0,67.0,8.0,2.0,14.0,0.0,74.0,0.0,Boston College,5,12.8,2.6,31.4,10.4,0.2,1.6,13.4,1.6,0.4,2.8,0.0,14.8,0.0,10.888888888888891,10.195833333333335,4.777777777777778,3.9541666666666666,34.11111111111111,30.260416666666664,0.17600000000000002,0.17875000000000002,10.222222222222223,9.502083333333331,1.3333333333333333,1.375,1.777777777777778,1.4791666666666665,13.777777777777779,12.916666666666668,0.5555555555555555,0.33958333333333335,1.3333333333333333,1.8624999999999998,0.1111111111111111,0.2979166666666667,13.444444444444443,12.841666666666665
09/12/2015,"Michigan St. @ Durham, N.H.",0-3,3.0,0,26.0,16.0,90.0,0.111,24.0,1.0,4.0,28.0,2.0,3.0,4.0,1.0,32.0,1.0,Michigan St.,3,8.666666666666666,5.333333333333333,30.0,8.0,0.3333333333333333,1.3333333333333333,9.333333333333334,0.6666666666666666,1.0,1.3333333333333333,0.3333333333333333,10.666666666666666,0.3333333333333333,12.377777777777778,10.485185185185186,3.644444444444444,3.803703703703704,33.68888888888889,30.387037037037032,0.26066666666666666,0.195,11.022222222222224,9.601851851851851,1.1777777777777778,1.2444444444444445,1.7555555555555555,1.4925925925925925,14.577777777777778,12.970370370370372,0.4666666666666666,0.3462962962962963,1.5999999999999996,1.9666666666666666,0.1111111111111111,0.26481481481481484,14.822222222222223,13.059259259259257
09/15/2015,@ Penn,3-1,4.0,0,49.0,13.0,133.0,0.271,46.0,7.0,6.0,55.0,5.0,4.0,26.0,3.0,73.0,1.0,Penn,4,12.25,3.25,33.25,11.5,1.75,1.5,13.75,1.25,1.0,6.5,0.75,18.25,0.25,11.266666666666666,10.303333333333335,3.755555555555555,3.956666666666667,32.800000000000004,30.34833333333333,0.22633333333333336,0.18660000000000002,9.911111111111111,9.441666666666666,0.9555555555555554,1.1533333333333333,1.3111111111111111,1.4766666666666666,14.466666666666669,12.606666666666667,0.6888888888888888,0.41166666666666674,2.0444444444444443,1.903333333333333,0.1111111111111111,0.2716666666666667,13.933333333333332,12.819999999999999
09/18/2015,Morgan St.,3-0,3.0,0,43.0,8.0,130.0,0.269,35.0,4.0,6.0,58.0,4.0,0.0,14.0,0.0,54.0,1.0,Morgan St.,3,14.333333333333334,2.6666666666666665,43.333333333333336,11.666666666666666,1.3333333333333333,2.0,19.33333333333333,1.3333333333333333,0.0,4.666666666666667,0.0,18.0,0.3333333333333333,11.238888888888889,10.480303030303032,3.727777777777778,3.8924242424242426,31.55,30.61212121212121,0.2356666666666667,0.19427272727272726,9.966666666666667,9.628787878787877,0.7611111111111111,1.2075757575757575,1.4777777777777779,1.4787878787878788,12.161111111111111,12.710606060606061,0.7999999999999998,0.4651515151515152,3.5444444444444443,2.321212121212121,0.3611111111111111,0.3151515151515152,14.572222222222223,13.313636363636363
09/18/2015,Loyola Maryland,3-0,3.0,0,41.0,8.0,90.0,0.367,36.0,12.0,3.0,48.0,2.0,1.0,6.0,1.0,57.0,1.0,Loyola Maryland,3,13.666666666666666,2.6666666666666665,30.0,12.0,4.0,1.0,16.0,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,19.0,0.3333333333333333,11.75,10.801388888888889,3.75,3.790277777777778,35.52777777777778,31.672222222222217,0.217,0.2005,10.388888888888888,9.79861111111111,1.1388888888888886,1.2180555555555557,1.6111111111111114,1.5222222222222221,14.138888888888888,13.262499999999998,0.6666666666666666,0.42638888888888893,4.166666666666667,2.5166666666666666,0.3611111111111111,0.2888888888888889,15.638888888888888,13.704166666666666
