date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,Davidson,3-0,3.0,0,44.0,15.0,106.0,0.274,40.0,9.0,6.0,52.0,4.0,0.0,12.0,0.0,59.0,1.0,Davidson,3,14.666666666666666,5.0,35.333333333333336,13.333333333333334,3.0,2.0,17.333333333333332,1.3333333333333333,0.0,4.0,0.0,19.666666666666668,0.3333333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,UNC Asheville,3-0,3.0,0,37.0,10.0,90.0,0.3,37.0,8.0,9.0,39.0,1.0,3.0,10.0,0.0,53.0,2.0,UNC Asheville,3,12.333333333333334,3.333333333333333,30.0,12.333333333333334,2.6666666666666665,3.0,13.0,0.3333333333333333,1.0,3.333333333333333,0.0,17.666666666666668,0.6666666666666666,,7.333333333333333,,2.5,,17.666666666666668,,0.137,,6.666666666666667,,1.5,,1.0,,8.666666666666666,,0.0,,2.0,,0.0,,9.833333333333334
08/29/2015,USC Upstate,0-3,3.0,0,31.0,16.0,115.0,0.13,28.0,5.0,5.0,50.0,8.0,1.0,12.0,1.0,43.0,4.0,USC Upstate,3,10.333333333333334,5.333333333333333,38.333333333333336,9.333333333333334,1.6666666666666667,1.6666666666666667,16.666666666666668,2.6666666666666665,0.3333333333333333,4.0,0.3333333333333333,14.333333333333334,1.3333333333333333,,9.0,,2.7777777777777772,,21.777777777777782,,0.19133333333333336,,8.555555555555555,,1.8888888888888886,,1.6666666666666667,,10.11111111111111,,0.3333333333333333,,2.444444444444444,,0.0,,12.444444444444445
09/04/2015,@ IUPUI,1-3,4.0,0,53.0,24.0,151.0,0.192,52.0,5.0,9.0,63.0,5.0,2.0,18.0,2.0,69.0,6.0,IUPUI,4,13.25,6.0,37.75,13.0,1.25,2.25,15.75,1.25,0.5,4.5,0.5,17.25,1.5,12.444444444444445,9.333333333333334,4.555555555555555,3.416666666666666,34.55555555555556,25.91666666666667,0.23466666666666666,0.17600000000000002,11.666666666666666,8.75,2.444444444444444,1.8333333333333333,2.2222222222222223,1.6666666666666667,15.666666666666666,11.75,0.4444444444444444,0.3333333333333333,3.7777777777777772,2.833333333333333,0.1111111111111111,0.08333333333333333,17.222222222222225,12.916666666666668
09/05/2015,"West Virginia @ Indianapolis, Ind.",1-3,4.0,0,43.0,26.0,135.0,0.126,39.0,10.0,4.0,45.0,8.0,2.0,10.0,5.0,60.0,3.0,West Virginia,4,10.75,6.5,33.75,9.75,2.5,1.0,11.25,2.0,0.5,2.5,1.25,15.0,0.75,11.972222222222223,10.116666666666667,4.888888888888888,3.9333333333333327,35.361111111111114,28.28333333333334,0.20733333333333334,0.17920000000000003,11.555555555555555,9.6,1.861111111111111,1.7166666666666663,2.305555555555556,1.7833333333333337,15.138888888888891,12.55,0.611111111111111,0.36666666666666664,3.944444444444444,3.1666666666666665,0.27777777777777773,0.16666666666666666,16.416666666666668,13.783333333333335
09/05/2015,"Eastern Mich. @ Indianapolis, Ind.",0-3,3.0,0,40.0,15.0,113.0,0.221,39.0,6.0,5.0,48.0,4.0,1.0,8.0,2.0,51.0,2.0,Eastern Mich.,3,13.333333333333334,5.0,37.66666666666666,13.0,2.0,1.6666666666666667,16.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,17.0,0.6666666666666666,11.444444444444445,10.222222222222223,5.944444444444444,4.361111111111111,36.611111111111114,29.194444444444446,0.14933333333333335,0.17033333333333336,10.694444444444445,9.625,1.8055555555555554,1.847222222222222,1.638888888888889,1.652777777777778,14.555555555555557,12.333333333333334,0.4444444444444444,0.38888888888888884,3.6666666666666665,3.0555555555555554,0.6944444444444443,0.34722222222222215,15.527777777777779,13.986111111111112
09/11/2015,"Liberty @ Boone, N.C.",3-0,3.0,0,48.0,9.0,110.0,0.355,43.0,8.0,4.0,53.0,1.0,1.0,6.0,0.0,60.0,0.0,Liberty,3,16.0,3.0,36.66666666666666,14.333333333333334,2.6666666666666665,1.3333333333333333,17.666666666666668,0.3333333333333333,0.3333333333333333,2.0,0.0,20.0,0.0,12.444444444444443,10.666666666666668,5.833333333333333,4.452380952380952,36.388888888888886,30.404761904761905,0.17966666666666667,0.17757142857142863,11.916666666666666,10.107142857142858,1.9166666666666667,1.8690476190476188,1.638888888888889,1.6547619047619049,14.333333333333334,12.857142857142858,0.4444444444444444,0.38095238095238093,3.222222222222222,3.0,0.8055555555555555,0.3928571428571428,16.416666666666668,14.416666666666668
09/12/2015,@ App State,0-3,3.0,0,34.0,18.0,107.0,0.15,31.0,2.0,9.0,43.0,2.0,0.0,6.0,1.0,39.0,2.0,App State,3,11.333333333333334,6.0,35.666666666666664,10.333333333333334,0.6666666666666666,3.0,14.333333333333334,0.6666666666666666,0.0,2.0,0.3333333333333333,13.0,0.6666666666666666,13.361111111111109,11.333333333333334,4.833333333333333,4.270833333333333,36.02777777777777,31.1875,0.23399999999999999,0.19975000000000004,12.361111111111109,10.635416666666666,2.388888888888889,1.9687499999999998,1.3333333333333333,1.6145833333333335,14.972222222222223,13.458333333333334,0.38888888888888884,0.375,2.388888888888889,2.875,0.6388888888888888,0.34374999999999994,17.333333333333332,15.114583333333334
09/12/2015,"Missouri @ Boone, N.C.",1-3,4.0,0,53.0,23.0,135.0,0.222,49.0,4.0,6.0,45.0,5.0,1.0,6.0,2.0,61.0,2.0,Missouri,4,13.25,5.75,33.75,12.25,1.0,1.5,11.25,1.25,0.25,1.5,0.5,15.25,0.5,13.555555555555555,11.333333333333334,4.666666666666667,4.462962962962963,36.66666666666666,31.685185185185187,0.242,0.19422222222222224,12.555555555555555,10.601851851851851,1.7777777777777777,1.8240740740740737,2.0,1.7685185185185186,16.0,13.555555555555555,0.2222222222222222,0.3333333333333333,2.222222222222222,2.7777777777777777,0.3333333333333333,0.34259259259259256,16.666666666666668,14.879629629629632
09/18/2015,Furman,1-3,4.0,0,53.0,16.0,161.0,0.23,44.0,5.0,7.0,66.0,7.0,5.0,16.0,1.0,71.0,2.0,Furman,4,13.25,4.0,40.25,11.0,1.25,1.75,16.5,1.75,1.25,4.0,0.25,17.75,0.5,13.527777777777779,11.525,4.916666666666667,4.591666666666667,35.36111111111111,31.89166666666667,0.24233333333333337,0.197,12.305555555555555,10.766666666666666,1.4444444444444444,1.7416666666666665,1.9444444444444444,1.7416666666666667,14.416666666666666,13.325,0.19444444444444442,0.325,1.8333333333333333,2.65,0.27777777777777773,0.3583333333333333,16.083333333333332,14.916666666666668
09/21/2015,UTEP,3-1,4.0,0,63.0,30.0,166.0,0.199,63.0,9.0,7.0,82.0,4.0,3.0,12.0,0.0,81.0,0.0,UTEP,4,15.75,7.5,41.5,15.75,2.25,1.75,20.5,1.0,0.75,3.0,0.0,20.25,0.0,12.611111111111112,11.681818181818182,5.25,4.537878787878788,36.55555555555555,32.651515151515156,0.2006666666666667,0.2,11.194444444444445,10.787878787878787,0.972222222222222,1.6969696969696968,2.0833333333333335,1.7424242424242424,14.027777777777777,13.613636363636363,0.5,0.4090909090909091,2.5,2.772727272727273,0.3611111111111111,0.34848484848484845,15.333333333333334,15.174242424242426
09/25/2015,@ Marshall,2-3,5.0,0,58.0,19.0,171.0,0.228,53.0,7.0,7.0,72.0,7.0,2.0,20.0,0.0,77.0,2.0,Marshall,5,11.6,3.8,34.2,10.6,1.4,1.4,14.4,1.4,0.4,4.0,0.0,15.4,0.4,14.083333333333334,12.020833333333334,5.75,4.784722222222222,38.5,33.38888888888889,0.217,0.19991666666666666,13.0,11.201388888888888,1.5,1.7430555555555554,1.6666666666666667,1.7430555555555556,16.083333333333332,14.1875,0.75,0.4375,2.8333333333333335,2.7916666666666665,0.25,0.3194444444444444,17.75,15.597222222222223
09/27/2015,@ UAB,3-1,4.0,0,52.0,14.0,132.0,0.288,46.0,4.0,10.0,59.0,4.0,2.0,22.0,4.0,69.0,0.0,UAB,4,13.0,3.5,33.0,11.5,1.0,2.5,14.75,1.0,0.5,5.5,1.0,17.25,0.0,13.533333333333331,11.988461538461538,5.1000000000000005,4.708974358974358,38.650000000000006,33.45128205128205,0.219,0.2020769230769231,12.449999999999998,11.155128205128204,1.633333333333333,1.7166666666666663,1.6333333333333335,1.7166666666666666,17.133333333333333,14.203846153846154,0.7999999999999999,0.4346153846153846,3.6666666666666665,2.8846153846153846,0.08333333333333336,0.2948717948717948,17.8,15.582051282051284
09/29/2015,@ Winthrop,0-3,3.0,0,37.0,11.0,97.0,0.268,32.0,3.0,3.0,33.0,6.0,3.0,18.0,2.0,52.0,2.0,Winthrop,3,12.333333333333334,3.6666666666666665,32.333333333333336,10.666666666666666,1.0,1.0,11.0,2.0,1.0,6.0,0.6666666666666666,17.333333333333332,0.6666666666666666,13.449999999999998,12.060714285714285,4.933333333333334,4.622619047619048,36.23333333333334,33.41904761904762,0.23833333333333337,0.2082142857142857,12.616666666666665,11.179761904761904,1.5499999999999998,1.66547619047619,1.8833333333333335,1.7726190476190475,16.55,14.242857142857144,0.5499999999999999,0.43928571428571433,4.166666666666667,3.0714285714285716,0.3333333333333333,0.34523809523809523,17.633333333333333,15.701190476190478
10/01/2015,Southern Miss.,2-3,5.0,0,56.0,24.0,164.0,0.195,54.0,4.0,7.0,68.0,6.0,5.0,14.0,3.0,72.0,1.0,Southern Miss.,5,11.2,4.8,32.8,10.8,0.8,1.4,13.6,1.2,1.0,2.8,0.6,14.4,0.2,12.31111111111111,12.078888888888889,3.6555555555555554,4.558888888888889,33.177777777777784,33.346666666666664,0.26133333333333336,0.2122,10.922222222222222,11.145555555555553,1.133333333333333,1.621111111111111,1.6333333333333335,1.721111111111111,13.383333333333333,14.026666666666667,0.6333333333333333,0.4766666666666667,5.166666666666667,3.2666666666666666,0.5555555555555555,0.36666666666666664,16.66111111111111,15.810000000000002
