date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/26/2015,@ Central Conn. St.,3-0,3.0,0,52.0,21.0,144.0,0.215,51.0,7.0,9.0,57.0,4.0,2.0,10.0,1.0,66.0,0.0,Central Conn. St.,3,17.333333333333332,7.0,48.0,17.0,2.333333333333333,3.0,19.0,1.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,22.0,0.0,10.0,8.95138888888889,6.083333333333333,5.895833333333333,38.44444444444445,31.79861111111111,0.103,0.08683333333333333,9.722222222222221,8.555555555555555,0.9166666666666666,1.034722222222222,1.25,1.4930555555555554,17.916666666666668,12.25,0.19444444444444442,0.3125,3.5555555555555554,3.0833333333333335,0.27777777777777773,0.34722222222222215,12.888888888888888,11.840277777777779
09/27/2015,@ Bryant,1-3,4.0,0,40.0,26.0,148.0,0.095,37.0,4.0,7.0,51.0,2.0,0.0,26.0,2.0,57.0,0.0,Bryant,4,10.0,6.5,37.0,9.25,1.0,1.75,12.75,0.5,0.0,6.5,0.5,14.25,0.0,12.555555555555557,9.596153846153847,5.861111111111111,5.980769230769231,41.44444444444445,33.044871794871796,0.15766666666666665,0.0966923076923077,12.166666666666666,9.205128205128206,1.5833333333333333,1.1346153846153846,2.027777777777778,1.6089743589743588,18.13888888888889,12.76923076923077,0.4166666666666667,0.33974358974358976,3.5555555555555554,3.1025641025641026,0.38888888888888884,0.3461538461538461,16.333333333333332,12.621794871794872
10/03/2015,Robert Morris,0-3,3.0,0,34.0,19.0,119.0,0.126,31.0,4.0,8.0,50.0,6.0,1.0,2.0,3.0,40.0,2.0,Robert Morris,3,11.333333333333334,6.333333333333333,39.66666666666666,10.333333333333334,1.3333333333333333,2.6666666666666665,16.666666666666668,2.0,0.3333333333333333,0.6666666666666666,1.0,13.333333333333334,0.6666666666666666,12.777777777777777,9.625,5.916666666666667,6.017857142857143,40.666666666666664,33.32738095238095,0.164,0.09657142857142857,12.25,9.208333333333334,1.6944444444444446,1.125,2.1666666666666665,1.6190476190476188,16.5,12.767857142857142,0.3055555555555556,0.3154761904761905,4.611111111111111,3.3452380952380953,0.4444444444444445,0.3571428571428571,17.083333333333332,12.738095238095239
10/04/2015,Saint Francis (PA),3-0,3.0,0,40.0,19.0,136.0,0.154,38.0,2.0,10.0,60.0,3.0,1.0,14.0,0.0,50.0,0.0,Saint Francis ,3,13.333333333333334,6.333333333333333,45.333333333333336,12.666666666666666,0.6666666666666666,3.333333333333333,20.0,1.0,0.3333333333333333,4.666666666666667,0.0,16.666666666666668,0.0,12.888888888888888,9.738888888888889,6.611111111111112,6.038888888888889,41.55555555555555,33.75,0.14533333333333334,0.09853333333333335,12.194444444444445,9.283333333333335,1.5555555555555554,1.1388888888888888,2.472222222222222,1.6888888888888889,16.13888888888889,13.027777777777777,0.3333333333333333,0.31666666666666665,3.5,3.1666666666666665,0.6111111111111112,0.39999999999999997,16.52777777777778,12.777777777777779
10/10/2015,St. Francis Brooklyn,3-0,3.0,0,36.0,9.0,73.0,0.37,34.0,7.0,6.0,27.0,6.0,1.0,12.0,0.0,50.0,0.0,St. Francis Brooklyn,3,12.0,3.0,24.33333333333333,11.333333333333334,2.333333333333333,2.0,9.0,2.0,0.3333333333333333,4.0,0.0,16.666666666666668,0.0,11.555555555555557,9.963541666666668,6.388888888888889,6.057291666666666,40.666666666666664,34.473958333333336,0.125,0.10200000000000001,10.75,9.494791666666668,1.0,1.109375,2.583333333333333,1.7916666666666665,16.472222222222225,13.463541666666666,0.2222222222222222,0.3177083333333333,3.9444444444444446,3.2604166666666665,0.5,0.37499999999999994,14.75,13.020833333333334
10/17/2015,@ Sacred Heart,3-1,4.0,0,35.0,15.0,112.0,0.179,31.0,6.0,7.0,41.0,3.0,2.0,22.0,2.0,54.0,2.0,Sacred Heart,4,8.75,3.75,28.0,7.75,1.5,1.75,10.25,0.75,0.5,5.5,0.5,13.5,0.5,12.222222222222223,10.083333333333334,5.222222222222222,5.877450980392156,36.444444444444436,33.87745098039216,0.21666666666666667,0.11776470588235295,11.444444444444445,9.60294117647059,1.4444444444444444,1.1813725490196079,2.6666666666666665,1.8039215686274508,15.222222222222223,13.200980392156863,0.3333333333333333,0.31862745098039214,3.111111111111111,3.303921568627451,0.3333333333333333,0.3529411764705882,15.555555555555557,13.235294117647058
10/18/2015,@ FDU,3-0,3.0,0,50.0,15.0,129.0,0.271,49.0,10.0,2.0,54.0,0.0,1.0,12.0,5.0,67.0,1.0,FDU,3,16.666666666666668,5.0,43.0,16.333333333333332,3.333333333333333,0.6666666666666666,18.0,0.0,0.3333333333333333,4.0,1.6666666666666667,22.33333333333333,0.3333333333333333,11.361111111111109,10.00925925925926,4.361111111111111,5.759259259259259,32.55555555555555,33.55092592592593,0.23433333333333337,0.12116666666666667,10.583333333333334,9.500000000000002,1.5,1.199074074074074,2.361111111111111,1.8009259259259258,13.083333333333334,13.037037037037036,0.3888888888888889,0.32870370370370366,4.722222222222222,3.4259259259259256,0.1666666666666667,0.36111111111111105,15.611111111111109,13.25
10/24/2015,Central Conn. St.,3-0,3.0,0,43.0,21.0,138.0,0.159,42.0,8.0,4.0,65.0,4.0,0.0,20.0,1.0,61.0,0.0,Central Conn. St.,3,14.333333333333334,7.0,46.0,14.0,2.6666666666666665,1.3333333333333333,21.666666666666668,1.3333333333333333,0.0,6.666666666666667,0.3333333333333333,20.33333333333333,0.0,12.472222222222223,10.359649122807019,3.9166666666666665,5.719298245614034,31.777777777777775,34.04824561403509,0.2733333333333334,0.12905263157894736,11.805555555555555,9.859649122807019,2.388888888888889,1.3114035087719298,1.4722222222222223,1.7412280701754383,12.416666666666666,13.298245614035087,0.38888888888888884,0.3289473684210526,4.5,3.4561403508771926,0.7222222222222223,0.4298245614035087,17.5,13.728070175438596
10/25/2015,Bryant,3-0,3.0,0,34.0,5.0,97.0,0.299,32.0,10.0,8.0,37.0,3.0,5.0,20.0,0.0,59.0,2.0,Bryant,3,11.333333333333334,1.6666666666666667,32.333333333333336,10.666666666666666,3.333333333333333,2.6666666666666665,12.333333333333334,1.0,1.6666666666666667,6.666666666666667,0.0,19.666666666666668,0.6666666666666666,13.25,10.558333333333334,5.25,5.783333333333333,39.0,34.645833333333336,0.20299999999999999,0.13055,12.694444444444443,10.066666666666668,2.5,1.3791666666666667,1.25,1.7208333333333332,16.63888888888889,13.716666666666665,0.2777777777777778,0.31249999999999994,5.388888888888889,3.6166666666666663,0.8333333333333334,0.425,18.722222222222218,14.058333333333332
10/31/2015,@ Robert Morris,3-1,4.0,0,57.0,25.0,179.0,0.179,50.0,6.0,8.0,70.0,0.0,0.0,17.0,2.0,71.5,2.0,Robert Morris,4,14.25,6.25,44.75,12.5,1.5,2.0,17.5,0.0,0.0,4.25,0.5,17.875,0.5,14.111111111111112,10.595238095238097,4.555555555555555,5.587301587301587,40.44444444444445,34.53571428571429,0.24300000000000002,0.13857142857142857,13.666666666666664,10.095238095238097,3.1111111111111107,1.472222222222222,1.5555555555555554,1.7658730158730156,17.333333333333332,13.650793650793648,0.6666666666666666,0.376984126984127,5.777777777777779,3.761904761904762,0.6666666666666666,0.40476190476190477,20.777777777777775,14.325396825396824
11/01/2015,@ Saint Francis (PA),3-0,3.0,0,43.0,11.0,137.0,0.234,42.0,4.0,5.0,71.0,1.0,1.0,10.0,2.0,53.0,0.0,Saint Francis ,3,14.333333333333334,3.6666666666666665,45.66666666666666,14.0,1.3333333333333333,1.6666666666666667,23.666666666666668,0.3333333333333333,0.3333333333333333,3.333333333333333,0.6666666666666666,17.666666666666668,0.0,13.305555555555557,10.761363636363638,4.972222222222222,5.617424242424242,41.02777777777778,35.00000000000001,0.21233333333333335,0.1404090909090909,12.388888888888888,10.204545454545455,2.5,1.4734848484848484,2.0,1.7765151515151514,17.166666666666668,13.825757575757574,0.5555555555555557,0.3598484848484848,5.861111111111112,3.784090909090909,0.27777777777777773,0.4090909090909091,19.291666666666668,14.486742424242424
11/07/2015,@ St. Francis Brooklyn,3-0,3.0,0,35.0,11.0,81.0,0.296,33.0,11.0,7.0,40.0,3.0,0.0,12.0,0.0,52.0,2.0,St. Francis Brooklyn,3,11.666666666666666,3.6666666666666665,27.0,11.0,3.6666666666666665,2.333333333333333,13.333333333333334,1.0,0.0,4.0,0.0,17.333333333333332,0.6666666666666666,13.305555555555555,10.916666666666668,3.861111111111111,5.532608695652174,40.916666666666664,35.46376811594203,0.2373333333333333,0.1444782608695652,12.388888888888888,10.369565217391306,2.055555555555556,1.4673913043478262,2.111111111111111,1.7717391304347823,17.833333333333332,14.253623188405797,0.6666666666666669,0.358695652173913,4.75,3.764492753623188,0.38888888888888884,0.42028985507246375,18.402777777777782,14.625
11/14/2015,Sacred Heart,3-1,4.0,0,38.0,20.0,127.0,0.142,35.0,6.0,7.0,52.0,2.0,3.0,14.0,1.0,54.0,1.0,Sacred Heart,4,9.5,5.0,31.75,8.75,1.5,1.75,13.0,0.5,0.75,3.5,0.25,13.5,0.25,13.416666666666666,10.94791666666667,4.527777777777778,5.454861111111111,39.138888888888886,35.111111111111114,0.23633333333333337,0.15079166666666663,12.5,10.395833333333334,2.1666666666666665,1.5590277777777777,2.0,1.7951388888888886,18.166666666666668,14.215277777777777,0.11111111111111117,0.34375,3.8611111111111107,3.7743055555555554,0.38888888888888884,0.40277777777777773,17.625,14.737847222222221
11/15/2015,FDU,3-2,5.0,0,68.0,32.0,186.0,0.194,66.0,9.0,9.0,84.0,4.0,0.0,12.0,1.0,83.0,1.0,FDU,5,13.6,6.4,37.2,13.2,1.8,1.8,16.8,0.8,0.0,2.4,0.2,16.6,0.2,11.833333333333334,10.890000000000002,4.111111111111111,5.4366666666666665,34.80555555555555,34.97666666666667,0.224,0.15043999999999996,11.25,10.33,2.1666666666666665,1.5566666666666666,1.9166666666666667,1.7933333333333332,16.666666666666668,14.166666666666664,0.36111111111111116,0.36,3.6111111111111107,3.763333333333333,0.3055555555555555,0.39666666666666667,16.166666666666668,14.688333333333333
11/21/2015,Sacred Heart,3-1,4.0,0,52.0,16.0,157.0,0.229,52.0,3.0,8.0,67.0,1.0,5.0,22.0,4.0,71.0,2.0,Sacred Heart,4,13.0,4.0,39.25,13.0,0.75,2.0,16.75,0.25,1.25,5.5,1.0,17.75,0.5,11.588888888888889,10.994230769230771,5.022222222222222,5.473717948717948,31.983333333333334,35.06217948717949,0.21066666666666667,0.1521153846153846,10.983333333333334,10.440384615384614,2.3222222222222224,1.5660256410256408,1.961111111111111,1.7935897435897432,14.377777777777775,14.267948717948716,0.25000000000000006,0.34615384615384615,3.3000000000000003,3.710897435897436,0.15,0.38910256410256405,15.811111111111112,14.761858974358974
11/22/2015,Robert Morris,1-3,4.0,0,58.0,19.0,172.0,0.227,57.0,7.0,10.0,76.0,5.0,2.0,6.0,1.0,70.0,5.0,Robert Morris,4,14.5,4.75,43.0,14.25,1.75,2.5,19.0,1.25,0.5,1.5,0.25,17.5,1.25,12.033333333333333,11.068518518518522,5.133333333333333,5.419135802469135,36.06666666666667,35.217283950617286,0.18833333333333338,0.15496296296296294,11.65,10.535185185185185,1.3499999999999999,1.5358024691358023,1.8499999999999999,1.8012345679012343,15.516666666666666,14.359876543209875,0.6666666666666666,0.37962962962962965,3.8000000000000003,3.7771604938271603,0.48333333333333334,0.41172839506172837,15.950000000000001,14.87253086419753
11/27/2015,@ Florida,0-3,3.0,0,22.0,21.0,82.0,0.012,22.0,0.0,9.0,38.0,7.0,2.0,2.0,0.0,25.0,2.0,Florida,3,7.333333333333333,7.0,27.33333333333333,7.333333333333333,0.0,3.0,12.666666666666666,2.333333333333333,0.6666666666666666,0.6666666666666666,0.0,8.333333333333334,0.6666666666666666,13.700000000000001,11.191071428571432,5.05,5.395238095238095,39.81666666666667,35.4952380952381,0.2166666666666667,0.15753571428571428,13.483333333333334,10.667857142857143,1.4333333333333333,1.5434523809523808,2.1,1.826190476190476,17.516666666666666,14.525595238095237,0.5833333333333334,0.38392857142857145,3.1333333333333333,3.6958333333333333,0.48333333333333334,0.4059523809523809,17.283333333333335,14.966369047619049
