date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/12/2015,"Cornell @ Queens, NY",2-3,5.0,0,61.0,27.0,167.0,0.204,60.0,5.0,6.0,63.0,7.0,4.0,16.0,0.0,78.0,2.0,Cornell,5,12.2,5.4,33.4,12.0,1.0,1.2,12.6,1.4,0.8,3.2,0.0,15.6,0.4
09/18/2015,@ Air Force,0-3,3.0,0,30.0,17.0,82.0,0.159,28.0,6.0,9.0,22.0,5.0,1.0,4.0,2.0,39.0,1.0,Air Force,3,10.0,5.666666666666667,27.333333333333332,9.333333333333334,2.0,3.0,7.333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.0,0.3333333333333333
09/19/2015,Weber St.,1-3,4.0,0,40.0,29.0,127.0,0.087,36.0,5.0,7.0,49.0,6.0,1.0,10.0,0.0,51.0,0.0,Weber St.,4,10.0,7.25,31.75,9.0,1.25,1.75,12.25,1.5,0.25,2.5,0.0,12.75,0.0
09/20/2015,@ Colorado,1-3,4.0,0,33.0,23.0,109.0,0.092,31.0,4.0,10.0,30.0,12.0,0.0,16.0,2.0,45.0,2.0,Colorado,4,8.25,5.75,27.25,7.75,1.0,2.5,7.5,3.0,0.0,4.0,0.5,11.25,0.5
09/25/2015,@ George Washington,1-3,4.0,0,45.0,15.0,120.0,0.25,44.0,2.0,7.0,46.0,5.0,1.0,24.0,5.0,60.0,5.0,George Washington,4,11.25,3.75,30.0,11.0,0.5,1.75,11.5,1.25,0.25,6.0,1.25,15.0,1.25
10/02/2015,@ Davidson,1-3,4.0,0,43.0,31.0,149.0,0.081,40.0,4.0,8.0,52.0,5.0,2.0,4.0,0.0,51.0,4.0,Davidson,4,10.75,7.75,37.25,10.0,1.0,2.0,13.0,1.25,0.5,1.0,0.0,12.75,1.0
10/04/2015,@ VCU,3-1,4.0,0,47.0,17.0,132.0,0.227,46.0,8.0,8.0,57.0,8.0,3.0,12.0,2.0,64.0,1.0,VCU,4,11.75,4.25,33.0,11.5,2.0,2.0,14.25,2.0,0.75,3.0,0.5,16.0,0.25
10/09/2015,Dayton,0-3,3.0,0,23.0,18.0,90.0,0.056,22.0,3.0,7.0,20.0,7.0,2.0,6.0,1.0,31.0,0.0,Dayton,3,7.666666666666667,6.0,30.0,7.333333333333333,1.0,2.3333333333333335,6.666666666666667,2.333333333333333,0.6666666666666666,2.0,0.3333333333333333,10.333333333333334,0.0
10/10/2015,Saint Louis,0-3,3.0,0,34.0,16.0,96.0,0.188,33.0,2.0,8.0,43.0,11.0,1.0,4.0,1.0,39.0,2.0,Saint Louis,3,11.333333333333334,5.333333333333333,32.0,11.0,0.6666666666666666,2.6666666666666665,14.333333333333334,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.3333333333333333,13.0,0.6666666666666666
10/16/2015,@ Duquesne,2-3,5.0,0,55.0,23.0,165.0,0.194,50.0,6.0,11.0,60.0,7.0,1.0,20.0,2.0,72.0,0.0,Duquesne,5,11.0,4.6,33.0,10.0,1.2,2.2,12.0,1.4,0.2,4.0,0.4,14.4,0.0
10/18/2015,@ La Salle,3-1,4.0,0,49.0,23.0,124.0,0.21,47.0,6.0,8.0,43.0,2.0,0.0,18.0,2.0,64.0,1.0,La Salle,4,12.25,5.75,31.0,11.75,1.5,2.0,10.75,0.5,0.0,4.5,0.5,16.0,0.25
10/23/2015,Fordham,3-0,3.0,0,37.0,11.0,85.0,0.306,35.0,4.0,5.0,39.0,0.0,3.0,2.0,0.0,45.0,0.0,Fordham,3,12.333333333333334,3.6666666666666665,28.333333333333332,11.666666666666666,1.3333333333333333,1.6666666666666667,13.0,0.0,1.0,0.6666666666666666,0.0,15.0,0.0
10/24/2015,Rhode Island,1-3,4.0,0,55.0,20.0,142.0,0.246,51.0,3.0,7.0,49.0,7.0,6.0,6.0,0.0,67.0,0.0,Rhode Island,4,13.75,5.0,35.5,12.75,0.75,1.75,12.25,1.75,1.5,1.5,0.0,16.75,0.0
10/27/2015,@ UMES,3-1,4.0,0,57.0,22.0,145.0,0.241,52.0,10.0,7.0,64.0,7.0,1.0,16.0,0.0,76.0,1.0,UMES,4,14.25,5.5,36.25,13.0,2.5,1.75,16.0,1.75,0.25,4.0,0.0,19.0,0.25
10/31/2015,George Washington,0-3,3.0,0,27.0,20.0,111.0,0.063,27.0,1.0,9.0,45.0,5.0,2.0,2.0,0.0,31.0,0.0,George Washington,3,9.0,6.666666666666667,37.0,9.0,0.3333333333333333,3.0,15.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,10.333333333333334,0.0
11/06/2015,@ Saint Louis,1-3,4.0,0,48.0,22.0,111.0,0.234,45.0,3.0,7.0,37.0,7.0,0.0,6.0,1.0,54.0,0.0,Saint Louis,4,12.0,5.5,27.75,11.25,0.75,1.75,9.25,1.75,0.0,1.5,0.25,13.5,0.0
11/08/2015,@ Dayton,0-3,3.0,0,29.0,18.0,105.0,0.105,29.0,1.0,6.0,44.0,6.0,1.0,6.0,0.0,34.0,2.0,Dayton,3,9.666666666666666,6.0,35.0,9.666666666666666,0.3333333333333333,2.0,14.666666666666666,2.0,0.3333333333333333,2.0,0.0,11.333333333333334,0.6666666666666666
11/13/2015,La Salle,3-2,5.0,0,64.0,24.0,146.0,0.274,62.0,2.0,5.0,59.0,8.0,2.0,10.0,0.0,73.0,0.0,La Salle,5,12.8,4.8,29.2,12.4,0.4,1.0,11.8,1.6,0.4,2.0,0.0,14.6,0.0
11/14/2015,Duquesne,2-3,5.0,0,65.0,22.0,163.0,0.264,64.0,7.0,7.0,69.0,6.0,1.0,6.0,3.0,76.0,0.0,Duquesne,5,13.0,4.4,32.6,12.8,1.4,1.4,13.8,1.2,0.2,1.2,0.6,15.2,0.0
