date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/09/2015,Denver,0-3,3.0,0,24.0,22.0,104.0,0.019,23.0,6.0,2.0,33.0,6.0,1.0,2.0,1.0,32.0,2.0,Denver,3,8.0,7.333333333333333,34.666666666666664,7.666666666666667,2.0,0.6666666666666666,11.0,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,10.666666666666666,0.6666666666666666
10/13/2015,@ UIC,0-3,3.0,0,28.0,17.0,86.0,0.128,27.0,4.0,4.0,34.0,7.0,3.0,4.0,1.0,37.0,3.0,UIC,3,9.333333333333334,5.666666666666667,28.666666666666668,9.0,1.3333333333333333,1.3333333333333333,11.333333333333334,2.333333333333333,1.0,1.3333333333333333,0.3333333333333333,12.333333333333334,1.0
10/16/2015,South Dakota St.,1-3,4.0,0,48.0,18.0,149.0,0.201,48.0,6.0,7.0,52.0,2.0,0.0,12.0,3.0,60.0,3.0,South Dakota St.,4,12.0,4.5,37.25,12.0,1.5,1.75,13.0,0.5,0.0,3.0,0.75,15.0,0.75
10/18/2015,@ Oral Roberts,2-3,5.0,0,46.0,14.0,126.0,0.254,43.0,6.0,16.0,49.0,8.0,0.0,12.0,2.0,58.0,6.0,Oral Roberts,5,9.2,2.8,25.2,8.6,1.2,3.2,9.8,1.6,0.0,2.4,0.4,11.6,1.2
10/20/2015,Omaha,1-3,4.0,0,43.0,23.0,150.0,0.133,42.0,6.0,10.0,68.0,10.0,1.0,14.0,2.0,57.0,2.0,Omaha,4,10.75,5.75,37.5,10.5,1.5,2.5,17.0,2.5,0.25,3.5,0.5,14.25,0.5
10/23/2015,@ IUPUI,1-3,4.0,0,35.0,25.0,124.0,0.081,35.0,3.0,3.0,55.0,9.0,3.0,14.0,1.0,48.0,6.0,IUPUI,4,8.75,6.25,31.0,8.75,0.75,0.75,13.75,2.25,0.75,3.5,0.25,12.0,1.5
10/25/2015,North Dakota St.,0-3,3.0,0,25.0,25.0,93.0,0.0,25.0,5.0,3.0,29.0,7.0,0.0,4.0,2.0,32.0,0.0,North Dakota St.,3,8.333333333333334,8.333333333333334,31.0,8.333333333333334,1.6666666666666667,1.0,9.666666666666666,2.333333333333333,0.0,1.3333333333333333,0.6666666666666666,10.666666666666666,0.0
10/30/2015,@ Denver,0-3,3.0,0,35.0,20.0,130.0,0.115,32.0,1.0,4.0,46.0,3.0,2.0,4.0,2.0,40.0,0.0,Denver,3,11.666666666666666,6.666666666666667,43.333333333333336,10.666666666666666,0.3333333333333333,1.3333333333333333,15.333333333333334,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,13.333333333333334,0.0
11/01/2015,@ Omaha,0-3,3.0,0,23.0,17.0,98.0,0.061,23.0,0.0,2.0,44.0,3.0,1.0,10.0,2.0,29.0,3.0,Omaha,3,7.666666666666667,5.666666666666667,32.666666666666664,7.666666666666667,0.0,0.6666666666666666,14.666666666666666,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,9.666666666666666,1.0
11/06/2015,South Dakota,0-3,3.0,0,37.0,20.0,111.0,0.153,35.0,1.0,7.0,38.0,5.0,1.0,6.0,2.0,42.0,2.0,South Dakota,3,12.333333333333334,6.666666666666667,37.0,11.666666666666666,0.3333333333333333,2.3333333333333335,12.666666666666666,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,14.0,0.6666666666666666
11/08/2015,Oral Roberts,1-3,4.0,0,35.0,20.0,134.0,0.112,29.0,7.0,7.0,48.0,8.0,0.0,6.0,1.0,45.0,1.0,Oral Roberts,4,8.75,5.0,33.5,7.25,1.75,1.75,12.0,2.0,0.0,1.5,0.25,11.25,0.25
11/10/2015,@ Purdue Fort Wayne,0-3,3.0,0,31.0,18.0,105.0,0.124,29.0,0.0,4.0,43.0,5.0,0.0,8.0,1.0,35.0,1.0,Purdue Fort Wayne,3,10.333333333333334,6.0,35.0,9.666666666666666,0.0,1.3333333333333333,14.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,11.666666666666666,0.3333333333333333
11/14/2015,@ South Dakota St.,0-3,3.0,0,25.0,17.0,87.0,0.092,24.0,2.0,9.0,44.0,6.0,0.0,4.0,2.0,29.0,2.0,South Dakota St.,3,8.333333333333334,5.666666666666667,29.0,8.0,0.6666666666666666,3.0,14.666666666666666,2.0,0.0,1.3333333333333333,0.6666666666666666,9.666666666666666,0.6666666666666666
