date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/28/2015,"Troy @ Chattanooga, Tenn.",1-3,4.0,0,47.0,35.0,156.0,0.077,46.0,0.0,3.0,65.0,4.0,2.0,8.0,1.0,53.0,0.0,Troy,4,11.75,8.75,39.0,11.5,0.0,0.75,16.25,1.0,0.5,2.0,0.25,13.25,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/29/2015,@ Chattanooga,0-3,3.0,0,33.0,17.0,98.0,0.163,33.0,2.0,4.0,42.0,2.0,0.0,10.0,3.0,40.0,3.0,Chattanooga,3,11.0,5.666666666666667,32.666666666666664,11.0,0.6666666666666666,1.3333333333333333,14.0,0.6666666666666666,0.0,3.333333333333333,1.0,13.333333333333334,1.0,,5.875,,4.375,,19.5,,0.0385,,5.75,,0.0,,0.375,,8.125,,0.25,,1.0,,0.125,,6.625
08/29/2015,"Valparaiso @ Chattanooga, Tenn.",0-3,3.0,0,28.0,13.0,103.0,0.146,26.0,1.0,1.0,45.0,11.0,2.0,10.0,1.0,36.0,1.0,Valparaiso,3,9.333333333333334,4.333333333333333,34.333333333333336,8.666666666666666,0.3333333333333333,0.3333333333333333,15.0,3.6666666666666665,0.6666666666666666,3.333333333333333,0.3333333333333333,12.0,0.3333333333333333,,7.583333333333333,,4.805555555555556,,23.888888888888886,,0.08,,7.5,,0.2222222222222222,,0.6944444444444443,,10.083333333333334,,0.16666666666666666,,1.7777777777777777,,0.4166666666666667,,8.861111111111112
09/01/2015,@ Marshall,1-3,4.0,0,42.0,19.0,136.0,0.169,41.0,1.0,6.0,43.0,1.0,1.0,10.0,0.0,49.0,0.0,Marshall,4,10.5,4.75,34.0,10.25,0.25,1.5,10.75,0.25,0.25,2.5,0.0,12.25,0.0,10.694444444444445,8.020833333333334,6.25,4.6875,35.333333333333336,26.5,0.12866666666666668,0.0965,10.388888888888888,7.791666666666666,0.3333333333333333,0.25,0.8055555555555555,0.6041666666666666,15.083333333333334,11.3125,0.38888888888888884,0.29166666666666663,2.888888888888889,2.1666666666666665,0.5277777777777778,0.3958333333333333,12.861111111111112,9.645833333333334
09/04/2015,"UNC Greensboro @ Knoxville, Tenn.",2-3,5.0,0,47.0,26.0,164.0,0.128,42.0,5.0,7.0,73.0,4.0,4.0,12.0,3.0,62.0,2.0,UNC Greensboro,5,9.4,5.2,32.8,8.4,1.0,1.4,14.6,0.8,0.8,2.4,0.6,12.4,0.4,10.277777777777779,8.516666666666667,4.916666666666667,4.7,33.666666666666664,28.0,0.15933333333333333,0.11100000000000002,9.972222222222221,8.283333333333333,0.4166666666666667,0.25,1.0555555555555556,0.7833333333333333,13.25,11.2,0.3055555555555555,0.2833333333333333,3.0555555555555554,2.2333333333333334,0.4444444444444444,0.31666666666666665,12.527777777777779,10.166666666666668
09/04/2015,"North Florida @ Knoxville, Tenn.",2-3,5.0,0,53.0,22.0,181.0,0.171,51.0,5.0,11.0,71.0,5.0,2.0,18.0,2.0,69.0,0.0,North Florida,5,10.6,4.4,36.2,10.2,1.0,2.2,14.2,1.0,0.4,3.6,0.4,13.8,0.0,9.744444444444445,8.66388888888889,4.76111111111111,4.783333333333333,33.711111111111116,28.8,0.1476666666666667,0.11383333333333334,9.105555555555556,8.302777777777777,0.5277777777777778,0.375,1.0777777777777777,0.8861111111111111,13.450000000000001,11.766666666666666,0.5722222222222223,0.36944444444444446,2.744444444444444,2.261111111111111,0.3111111111111111,0.3638888888888889,12.216666666666667,10.53888888888889
09/05/2015,@ Tennessee,0-3,3.0,0,35.0,17.0,112.0,0.161,33.0,3.0,7.0,38.0,2.0,1.0,8.0,1.0,43.0,2.0,Tennessee,3,11.666666666666666,5.666666666666667,37.333333333333336,11.0,1.0,2.333333333333333,12.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,14.333333333333334,0.6666666666666666,10.166666666666666,8.940476190476192,4.783333333333334,4.728571428571429,34.333333333333336,29.857142857142858,0.156,0.12200000000000001,9.616666666666665,8.573809523809524,0.75,0.4642857142857143,1.7,1.0738095238095238,13.183333333333332,12.114285714285714,0.4833333333333334,0.3738095238095238,2.8333333333333335,2.4523809523809526,0.3333333333333333,0.369047619047619,12.816666666666668,11.004761904761905
09/08/2015,Northern Ky.,3-0,3.0,0,44.0,16.0,109.0,0.257,39.0,4.0,9.0,53.0,4.0,1.0,6.0,1.0,52.0,3.0,Northern Ky.,3,14.666666666666666,5.333333333333333,36.333333333333336,13.0,1.3333333333333333,3.0,17.666666666666668,1.3333333333333333,0.3333333333333333,2.0,0.3333333333333333,17.333333333333332,1.0,10.555555555555555,9.28125,5.0888888888888895,4.845833333333333,35.44444444444445,30.791666666666668,0.15333333333333335,0.12687500000000002,9.866666666666667,8.877083333333333,1.0,0.53125,1.9777777777777779,1.23125,13.822222222222223,12.183333333333334,0.5111111111111112,0.36875,2.888888888888889,2.479166666666667,0.4444444444444445,0.3645833333333333,13.511111111111111,11.420833333333333
09/11/2015,"Penn St. @ Notre Dame, IN",0-3,3.0,0,22.0,23.0,86.0,-0.012,22.0,2.0,8.0,28.0,7.0,2.0,2.0,1.0,27.0,1.0,Penn St.,3,7.333333333333333,7.666666666666667,28.666666666666668,7.333333333333333,0.6666666666666666,2.6666666666666665,9.333333333333334,2.333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,9.0,0.3333333333333333,12.31111111111111,9.87962962962963,5.133333333333333,4.9,36.62222222222223,31.40740740740741,0.19633333333333336,0.14133333333333337,11.4,9.335185185185185,1.1111111111111112,0.6203703703703703,2.511111111111111,1.4277777777777778,14.844444444444443,12.792592592592593,0.35555555555555557,0.36481481481481487,2.755555555555555,2.425925925925926,0.35555555555555557,0.3611111111111111,15.155555555555557,12.077777777777776
09/12/2015,"Mississippi St. @ Notre Dame, Ind.",0-3,3.0,0,26.0,17.0,89.0,0.101,25.0,1.0,4.0,29.0,1.0,0.0,4.0,2.0,29.0,0.0,Mississippi St.,3,8.666666666666666,5.666666666666667,29.666666666666668,8.333333333333334,0.3333333333333333,1.3333333333333333,9.666666666666666,0.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,9.666666666666666,0.0,11.222222222222221,9.625,6.222222222222222,5.176666666666667,34.111111111111114,31.133333333333336,0.13533333333333333,0.12600000000000003,10.444444444444445,9.135,1.0,0.625,2.6666666666666665,1.5516666666666665,13.222222222222223,12.446666666666667,0.4444444444444444,0.395,1.7777777777777777,2.2500000000000004,0.3333333333333333,0.35833333333333334,13.555555555555557,11.77
09/12/2015,@ Notre Dame,0-3,3.0,0,28.0,18.0,99.0,0.101,27.0,4.0,8.0,38.0,8.0,0.0,2.0,1.0,33.0,0.0,Notre Dame,3,9.333333333333334,6.0,33.0,9.0,1.3333333333333333,2.6666666666666665,12.666666666666666,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,11.0,0.0,10.222222222222221,9.537878787878789,6.222222222222222,5.221212121212121,31.555555555555554,31.000000000000004,0.11533333333333336,0.12372727272727274,9.555555555555555,9.06212121212121,0.7777777777777778,0.5984848484848485,2.3333333333333335,1.5318181818181815,12.222222222222223,12.193939393939393,0.3333333333333333,0.3590909090909091,1.3333333333333333,2.166666666666667,0.4444444444444444,0.38636363636363635,12.0,11.578787878787878
09/18/2015,"Indiana @ Greeley, Colo.",0-3,3.0,0,31.0,30.0,130.0,0.008,27.0,3.0,2.0,52.0,6.0,1.0,4.0,0.0,37.0,0.0,Indiana,3,10.333333333333334,10.0,43.333333333333336,9.0,1.0,0.6666666666666666,17.333333333333332,2.0,0.3333333333333333,1.3333333333333333,0.0,12.333333333333334,0.0,8.444444444444445,9.520833333333334,6.4444444444444455,5.2861111111111105,30.444444444444446,31.16666666666667,0.06333333333333335,0.12183333333333335,8.222222222222223,9.056944444444444,0.7777777777777778,0.6597222222222222,2.2222222222222223,1.6263888888888889,10.555555555555555,12.233333333333333,0.2222222222222222,0.32916666666666666,0.8888888888888888,2.041666666666667,0.4444444444444444,0.3819444444444444,9.888888888888891,11.530555555555557
