date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
10/18/2015,@ NC State,3-1,4.0,0,77.0,19.0,163.0,0.356,71.0,5.0,4.0,66.0,4.0,0.0,24.0,3.0,94.0,0.0,NC State,4,19.25,4.75,40.75,17.75,1.25,1.0,16.5,1.0,0.0,6.0,0.75,23.5,0.0
10/23/2015,Syracuse,3-0,3.0,0,49.0,14.0,120.0,0.292,43.0,4.0,2.0,57.0,2.0,1.0,10.0,0.0,59.0,0.0,Syracuse,3,16.333333333333332,4.666666666666667,40.0,14.333333333333334,1.3333333333333333,0.6666666666666666,19.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.0,19.666666666666668,0.0
10/25/2015,Boston College,3-0,3.0,0,44.0,10.0,82.0,0.415,41.0,2.0,2.0,32.0,2.0,1.0,25.0,1.0,59.5,0.0,Boston College,3,14.666666666666666,3.3333333333333335,27.333333333333332,13.666666666666666,0.6666666666666666,0.6666666666666666,10.666666666666666,0.6666666666666666,0.3333333333333333,8.333333333333334,0.3333333333333333,19.833333333333332,0.0
10/30/2015,@ Pittsburgh,0-3,3.0,0,34.0,20.0,116.0,0.121,31.0,1.0,2.0,34.0,1.0,1.0,28.0,4.0,50.0,1.0,Pittsburgh,3,11.333333333333334,6.666666666666667,38.666666666666664,10.333333333333334,0.3333333333333333,0.6666666666666666,11.333333333333334,0.3333333333333333,0.3333333333333333,9.333333333333334,1.3333333333333333,16.666666666666668,0.3333333333333333
11/01/2015,@ Virginia Tech,3-0,3.0,0,40.0,9.0,81.0,0.383,38.0,4.0,7.0,34.0,4.0,1.0,18.0,0.0,54.0,0.0,Virginia Tech,3,13.333333333333334,3.0,27.0,12.666666666666666,1.3333333333333333,2.3333333333333335,11.333333333333334,1.3333333333333333,0.3333333333333333,6.0,0.0,18.0,0.0
11/04/2015,@ Miami (FL),1-3,4.0,0,48.0,19.0,135.0,0.215,45.0,3.0,2.0,54.0,8.0,7.0,14.0,0.0,65.0,6.0,Miami ,4,12.0,4.75,33.75,11.25,0.75,0.5,13.5,2.0,1.75,3.5,0.0,16.25,1.5
11/08/2015,Virginia,3-0,3.0,0,41.0,11.0,95.0,0.316,38.0,5.0,1.0,40.0,3.0,2.0,8.0,1.0,52.0,1.0,Virginia,3,13.666666666666666,3.6666666666666665,31.666666666666668,12.666666666666666,1.6666666666666667,0.3333333333333333,13.333333333333334,1.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,17.333333333333332,0.3333333333333333
11/13/2015,Notre Dame,3-0,3.0,0,45.0,19.0,102.0,0.255,41.0,2.0,1.0,53.0,3.0,1.0,16.0,1.0,56.0,1.0,Notre Dame,3,15.0,6.333333333333333,34.0,13.666666666666666,0.6666666666666666,0.3333333333333333,17.666666666666668,1.0,0.3333333333333333,5.333333333333333,0.3333333333333333,18.666666666666668,0.3333333333333333
11/15/2015,Louisville,2-3,5.0,0,57.0,28.0,169.0,0.172,52.0,3.0,6.0,68.0,6.0,3.0,28.0,3.0,77.0,2.0,Louisville,5,11.4,5.6,33.8,10.4,0.6,1.2,13.6,1.2,0.6,5.6,0.6,15.4,0.4
11/20/2015,Wake Forest,3-1,4.0,0,61.0,14.0,124.0,0.379,57.0,12.0,7.0,52.0,4.0,2.0,12.0,1.0,81.0,2.0,Wake Forest,4,15.25,3.5,31.0,14.25,3.0,1.75,13.0,1.0,0.5,3.0,0.25,20.25,0.5
11/22/2015,Duke,3-1,4.0,0,61.0,24.0,153.0,0.242,59.0,3.0,4.0,60.0,4.0,0.0,22.0,0.0,75.0,0.0,Duke,4,15.25,6.0,38.25,14.75,0.75,1.0,15.0,1.0,0.0,5.5,0.0,18.75,0.0
11/25/2015,@ Georgia Tech,3-2,5.0,0,60.0,20.0,159.0,0.252,56.0,3.0,4.0,77.0,3.0,4.0,28.0,2.0,81.0,4.0,Georgia Tech,5,12.0,4.0,31.8,11.2,0.6,0.8,15.4,0.6,0.8,5.6,0.4,16.2,0.8
11/27/2015,@ Clemson,3-0,3.0,0,46.0,13.0,113.0,0.292,45.0,2.0,4.0,56.0,4.0,4.0,14.0,3.0,59.0,2.0,Clemson,3,15.333333333333334,4.333333333333333,37.666666666666664,15.0,0.6666666666666666,1.3333333333333333,18.666666666666668,1.3333333333333333,1.3333333333333333,4.666666666666667,1.0,19.666666666666668,0.6666666666666666
12/03/2015,"Arizona St. @ Gainesville, Fla.",3-0,3.0,0,40.0,12.0,95.0,0.295,38.0,4.0,4.0,55.0,2.0,0.0,22.0,1.0,55.0,4.0,Arizona St.,3,13.333333333333334,4.0,31.666666666666668,12.666666666666666,1.3333333333333333,1.3333333333333333,18.333333333333332,0.6666666666666666,0.0,7.333333333333333,0.3333333333333333,18.333333333333332,1.3333333333333333
12/04/2015,@ Florida,1-3,4.0,0,48.0,22.0,151.0,0.172,47.0,4.0,6.0,62.0,10.0,3.0,22.0,0.0,66.0,2.0,Florida,4,12.0,5.5,37.75,11.75,1.0,1.5,15.5,2.5,0.75,5.5,0.0,16.5,0.5
