date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
09/19/2015,"St. John's (NY) @ Tampa, Fla.",3-0,3.0,0,38.0,9.0,77.0,0.377,36.0,7.0,7.0,29.0,1.0,2.0,26.0,3.0,60.0,1.0,St. John's ,3,12.666666666666666,3.0,25.666666666666668,12.0,2.3333333333333335,2.3333333333333335,9.666666666666666,0.3333333333333333,0.6666666666666666,8.666666666666666,1.0,20.0,0.3333333333333333
09/23/2015,Wisconsin,3-0,3.0,0,46.0,11.0,93.0,0.376,46.0,3.0,7.0,44.0,0.0,3.0,8.0,1.0,56.0,0.0,Wisconsin,3,15.333333333333334,3.6666666666666665,31.0,15.333333333333334,1.0,2.3333333333333335,14.666666666666666,0.0,1.0,2.6666666666666665,0.3333333333333333,18.666666666666668,0.0
09/26/2015,Minnesota,3-2,5.0,0,65.0,30.0,177.0,0.198,61.0,5.0,5.0,75.0,4.0,5.0,12.0,3.0,81.0,0.0,Minnesota,5,13.0,6.0,35.4,12.2,1.0,1.0,15.0,0.8,1.0,2.4,0.6,16.2,0.0
10/02/2015,Nebraska,2-3,5.0,0,57.0,27.0,183.0,0.164,54.0,2.0,7.0,81.0,5.0,4.0,22.0,0.0,74.0,1.0,Nebraska,5,11.4,5.4,36.6,10.8,0.4,1.4,16.2,1.0,0.8,4.4,0.0,14.8,0.2
10/03/2015,Iowa,3-0,3.0,0,47.0,13.0,103.0,0.33,43.0,4.0,2.0,43.0,7.0,1.0,10.0,1.0,57.0,0.0,Iowa,3,15.666666666666666,4.333333333333333,34.333333333333336,14.333333333333334,1.3333333333333333,0.6666666666666666,14.333333333333334,2.333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,19.0,0.0
10/09/2015,@ Illinois,3-1,4.0,0,64.0,18.0,159.0,0.289,62.0,3.0,11.0,71.0,1.0,3.0,20.0,0.0,80.0,1.0,Illinois,4,16.0,4.5,39.75,15.5,0.75,2.75,17.75,0.25,0.75,5.0,0.0,20.0,0.25
10/10/2015,@ Northwestern,2-3,5.0,0,56.0,25.0,161.0,0.193,49.0,2.0,5.0,68.0,5.0,2.0,24.0,1.0,72.0,2.0,Northwestern,5,11.2,5.0,32.2,9.8,0.4,1.0,13.6,1.0,0.4,4.8,0.2,14.4,0.4
10/16/2015,Indiana,3-0,3.0,0,35.0,10.0,103.0,0.243,34.0,3.0,2.0,51.0,0.0,2.0,20.0,2.0,50.0,0.0,Indiana,3,11.666666666666666,3.3333333333333335,34.333333333333336,11.333333333333334,1.0,0.6666666666666666,17.0,0.0,0.6666666666666666,6.666666666666667,0.6666666666666666,16.666666666666668,0.0
10/17/2015,Purdue,3-0,3.0,0,41.0,12.0,92.0,0.315,39.0,4.0,1.0,42.0,1.0,3.0,20.0,3.0,58.0,2.0,Purdue,3,13.666666666666666,4.0,30.666666666666668,13.0,1.3333333333333333,0.3333333333333333,14.0,0.3333333333333333,1.0,6.666666666666667,1.0,19.333333333333332,0.6666666666666666
10/21/2015,@ Michigan,3-2,5.0,0,63.0,23.0,149.0,0.268,61.0,4.0,5.0,55.0,1.0,4.0,26.0,2.0,84.0,1.0,Michigan,5,12.6,4.6,29.8,12.2,0.8,1.0,11.0,0.2,0.8,5.2,0.4,16.8,0.2
10/24/2015,@ Michigan St.,3-0,3.0,0,43.0,15.0,120.0,0.233,40.0,3.0,6.0,57.0,3.0,3.0,16.0,3.0,57.0,0.0,Michigan St.,3,14.333333333333334,5.0,40.0,13.333333333333334,1.0,2.0,19.0,1.0,1.0,5.333333333333333,1.0,19.0,0.0
10/28/2015,@ Ohio St.,3-0,3.0,0,40.0,11.0,83.0,0.349,38.0,4.0,7.0,36.0,1.0,1.0,20.0,0.0,55.0,0.0,Ohio St.,3,13.333333333333334,3.6666666666666665,27.666666666666668,12.666666666666666,1.3333333333333333,2.3333333333333335,12.0,0.3333333333333333,0.3333333333333333,6.666666666666667,0.0,18.333333333333332,0.0
10/30/2015,Ohio St.,3-1,4.0,0,56.0,13.0,118.0,0.364,52.0,5.0,8.0,47.0,3.0,6.0,6.0,4.0,70.0,2.0,Ohio St.,4,14.0,3.25,29.5,13.0,1.25,2.0,11.75,0.75,1.5,1.5,1.0,17.5,0.5
11/05/2015,@ Maryland,3-1,4.0,0,51.0,15.0,105.0,0.343,46.0,5.0,8.0,43.0,5.0,2.0,18.0,2.0,67.0,1.0,Maryland,4,12.75,3.75,26.25,11.5,1.25,2.0,10.75,1.25,0.5,4.5,0.5,16.75,0.25
11/06/2015,@ Rutgers,3-0,3.0,0,45.0,7.0,97.0,0.392,41.0,4.0,2.0,37.0,2.0,3.0,13.0,1.0,58.5,0.0,Rutgers,3,15.0,2.3333333333333335,32.333333333333336,13.666666666666666,1.3333333333333333,0.6666666666666666,12.333333333333334,0.6666666666666666,1.0,4.333333333333333,0.3333333333333333,19.5,0.0
11/11/2015,@ Iowa,3-0,3.0,0,46.0,14.0,99.0,0.323,39.0,3.0,2.0,42.0,2.0,2.0,16.0,0.0,59.0,0.0,Iowa,3,15.333333333333334,4.666666666666667,33.0,13.0,1.0,0.6666666666666666,14.0,0.6666666666666666,0.6666666666666666,5.333333333333333,0.0,19.666666666666668,0.0
11/14/2015,@ Minnesota,0-3,3.0,0,49.0,20.0,123.0,0.236,46.0,1.0,4.0,42.0,7.0,1.0,12.0,1.0,57.0,0.0,Minnesota,3,16.333333333333332,6.666666666666667,41.0,15.333333333333334,0.3333333333333333,1.3333333333333333,14.0,2.333333333333333,0.3333333333333333,4.0,0.3333333333333333,19.0,0.0
11/18/2015,Michigan,1-3,4.0,0,50.0,21.0,138.0,0.21,46.0,7.0,6.0,56.0,4.0,5.0,18.0,0.0,71.0,0.0,Michigan,4,12.5,5.25,34.5,11.5,1.75,1.5,14.0,1.0,1.25,4.5,0.0,17.75,0.0
11/21/2015,Maryland,3-0,3.0,0,36.0,7.0,81.0,0.358,35.0,6.0,4.0,34.0,2.0,3.0,16.0,1.0,53.0,0.0,Maryland,3,12.0,2.3333333333333335,27.0,11.666666666666666,2.0,1.3333333333333333,11.333333333333334,0.6666666666666666,1.0,5.333333333333333,0.3333333333333333,17.666666666666668,0.0
11/25/2015,Northwestern,3-0,3.0,0,49.0,9.0,98.0,0.408,45.0,4.0,4.0,37.0,2.0,0.0,18.0,2.0,62.0,1.0,Northwestern,3,16.333333333333332,3.0,32.666666666666664,15.0,1.3333333333333333,1.3333333333333333,12.333333333333334,0.6666666666666666,0.0,6.0,0.6666666666666666,20.666666666666668,0.3333333333333333
11/28/2015,@ Nebraska,0-3,3.0,0,37.0,23.0,111.0,0.126,37.0,1.0,4.0,47.0,5.0,1.0,10.0,8.0,44.0,1.0,Nebraska,3,12.333333333333334,7.666666666666667,37.0,12.333333333333334,0.3333333333333333,1.3333333333333333,15.666666666666666,1.6666666666666667,0.3333333333333333,3.3333333333333335,2.6666666666666665,14.666666666666666,0.3333333333333333
12/04/2015,Howard,3-0,3.0,0,43.0,7.0,85.0,0.424,40.0,3.0,6.0,39.0,0.0,1.0,18.0,5.0,56.0,0.0,Howard,3,14.333333333333334,2.3333333333333335,28.333333333333332,13.333333333333334,1.0,2.0,13.0,0.0,0.3333333333333333,6.0,1.6666666666666667,18.666666666666668,0.0
12/05/2015,Dayton,3-1,4.0,0,55.0,10.0,122.0,0.369,52.0,2.0,9.0,53.0,2.0,4.0,10.0,4.0,66.0,2.0,Dayton,4,13.75,2.5,30.5,13.0,0.5,2.25,13.25,0.5,1.0,2.5,1.0,16.5,0.5
12/11/2015,"Hawaii @ Des Moines, Iowa",0-3,3.0,0,42.0,16.0,114.0,0.228,41.0,4.0,2.0,41.0,5.0,0.0,6.0,2.0,49.0,0.0,Hawaii,3,14.0,5.333333333333333,38.0,13.666666666666666,1.3333333333333333,0.6666666666666666,13.666666666666666,1.6666666666666667,0.0,2.0,0.6666666666666666,16.333333333333332,0.0
