date,opponent/venue,result,sets,mp,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,bhe/set
08/28/2015,Weber St.,3-0,3.0,0,49.0,18.0,108.0,0.287,44.0,4.0,12.0,43.0,2.0,3.0,14.0,2.0,63.0,2.0,Weber St.,3,16.333333333333332,6.0,36.0,14.666666666666666,1.3333333333333333,4.0,14.333333333333334,0.6666666666666666,1.0,4.666666666666667,0.6666666666666666,21.0,0.6666666666666666
08/29/2015,UC Riverside,3-0,3.0,0,40.0,14.0,84.0,0.31,38.0,4.0,7.0,43.0,3.0,3.0,16.0,2.0,55.0,2.0,UC Riverside,3,13.333333333333334,4.666666666666667,28.0,12.666666666666666,1.3333333333333333,2.3333333333333335,14.333333333333334,1.0,1.0,5.333333333333333,0.6666666666666666,18.333333333333332,0.6666666666666666
08/29/2015,Rutgers,3-0,3.0,0,43.0,13.0,96.0,0.312,42.0,4.0,7.0,49.0,1.0,0.0,8.0,1.0,51.0,0.0,Rutgers,3,14.333333333333334,4.333333333333333,32.0,14.0,1.3333333333333333,2.3333333333333335,16.333333333333332,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,17.0,0.0
09/04/2015,@ New Mexico,0-3,3.0,0,36.0,26.0,118.0,0.085,36.0,1.0,3.0,56.0,5.0,1.0,16.0,1.0,46.0,1.0,New Mexico,3,12.0,8.666666666666666,39.333333333333336,12.0,0.3333333333333333,1.0,18.666666666666668,1.6666666666666667,0.3333333333333333,5.333333333333333,0.3333333333333333,15.333333333333334,0.3333333333333333
09/05/2015,"Cal St. Fullerton @ Albuquerque, N.M.",3-0,3.0,0,48.0,9.0,96.0,0.406,45.0,7.0,6.0,50.0,2.0,3.0,14.0,0.0,65.0,1.0,Cal St. Fullerton,3,16.0,3.0,32.0,15.0,2.3333333333333335,2.0,16.666666666666668,0.6666666666666666,1.0,4.666666666666667,0.0,21.666666666666668,0.3333333333333333
09/05/2015,"SMU @ Albuquerque, N.M.",1-3,4.0,0,52.0,26.0,155.0,0.168,51.0,5.0,7.0,63.0,4.0,2.0,8.0,6.0,63.0,3.0,SMU,4,13.0,6.5,38.75,12.75,1.25,1.75,15.75,1.0,0.5,2.0,1.5,15.75,0.75
09/10/2015,@ UTSA,3-1,4.0,0,58.0,25.0,175.0,0.189,56.0,6.0,4.0,77.0,4.0,2.0,12.0,0.0,72.0,2.0,UTSA,4,14.5,6.25,43.75,14.0,1.5,1.0,19.25,1.0,0.5,3.0,0.0,18.0,0.5
09/11/2015,@ Texas,0-3,3.0,0,34.0,14.0,100.0,0.2,33.0,4.0,5.0,43.0,5.0,0.0,8.0,1.0,42.0,1.0,Texas,3,11.333333333333334,4.666666666666667,33.333333333333336,11.0,1.3333333333333333,1.6666666666666667,14.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,14.0,0.3333333333333333
09/11/2015,"Iona @ Austin, TX",3-0,3.0,0,38.0,17.0,81.0,0.259,33.0,14.0,2.0,41.0,4.0,2.0,10.0,1.0,59.0,0.0,Iona,3,12.666666666666666,5.666666666666667,27.0,11.0,4.666666666666667,0.6666666666666666,13.666666666666666,1.3333333333333333,0.6666666666666666,3.3333333333333335,0.3333333333333333,19.666666666666668,0.0
09/18/2015,"Kent St. @ Sacramento, Calif.",3-0,3.0,0,41.0,9.0,91.0,0.352,39.0,4.0,3.0,37.0,1.0,3.0,18.0,1.0,57.0,1.0,Kent St.,3,13.666666666666666,3.0,30.333333333333332,13.0,1.3333333333333333,1.0,12.333333333333334,0.3333333333333333,1.0,6.0,0.3333333333333333,19.0,0.3333333333333333
